DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-29T08:45:00Z,SSS047,S23,3.46,11.636,10.206,100.573,10.206
2022-07-29T09:00:00Z,SSS047,S23,3.46,11.761,10.208,100.9,10.208
2022-07-29T09:15:00Z,SSS047,S23,3.46,11.886,10.204,101.184,10.204
2022-07-29T09:30:00Z,SSS047,S23,3.45,12.046,10.169,101.241,10.169
2022-07-29T09:45:00Z,SSS047,S23,3.45,12.153,10.2,101.792,10.2
2022-07-29T10:00:00Z,SSS047,S23,3.45,12.233,10.192,101.893,10.192
2022-07-29T10:15:00Z,SSS047,S23,3.45,12.321,10.204,102.237,10.204
2022-07-29T10:30:00Z,SSS047,S23,3.46,12.383,10.201,102.384,10.201
2022-07-29T10:45:00Z,SSS047,S23,3.46,12.454,10.23,102.839,10.23
2022-07-29T11:00:00Z,SSS047,S23,3.46,12.507,10.239,103.087,10.239
2022-07-29T11:15:00Z,SSS047,S23,3.46,12.534,10.264,103.421,10.264
2022-07-29T11:30:00Z,SSS047,S23,3.46,12.543,10.276,103.556,10.276
2022-07-29T11:45:00Z,SSS047,S23,3.46,12.613,10.278,103.783,10.278
2022-07-29T12:00:00Z,SSS047,S23,3.46,12.693,10.255,103.762,10.255
2022-07-29T12:15:00Z,SSS047,S23,3.46,12.798,10.241,103.902,10.241
2022-07-29T12:30:00Z,SSS047,S23,3.46,12.878,10.232,103.994,10.232
2022-07-29T12:45:00Z,SSS047,S23,3.46,12.913,10.253,104.286,10.253
2022-07-29T13:00:00Z,SSS047,S23,3.46,12.965,10.234,104.25,10.234
2022-07-29T13:15:00Z,SSS047,S23,3.46,12.983,10.228,104.257,10.228
2022-07-29T13:30:00Z,SSS047,S23,3.46,12.983,10.252,104.508,10.252
2022-07-29T13:45:00Z,SSS047,S23,3.46,13.053,10.229,104.434,10.229
2022-07-29T14:00:00Z,SSS047,S23,3.46,13.106,10.193,104.232,10.193
2022-07-29T14:15:00Z,SSS047,S23,3.46,13.159,10.188,104.313,10.188
2022-07-29T14:30:00Z,SSS047,S23,3.46,13.22,10.156,104.135,10.156
2022-07-29T14:45:00Z,SSS047,S23,3.46,13.229,10.099,103.574,10.099
2022-07-29T15:00:00Z,SSS047,S23,3.46,13.194,10.103,103.546,10.103
2022-07-29T15:15:00Z,SSS047,S23,3.46,13.132,10.122,103.613,10.122
2022-07-29T15:30:00Z,SSS047,S23,3.46,13.045,10.112,103.312,10.112
2022-07-29T15:45:00Z,SSS047,S23,3.46,12.965,10.123,103.254,10.123
2022-07-29T16:00:00Z,SSS047,S23,3.46,12.922,10.12,103.142,10.12
2022-07-29T16:15:00Z,SSS047,S23,3.46,12.957,10.09,102.896,10.09
2022-07-29T16:30:00Z,SSS047,S23,3.46,12.948,10.051,102.488,10.051
2022-07-29T16:45:00Z,SSS047,S23,3.46,12.895,10.052,102.367,10.052
2022-07-29T17:00:00Z,SSS047,S23,3.46,12.807,10.068,102.327,10.068
2022-07-29T17:15:00Z,SSS047,S23,3.46,12.701,10.073,102.15,10.073
2022-07-29T17:30:00Z,SSS047,S23,3.46,12.587,10.071,101.854,10.071
2022-07-29T17:45:00Z,SSS047,S23,3.46,12.516,10.056,101.536,10.056
2022-07-29T18:00:00Z,SSS047,S23,3.46,12.41,10.066,101.394,10.066
2022-07-29T18:15:00Z,SSS047,S23,3.46,12.33,10.066,101.185,10.066
2022-07-29T18:30:00Z,SSS047,S23,3.46,12.268,10.048,100.864,10.048
2022-07-29T18:45:00Z,SSS047,S23,3.46,12.171,10.041,100.542,10.041
2022-07-29T19:00:00Z,SSS047,S23,3.46,12.1,10.014,100.124,10.014
2022-07-29T19:15:00Z,SSS047,S23,3.46,12.011,10.016,99.92,10.016
2022-07-29T19:30:00Z,SSS047,S23,3.46,11.993,9.978,99.493,9.978
2022-07-29T19:45:00Z,SSS047,S23,3.46,11.993,9.958,99.257,9.958
2022-07-29T20:00:00Z,SSS047,S23,3.46,11.957,9.948,99.074,9.948
2022-07-29T20:15:00Z,SSS047,S23,3.46,11.957,9.92,98.782,9.92
2022-07-29T20:30:00Z,SSS047,S23,3.46,11.94,9.894,98.469,9.894
2022-07-29T20:45:00Z,SSS047,S23,3.46,11.904,9.886,98.292,9.886
2022-07-29T21:00:00Z,SSS047,S23,3.46,11.851,9.893,98.239,9.893
2022-07-29T21:15:00Z,SSS047,S23,3.46,11.824,9.878,97.996,9.878
2022-07-29T21:30:00Z,SSS047,S23,3.46,11.788,9.877,97.897,9.877
2022-07-29T21:45:00Z,SSS047,S23,3.46,11.735,9.88,97.807,9.88
2022-07-29T22:00:00Z,SSS047,S23,3.46,11.672,9.887,97.718,9.887
2022-07-29T22:15:00Z,SSS047,S23,3.46,11.565,9.911,97.716,9.911
2022-07-29T22:30:00Z,SSS047,S23,3.46,11.502,9.905,97.503,9.905
2022-07-29T22:45:00Z,SSS047,S23,3.46,11.431,9.921,97.5,9.921
2022-07-29T23:00:00Z,SSS047,S23,3.46,11.431,9.912,97.378,9.912
2022-07-29T23:15:00Z,SSS047,S23,3.46,11.448,9.893,97.274,9.893
2022-07-29T23:30:00Z,SSS047,S23,3.46,11.422,9.912,97.35,9.912
2022-07-29T23:45:00Z,SSS047,S23,3.46,11.422,9.895,97.209,9.895
2022-07-30T00:00:00Z,SSS047,S23,3.46,11.413,9.899,97.217,9.899
2022-07-30T00:15:00Z,SSS047,S23,3.46,11.413,9.894,97.184,9.894
2022-07-30T00:30:00Z,SSS047,S23,3.46,11.341,9.923,97.29,9.923
2022-07-30T00:45:00Z,SSS047,S23,3.46,11.233,9.944,97.247,9.944
2022-07-30T01:00:00Z,SSS047,S23,3.45,11.125,9.96,97.151,9.96
2022-07-30T01:15:00Z,SSS047,S23,3.46,11.053,9.972,97.098,9.972
2022-07-30T01:30:00Z,SSS047,S23,3.46,10.999,9.992,97.18,9.992
2022-07-30T01:45:00Z,SSS047,S23,3.46,11.008,9.988,97.143,9.988
2022-07-30T02:00:00Z,SSS047,S23,3.46,10.981,9.981,97.014,9.981
2022-07-30T02:15:00Z,SSS047,S23,3.46,10.972,9.994,97.101,9.994
2022-07-30T02:30:00Z,SSS047,S23,3.45,11.008,9.965,96.898,9.965
2022-07-30T02:45:00Z,SSS047,S23,3.45,11.035,9.944,96.746,9.944
2022-07-30T03:00:00Z,SSS047,S23,3.45,11.08,9.933,96.73,9.933
2022-07-30T03:15:00Z,SSS047,S23,3.45,11.089,9.926,96.688,9.926
2022-07-30T03:30:00Z,SSS047,S23,3.45,11.107,9.916,96.622,9.916
2022-07-30T03:45:00Z,SSS047,S23,3.45,11.071,9.938,96.74,9.938
2022-07-30T04:00:00Z,SSS047,S23,3.45,11.044,9.936,96.655,9.936
2022-07-30T04:15:00Z,SSS047,S23,3.45,10.999,9.948,96.657,9.948
2022-07-30T04:30:00Z,SSS047,S23,3.45,10.963,9.953,96.626,9.953
2022-07-30T04:45:00Z,SSS047,S23,3.45,10.909,9.969,96.654,9.969
2022-07-30T05:00:00Z,SSS047,S23,3.45,10.9,9.983,96.746,9.983
2022-07-30T05:15:00Z,SSS047,S23,3.45,10.864,9.988,96.722,9.988
2022-07-30T05:30:00Z,SSS047,S23,3.45,10.882,9.996,96.803,9.996
2022-07-30T05:45:00Z,SSS047,S23,3.45,10.891,10.003,96.888,10.003
2022-07-30T06:00:00Z,SSS047,S23,3.45,10.864,10.032,97.1,10.032
2022-07-30T06:15:00Z,SSS047,S23,3.45,10.846,10.056,97.287,10.056
2022-07-30T06:30:00Z,SSS047,S23,3.45,10.846,10.074,97.441,10.074
2022-07-30T06:45:00Z,SSS047,S23,3.45,10.846,10.09,97.598,10.09
2022-07-30T07:00:00Z,SSS047,S23,3.45,10.873,10.119,97.942,10.119
2022-07-30T07:15:00Z,SSS047,S23,3.45,10.864,10.151,98.266,10.151
2022-07-30T07:30:00Z,SSS047,S23,3.45,10.891,10.177,98.568,10.177
2022-07-30T07:45:00Z,SSS047,S23,3.45,10.936,10.199,98.883,10.199
2022-07-30T08:00:00Z,SSS047,S23,3.45,10.972,10.23,99.272,10.23
2022-07-30T08:15:00Z,SSS047,S23,3.45,11.071,10.226,99.469,10.226
2022-07-30T08:30:00Z,SSS047,S23,3.45,11.17,10.239,99.85,10.239
2022-07-30T08:45:00Z,SSS047,S23,3.46,11.251,10.224,99.884,10.224
2022-07-30T09:00:00Z,SSS047,S23,3.46,11.395,10.235,100.329,10.235
2022-07-30T09:15:00Z,SSS047,S23,3.46,11.547,10.233,100.69,10.233
2022-07-30T09:30:00Z,SSS047,S23,3.46,11.699,10.227,100.983,10.227
2022-07-30T09:45:00Z,SSS047,S23,3.45,11.842,10.221,101.267,10.221
2022-07-30T10:00:00Z,SSS047,S23,3.45,12.011,10.201,101.466,10.201
2022-07-30T10:15:00Z,SSS047,S23,3.45,12.162,10.198,101.803,10.198
2022-07-30T10:30:00Z,SSS047,S23,3.45,12.339,10.176,102.005,10.176
2022-07-30T10:45:00Z,SSS047,S23,3.46,12.498,10.15,102.121,10.15
2022-07-30T11:00:00Z,SSS047,S23,3.46,12.648,10.138,102.365,10.138
2022-07-30T11:15:00Z,SSS047,S23,3.46,12.781,10.129,102.582,10.129
2022-07-30T11:30:00Z,SSS047,S23,3.46,12.851,10.135,102.819,10.135
2022-07-30T11:45:00Z,SSS047,S23,3.46,12.86,10.163,103.146,10.163
2022-07-30T12:00:00Z,SSS047,S23,3.46,12.904,10.155,103.177,10.155
2022-07-30T12:15:00Z,SSS047,S23,3.46,12.93,10.182,103.533,10.182
2022-07-30T12:30:00Z,SSS047,S23,3.46,13.018,10.158,103.498,10.158
2022-07-30T12:45:00Z,SSS047,S23,3.46,13.141,10.138,103.601,10.138
2022-07-30T13:00:00Z,SSS047,S23,3.46,13.238,10.124,103.689,10.124
2022-07-30T13:15:00Z,SSS047,S23,3.46,13.281,10.118,103.742,10.118
2022-07-30T13:30:00Z,SSS047,S23,3.46,13.334,10.108,103.768,10.108
2022-07-30T13:45:00Z,SSS047,S23,3.46,13.36,10.103,103.793,10.103
2022-07-30T14:00:00Z,SSS047,S23,3.46,13.404,10.084,103.723,10.084
2022-07-30T14:15:00Z,SSS047,S23,3.46,13.378,10.092,103.736,10.092
2022-07-30T14:30:00Z,SSS047,S23,3.46,13.386,10.096,103.79,10.096
2022-07-30T14:45:00Z,SSS047,S23,3.46,13.421,10.062,103.56,10.062
2022-07-30T15:00:00Z,SSS047,S23,3.46,13.413,10.049,103.404,10.049
2022-07-30T15:15:00Z,SSS047,S23,3.46,13.343,10.061,103.368,10.061
2022-07-30T15:30:00Z,SSS047,S23,3.46,13.264,10.063,103.225,10.063
2022-07-30T15:45:00Z,SSS047,S23,3.46,13.185,10.072,103.141,10.072
2022-07-30T16:00:00Z,SSS047,S23,3.46,13.115,10.073,103.01,10.073
2022-07-30T16:15:00Z,SSS047,S23,3.46,13.062,10.047,102.614,10.047
2022-07-30T16:30:00Z,SSS047,S23,3.46,13.071,10.032,102.471,10.032
2022-07-30T16:45:00Z,SSS047,S23,3.46,13.018,10.024,102.254,10.024
2022-07-30T17:00:00Z,SSS047,S23,3.46,12.878,10.036,102.061,10.036
2022-07-30T17:15:00Z,SSS047,S23,3.46,12.754,10.052,101.947,10.052
2022-07-30T17:30:00Z,SSS047,S23,3.46,12.648,10.05,101.684,10.05
2022-07-30T17:45:00Z,SSS047,S23,3.47,12.551,10.04,101.348,10.04
2022-07-30T18:00:00Z,SSS047,S23,3.46,12.41,10.059,101.229,10.059
2022-07-30T18:15:00Z,SSS047,S23,3.46,12.286,10.066,100.993,10.066
2022-07-30T18:30:00Z,SSS047,S23,3.46,12.233,10.04,100.596,10.04
2022-07-30T18:45:00Z,SSS047,S23,3.46,12.18,10.034,100.387,10.034
2022-07-30T19:00:00Z,SSS047,S23,3.46,12.162,10.009,100.086,10.009
2022-07-30T19:15:00Z,SSS047,S23,3.46,12.1,9.994,99.781,9.994
2022-07-30T19:30:00Z,SSS047,S23,3.46,11.993,9.982,99.411,9.982
2022-07-30T19:45:00Z,SSS047,S23,3.46,11.931,9.968,99.096,9.968
2022-07-30T20:00:00Z,SSS047,S23,3.46,11.868,9.965,98.914,9.965
2022-07-30T20:15:00Z,SSS047,S23,3.46,11.833,9.939,98.562,9.939
2022-07-30T20:30:00Z,SSS047,S23,3.46,11.824,9.922,98.365,9.922
2022-07-30T20:45:00Z,SSS047,S23,3.46,11.815,9.912,98.221,9.912
2022-07-30T21:00:00Z,SSS047,S23,3.46,11.788,9.887,97.91,9.887
2022-07-30T21:15:00Z,SSS047,S23,3.46,11.744,9.893,97.87,9.893
2022-07-30T21:30:00Z,SSS047,S23,3.46,11.699,9.89,97.697,9.89
2022-07-30T21:45:00Z,SSS047,S23,3.46,11.654,9.879,97.483,9.879
2022-07-30T22:00:00Z,SSS047,S23,3.46,11.574,9.895,97.476,9.895
2022-07-30T22:15:00Z,SSS047,S23,3.46,11.538,9.893,97.374,9.893
2022-07-30T22:30:00Z,SSS047,S23,3.46,11.431,9.923,97.422,9.923
2022-07-30T22:45:00Z,SSS047,S23,3.46,11.35,9.928,97.288,9.928
2022-07-30T23:00:00Z,SSS047,S23,3.46,11.224,9.978,97.483,9.978
2022-07-30T23:15:00Z,SSS047,S23,3.46,11.134,9.981,97.325,9.981
2022-07-30T23:30:00Z,SSS047,S23,3.46,11.098,9.999,97.4,9.999
2022-07-30T23:45:00Z,SSS047,S23,3.46,11.107,9.973,97.164,9.973
2022-07-31T00:00:00Z,SSS047,S23,3.46,11.098,9.979,97.201,9.979
2022-07-31T00:15:00Z,SSS047,S23,3.46,11.089,9.978,97.18,9.978
2022-07-31T00:30:00Z,SSS047,S23,3.46,11.116,9.966,97.128,9.966
2022-07-31T00:45:00Z,SSS047,S23,3.46,11.116,9.951,96.98,9.951
2022-07-31T01:00:00Z,SSS047,S23,3.46,11.107,9.954,96.995,9.954
2022-07-31T01:15:00Z,SSS047,S23,3.46,11.116,9.946,96.923,9.946
2022-07-31T01:30:00Z,SSS047,S23,3.46,11.107,9.947,96.908,9.947
2022-07-31T01:45:00Z,SSS047,S23,3.46,11.098,9.956,96.991,9.956
2022-07-31T02:00:00Z,SSS047,S23,3.46,11.107,9.936,96.786,9.936
2022-07-31T02:15:00Z,SSS047,S23,3.46,11.125,9.938,96.852,9.938
2022-07-31T02:30:00Z,SSS047,S23,3.46,11.179,9.913,96.716,9.913
2022-07-31T02:45:00Z,SSS047,S23,3.46,11.251,9.895,96.709,9.895
2022-07-31T03:00:00Z,SSS047,S23,3.46,11.323,9.864,96.549,9.864
2022-07-31T03:15:00Z,SSS047,S23,3.46,11.368,9.852,96.518,9.852
2022-07-31T03:30:00Z,SSS047,S23,3.46,11.377,9.856,96.569,9.856
2022-07-31T03:45:00Z,SSS047,S23,3.46,11.368,9.849,96.49,9.849
2022-07-31T04:00:00Z,SSS047,S23,3.46,11.359,9.844,96.424,9.844
2022-07-31T04:15:00Z,SSS047,S23,3.46,11.377,9.839,96.404,9.839
2022-07-31T04:30:00Z,SSS047,S23,3.46,11.359,9.845,96.419,9.845
2022-07-31T04:45:00Z,SSS047,S23,3.46,11.368,9.841,96.402,9.841
2022-07-31T05:00:00Z,SSS047,S23,3.46,11.332,9.851,96.4,9.851
2022-07-31T05:15:00Z,SSS047,S23,3.46,11.314,9.865,96.509,9.865
2022-07-31T05:30:00Z,SSS047,S23,3.46,11.287,9.877,96.561,9.877
2022-07-31T05:45:00Z,SSS047,S23,3.46,11.26,9.91,96.792,9.91
2022-07-31T06:00:00Z,SSS047,S23,3.46,11.233,9.936,96.982,9.936
2022-07-31T06:15:00Z,SSS047,S23,3.46,11.233,9.948,97.106,9.948
2022-07-31T06:30:00Z,SSS047,S23,3.46,11.242,9.954,97.186,9.954
2022-07-31T06:45:00Z,SSS047,S23,3.46,11.269,9.985,97.554,9.985
2022-07-31T07:00:00Z,SSS047,S23,3.46,11.341,9.982,97.693,9.982
2022-07-31T07:15:00Z,SSS047,S23,3.46,11.377,10.019,98.138,10.019
2022-07-31T07:30:00Z,SSS047,S23,3.46,11.448,10.03,98.401,10.03
2022-07-31T07:45:00Z,SSS047,S23,3.46,11.475,10.035,98.506,10.035
2022-07-31T08:00:00Z,SSS047,S23,3.46,11.484,10.077,98.936,10.077
2022-07-31T08:15:00Z,SSS047,S23,3.46,11.529,10.094,99.221,10.094
2022-07-31T08:30:00Z,SSS047,S23,3.46,11.627,10.102,99.528,10.102
2022-07-31T08:45:00Z,SSS047,S23,3.46,11.744,10.108,99.89,10.108
2022-07-31T09:00:00Z,SSS047,S23,3.46,11.859,10.103,100.101,10.103
2022-07-31T09:15:00Z,SSS047,S23,3.46,11.966,10.12,100.545,10.12
2022-07-31T09:30:00Z,SSS047,S23,3.46,12.029,10.134,100.811,10.134
2022-07-31T09:45:00Z,SSS047,S23,3.45,12.091,10.151,101.162,10.151
2022-07-31T10:00:00Z,SSS047,S23,3.45,12.162,10.159,101.373,10.159
2022-07-31T10:15:00Z,SSS047,S23,3.45,12.206,10.184,101.752,10.184
2022-07-31T10:30:00Z,SSS047,S23,3.45,12.304,10.188,102.022,10.188
2022-07-31T10:45:00Z,SSS047,S23,3.46,12.428,10.174,102.192,10.174
2022-07-31T11:00:00Z,SSS047,S23,3.46,12.56,10.163,102.396,10.163
2022-07-31T11:15:00Z,SSS047,S23,3.46,12.701,10.158,102.667,10.158
2022-07-31T11:30:00Z,SSS047,S23,3.46,12.772,10.164,102.922,10.164
2022-07-31T11:45:00Z,SSS047,S23,3.46,12.816,10.157,102.947,10.157
2022-07-31T12:00:00Z,SSS047,S23,3.46,12.86,10.179,103.3,10.179
2022-07-31T12:15:00Z,SSS047,S23,3.46,12.886,10.177,103.349,10.177
2022-07-31T12:30:00Z,SSS047,S23,3.46,12.965,10.167,103.448,10.167
2022-07-31T12:45:00Z,SSS047,S23,3.46,13.045,10.163,103.616,10.163
2022-07-31T13:00:00Z,SSS047,S23,3.46,13.097,10.158,103.695,10.158
2022-07-31T13:15:00Z,SSS047,S23,3.46,13.159,10.15,103.765,10.15
2022-07-31T13:30:00Z,SSS047,S23,3.46,13.202,10.159,103.959,10.159
2022-07-31T13:45:00Z,SSS047,S23,3.46,13.246,10.117,103.652,10.117
2022-07-31T14:00:00Z,SSS047,S23,3.46,13.255,10.126,103.773,10.126
2022-07-31T14:15:00Z,SSS047,S23,3.46,13.246,10.107,103.565,10.107
2022-07-31T14:30:00Z,SSS047,S23,3.46,13.229,10.115,103.625,10.115
2022-07-31T14:45:00Z,SSS047,S23,3.46,13.194,10.117,103.595,10.117
2022-07-31T15:00:00Z,SSS047,S23,3.46,13.159,10.112,103.463,10.112
2022-07-31T15:15:00Z,SSS047,S23,3.46,13.141,10.108,103.387,10.108
2022-07-31T15:30:00Z,SSS047,S23,3.46,13.097,10.1,103.229,10.1
2022-07-31T15:45:00Z,SSS047,S23,3.46,13.045,10.103,103.149,10.103
2022-07-31T16:00:00Z,SSS047,S23,3.46,13.018,10.096,103.034,10.096
2022-07-31T16:15:00Z,SSS047,S23,3.46,12.974,10.072,102.68,10.072
2022-07-31T16:30:00Z,SSS047,S23,3.46,12.93,10.061,102.477,10.061
2022-07-31T16:45:00Z,SSS047,S23,3.46,12.878,10.06,102.34,10.06
2022-07-31T17:00:00Z,SSS047,S23,3.46,12.798,10.058,102.138,10.058
2022-07-31T17:15:00Z,SSS047,S23,3.46,12.737,10.042,101.835,10.042
2022-07-31T17:30:00Z,SSS047,S23,3.46,12.737,10.01,101.516,10.01
2022-07-31T17:45:00Z,SSS047,S23,3.46,12.693,9.998,101.281,9.998
2022-07-31T18:00:00Z,SSS047,S23,3.47,12.657,9.981,101.031,9.981
2022-07-31T18:15:00Z,SSS047,S23,3.47,12.604,9.985,100.955,9.985
2022-07-31T18:30:00Z,SSS047,S23,3.47,12.516,9.971,100.598,9.971
2022-07-31T18:45:00Z,SSS047,S23,3.47,12.401,9.971,100.322,9.971
2022-07-31T19:00:00Z,SSS047,S23,3.46,12.313,9.97,100.09,9.97
2022-07-31T19:15:00Z,SSS047,S23,3.46,12.286,9.944,99.762,9.944
2022-07-31T19:30:00Z,SSS047,S23,3.46,12.25,9.923,99.459,9.923
2022-07-31T19:45:00Z,SSS047,S23,3.46,12.25,9.896,99.174,9.896
2022-07-31T20:00:00Z,SSS047,S23,3.46,12.224,9.874,98.873,9.874
2022-07-31T20:15:00Z,SSS047,S23,3.46,12.18,9.851,98.532,9.851
2022-07-31T20:30:00Z,SSS047,S23,3.46,12.162,9.841,98.376,9.841
2022-07-31T20:45:00Z,SSS047,S23,3.46,12.082,9.854,98.299,9.854
2022-07-31T21:00:00Z,SSS047,S23,3.46,11.966,9.87,98.211,9.87
2022-07-31T21:15:00Z,SSS047,S23,3.46,11.859,9.859,97.846,9.859
2022-07-31T21:30:00Z,SSS047,S23,3.46,11.744,9.894,97.914,9.894
2022-07-31T21:45:00Z,SSS047,S23,3.46,11.654,9.895,97.742,9.895
2022-07-31T22:00:00Z,SSS047,S23,3.46,11.583,9.901,97.626,9.901
2022-07-31T22:15:00Z,SSS047,S23,3.46,11.583,9.889,97.527,9.889
2022-07-31T22:30:00Z,SSS047,S23,3.46,11.618,9.865,97.35,9.865
2022-07-31T22:45:00Z,SSS047,S23,3.46,11.627,9.869,97.401,9.869
2022-07-31T23:00:00Z,SSS047,S23,3.46,11.645,9.87,97.448,9.87
2022-07-31T23:15:00Z,SSS047,S23,3.46,11.618,9.856,97.253,9.856
2022-07-31T23:30:00Z,SSS047,S23,3.46,11.601,9.851,97.169,9.851
2022-07-31T23:45:00Z,SSS047,S23,3.46,11.574,9.857,97.167,9.857
2022-08-01T00:00:00Z,SSS047,S23,3.46,11.502,9.873,97.136,9.873
2022-08-01T00:15:00Z,SSS047,S23,3.46,11.475,9.869,97.035,9.869
2022-08-01T00:30:00Z,SSS047,S23,3.46,11.466,9.874,97.074,9.874
2022-08-01T00:45:00Z,SSS047,S23,3.46,11.448,9.872,97.005,9.872
2022-08-01T01:00:00Z,SSS047,S23,3.46,11.484,9.858,96.951,9.858
2022-08-01T01:15:00Z,SSS047,S23,3.46,11.52,9.851,96.969,9.851
2022-08-01T01:30:00Z,SSS047,S23,3.46,11.529,9.839,96.867,9.839
2022-08-01T01:45:00Z,SSS047,S23,3.46,11.475,9.88,97.158,9.88
2022-08-01T02:00:00Z,SSS047,S23,3.46,11.368,9.885,96.977,9.885
2022-08-01T02:15:00Z,SSS047,S23,3.46,11.287,9.906,96.992,9.906
2022-08-01T02:30:00Z,SSS047,S23,3.46,11.179,9.93,96.984,9.93
2022-08-01T02:45:00Z,SSS047,S23,3.46,11.152,9.932,96.951,9.932
2022-08-01T03:00:00Z,SSS047,S23,3.46,11.125,9.942,96.985,9.942
2022-08-01T03:15:00Z,SSS047,S23,3.46,11.161,9.922,96.874,9.922
2022-08-01T03:30:00Z,SSS047,S23,3.46,11.17,9.931,96.964,9.931
2022-08-01T03:45:00Z,SSS047,S23,3.46,11.215,9.908,96.841,9.908
2022-08-01T04:00:00Z,SSS047,S23,3.46,11.287,9.886,96.799,9.886
2022-08-01T04:15:00Z,SSS047,S23,3.46,11.395,9.852,96.7,9.852
2022-08-01T04:30:00Z,SSS047,S23,3.46,11.52,9.818,96.63,9.818
2022-08-01T04:45:00Z,SSS047,S23,3.46,11.547,9.815,96.643,9.815
2022-08-01T05:00:00Z,SSS047,S23,3.46,11.52,9.819,96.617,9.819
2022-08-01T05:15:00Z,SSS047,S23,3.46,11.484,9.848,96.817,9.848
2022-08-01T05:30:00Z,SSS047,S23,3.46,11.413,9.864,96.805,9.864
2022-08-01T05:45:00Z,SSS047,S23,3.46,11.341,9.901,97.004,9.901
2022-08-01T06:00:00Z,SSS047,S23,3.46,11.323,9.928,97.232,9.928
2022-08-01T06:15:00Z,SSS047,S23,3.46,11.35,9.923,97.234,9.923
2022-08-01T06:30:00Z,SSS047,S23,3.46,11.35,9.937,97.355,9.937
2022-08-01T06:45:00Z,SSS047,S23,3.46,11.386,9.949,97.569,9.949
2022-08-01T07:00:00Z,SSS047,S23,3.46,11.457,9.958,97.825,9.958
2022-08-01T07:15:00Z,SSS047,S23,3.46,11.511,9.977,98.106,9.977
2022-08-01T07:30:00Z,SSS047,S23,3.46,11.565,9.994,98.384,9.994
2022-08-01T07:45:00Z,SSS047,S23,3.46,11.636,10.006,98.669,10.006
2022-08-01T08:00:00Z,SSS047,S23,3.46,11.663,10.031,98.97,10.031
2022-08-01T08:15:00Z,SSS047,S23,3.46,11.663,10.05,99.181,10.05
