DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-28T14:30:00Z,SSS029,S41R,3.49,21.593,8.672,103.515,8.672
2022-07-28T14:45:00Z,SSS029,S41R,3.49,21.702,8.588,102.743,8.588
2022-07-28T15:00:00Z,SSS029,S41R,3.49,21.685,8.473,101.317,8.473
2022-07-28T15:15:00Z,SSS029,S41R,3.49,21.702,8.432,100.89,8.432
2022-07-28T15:30:00Z,SSS029,S41R,3.49,21.752,8.487,101.669,8.487
2022-07-28T15:45:00Z,SSS029,S41R,3.49,21.844,8.526,102.321,8.526
2022-07-28T16:00:00Z,SSS029,S41R,3.49,21.902,8.502,102.154,8.502
2022-07-28T16:15:00Z,SSS029,S41R,3.49,21.944,8.447,101.58,8.447
2022-07-28T16:30:00Z,SSS029,S41R,3.49,21.986,8.358,100.583,8.358
2022-07-28T16:45:00Z,SSS029,S41R,3.49,21.969,8.26,99.389,8.26
2022-07-28T17:00:00Z,SSS029,S41R,3.49,21.969,8.21,98.789,8.21
2022-07-28T17:15:00Z,SSS029,S41R,3.5,21.978,8.155,98.14,8.155
2022-07-28T17:30:00Z,SSS029,S41R,3.5,21.969,8.128,97.797,8.128
2022-07-28T17:45:00Z,SSS029,S41R,3.5,21.978,8.091,97.34,8.091
2022-07-28T18:00:00Z,SSS029,S41R,3.5,21.978,8.059,96.96,8.059
2022-07-28T18:15:00Z,SSS029,S41R,3.5,21.953,8.041,96.708,8.041
2022-07-28T18:30:00Z,SSS029,S41R,3.5,21.944,8.021,96.453,8.021
2022-07-28T18:45:00Z,SSS029,S41R,3.5,21.928,8.003,96.201,8.003
2022-07-28T19:00:00Z,SSS029,S41R,3.5,21.886,7.991,95.964,7.991
2022-07-28T19:15:00Z,SSS029,S41R,3.5,21.844,7.979,95.734,7.979
2022-07-28T19:30:00Z,SSS029,S41R,3.5,21.794,7.962,95.429,7.962
2022-07-28T19:45:00Z,SSS029,S41R,3.5,21.76,7.946,95.161,7.946
2022-07-28T20:00:00Z,SSS029,S41R,3.5,21.702,7.944,95.048,7.944
2022-07-28T20:15:00Z,SSS029,S41R,3.5,21.635,7.948,94.963,7.948
2022-07-28T20:30:00Z,SSS029,S41R,3.5,21.576,7.951,94.865,7.951
2022-07-28T20:45:00Z,SSS029,S41R,3.5,21.493,7.96,94.824,7.96
2022-07-28T21:00:00Z,SSS029,S41R,3.5,21.442,7.985,95.015,7.985
2022-07-28T21:15:00Z,SSS029,S41R,3.5,21.35,7.988,94.87,7.988
2022-07-28T21:30:00Z,SSS029,S41R,3.5,21.267,8.003,94.886,8.003
2022-07-28T21:45:00Z,SSS029,S41R,3.5,21.2,8.019,94.955,8.019
2022-07-28T22:00:00Z,SSS029,S41R,3.5,21.116,8.032,94.956,8.032
2022-07-28T22:15:00Z,SSS029,S41R,3.5,21.058,8.047,95.013,8.047
2022-07-28T22:30:00Z,SSS029,S41R,3.5,20.982,8.058,95.005,8.058
2022-07-28T22:45:00Z,SSS029,S41R,3.5,20.89,8.083,95.077,8.083
2022-07-28T23:00:00Z,SSS029,S41R,3.5,20.832,8.084,94.995,8.084
2022-07-28T23:15:00Z,SSS029,S41R,3.5,20.782,8.093,95,8.093
2022-07-28T23:30:00Z,SSS029,S41R,3.5,20.673,8.107,94.955,8.107
2022-07-28T23:45:00Z,SSS029,S41R,3.5,20.623,8.122,95.043,8.122
2022-07-29T00:00:00Z,SSS029,S41R,3.5,20.547,8.147,95.203,8.147
2022-07-29T00:15:00Z,SSS029,S41R,3.5,20.48,8.151,95.136,8.151
2022-07-29T00:30:00Z,SSS029,S41R,3.5,20.405,8.177,95.296,8.177
2022-07-29T00:45:00Z,SSS029,S41R,3.5,20.321,8.183,95.198,8.183
2022-07-29T01:00:00Z,SSS029,S41R,3.5,20.237,8.192,95.138,8.192
2022-07-29T01:15:00Z,SSS029,S41R,3.5,20.162,8.205,95.161,8.205
2022-07-29T01:30:00Z,SSS029,S41R,3.5,20.087,8.224,95.245,8.224
2022-07-29T01:45:00Z,SSS029,S41R,3.5,20.003,8.245,95.331,8.245
2022-07-29T02:00:00Z,SSS029,S41R,3.5,19.927,8.257,95.306,8.257
2022-07-29T02:15:00Z,SSS029,S41R,3.5,19.869,8.279,95.444,8.279
2022-07-29T02:30:00Z,SSS029,S41R,3.5,19.785,8.294,95.456,8.294
2022-07-29T02:45:00Z,SSS029,S41R,3.5,19.701,8.314,95.524,8.314
2022-07-29T03:00:00Z,SSS029,S41R,3.5,19.609,8.324,95.453,8.324
2022-07-29T03:15:00Z,SSS029,S41R,3.5,19.55,8.319,95.274,8.319
2022-07-29T03:30:00Z,SSS029,S41R,3.5,19.466,8.353,95.521,8.353
2022-07-29T03:45:00Z,SSS029,S41R,3.5,19.424,8.358,95.486,8.358
2022-07-29T04:00:00Z,SSS029,S41R,3.5,19.34,8.366,95.402,8.366
2022-07-29T04:15:00Z,SSS029,S41R,3.5,19.282,8.382,95.441,8.382
2022-07-29T04:30:00Z,SSS029,S41R,3.5,19.215,8.401,95.542,8.401
2022-07-29T04:45:00Z,SSS029,S41R,3.5,19.139,8.411,95.501,8.411
2022-07-29T05:00:00Z,SSS029,S41R,3.5,19.089,8.436,95.673,8.436
2022-07-29T05:15:00Z,SSS029,S41R,3.5,19.047,8.446,95.735,8.446
2022-07-29T05:30:00Z,SSS029,S41R,3.5,18.979,8.493,96.135,8.493
2022-07-29T05:45:00Z,SSS029,S41R,3.5,18.946,8.508,96.208,8.508
2022-07-29T06:00:00Z,SSS029,S41R,3.49,18.879,8.548,96.504,8.548
2022-07-29T06:15:00Z,SSS029,S41R,3.49,18.845,8.563,96.604,8.563
2022-07-29T06:30:00Z,SSS029,S41R,3.49,18.803,8.589,96.809,8.589
2022-07-29T06:45:00Z,SSS029,S41R,3.49,18.786,8.618,97.125,8.618
2022-07-29T07:00:00Z,SSS029,S41R,3.49,18.761,8.644,97.36,8.644
2022-07-29T07:15:00Z,SSS029,S41R,3.49,18.752,8.678,97.714,8.678
2022-07-29T07:30:00Z,SSS029,S41R,3.49,18.736,8.704,97.975,8.704
2022-07-29T07:45:00Z,SSS029,S41R,3.49,18.744,8.729,98.281,8.729
2022-07-29T08:00:00Z,SSS029,S41R,3.49,18.769,8.741,98.478,8.741
2022-07-29T08:15:00Z,SSS029,S41R,3.49,18.795,8.766,98.827,8.766
2022-07-29T08:30:00Z,SSS029,S41R,3.49,18.803,8.787,99.039,8.787
2022-07-29T08:45:00Z,SSS029,S41R,3.49,18.828,8.799,99.243,8.799
2022-07-29T09:00:00Z,SSS029,S41R,3.49,18.87,8.809,99.459,8.809
2022-07-29T09:15:00Z,SSS029,S41R,3.49,18.946,8.832,99.929,8.832
2022-07-29T09:30:00Z,SSS029,S41R,3.49,18.996,8.847,100.228,8.847
2022-07-29T09:45:00Z,SSS029,S41R,3.5,19.072,8.873,100.667,8.873
2022-07-29T10:00:00Z,SSS029,S41R,3.5,19.189,8.879,100.955,8.879
2022-07-29T10:15:00Z,SSS029,S41R,3.49,19.307,8.876,101.178,8.876
2022-07-29T10:30:00Z,SSS029,S41R,3.49,19.424,8.878,101.47,8.878
2022-07-29T10:45:00Z,SSS029,S41R,3.49,19.559,8.895,101.938,8.895
2022-07-29T11:00:00Z,SSS029,S41R,3.49,19.684,8.885,102.112,8.885
2022-07-29T11:15:00Z,SSS029,S41R,3.49,19.827,8.877,102.322,8.877
2022-07-29T11:30:00Z,SSS029,S41R,3.49,19.986,8.874,102.597,8.874
2022-07-29T11:45:00Z,SSS029,S41R,3.5,20.162,8.856,102.783,8.856
2022-07-29T12:00:00Z,SSS029,S41R,3.5,20.321,8.855,103.144,8.855
2022-07-29T12:15:00Z,SSS029,S41R,3.49,20.489,8.839,103.314,8.839
2022-07-29T12:30:00Z,SSS029,S41R,3.49,20.664,8.812,103.379,8.812
2022-07-29T12:45:00Z,SSS029,S41R,3.49,20.848,8.786,103.45,8.786
2022-07-29T13:00:00Z,SSS029,S41R,3.49,21.007,8.758,103.477,8.758
2022-07-29T13:15:00Z,SSS029,S41R,3.5,21.183,8.748,103.759,8.748
2022-07-29T13:30:00Z,SSS029,S41R,3.5,21.367,8.72,103.815,8.72
2022-07-29T13:45:00Z,SSS029,S41R,3.49,21.543,8.672,103.603,8.672
2022-07-29T14:00:00Z,SSS029,S41R,3.49,21.693,8.636,103.511,8.636
2022-07-29T14:15:00Z,SSS029,S41R,3.49,21.844,8.606,103.469,8.606
2022-07-29T14:30:00Z,SSS029,S41R,3.49,21.953,8.568,103.231,8.568
2022-07-29T14:45:00Z,SSS029,S41R,3.49,22.095,8.512,102.843,8.512
2022-07-29T15:00:00Z,SSS029,S41R,3.5,22.204,8.471,102.583,8.471
2022-07-29T15:15:00Z,SSS029,S41R,3.5,22.287,8.424,102.192,8.424
2022-07-29T15:30:00Z,SSS029,S41R,3.5,22.354,8.381,101.8,8.381
2022-07-29T15:45:00Z,SSS029,S41R,3.5,22.379,8.332,101.294,8.332
2022-07-29T16:00:00Z,SSS029,S41R,3.5,22.413,8.272,100.625,8.272
2022-07-29T16:15:00Z,SSS029,S41R,3.5,22.413,8.201,99.778,8.201
2022-07-29T16:30:00Z,SSS029,S41R,3.5,22.413,8.172,99.422,8.172
2022-07-29T16:45:00Z,SSS029,S41R,3.5,22.396,8.111,98.637,8.111
2022-07-29T17:00:00Z,SSS029,S41R,3.5,22.379,8.059,97.983,8.059
2022-07-29T17:15:00Z,SSS029,S41R,3.5,22.363,8.016,97.445,8.016
2022-07-29T17:30:00Z,SSS029,S41R,3.5,22.354,7.978,96.969,7.978
2022-07-29T17:45:00Z,SSS029,S41R,3.5,22.329,7.971,96.83,7.971
2022-07-29T18:00:00Z,SSS029,S41R,3.5,22.354,7.95,96.626,7.95
2022-07-29T18:15:00Z,SSS029,S41R,3.5,22.312,7.929,96.269,7.929
2022-07-29T18:30:00Z,SSS029,S41R,3.5,22.287,7.923,96.14,7.923
2022-07-29T18:45:00Z,SSS029,S41R,3.5,22.245,7.912,95.907,7.912
2022-07-29T19:00:00Z,SSS029,S41R,3.5,22.229,7.893,95.662,7.893
2022-07-29T19:15:00Z,SSS029,S41R,3.5,22.178,7.887,95.478,7.887
2022-07-29T19:30:00Z,SSS029,S41R,3.5,22.128,7.884,95.332,7.884
2022-07-29T19:45:00Z,SSS029,S41R,3.5,22.086,7.873,95.101,7.873
2022-07-29T20:00:00Z,SSS029,S41R,3.5,22.028,7.862,94.855,7.862
2022-07-29T20:15:00Z,SSS029,S41R,3.5,21.961,7.861,94.704,7.861
2022-07-29T20:30:00Z,SSS029,S41R,3.5,21.886,7.875,94.728,7.875
2022-07-29T20:45:00Z,SSS029,S41R,3.5,21.81,7.891,94.758,7.891
2022-07-29T21:00:00Z,SSS029,S41R,3.5,21.752,7.899,94.74,7.899
2022-07-29T21:15:00Z,SSS029,S41R,3.5,21.66,7.903,94.595,7.903
2022-07-29T21:30:00Z,SSS029,S41R,3.5,21.585,7.927,94.737,7.927
2022-07-29T21:45:00Z,SSS029,S41R,3.5,21.493,7.93,94.596,7.93
2022-07-29T22:00:00Z,SSS029,S41R,3.5,21.426,7.962,94.843,7.962
2022-07-29T22:15:00Z,SSS029,S41R,3.5,21.359,7.965,94.751,7.965
2022-07-29T22:30:00Z,SSS029,S41R,3.5,21.275,7.975,94.686,7.975
2022-07-29T22:45:00Z,SSS029,S41R,3.51,21.217,7.987,94.724,7.987
2022-07-29T23:00:00Z,SSS029,S41R,3.51,21.133,8,94.698,8
2022-07-29T23:15:00Z,SSS029,S41R,3.5,21.066,8.021,94.851,8.021
2022-07-29T23:30:00Z,SSS029,S41R,3.5,20.982,8.03,94.754,8.03
2022-07-29T23:45:00Z,SSS029,S41R,3.5,20.915,8.045,94.826,8.045
2022-07-30T00:00:00Z,SSS029,S41R,3.5,20.857,8.07,95.018,8.07
2022-07-30T00:15:00Z,SSS029,S41R,3.5,20.756,8.07,94.838,8.07
2022-07-30T00:30:00Z,SSS029,S41R,3.5,20.664,8.099,94.996,8.099
2022-07-30T00:45:00Z,SSS029,S41R,3.5,20.589,8.113,95.004,8.113
2022-07-30T01:00:00Z,SSS029,S41R,3.5,20.505,8.126,94.992,8.126
2022-07-30T01:15:00Z,SSS029,S41R,3.5,20.397,8.146,95.002,8.146
2022-07-30T01:30:00Z,SSS029,S41R,3.5,20.288,8.172,95.117,8.172
2022-07-30T01:45:00Z,SSS029,S41R,3.5,20.221,8.18,95.05,8.18
2022-07-30T02:00:00Z,SSS029,S41R,3.5,20.129,8.194,95.072,8.194
2022-07-30T02:15:00Z,SSS029,S41R,3.5,20.036,8.222,95.186,8.222
2022-07-30T02:30:00Z,SSS029,S41R,3.5,19.953,8.229,95.119,8.229
2022-07-30T02:45:00Z,SSS029,S41R,3.5,19.869,8.256,95.251,8.256
2022-07-30T03:00:00Z,SSS029,S41R,3.5,19.802,8.272,95.291,8.272
2022-07-30T03:15:00Z,SSS029,S41R,3.5,19.693,8.303,95.431,8.303
2022-07-30T03:30:00Z,SSS029,S41R,3.5,19.642,8.315,95.488,8.315
2022-07-30T03:45:00Z,SSS029,S41R,3.5,19.567,8.321,95.392,8.321
2022-07-30T04:00:00Z,SSS029,S41R,3.5,19.475,8.34,95.418,8.34
2022-07-30T04:15:00Z,SSS029,S41R,3.5,19.416,8.345,95.349,8.345
2022-07-30T04:30:00Z,SSS029,S41R,3.5,19.332,8.366,95.414,8.366
2022-07-30T04:45:00Z,SSS029,S41R,3.5,19.265,8.386,95.536,8.386
2022-07-30T05:00:00Z,SSS029,S41R,3.5,19.198,8.401,95.527,8.401
2022-07-30T05:15:00Z,SSS029,S41R,3.5,19.114,8.44,95.814,8.44
2022-07-30T05:30:00Z,SSS029,S41R,3.5,19.038,8.465,95.912,8.465
2022-07-30T05:45:00Z,SSS029,S41R,3.5,18.988,8.485,96.053,8.485
2022-07-30T06:00:00Z,SSS029,S41R,3.49,18.921,8.525,96.363,8.525
2022-07-30T06:15:00Z,SSS029,S41R,3.49,18.853,8.566,96.667,8.566
2022-07-30T06:30:00Z,SSS029,S41R,3.49,18.828,8.583,96.792,8.583
