DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-29T07:30:00Z,SSS012,S50P,3.48,17.236,9.277,102.504,9.277
2022-07-29T07:45:00Z,SSS012,S50P,3.48,17.312,9.3,102.943,9.3
2022-07-29T08:00:00Z,SSS012,S50P,3.48,17.363,9.358,103.694,9.358
2022-07-29T08:15:00Z,SSS012,S50P,3.48,17.448,9.358,103.907,9.358
2022-07-29T08:30:00Z,SSS012,S50P,3.48,17.541,9.391,104.432,9.391
2022-07-29T08:45:00Z,SSS012,S50P,3.48,17.693,9.408,104.971,9.408
2022-07-29T09:00:00Z,SSS012,S50P,3.48,17.837,9.408,105.302,9.408
2022-07-29T09:15:00Z,SSS012,S50P,3.48,18.006,9.393,105.555,9.393
2022-07-29T09:30:00Z,SSS012,S50P,3.48,18.208,9.361,105.666,9.361
2022-07-29T09:45:00Z,SSS012,S50P,3.48,18.411,9.357,106.053,9.357
2022-07-29T10:00:00Z,SSS012,S50P,3.48,18.621,9.347,106.382,9.347
2022-07-29T10:15:00Z,SSS012,S50P,3.48,18.874,9.272,106.087,9.272
2022-07-29T10:30:00Z,SSS012,S50P,3.48,19.067,9.283,106.668,9.283
2022-07-29T10:45:00Z,SSS012,S50P,3.48,19.294,9.231,106.564,9.231
2022-07-29T11:00:00Z,SSS012,S50P,3.48,19.504,9.26,107.381,9.26
2022-07-29T11:15:00Z,SSS012,S50P,3.48,19.722,9.193,107.089,9.193
2022-07-29T11:30:00Z,SSS012,S50P,3.48,19.948,9.186,107.477,9.186
2022-07-29T11:45:00Z,SSS012,S50P,3.48,20.175,9.134,107.402,9.134
2022-07-29T12:00:00Z,SSS012,S50P,3.48,20.376,9.143,107.969,9.143
2022-07-29T12:15:00Z,SSS012,S50P,3.48,20.577,9.061,107.456,9.061
2022-07-29T12:30:00Z,SSS012,S50P,3.48,20.778,9.072,108.027,9.072
2022-07-29T12:45:00Z,SSS012,S50P,3.48,20.962,9.016,107.741,9.016
2022-07-29T13:00:00Z,SSS012,S50P,3.48,21.129,8.995,107.885,8.995
2022-07-29T13:15:00Z,SSS012,S50P,3.48,21.288,8.942,107.62,8.942
2022-07-29T13:30:00Z,SSS012,S50P,3.48,21.464,8.904,107.541,8.904
2022-07-29T13:45:00Z,SSS012,S50P,3.48,21.632,8.897,107.806,8.897
2022-07-29T14:00:00Z,SSS012,S50P,3.48,21.749,8.858,107.619,8.858
2022-07-29T14:15:00Z,SSS012,S50P,3.48,21.899,8.827,107.567,8.827
2022-07-29T14:30:00Z,SSS012,S50P,3.48,22.017,8.793,107.403,8.793
2022-07-29T14:45:00Z,SSS012,S50P,3.48,22.134,8.732,106.902,8.732
2022-07-29T15:00:00Z,SSS012,S50P,3.49,22.243,8.723,107.042,8.723
2022-07-29T15:15:00Z,SSS012,S50P,3.49,22.343,8.702,106.998,8.702
2022-07-29T15:30:00Z,SSS012,S50P,3.49,22.418,8.662,106.668,8.662
2022-07-29T15:45:00Z,SSS012,S50P,3.49,22.51,8.647,106.694,8.647
2022-07-29T16:00:00Z,SSS012,S50P,3.49,22.544,8.604,106.236,8.604
2022-07-29T16:15:00Z,SSS012,S50P,3.49,22.603,8.588,106.16,8.588
2022-07-29T16:30:00Z,SSS012,S50P,3.49,22.619,8.545,105.662,8.545
2022-07-29T16:45:00Z,SSS012,S50P,3.49,22.611,8.495,105.021,8.495
2022-07-29T17:00:00Z,SSS012,S50P,3.49,22.586,8.46,104.543,8.46
2022-07-29T17:15:00Z,SSS012,S50P,3.49,22.586,8.465,104.624,8.465
2022-07-29T17:30:00Z,SSS012,S50P,3.49,22.586,8.397,103.775,8.397
2022-07-29T17:45:00Z,SSS012,S50P,3.49,22.519,8.4,103.667,8.4
2022-07-29T18:00:00Z,SSS012,S50P,3.49,22.418,8.34,102.739,8.34
2022-07-29T18:15:00Z,SSS012,S50P,3.49,22.326,8.294,101.958,8.294
2022-07-29T18:30:00Z,SSS012,S50P,3.49,22.217,8.196,100.536,8.196
2022-07-29T18:45:00Z,SSS012,S50P,3.49,22.109,8.201,100.366,8.201
2022-07-29T19:00:00Z,SSS012,S50P,3.49,22.008,8.222,100.434,8.222
2022-07-29T19:15:00Z,SSS012,S50P,3.49,21.883,8.173,99.58,8.173
2022-07-29T19:30:00Z,SSS012,S50P,3.49,21.765,8.145,99.003,8.145
2022-07-29T19:45:00Z,SSS012,S50P,3.49,21.64,8.136,98.614,8.136
2022-07-29T20:00:00Z,SSS012,S50P,3.49,21.548,8.14,98.487,8.14
2022-07-29T20:15:00Z,SSS012,S50P,3.49,21.473,8.143,98.365,8.143
2022-07-29T20:30:00Z,SSS012,S50P,3.5,21.33,8.149,98.149,8.149
2022-07-29T20:45:00Z,SSS012,S50P,3.5,21.23,8.172,98.215,8.172
2022-07-29T21:00:00Z,SSS012,S50P,3.5,21.129,8.159,97.852,8.159
2022-07-29T21:15:00Z,SSS012,S50P,3.49,21.004,8.174,97.77,8.174
2022-07-29T21:30:00Z,SSS012,S50P,3.49,20.887,8.25,98.438,8.25
2022-07-29T21:45:00Z,SSS012,S50P,3.49,20.728,8.23,97.892,8.23
2022-07-29T22:00:00Z,SSS012,S50P,3.49,20.594,8.259,97.959,8.259
2022-07-29T22:15:00Z,SSS012,S50P,3.49,20.468,8.252,97.63,8.252
2022-07-29T22:30:00Z,SSS012,S50P,3.49,20.342,8.299,97.933,8.299
2022-07-29T22:45:00Z,SSS012,S50P,3.5,20.258,8.356,98.434,8.356
2022-07-29T23:00:00Z,SSS012,S50P,3.5,20.124,8.378,98.395,8.378
2022-07-29T23:15:00Z,SSS012,S50P,3.49,20.041,8.353,97.981,8.353
2022-07-29T23:30:00Z,SSS012,S50P,3.49,19.948,8.365,97.894,8.365
2022-07-29T23:45:00Z,SSS012,S50P,3.49,19.839,8.394,98.042,8.394
2022-07-30T00:00:00Z,SSS012,S50P,3.49,19.772,8.421,98.221,8.421
2022-07-30T00:15:00Z,SSS012,S50P,3.49,19.697,8.423,98.106,8.423
2022-07-30T00:30:00Z,SSS012,S50P,3.49,19.604,8.427,97.957,8.427
2022-07-30T00:45:00Z,SSS012,S50P,3.49,19.529,8.429,97.828,8.429
2022-07-30T01:00:00Z,SSS012,S50P,3.49,19.445,8.47,98.128,8.47
2022-07-30T01:15:00Z,SSS012,S50P,3.49,19.361,8.452,97.74,8.452
2022-07-30T01:30:00Z,SSS012,S50P,3.49,19.269,8.479,97.879,8.479
2022-07-30T01:45:00Z,SSS012,S50P,3.49,19.168,8.493,97.82,8.493
2022-07-30T02:00:00Z,SSS012,S50P,3.49,19.075,8.506,97.791,8.506
2022-07-30T02:15:00Z,SSS012,S50P,3.49,18.991,8.51,97.651,8.51
2022-07-30T02:30:00Z,SSS012,S50P,3.49,18.882,8.601,98.477,8.601
2022-07-30T02:45:00Z,SSS012,S50P,3.49,18.815,8.562,97.891,8.562
2022-07-30T03:00:00Z,SSS012,S50P,3.49,18.73,8.58,97.914,8.58
2022-07-30T03:15:00Z,SSS012,S50P,3.49,18.629,8.572,97.613,8.572
2022-07-30T03:30:00Z,SSS012,S50P,3.49,18.512,8.648,98.25,8.648
2022-07-30T03:45:00Z,SSS012,S50P,3.49,18.427,8.636,97.922,8.636
2022-07-30T04:00:00Z,SSS012,S50P,3.49,18.352,8.665,98.092,8.665
2022-07-30T04:15:00Z,SSS012,S50P,3.49,18.267,8.711,98.429,8.711
2022-07-30T04:30:00Z,SSS012,S50P,3.49,18.174,8.707,98.192,8.707
2022-07-30T04:45:00Z,SSS012,S50P,3.49,18.115,8.684,97.822,8.684
2022-07-30T05:00:00Z,SSS012,S50P,3.49,18.014,8.779,98.651,8.779
2022-07-30T05:15:00Z,SSS012,S50P,3.49,17.964,8.775,98.509,8.775
2022-07-30T05:30:00Z,SSS012,S50P,3.49,17.888,8.812,98.739,8.812
2022-07-30T05:45:00Z,SSS012,S50P,3.48,17.803,8.846,98.945,8.846
2022-07-30T06:00:00Z,SSS012,S50P,3.48,17.744,8.888,99.276,8.888
2022-07-30T06:15:00Z,SSS012,S50P,3.48,17.668,8.921,99.474,8.921
2022-07-30T06:30:00Z,SSS012,S50P,3.48,17.592,8.98,99.964,8.98
2022-07-30T06:45:00Z,SSS012,S50P,3.48,17.558,9.033,100.489,9.033
2022-07-30T07:00:00Z,SSS012,S50P,3.48,17.524,9.054,100.641,9.054
2022-07-30T07:15:00Z,SSS012,S50P,3.48,17.516,9.127,101.472,9.127
2022-07-30T07:30:00Z,SSS012,S50P,3.48,17.558,9.152,101.829,9.152
2022-07-30T07:45:00Z,SSS012,S50P,3.48,17.634,9.218,102.728,9.218
2022-07-30T08:00:00Z,SSS012,S50P,3.48,17.693,9.257,103.296,9.257
2022-07-30T08:15:00Z,SSS012,S50P,3.48,17.786,9.299,103.974,9.299
2022-07-30T08:30:00Z,SSS012,S50P,3.48,17.904,9.325,104.541,9.325
2022-07-30T08:45:00Z,SSS012,S50P,3.48,18.014,9.323,104.752,9.323
2022-07-30T09:00:00Z,SSS012,S50P,3.48,18.183,9.344,105.352,9.344
2022-07-30T09:15:00Z,SSS012,S50P,3.48,18.343,9.287,105.089,9.287
2022-07-30T09:30:00Z,SSS012,S50P,3.48,18.528,9.338,106.064,9.338
2022-07-30T09:45:00Z,SSS012,S50P,3.48,18.697,9.324,106.288,9.324
2022-07-30T10:00:00Z,SSS012,S50P,3.48,18.916,9.262,106.052,9.262
2022-07-30T10:15:00Z,SSS012,S50P,3.48,19.143,9.285,106.822,9.285
2022-07-30T10:30:00Z,SSS012,S50P,3.48,19.353,9.268,107.092,9.268
2022-07-30T10:45:00Z,SSS012,S50P,3.48,19.554,9.242,107.224,9.242
2022-07-30T11:00:00Z,SSS012,S50P,3.48,19.789,9.231,107.631,9.231
2022-07-30T11:15:00Z,SSS012,S50P,3.48,20.024,9.158,107.284,9.158
2022-07-30T11:30:00Z,SSS012,S50P,3.48,20.242,9.139,107.543,9.139
2022-07-30T11:45:00Z,SSS012,S50P,3.48,20.485,9.115,107.799,9.115
2022-07-30T12:00:00Z,SSS012,S50P,3.48,20.702,9.066,107.7,9.066
2022-07-30T12:15:00Z,SSS012,S50P,3.48,20.937,9.03,107.778,9.03
2022-07-30T12:30:00Z,SSS012,S50P,3.48,21.121,9.042,108.329,9.042
2022-07-30T12:45:00Z,SSS012,S50P,3.48,21.347,8.941,107.619,8.941
2022-07-30T13:00:00Z,SSS012,S50P,3.48,21.523,8.902,107.527,8.902
2022-07-30T13:15:00Z,SSS012,S50P,3.48,21.715,8.88,107.677,8.88
2022-07-30T13:30:00Z,SSS012,S50P,3.48,21.874,8.843,107.565,8.843
2022-07-30T13:45:00Z,SSS012,S50P,3.48,22.05,8.827,107.758,8.827
2022-07-30T14:00:00Z,SSS012,S50P,3.49,22.176,8.831,108.088,8.831
2022-07-30T14:15:00Z,SSS012,S50P,3.49,22.31,8.737,107.218,8.737
2022-07-30T14:30:00Z,SSS012,S50P,3.49,22.46,8.731,107.444,8.731
2022-07-30T14:45:00Z,SSS012,S50P,3.49,22.586,8.717,107.582,8.717
2022-07-30T15:00:00Z,SSS012,S50P,3.49,22.686,8.683,107.356,8.683
2022-07-30T15:15:00Z,SSS012,S50P,3.49,22.795,8.616,106.757,8.616
2022-07-30T15:30:00Z,SSS012,S50P,3.49,22.871,8.607,106.82,8.607
2022-07-30T15:45:00Z,SSS012,S50P,3.49,22.954,8.586,106.731,8.586
2022-07-30T16:00:00Z,SSS012,S50P,3.49,23.046,8.519,106.108,8.519
2022-07-30T16:15:00Z,SSS012,S50P,3.49,23.072,8.492,105.821,8.492
2022-07-30T16:30:00Z,SSS012,S50P,3.49,23.097,8.478,105.692,8.478
2022-07-30T16:45:00Z,SSS012,S50P,3.49,23.13,8.487,105.849,8.487
2022-07-30T17:00:00Z,SSS012,S50P,3.49,23.13,8.415,104.964,8.415
2022-07-30T17:15:00Z,SSS012,S50P,3.49,23.105,8.403,104.775,8.403
2022-07-30T17:30:00Z,SSS012,S50P,3.49,23.08,8.343,103.974,8.343
2022-07-30T17:45:00Z,SSS012,S50P,3.49,23.021,8.356,104.007,8.356
2022-07-30T18:00:00Z,SSS012,S50P,3.49,22.938,8.263,102.707,8.263
2022-07-30T18:15:00Z,SSS012,S50P,3.49,22.837,8.221,101.958,8.221
2022-07-30T18:30:00Z,SSS012,S50P,3.49,22.745,8.139,100.751,8.139
2022-07-30T18:45:00Z,SSS012,S50P,3.49,22.636,8.123,100.312,8.123
2022-07-30T19:00:00Z,SSS012,S50P,3.49,22.536,8.135,100.259,8.135
2022-07-30T19:15:00Z,SSS012,S50P,3.5,22.377,8.132,99.905,8.132
2022-07-30T19:30:00Z,SSS012,S50P,3.5,22.234,8.092,99.128,8.092
2022-07-30T19:45:00Z,SSS012,S50P,3.49,22.084,8.072,98.572,8.072
2022-07-30T20:00:00Z,SSS012,S50P,3.49,21.941,8.061,98.147,8.061
2022-07-30T20:15:00Z,SSS012,S50P,3.49,21.791,8.094,98.244,8.094
2022-07-30T20:30:00Z,SSS012,S50P,3.49,21.657,8.106,98.131,8.106
2022-07-30T20:45:00Z,SSS012,S50P,3.5,21.489,8.127,98.036,8.127
2022-07-30T21:00:00Z,SSS012,S50P,3.5,21.322,8.118,97.611,8.118
2022-07-30T21:15:00Z,SSS012,S50P,3.5,21.155,8.146,97.619,8.146
2022-07-30T21:30:00Z,SSS012,S50P,3.49,21.029,8.173,97.667,8.173
2022-07-30T21:45:00Z,SSS012,S50P,3.49,20.87,8.205,97.731,8.205
2022-07-30T22:00:00Z,SSS012,S50P,3.49,20.719,8.264,98.154,8.264
2022-07-30T22:15:00Z,SSS012,S50P,3.49,20.61,8.278,98.113,8.278
2022-07-30T22:30:00Z,SSS012,S50P,3.5,20.476,8.271,97.759,8.271
2022-07-30T22:45:00Z,SSS012,S50P,3.5,20.351,8.295,97.793,8.295
2022-07-30T23:00:00Z,SSS012,S50P,3.5,20.233,8.27,97.264,8.27
2022-07-30T23:15:00Z,SSS012,S50P,3.5,20.099,8.345,97.9,8.345
2022-07-30T23:30:00Z,SSS012,S50P,3.49,20.015,8.366,97.969,8.366
2022-07-30T23:45:00Z,SSS012,S50P,3.49,19.906,8.379,97.895,8.379
2022-07-31T00:00:00Z,SSS012,S50P,3.49,19.814,8.389,97.834,8.389
2022-07-31T00:15:00Z,SSS012,S50P,3.49,19.697,8.413,97.891,8.413
2022-07-31T00:30:00Z,SSS012,S50P,3.49,19.596,8.428,97.882,8.428
2022-07-31T00:45:00Z,SSS012,S50P,3.49,19.52,8.45,97.974,8.45
2022-07-31T01:00:00Z,SSS012,S50P,3.49,19.436,8.425,97.528,8.425
2022-07-31T01:15:00Z,SSS012,S50P,3.49,19.344,8.469,97.851,8.469
2022-07-31T01:30:00Z,SSS012,S50P,3.49,19.26,8.506,98.095,8.506
2022-07-31T01:45:00Z,SSS012,S50P,3.49,19.159,8.501,97.865,8.501
2022-07-31T02:00:00Z,SSS012,S50P,3.49,19.058,8.539,98.067,8.539
2022-07-31T02:15:00Z,SSS012,S50P,3.49,18.966,8.561,98.147,8.561
2022-07-31T02:30:00Z,SSS012,S50P,3.49,18.874,8.574,98.086,8.574
2022-07-31T02:45:00Z,SSS012,S50P,3.49,18.764,8.593,98.095,8.593
2022-07-31T03:00:00Z,SSS012,S50P,3.49,18.663,8.614,98.111,8.614
2022-07-31T03:15:00Z,SSS012,S50P,3.49,18.579,8.632,98.133,8.632
2022-07-31T03:30:00Z,SSS012,S50P,3.49,18.478,8.646,98.081,8.646
2022-07-31T03:45:00Z,SSS012,S50P,3.49,18.385,8.677,98.261,8.677
2022-07-31T04:00:00Z,SSS012,S50P,3.49,18.284,8.72,98.549,8.72
2022-07-31T04:15:00Z,SSS012,S50P,3.49,18.2,8.696,98.091,8.696
2022-07-31T04:30:00Z,SSS012,S50P,3.49,18.132,8.697,97.961,8.697
2022-07-31T04:45:00Z,SSS012,S50P,3.49,18.048,8.764,98.552,8.764
2022-07-31T05:00:00Z,SSS012,S50P,3.49,17.955,8.768,98.375,8.768
2022-07-31T05:15:00Z,SSS012,S50P,3.49,17.862,8.811,98.691,8.811
2022-07-31T05:30:00Z,SSS012,S50P,3.48,17.812,8.818,98.669,8.818
2022-07-31T05:45:00Z,SSS012,S50P,3.48,17.727,8.869,99.018,8.869
2022-07-31T06:00:00Z,SSS012,S50P,3.48,17.668,8.897,99.209,8.897
2022-07-31T06:15:00Z,SSS012,S50P,3.48,17.6,8.975,99.95,8.975
2022-07-31T06:30:00Z,SSS012,S50P,3.48,17.549,9.023,100.367,9.023
2022-07-31T06:45:00Z,SSS012,S50P,3.48,17.516,9.017,100.232,9.017
2022-07-31T07:00:00Z,SSS012,S50P,3.48,17.482,9.087,100.947,9.087
2022-07-31T07:15:00Z,SSS012,S50P,3.48,17.456,9.139,101.473,9.139
2022-07-31T07:30:00Z,SSS012,S50P,3.48,17.499,9.209,102.334,9.209
2022-07-31T07:45:00Z,SSS012,S50P,3.48,17.575,9.247,102.909,9.247
2022-07-31T08:00:00Z,SSS012,S50P,3.48,17.659,9.263,103.266,9.263
2022-07-31T08:15:00Z,SSS012,S50P,3.48,17.786,9.31,104.081,9.31
2022-07-31T08:30:00Z,SSS012,S50P,3.48,17.879,9.312,104.31,9.312
2022-07-31T08:45:00Z,SSS012,S50P,3.48,18.039,9.349,105.108,9.349
2022-07-31T09:00:00Z,SSS012,S50P,3.48,18.174,9.325,105.127,9.325
2022-07-31T09:15:00Z,SSS012,S50P,3.48,18.352,9.36,105.941,9.36
2022-07-31T09:30:00Z,SSS012,S50P,3.48,18.537,9.291,105.537,9.291
2022-07-31T09:45:00Z,SSS012,S50P,3.48,18.739,9.303,106.137,9.303
2022-07-31T10:00:00Z,SSS012,S50P,3.48,18.932,9.315,106.668,9.315
2022-07-31T10:15:00Z,SSS012,S50P,3.48,19.143,9.313,107.115,9.313
2022-07-31T10:30:00Z,SSS012,S50P,3.48,19.361,9.258,106.969,9.258
2022-07-31T10:45:00Z,SSS012,S50P,3.48,19.588,9.245,107.324,9.245
2022-07-31T11:00:00Z,SSS012,S50P,3.48,19.822,9.217,107.512,9.217
2022-07-31T11:15:00Z,SSS012,S50P,3.48,20.041,9.164,107.366,9.164
2022-07-31T11:30:00Z,SSS012,S50P,3.48,20.258,9.137,107.537,9.137
2022-07-31T11:45:00Z,SSS012,S50P,3.48,20.485,9.117,107.772,9.117
2022-07-31T12:00:00Z,SSS012,S50P,3.48,20.686,9.063,107.586,9.063
2022-07-31T12:15:00Z,SSS012,S50P,3.48,20.87,9.036,107.672,9.036
2022-07-31T12:30:00Z,SSS012,S50P,3.48,21.088,9.015,107.905,9.015
2022-07-31T12:45:00Z,SSS012,S50P,3.48,21.28,8.961,107.69,8.961
2022-07-31T13:00:00Z,SSS012,S50P,3.48,21.422,8.936,107.705,8.936
2022-07-31T13:15:00Z,SSS012,S50P,3.48,21.59,8.9,107.619,8.9
2022-07-31T13:30:00Z,SSS012,S50P,3.48,21.765,8.881,107.776,8.881
2022-07-31T13:45:00Z,SSS012,S50P,3.48,21.916,8.858,107.819,8.858
2022-07-31T14:00:00Z,SSS012,S50P,3.48,22.084,8.835,107.906,8.835
2022-07-31T14:15:00Z,SSS012,S50P,3.49,22.226,8.809,107.888,8.809
2022-07-31T14:30:00Z,SSS012,S50P,3.49,22.351,8.762,107.586,8.762
2022-07-31T14:45:00Z,SSS012,S50P,3.49,22.477,8.726,107.447,8.726
2022-07-31T15:00:00Z,SSS012,S50P,3.49,22.577,8.668,106.934,8.668
2022-07-31T15:15:00Z,SSS012,S50P,3.49,22.67,8.646,106.866,8.646
2022-07-31T15:30:00Z,SSS012,S50P,3.49,22.753,8.639,106.979,8.639
2022-07-31T15:45:00Z,SSS012,S50P,3.49,22.795,8.6,106.586,8.6
2022-07-31T16:00:00Z,SSS012,S50P,3.49,22.845,8.577,106.428,8.577
2022-07-31T16:15:00Z,SSS012,S50P,3.49,22.904,8.547,106.167,8.547
2022-07-31T16:30:00Z,SSS012,S50P,3.49,22.887,8.478,105.29,8.478
2022-07-31T16:45:00Z,SSS012,S50P,3.49,22.887,8.493,105.48,8.493
2022-07-31T17:00:00Z,SSS012,S50P,3.49,22.887,8.425,104.638,8.425
2022-07-31T17:15:00Z,SSS012,S50P,3.49,22.862,8.459,105.003,8.459
2022-07-31T17:30:00Z,SSS012,S50P,3.49,22.778,8.34,103.376,8.34
2022-07-31T17:45:00Z,SSS012,S50P,3.49,22.728,8.372,103.661,8.372
2022-07-31T18:00:00Z,SSS012,S50P,3.49,22.653,8.311,102.756,8.311
2022-07-31T18:15:00Z,SSS012,S50P,3.49,22.569,8.276,102.166,8.276
2022-07-31T18:30:00Z,SSS012,S50P,3.49,22.46,8.223,101.28,8.223
2022-07-31T18:45:00Z,SSS012,S50P,3.49,22.377,8.175,100.521,8.175
2022-07-31T19:00:00Z,SSS012,S50P,3.5,22.276,8.195,100.546,8.195
2022-07-31T19:15:00Z,SSS012,S50P,3.49,22.176,8.144,99.719,8.144
2022-07-31T19:30:00Z,SSS012,S50P,3.49,22.042,8.114,99.084,8.114
2022-07-31T19:45:00Z,SSS012,S50P,3.49,21.883,8.105,98.645,8.105
2022-07-31T20:00:00Z,SSS012,S50P,3.49,21.74,8.135,98.718,8.135
2022-07-31T20:15:00Z,SSS012,S50P,3.49,21.615,8.108,98.142,8.108
2022-07-31T20:30:00Z,SSS012,S50P,3.49,21.506,8.13,98.18,8.13
2022-07-31T20:45:00Z,SSS012,S50P,3.49,21.397,8.128,97.925,8.128
2022-07-31T21:00:00Z,SSS012,S50P,3.5,21.272,8.126,97.678,8.126
2022-07-31T21:15:00Z,SSS012,S50P,3.5,21.155,8.162,97.867,8.162
2022-07-31T21:30:00Z,SSS012,S50P,3.49,21.012,8.17,97.665,8.17
2022-07-31T21:45:00Z,SSS012,S50P,3.49,20.887,8.2,97.804,8.2
2022-07-31T22:00:00Z,SSS012,S50P,3.49,20.778,8.236,98.011,8.236
2022-07-31T22:15:00Z,SSS012,S50P,3.49,20.627,8.271,98.145,8.271
2022-07-31T22:30:00Z,SSS012,S50P,3.49,20.527,8.283,98.073,8.283
2022-07-31T22:45:00Z,SSS012,S50P,3.49,20.401,8.277,97.762,8.277
2022-07-31T23:00:00Z,SSS012,S50P,3.5,20.267,8.332,98.145,8.332
2022-07-31T23:15:00Z,SSS012,S50P,3.5,20.149,8.341,98.025,8.341
2022-07-31T23:30:00Z,SSS012,S50P,3.49,20.057,8.336,97.79,8.336
2022-07-31T23:45:00Z,SSS012,S50P,3.49,19.948,8.37,97.971,8.37
2022-08-01T00:00:00Z,SSS012,S50P,3.49,19.848,8.39,97.977,8.39
2022-08-01T00:15:00Z,SSS012,S50P,3.49,19.772,8.397,97.912,8.397
2022-08-01T00:30:00Z,SSS012,S50P,3.49,19.638,8.411,97.821,8.411
2022-08-01T00:45:00Z,SSS012,S50P,3.49,19.537,8.471,98.319,8.471
2022-08-01T01:00:00Z,SSS012,S50P,3.49,19.453,8.451,97.908,8.451
2022-08-01T01:15:00Z,SSS012,S50P,3.49,19.361,8.518,98.517,8.518
2022-08-01T01:30:00Z,SSS012,S50P,3.49,19.269,8.498,98.106,8.498
2022-08-01T01:45:00Z,SSS012,S50P,3.49,19.201,8.512,98.13,8.512
2022-08-01T02:00:00Z,SSS012,S50P,3.49,19.159,8.534,98.318,8.534
2022-08-01T02:15:00Z,SSS012,S50P,3.49,19.058,8.512,97.846,8.512
2022-08-01T02:30:00Z,SSS012,S50P,3.49,19.025,8.542,98.121,8.542
2022-08-01T02:45:00Z,SSS012,S50P,3.49,18.924,8.593,98.522,8.593
2022-08-01T03:00:00Z,SSS012,S50P,3.49,18.831,8.624,98.682,8.624
2022-08-01T03:15:00Z,SSS012,S50P,3.49,18.781,8.604,98.347,8.604
2022-08-01T03:30:00Z,SSS012,S50P,3.49,18.688,8.605,98.164,8.605
2022-08-01T03:45:00Z,SSS012,S50P,3.49,18.638,8.634,98.387,8.634
2022-08-01T04:00:00Z,SSS012,S50P,3.49,18.562,8.636,98.269,8.636
2022-08-01T04:15:00Z,SSS012,S50P,3.49,18.528,8.664,98.51,8.664
2022-08-01T04:30:00Z,SSS012,S50P,3.49,18.478,8.649,98.231,8.649
2022-08-01T04:45:00Z,SSS012,S50P,3.49,18.453,8.668,98.381,8.668
2022-08-01T05:00:00Z,SSS012,S50P,3.49,18.394,8.673,98.305,8.673
2022-08-01T05:15:00Z,SSS012,S50P,3.49,18.377,8.701,98.586,8.701
2022-08-01T05:30:00Z,SSS012,S50P,3.49,18.335,8.711,98.603,8.711
2022-08-01T05:45:00Z,SSS012,S50P,3.49,18.326,8.718,98.668,8.718
2022-08-01T06:00:00Z,SSS012,S50P,3.49,18.301,8.743,98.89,8.77840374920831
2022-08-01T06:15:00Z,SSS012,S50P,3.49,18.276,8.766,99.091,8.827066582569747
2022-08-01T06:30:00Z,SSS012,S50P,3.49,18.225,8.8,99.361,8.871225348586519
