DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-28T15:00:00Z,SSS007,S53,3.46,18.189,8.773,102.842,8.773
2022-07-28T15:15:00Z,SSS007,S53,3.46,18.231,8.745,102.625,8.745
2022-07-28T15:30:00Z,SSS007,S53,3.46,18.189,8.744,102.55,8.744
2022-07-28T15:45:00Z,SSS007,S53,3.46,18.189,8.725,102.328,8.725
2022-07-28T16:00:00Z,SSS007,S53,3.46,18.13,8.719,102.131,8.719
2022-07-28T16:15:00Z,SSS007,S53,3.46,18.105,8.727,102.125,8.727
2022-07-28T16:30:00Z,SSS007,S53,3.46,18.08,8.722,102.024,8.722
2022-07-28T16:45:00Z,SSS007,S53,3.46,18.012,8.722,101.858,8.722
2022-07-28T17:00:00Z,SSS007,S53,3.46,17.945,8.723,101.734,8.723
2022-07-28T17:15:00Z,SSS007,S53,3.46,17.911,8.738,101.831,8.738
2022-07-28T17:30:00Z,SSS007,S53,3.46,17.886,8.731,101.687,8.731
2022-07-28T17:45:00Z,SSS007,S53,3.46,17.877,8.728,101.601,8.728
2022-07-28T18:00:00Z,SSS007,S53,3.46,17.877,8.724,101.563,8.724
2022-07-28T18:15:00Z,SSS007,S53,3.46,17.852,8.73,101.591,8.73
2022-07-28T18:30:00Z,SSS007,S53,3.46,17.835,8.728,101.521,8.728
2022-07-28T18:45:00Z,SSS007,S53,3.46,17.835,8.714,101.365,8.714
2022-07-28T19:00:00Z,SSS007,S53,3.46,17.793,8.723,101.334,8.723
2022-07-28T19:15:00Z,SSS007,S53,3.46,17.75,8.708,101.07,8.708
2022-07-28T19:30:00Z,SSS007,S53,3.46,17.683,8.732,101.18,8.732
2022-07-28T19:45:00Z,SSS007,S53,3.46,17.607,8.744,101.143,8.744
2022-07-28T20:00:00Z,SSS007,S53,3.46,17.539,8.756,101.155,8.756
2022-07-28T20:15:00Z,SSS007,S53,3.46,17.438,8.78,101.158,8.78
2022-07-28T20:30:00Z,SSS007,S53,3.46,17.353,8.795,101.169,8.795
2022-07-28T20:45:00Z,SSS007,S53,3.46,17.251,8.804,101.053,8.804
2022-07-28T21:00:00Z,SSS007,S53,3.47,17.175,8.809,100.903,8.809
2022-07-28T21:15:00Z,SSS007,S53,3.47,17.048,8.849,101.113,8.849
2022-07-28T21:30:00Z,SSS007,S53,3.47,16.98,8.85,100.954,8.85
2022-07-28T21:45:00Z,SSS007,S53,3.47,16.887,8.875,101.036,8.875
2022-07-28T22:00:00Z,SSS007,S53,3.46,16.785,8.89,100.989,8.89
2022-07-28T22:15:00Z,SSS007,S53,3.46,16.683,8.912,101.004,8.912
2022-07-28T22:30:00Z,SSS007,S53,3.46,16.607,8.923,100.974,8.923
2022-07-28T22:45:00Z,SSS007,S53,3.46,16.522,8.95,101.069,8.95
2022-07-28T23:00:00Z,SSS007,S53,3.46,16.419,8.955,100.918,8.955
2022-07-28T23:15:00Z,SSS007,S53,3.46,16.351,8.981,101.066,8.981
2022-07-28T23:30:00Z,SSS007,S53,3.46,16.266,8.991,100.947,8.991
2022-07-28T23:45:00Z,SSS007,S53,3.47,16.181,9.017,101.096,9.017
2022-07-29T00:00:00Z,SSS007,S53,3.47,16.113,9.01,100.884,9.01
2022-07-29T00:15:00Z,SSS007,S53,3.47,16.036,9.043,101.09,9.043
2022-07-29T00:30:00Z,SSS007,S53,3.47,15.95,9.053,101.043,9.053
2022-07-29T00:45:00Z,SSS007,S53,3.47,15.848,9.075,101.052,9.075
2022-07-29T01:00:00Z,SSS007,S53,3.47,15.779,9.091,101.118,9.091
2022-07-29T01:15:00Z,SSS007,S53,3.46,15.677,9.1,100.964,9.1
2022-07-29T01:30:00Z,SSS007,S53,3.46,15.591,9.127,101.093,9.127
2022-07-29T01:45:00Z,SSS007,S53,3.46,15.514,9.148,101.134,9.148
2022-07-29T02:00:00Z,SSS007,S53,3.46,15.42,9.159,101.051,9.159
2022-07-29T02:15:00Z,SSS007,S53,3.46,15.377,9.168,101.06,9.168
2022-07-29T02:30:00Z,SSS007,S53,3.46,15.274,9.188,101.049,9.188
2022-07-29T02:45:00Z,SSS007,S53,3.46,15.196,9.197,100.988,9.197
2022-07-29T03:00:00Z,SSS007,S53,3.46,15.11,9.222,101.062,9.222
2022-07-29T03:15:00Z,SSS007,S53,3.46,15.007,9.248,101.11,9.248
2022-07-29T03:30:00Z,SSS007,S53,3.47,14.938,9.249,100.95,9.249
2022-07-29T03:45:00Z,SSS007,S53,3.47,14.852,9.269,100.983,9.269
2022-07-29T04:00:00Z,SSS007,S53,3.47,14.792,9.284,101.03,9.284
2022-07-29T04:15:00Z,SSS007,S53,3.47,14.705,9.299,100.992,9.299
2022-07-29T04:30:00Z,SSS007,S53,3.46,14.619,9.321,101.033,9.321
2022-07-29T04:45:00Z,SSS007,S53,3.46,14.567,9.336,101.074,9.336
2022-07-29T05:00:00Z,SSS007,S53,3.46,14.489,9.357,101.132,9.357
2022-07-29T05:15:00Z,SSS007,S53,3.46,14.411,9.364,101.021,9.364
2022-07-29T05:30:00Z,SSS007,S53,3.46,14.36,9.392,101.241,9.392
2022-07-29T05:45:00Z,SSS007,S53,3.46,14.273,9.421,101.337,9.421
2022-07-29T06:00:00Z,SSS007,S53,3.46,14.238,9.422,101.255,9.422
2022-07-29T06:15:00Z,SSS007,S53,3.46,14.195,9.444,101.398,9.444
2022-07-29T06:30:00Z,SSS007,S53,3.46,14.151,9.456,101.443,9.456
2022-07-29T06:45:00Z,SSS007,S53,3.46,14.143,9.468,101.542,9.468
2022-07-29T07:00:00Z,SSS007,S53,3.46,14.117,9.468,101.515,9.468
2022-07-29T07:15:00Z,SSS007,S53,3.46,14.117,9.478,101.619,9.478
2022-07-29T07:30:00Z,SSS007,S53,3.46,14.134,9.472,101.593,9.472
2022-07-29T07:45:00Z,SSS007,S53,3.46,14.169,9.472,101.689,9.472
2022-07-29T08:00:00Z,SSS007,S53,3.46,14.221,9.48,101.875,9.48
2022-07-29T08:15:00Z,SSS007,S53,3.46,14.316,9.486,102.206,9.486
2022-07-29T08:30:00Z,SSS007,S53,3.46,14.446,9.464,102.24,9.464
2022-07-29T08:45:00Z,SSS007,S53,3.45,14.55,9.452,102.365,9.452
2022-07-29T09:00:00Z,SSS007,S53,3.46,14.688,9.437,102.54,9.437
2022-07-29T09:15:00Z,SSS007,S53,3.46,14.878,9.412,102.69,9.412
2022-07-29T09:30:00Z,SSS007,S53,3.46,15.085,9.382,102.876,9.382
2022-07-29T09:45:00Z,SSS007,S53,3.46,15.334,9.328,102.842,9.328
2022-07-29T10:00:00Z,SSS007,S53,3.45,15.557,9.292,102.958,9.292
2022-07-29T10:15:00Z,SSS007,S53,3.46,15.839,9.235,102.965,9.235
2022-07-29T10:30:00Z,SSS007,S53,3.46,16.138,9.168,102.913,9.168
2022-07-29T10:45:00Z,SSS007,S53,3.45,16.487,9.1,102.902,9.1
2022-07-29T11:00:00Z,SSS007,S53,3.46,16.861,9.025,102.912,9.025
2022-07-29T11:15:00Z,SSS007,S53,3.46,17.235,8.964,103.045,8.964
2022-07-29T11:30:00Z,SSS007,S53,3.45,17.556,8.89,102.884,8.89
2022-07-29T11:45:00Z,SSS007,S53,3.45,17.852,8.831,102.869,8.831
2022-07-29T12:00:00Z,SSS007,S53,3.46,18.147,8.785,102.976,8.785
2022-07-29T12:15:00Z,SSS007,S53,3.46,18.383,8.731,102.902,8.731
2022-07-29T12:30:00Z,SSS007,S53,3.45,18.585,8.703,102.961,8.703
2022-07-29T12:45:00Z,SSS007,S53,3.45,18.72,8.666,102.811,8.666
2022-07-29T13:00:00Z,SSS007,S53,3.45,18.82,8.645,102.785,8.645
2022-07-29T13:15:00Z,SSS007,S53,3.45,18.854,8.646,102.887,8.646
2022-07-29T13:30:00Z,SSS007,S53,3.45,18.871,8.644,102.901,8.644
2022-07-29T13:45:00Z,SSS007,S53,3.46,18.879,8.627,102.689,8.627
2022-07-29T14:00:00Z,SSS007,S53,3.46,18.82,8.638,102.741,8.638
2022-07-29T14:15:00Z,SSS007,S53,3.46,18.77,8.639,102.653,8.639
2022-07-29T14:30:00Z,SSS007,S53,3.46,18.711,8.646,102.63,8.646
2022-07-29T14:45:00Z,SSS007,S53,3.46,18.635,8.649,102.507,8.649
2022-07-29T15:00:00Z,SSS007,S53,3.46,18.543,8.652,102.346,8.652
2022-07-29T15:15:00Z,SSS007,S53,3.46,18.492,8.662,102.387,8.662
2022-07-29T15:30:00Z,SSS007,S53,3.46,18.442,8.651,102.144,8.651
2022-07-29T15:45:00Z,SSS007,S53,3.46,18.375,8.671,102.242,8.671
2022-07-29T16:00:00Z,SSS007,S53,3.46,18.341,8.663,102.087,8.663
2022-07-29T16:15:00Z,SSS007,S53,3.46,18.316,8.66,101.96,8.66
2022-07-29T16:30:00Z,SSS007,S53,3.46,18.282,8.661,101.894,8.661
2022-07-29T16:45:00Z,SSS007,S53,3.46,18.223,8.66,101.752,8.66
2022-07-29T17:00:00Z,SSS007,S53,3.46,18.164,8.659,101.62,8.659
2022-07-29T17:15:00Z,SSS007,S53,3.47,18.13,8.667,101.657,8.667
2022-07-29T17:30:00Z,SSS007,S53,3.47,18.08,8.664,101.473,8.664
2022-07-29T17:45:00Z,SSS007,S53,3.47,18.029,8.676,101.517,8.676
2022-07-29T18:00:00Z,SSS007,S53,3.47,18.004,8.675,101.454,8.675
2022-07-29T18:15:00Z,SSS007,S53,3.47,17.961,8.686,101.468,8.686
2022-07-29T18:30:00Z,SSS007,S53,3.46,17.928,8.678,101.305,8.678
2022-07-29T18:45:00Z,SSS007,S53,3.46,17.877,8.691,101.316,8.691
2022-07-29T19:00:00Z,SSS007,S53,3.46,17.818,8.697,101.282,8.697
2022-07-29T19:15:00Z,SSS007,S53,3.46,17.776,8.706,101.26,8.706
2022-07-29T19:30:00Z,SSS007,S53,3.46,17.725,8.711,101.226,8.711
2022-07-29T19:45:00Z,SSS007,S53,3.46,17.649,8.725,101.169,8.725
2022-07-29T20:00:00Z,SSS007,S53,3.46,17.565,8.736,101.131,8.736
2022-07-29T20:15:00Z,SSS007,S53,3.46,17.472,8.748,101.056,8.748
2022-07-29T20:30:00Z,SSS007,S53,3.47,17.353,8.778,101.13,8.778
2022-07-29T20:45:00Z,SSS007,S53,3.47,17.268,8.788,101.049,8.788
2022-07-29T21:00:00Z,SSS007,S53,3.47,17.184,8.806,101.089,8.806
2022-07-29T21:15:00Z,SSS007,S53,3.47,17.082,8.825,101.056,8.825
2022-07-29T21:30:00Z,SSS007,S53,3.47,16.989,8.846,101.084,8.846
2022-07-29T21:45:00Z,SSS007,S53,3.47,16.878,8.876,101.19,8.876
2022-07-29T22:00:00Z,SSS007,S53,3.46,16.802,8.897,101.234,8.897
2022-07-29T22:15:00Z,SSS007,S53,3.46,16.726,8.909,101.233,8.909
2022-07-29T22:30:00Z,SSS007,S53,3.46,16.658,8.908,101.079,8.908
2022-07-29T22:45:00Z,SSS007,S53,3.46,16.573,8.922,101.04,8.922
2022-07-29T23:00:00Z,SSS007,S53,3.46,16.487,8.951,101.152,8.951
2022-07-29T23:15:00Z,SSS007,S53,3.46,16.419,8.96,101.166,8.96
2022-07-29T23:30:00Z,SSS007,S53,3.47,16.326,8.987,101.216,8.987
2022-07-29T23:45:00Z,SSS007,S53,3.47,16.249,8.999,101.205,8.999
2022-07-30T00:00:00Z,SSS007,S53,3.47,16.189,9.011,101.205,9.011
2022-07-30T00:15:00Z,SSS007,S53,3.47,16.087,9.025,101.157,9.025
2022-07-30T00:30:00Z,SSS007,S53,3.47,16.019,9.041,101.156,9.041
2022-07-30T00:45:00Z,SSS007,S53,3.47,15.933,9.046,101.037,9.046
2022-07-30T01:00:00Z,SSS007,S53,3.47,15.856,9.083,101.26,9.083
2022-07-30T01:15:00Z,SSS007,S53,3.47,15.762,9.09,101.157,9.09
2022-07-30T01:30:00Z,SSS007,S53,3.46,15.711,9.107,101.211,9.107
2022-07-30T01:45:00Z,SSS007,S53,3.46,15.6,9.135,101.295,9.135
2022-07-30T02:00:00Z,SSS007,S53,3.46,15.514,9.152,101.256,9.152
2022-07-30T02:15:00Z,SSS007,S53,3.46,15.428,9.167,101.246,9.167
2022-07-30T02:30:00Z,SSS007,S53,3.46,15.342,9.178,101.167,9.178
2022-07-30T02:45:00Z,SSS007,S53,3.46,15.231,9.203,101.188,9.203
2022-07-30T03:00:00Z,SSS007,S53,3.46,15.136,9.213,101.096,9.213
2022-07-30T03:15:00Z,SSS007,S53,3.46,15.042,9.243,101.229,9.243
2022-07-30T03:30:00Z,SSS007,S53,3.47,14.955,9.256,101.143,9.256
2022-07-30T03:45:00Z,SSS007,S53,3.47,14.869,9.274,101.15,9.274
2022-07-30T04:00:00Z,SSS007,S53,3.47,14.766,9.303,101.248,9.303
2022-07-30T04:15:00Z,SSS007,S53,3.46,14.679,9.33,101.331,9.33
2022-07-30T04:30:00Z,SSS007,S53,3.46,14.584,9.345,101.293,9.345
2022-07-30T04:45:00Z,SSS007,S53,3.46,14.481,9.366,101.265,9.366
2022-07-30T05:00:00Z,SSS007,S53,3.46,14.411,9.373,101.183,9.373
2022-07-30T05:15:00Z,SSS007,S53,3.46,14.342,9.402,101.349,9.402
2022-07-30T05:30:00Z,SSS007,S53,3.46,14.273,9.427,101.443,9.427
2022-07-30T05:45:00Z,SSS007,S53,3.46,14.221,9.442,101.466,9.442
2022-07-30T06:00:00Z,SSS007,S53,3.46,14.151,9.45,101.403,9.45
2022-07-30T06:15:00Z,SSS007,S53,3.46,14.082,9.474,101.503,9.474
2022-07-30T06:30:00Z,SSS007,S53,3.46,14.047,9.486,101.545,9.486
2022-07-30T06:45:00Z,SSS007,S53,3.46,14.012,9.503,101.653,9.503
2022-07-30T07:00:00Z,SSS007,S53,3.46,14.004,9.503,101.627,9.503
2022-07-30T07:15:00Z,SSS007,S53,3.46,13.995,9.509,101.71,9.509
2022-07-30T07:30:00Z,SSS007,S53,3.46,14.012,9.516,101.804,9.516
2022-07-30T07:45:00Z,SSS007,S53,3.46,14.03,9.512,101.803,9.512
2022-07-30T08:00:00Z,SSS007,S53,3.46,14.091,9.524,102.086,9.524
2022-07-30T08:15:00Z,SSS007,S53,3.46,14.203,9.52,102.314,9.52
2022-07-30T08:30:00Z,SSS007,S53,3.46,14.29,9.526,102.597,9.526
2022-07-30T08:45:00Z,SSS007,S53,3.46,14.446,9.491,102.567,9.491
2022-07-30T09:00:00Z,SSS007,S53,3.45,14.584,9.472,102.669,9.472
2022-07-30T09:15:00Z,SSS007,S53,3.46,14.757,9.448,102.821,9.448
2022-07-30T09:30:00Z,SSS007,S53,3.46,14.981,9.43,103.131,9.43
2022-07-30T09:45:00Z,SSS007,S53,3.46,15.222,9.372,103.062,9.372
2022-07-30T10:00:00Z,SSS007,S53,3.45,15.437,9.341,103.217,9.341
2022-07-30T10:15:00Z,SSS007,S53,3.45,15.728,9.283,103.238,9.283
2022-07-30T10:30:00Z,SSS007,S53,3.46,16.027,9.218,103.193,9.218
2022-07-30T10:45:00Z,SSS007,S53,3.45,16.368,9.148,103.159,9.148
2022-07-30T11:00:00Z,SSS007,S53,3.45,16.743,9.067,103.098,9.067
2022-07-30T11:15:00Z,SSS007,S53,3.46,17.107,8.995,103.058,8.995
2022-07-30T11:30:00Z,SSS007,S53,3.45,17.438,8.928,103.023,8.928
2022-07-30T11:45:00Z,SSS007,S53,3.45,17.717,8.88,103.074,8.88
2022-07-30T12:00:00Z,SSS007,S53,3.46,17.97,8.837,103.13,8.837
2022-07-30T12:15:00Z,SSS007,S53,3.46,18.214,8.791,103.134,8.791
2022-07-30T12:30:00Z,SSS007,S53,3.46,18.433,8.744,103.062,8.744
2022-07-30T12:45:00Z,SSS007,S53,3.46,18.534,8.728,103.078,8.728
2022-07-30T13:00:00Z,SSS007,S53,3.45,18.644,8.706,103.06,8.706
2022-07-30T13:15:00Z,SSS007,S53,3.45,18.686,8.692,102.986,8.692
2022-07-30T13:30:00Z,SSS007,S53,3.46,18.669,8.69,102.942,8.69
2022-07-30T13:45:00Z,SSS007,S53,3.46,18.635,8.691,102.873,8.691
2022-07-30T14:00:00Z,SSS007,S53,3.46,18.568,8.694,102.804,8.694
2022-07-30T14:15:00Z,SSS007,S53,3.46,18.501,8.713,102.863,8.713
2022-07-30T14:30:00Z,SSS007,S53,3.46,18.408,8.725,102.8,8.725
2022-07-30T14:45:00Z,SSS007,S53,3.46,18.358,8.718,102.653,8.718
2022-07-30T15:00:00Z,SSS007,S53,3.46,18.273,8.737,102.691,8.737
2022-07-30T15:15:00Z,SSS007,S53,3.46,18.206,8.733,102.511,8.733
2022-07-30T15:30:00Z,SSS007,S53,3.46,18.13,8.732,102.339,8.732
2022-07-30T15:45:00Z,SSS007,S53,3.46,18.122,8.733,102.357,8.733
2022-07-30T16:00:00Z,SSS007,S53,3.46,18.096,8.739,102.379,8.739
2022-07-30T16:15:00Z,SSS007,S53,3.47,18.046,8.745,102.302,8.745
2022-07-30T16:30:00Z,SSS007,S53,3.46,18.004,8.744,102.173,8.744
2022-07-30T16:45:00Z,SSS007,S53,3.47,17.97,8.745,102.104,8.745
2022-07-30T17:00:00Z,SSS007,S53,3.46,17.902,8.741,101.925,8.741
2022-07-30T17:15:00Z,SSS007,S53,3.46,17.869,8.73,101.722,8.73
2022-07-30T17:30:00Z,SSS007,S53,3.46,17.81,8.745,101.79,8.745
2022-07-30T17:45:00Z,SSS007,S53,3.46,17.793,8.744,101.718,8.744
2022-07-30T18:00:00Z,SSS007,S53,3.46,17.725,8.74,101.544,8.74
2022-07-30T18:15:00Z,SSS007,S53,3.46,17.666,8.769,101.729,8.769
2022-07-30T18:30:00Z,SSS007,S53,3.46,17.641,8.76,101.561,8.76
2022-07-30T18:45:00Z,SSS007,S53,3.46,17.615,8.767,101.545,8.767
2022-07-30T19:00:00Z,SSS007,S53,3.46,17.556,8.774,101.497,8.774
2022-07-30T19:15:00Z,SSS007,S53,3.46,17.505,8.779,101.445,8.779
2022-07-30T19:30:00Z,SSS007,S53,3.46,17.446,8.783,101.334,8.783
2022-07-30T19:45:00Z,SSS007,S53,3.46,17.362,8.796,101.263,8.796
2022-07-30T20:00:00Z,SSS007,S53,3.47,17.285,8.81,101.267,8.81
2022-07-30T20:15:00Z,SSS007,S53,3.47,17.209,8.822,101.247,8.822
2022-07-30T20:30:00Z,SSS007,S53,3.47,17.09,8.845,101.218,8.845
2022-07-30T20:45:00Z,SSS007,S53,3.47,17.014,8.863,101.244,8.863
2022-07-30T21:00:00Z,SSS007,S53,3.47,16.895,8.882,101.207,8.882
2022-07-30T21:15:00Z,SSS007,S53,3.46,16.811,8.907,101.331,8.907
2022-07-30T21:30:00Z,SSS007,S53,3.46,16.709,8.923,101.208,8.923
2022-07-30T21:45:00Z,SSS007,S53,3.46,16.624,8.935,101.208,8.935
2022-07-30T22:00:00Z,SSS007,S53,3.46,16.513,8.956,101.2,8.956
2022-07-30T22:15:00Z,SSS007,S53,3.46,16.419,8.975,101.21,8.975
2022-07-30T22:30:00Z,SSS007,S53,3.46,16.317,9.002,101.297,9.002
2022-07-30T22:45:00Z,SSS007,S53,3.46,16.241,9.001,101.125,9.001
2022-07-30T23:00:00Z,SSS007,S53,3.47,16.155,9.033,101.293,9.033
2022-07-30T23:15:00Z,SSS007,S53,3.47,16.061,9.058,101.358,9.058
2022-07-30T23:30:00Z,SSS007,S53,3.47,16.002,9.054,101.188,9.054
2022-07-30T23:45:00Z,SSS007,S53,3.47,15.908,9.079,101.268,9.079
2022-07-31T00:00:00Z,SSS007,S53,3.47,15.814,9.115,101.45,9.115
2022-07-31T00:15:00Z,SSS007,S53,3.46,15.754,9.11,101.279,9.11
2022-07-31T00:30:00Z,SSS007,S53,3.46,15.66,9.127,101.265,9.127
2022-07-31T00:45:00Z,SSS007,S53,3.46,15.565,9.145,101.258,9.145
2022-07-31T01:00:00Z,SSS007,S53,3.46,15.497,9.164,101.316,9.164
2022-07-31T01:15:00Z,SSS007,S53,3.46,15.402,9.185,101.321,9.185
2022-07-31T01:30:00Z,SSS007,S53,3.46,15.334,9.19,101.233,9.19
2022-07-31T01:45:00Z,SSS007,S53,3.46,15.265,9.203,101.216,9.203
2022-07-31T02:00:00Z,SSS007,S53,3.46,15.162,9.233,101.303,9.233
2022-07-31T02:15:00Z,SSS007,S53,3.46,15.085,9.243,101.265,9.243
2022-07-31T02:30:00Z,SSS007,S53,3.46,15.007,9.27,101.376,9.27
2022-07-31T02:45:00Z,SSS007,S53,3.46,14.938,9.276,101.295,9.276
2022-07-31T03:00:00Z,SSS007,S53,3.47,14.878,9.298,101.38,9.298
2022-07-31T03:15:00Z,SSS007,S53,3.46,14.8,9.303,101.251,9.303
2022-07-31T03:30:00Z,SSS007,S53,3.47,14.731,9.324,101.335,9.324
2022-07-31T03:45:00Z,SSS007,S53,3.46,14.662,9.334,101.282,9.334
2022-07-31T04:00:00Z,SSS007,S53,3.46,14.576,9.349,101.281,9.349
2022-07-31T04:15:00Z,SSS007,S53,3.46,14.515,9.366,101.313,9.366
2022-07-31T04:30:00Z,SSS007,S53,3.46,14.455,9.374,101.26,9.374
2022-07-31T04:45:00Z,SSS007,S53,3.46,14.385,9.393,101.307,9.393
2022-07-31T05:00:00Z,SSS007,S53,3.46,14.308,9.41,101.33,9.41
2022-07-31T05:15:00Z,SSS007,S53,3.46,14.238,9.435,101.414,9.435
2022-07-31T05:30:00Z,SSS007,S53,3.46,14.169,9.456,101.497,9.456
2022-07-31T05:45:00Z,SSS007,S53,3.46,14.134,9.466,101.524,9.466
2022-07-31T06:00:00Z,SSS007,S53,3.46,14.056,9.493,101.632,9.493
2022-07-31T06:15:00Z,SSS007,S53,3.46,14.012,9.506,101.664,9.506
2022-07-31T06:30:00Z,SSS007,S53,3.46,13.969,9.515,101.675,9.515
2022-07-31T06:45:00Z,SSS007,S53,3.46,13.96,9.513,101.646,9.513
2022-07-31T07:00:00Z,SSS007,S53,3.46,13.943,9.538,101.89,9.538
2022-07-31T07:15:00Z,SSS007,S53,3.46,13.943,9.539,101.913,9.539
2022-07-31T07:30:00Z,SSS007,S53,3.46,13.96,9.539,101.951,9.539
2022-07-31T07:45:00Z,SSS007,S53,3.46,13.969,9.547,102.073,9.547
2022-07-31T08:00:00Z,SSS007,S53,3.46,14.047,9.548,102.257,9.548
2022-07-31T08:15:00Z,SSS007,S53,3.46,14.151,9.556,102.58,9.556
