DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-26T12:45:00Z,SSS001,S63,3.47,21.621,8.843,107.661,8.843
2022-07-26T13:00:00Z,SSS001,S63,3.47,21.964,8.803,107.888,8.803
2022-07-26T13:15:00Z,SSS001,S63,3.47,22.24,8.77,108.084,8.77
2022-07-26T13:30:00Z,SSS001,S63,3.47,22.516,8.725,108.125,8.725
2022-07-26T13:45:00Z,SSS001,S63,3.47,22.708,8.676,107.907,8.676
2022-07-26T14:00:00Z,SSS001,S63,3.47,22.909,8.644,107.942,8.644
2022-07-26T14:15:00Z,SSS001,S63,3.47,23.11,8.604,107.845,8.604
2022-07-26T14:30:00Z,SSS001,S63,3.47,23.194,8.568,107.614,8.568
2022-07-26T14:45:00Z,SSS001,S63,3.48,23.302,8.524,107.286,8.524
2022-07-26T15:00:00Z,SSS001,S63,3.48,23.369,8.483,106.938,8.483
2022-07-26T15:15:00Z,SSS001,S63,3.48,23.462,8.476,107.045,8.476
2022-07-26T15:30:00Z,SSS001,S63,3.48,23.537,8.429,106.641,8.429
2022-07-26T15:45:00Z,SSS001,S63,3.48,23.529,8.411,106.403,8.411
2022-07-26T16:00:00Z,SSS001,S63,3.48,23.512,8.374,105.969,8.374
2022-07-26T16:15:00Z,SSS001,S63,3.48,23.462,8.366,105.728,8.366
2022-07-26T16:30:00Z,SSS001,S63,3.49,23.328,8.335,105.054,8.335
2022-07-26T16:45:00Z,SSS001,S63,3.48,23.194,8.301,104.347,8.301
2022-07-26T17:00:00Z,SSS001,S63,3.48,22.934,8.207,102.628,8.207
2022-07-26T17:15:00Z,SSS001,S63,3.49,22.608,8.164,101.467,8.164
2022-07-26T17:30:00Z,SSS001,S63,3.49,22.424,8.164,101.118,8.164
2022-07-26T17:45:00Z,SSS001,S63,3.49,22.223,8.179,100.888,8.179
2022-07-26T18:00:00Z,SSS001,S63,3.48,22.031,8.193,100.669,8.193
2022-07-26T18:15:00Z,SSS001,S63,3.49,21.83,8.211,100.497,8.211
2022-07-26T18:30:00Z,SSS001,S63,3.49,21.612,8.237,100.423,8.237
2022-07-26T18:45:00Z,SSS001,S63,3.49,21.412,8.05,97.729,8.05
2022-07-26T19:00:00Z,SSS001,S63,3.49,21.236,8.083,97.779,8.083
2022-07-26T19:15:00Z,SSS001,S63,3.49,21.044,7.944,95.701,7.944
2022-07-26T19:30:00Z,SSS001,S63,3.49,20.851,7.882,94.603,8.00893020949188
2022-07-26T19:45:00Z,SSS001,S63,3.49,20.642,7.754,92.646,8.075323964485104
2022-07-26T20:00:00Z,SSS001,S63,3.49,20.449,8.159,97.093,8.159
2022-07-26T20:15:00Z,SSS001,S63,3.49,20.257,8.318,98.61,8.318
2022-07-26T20:30:00Z,SSS001,S63,3.49,20.073,8.34,98.492,8.34
2022-07-26T20:45:00Z,SSS001,S63,3.49,19.88,8.373,98.474,8.373
2022-07-26T21:00:00Z,SSS001,S63,3.49,19.737,8.396,98.49,8.396
2022-07-26T21:15:00Z,SSS001,S63,3.49,19.578,8.43,98.561,8.43
2022-07-26T21:30:00Z,SSS001,S63,3.49,19.41,8.467,98.628,8.467
2022-07-26T21:45:00Z,SSS001,S63,3.49,19.276,8.479,98.513,8.479
2022-07-26T22:00:00Z,SSS001,S63,3.49,19.158,8.503,98.538,8.503
2022-07-26T22:15:00Z,SSS001,S63,3.49,19.058,8.53,98.634,8.53
2022-07-26T22:30:00Z,SSS001,S63,3.49,18.932,8.562,98.744,8.562
2022-07-26T22:45:00Z,SSS001,S63,3.48,18.831,8.576,98.694,8.576
2022-07-26T23:00:00Z,SSS001,S63,3.48,18.705,8.602,98.712,8.602
2022-07-26T23:15:00Z,SSS001,S63,3.48,18.62,8.601,98.518,8.601
2022-07-26T23:30:00Z,SSS001,S63,3.49,18.503,8.631,98.614,8.631
2022-07-26T23:45:00Z,SSS001,S63,3.49,18.36,8.67,98.786,8.67
2022-07-27T00:00:00Z,SSS001,S63,3.49,18.225,8.697,98.804,8.697
2022-07-27T00:15:00Z,SSS001,S63,3.49,18.107,8.722,98.842,8.722
2022-07-27T00:30:00Z,SSS001,S63,3.49,18.005,8.725,98.685,8.725
2022-07-27T00:45:00Z,SSS001,S63,3.48,17.896,8.749,98.73,8.749
2022-07-27T01:00:00Z,SSS001,S63,3.48,17.794,8.767,98.724,8.767
2022-07-27T01:15:00Z,SSS001,S63,3.48,17.702,8.784,98.73,8.784
2022-07-27T01:30:00Z,SSS001,S63,3.48,17.558,8.825,98.887,8.825
2022-07-27T01:45:00Z,SSS001,S63,3.48,17.473,8.843,98.901,8.843
2022-07-27T02:00:00Z,SSS001,S63,3.48,17.372,8.86,98.895,8.86
2022-07-27T02:15:00Z,SSS001,S63,3.48,17.262,8.889,98.967,8.889
2022-07-27T02:30:00Z,SSS001,S63,3.48,17.177,8.906,98.995,8.906
2022-07-27T02:45:00Z,SSS001,S63,3.49,17.067,8.923,98.943,8.923
2022-07-27T03:00:00Z,SSS001,S63,3.49,16.999,8.935,98.941,8.935
2022-07-27T03:15:00Z,SSS001,S63,3.49,16.88,8.96,98.952,8.96
2022-07-27T03:30:00Z,SSS001,S63,3.48,16.812,8.982,99.05,8.982
2022-07-27T03:45:00Z,SSS001,S63,3.48,16.719,8.994,98.99,8.994
2022-07-27T04:00:00Z,SSS001,S63,3.48,16.642,9.013,99.021,9.013
2022-07-27T04:15:00Z,SSS001,S63,3.48,16.549,9.032,99.042,9.032
2022-07-27T04:30:00Z,SSS001,S63,3.48,16.472,9.05,99.074,9.05
2022-07-27T04:45:00Z,SSS001,S63,3.48,16.404,9.076,99.205,9.076
2022-07-27T05:00:00Z,SSS001,S63,3.48,16.327,9.121,99.536,9.121
2022-07-27T05:15:00Z,SSS001,S63,3.48,16.285,9.164,99.875,9.164
2022-07-27T05:30:00Z,SSS001,S63,3.48,16.233,9.219,100.359,9.219
2022-07-27T05:45:00Z,SSS001,S63,3.48,16.225,9.272,100.913,9.272
2022-07-27T06:00:00Z,SSS001,S63,3.48,16.208,9.349,101.711,9.349
2022-07-27T06:15:00Z,SSS001,S63,3.48,16.25,9.383,102.143,9.383
2022-07-27T06:30:00Z,SSS001,S63,3.48,16.276,9.42,102.608,9.42
2022-07-27T06:45:00Z,SSS001,S63,3.48,16.293,9.387,102.293,9.387
2022-07-27T07:00:00Z,SSS001,S63,3.48,16.31,9.378,102.251,9.378
2022-07-27T07:15:00Z,SSS001,S63,3.48,16.37,9.408,102.717,9.408
2022-07-27T07:30:00Z,SSS001,S63,3.47,16.472,9.407,102.889,9.407
2022-07-27T07:45:00Z,SSS001,S63,3.47,16.591,9.391,102.999,9.391
2022-07-27T08:00:00Z,SSS001,S63,3.47,16.744,9.382,103.209,9.382
2022-07-27T08:15:00Z,SSS001,S63,3.48,16.931,9.377,103.579,9.377
2022-07-27T08:30:00Z,SSS001,S63,3.48,17.118,9.385,104.038,9.385
2022-07-27T08:45:00Z,SSS001,S63,3.47,17.397,9.43,105.145,9.43
2022-07-27T09:00:00Z,SSS001,S63,3.47,17.668,9.423,105.678,9.423
2022-07-27T09:15:00Z,SSS001,S63,3.48,17.938,9.368,105.663,9.368
2022-07-27T09:30:00Z,SSS001,S63,3.47,18.284,9.338,106.08,9.338
2022-07-27T09:45:00Z,SSS001,S63,3.47,18.36,9.245,105.21,9.245
2022-07-27T10:00:00Z,SSS001,S63,3.47,18.461,9.208,104.993,9.208
2022-07-27T10:15:00Z,SSS001,S63,3.47,18.688,9.276,106.279,9.276
2022-07-27T10:30:00Z,SSS001,S63,3.47,18.831,9.228,106.051,9.228
2022-07-27T10:45:00Z,SSS001,S63,3.47,18.898,9.145,105.264,9.145
2022-07-27T11:00:00Z,SSS001,S63,3.48,19.108,9.17,105.994,9.17
2022-07-27T11:15:00Z,SSS001,S63,3.47,19.368,9.201,106.935,9.201
2022-07-27T11:30:00Z,SSS001,S63,3.47,19.528,9.105,106.189,9.105
2022-07-27T11:45:00Z,SSS001,S63,3.47,20.073,9.118,107.521,9.118
2022-07-27T12:00:00Z,SSS001,S63,3.47,20.558,9.044,107.708,9.044
2022-07-27T12:15:00Z,SSS001,S63,3.47,20.96,8.987,107.884,8.987
2022-07-27T12:30:00Z,SSS001,S63,3.47,21.378,8.939,108.195,8.939
2022-07-27T12:45:00Z,SSS001,S63,3.47,21.821,8.88,108.42,8.88
2022-07-27T13:00:00Z,SSS001,S63,3.47,22.139,8.797,108.089,8.797
2022-07-27T13:15:00Z,SSS001,S63,3.48,22.273,8.763,107.962,8.763
2022-07-27T13:30:00Z,SSS001,S63,3.48,22.449,8.78,108.574,8.78
2022-07-27T13:45:00Z,SSS001,S63,3.48,22.583,8.731,108.247,8.731
2022-07-27T14:00:00Z,SSS001,S63,3.48,22.825,8.733,108.776,8.733
2022-07-27T14:15:00Z,SSS001,S63,3.47,23.093,8.691,108.826,8.691
2022-07-27T14:30:00Z,SSS001,S63,3.48,23.311,8.62,108.428,8.62
2022-07-27T14:45:00Z,SSS001,S63,3.48,23.545,8.577,108.355,8.577
2022-07-27T15:00:00Z,SSS001,S63,3.48,23.713,8.505,107.786,8.505
2022-07-27T15:15:00Z,SSS001,S63,3.48,23.839,8.467,107.586,8.467
2022-07-27T15:30:00Z,SSS001,S63,3.48,23.855,8.418,106.994,8.418
2022-07-27T15:45:00Z,SSS001,S63,3.48,23.922,8.38,106.689,8.38
2022-07-27T16:00:00Z,SSS001,S63,3.48,23.872,8.357,106.347,8.357
2022-07-27T16:15:00Z,SSS001,S63,3.48,23.872,8.324,105.857,8.324
2022-07-27T16:30:00Z,SSS001,S63,3.48,23.78,8.292,105.237,8.292
2022-07-27T16:45:00Z,SSS001,S63,3.49,23.663,8.252,104.497,8.252
2022-07-27T17:00:00Z,SSS001,S63,3.49,23.445,8.156,102.882,8.156
2022-07-27T17:15:00Z,SSS001,S63,3.48,23.185,8.12,101.903,8.12
2022-07-27T17:30:00Z,SSS001,S63,3.48,22.993,8.109,101.399,8.109
2022-07-27T17:45:00Z,SSS001,S63,3.49,22.817,8.126,101.27,8.126
2022-07-27T18:00:00Z,SSS001,S63,3.49,22.641,8.127,100.927,8.127
2022-07-27T18:15:00Z,SSS001,S63,3.49,22.449,8.144,100.748,8.144
2022-07-27T18:30:00Z,SSS001,S63,3.49,22.215,8.162,100.524,8.162
2022-07-27T18:45:00Z,SSS001,S63,3.49,22.047,8.154,100.077,8.154
2022-07-27T19:00:00Z,SSS001,S63,3.49,21.847,8.167,99.844,8.167
2022-07-27T19:15:00Z,SSS001,S63,3.49,21.663,8.158,99.353,8.158
2022-07-27T19:30:00Z,SSS001,S63,3.49,21.462,8.169,99.114,8.169
2022-07-27T19:45:00Z,SSS001,S63,3.49,21.253,8.178,98.775,8.178
2022-07-27T20:00:00Z,SSS001,S63,3.49,21.077,8.182,98.499,8.182
2022-07-27T20:15:00Z,SSS001,S63,3.49,20.868,8.211,98.388,8.211
2022-07-27T20:30:00Z,SSS001,S63,3.49,20.684,8.234,98.283,8.234
2022-07-27T20:45:00Z,SSS001,S63,3.49,20.542,8.257,98.276,8.257
2022-07-27T21:00:00Z,SSS001,S63,3.49,20.357,8.296,98.399,8.296
2022-07-27T21:15:00Z,SSS001,S63,3.49,20.232,8.316,98.347,8.316
2022-07-27T21:30:00Z,SSS001,S63,3.49,20.089,8.348,98.484,8.348
2022-07-27T21:45:00Z,SSS001,S63,3.49,19.955,8.364,98.379,8.364
2022-07-27T22:00:00Z,SSS001,S63,3.49,19.855,8.374,98.332,8.374
2022-07-27T22:15:00Z,SSS001,S63,3.49,19.729,8.406,98.432,8.406
2022-07-27T22:30:00Z,SSS001,S63,3.49,19.603,8.422,98.325,8.422
2022-07-27T22:45:00Z,SSS001,S63,3.49,19.519,8.434,98.299,8.434
2022-07-27T23:00:00Z,SSS001,S63,3.49,19.402,8.468,98.477,8.468
2022-07-27T23:15:00Z,SSS001,S63,3.49,19.259,8.496,98.527,8.496
2022-07-27T23:30:00Z,SSS001,S63,3.49,19.116,8.523,98.561,8.523
2022-07-27T23:45:00Z,SSS001,S63,3.49,18.999,8.529,98.406,8.529
2022-07-28T00:00:00Z,SSS001,S63,3.48,18.873,8.563,98.48,8.563
2022-07-28T00:15:00Z,SSS001,S63,3.49,18.755,8.574,98.353,8.574
2022-07-28T00:30:00Z,SSS001,S63,3.49,18.637,8.599,98.409,8.599
2022-07-28T00:45:00Z,SSS001,S63,3.49,18.528,8.624,98.48,8.624
2022-07-28T01:00:00Z,SSS001,S63,3.49,18.402,8.649,98.512,8.649
2022-07-28T01:15:00Z,SSS001,S63,3.49,18.309,8.659,98.445,8.659
2022-07-28T01:30:00Z,SSS001,S63,3.49,18.174,8.672,98.311,8.672
2022-07-28T01:45:00Z,SSS001,S63,3.49,18.073,8.691,98.331,8.691
2022-07-28T02:00:00Z,SSS001,S63,3.49,17.946,8.724,98.466,8.724
2022-07-28T02:15:00Z,SSS001,S63,3.48,17.828,8.746,98.439,8.746
2022-07-28T02:30:00Z,SSS001,S63,3.48,17.735,8.76,98.413,8.76
2022-07-28T02:45:00Z,SSS001,S63,3.48,17.617,8.771,98.292,8.771
2022-07-28T03:00:00Z,SSS001,S63,3.48,17.516,8.811,98.526,8.811
2022-07-28T03:15:00Z,SSS001,S63,3.48,17.414,8.818,98.376,8.818
2022-07-28T03:30:00Z,SSS001,S63,3.48,17.312,8.831,98.339,8.831
2022-07-28T03:45:00Z,SSS001,S63,3.49,17.202,8.842,98.226,8.842
2022-07-28T04:00:00Z,SSS001,S63,3.49,17.126,8.851,98.181,8.851
2022-07-28T04:15:00Z,SSS001,S63,3.49,17.024,8.903,98.537,8.903
2022-07-28T04:30:00Z,SSS001,S63,3.49,16.922,8.914,98.434,8.914
2022-07-28T04:45:00Z,SSS001,S63,3.48,16.838,8.941,98.539,8.941
2022-07-28T05:00:00Z,SSS001,S63,3.48,16.753,8.969,98.66,8.969
2022-07-28T05:15:00Z,SSS001,S63,3.48,16.668,9.011,98.951,9.011
2022-07-28T05:30:00Z,SSS001,S63,3.48,16.6,9.085,99.605,9.085
2022-07-28T05:45:00Z,SSS001,S63,3.48,16.532,9.078,99.385,9.078
2022-07-28T06:00:00Z,SSS001,S63,3.48,16.515,9.174,100.414,9.174
2022-07-28T06:15:00Z,SSS001,S63,3.48,16.48,9.213,100.746,9.213
2022-07-28T06:30:00Z,SSS001,S63,3.48,16.463,9.252,101.131,9.252
2022-07-28T06:45:00Z,SSS001,S63,3.48,16.463,9.262,101.24,9.262
2022-07-28T07:00:00Z,SSS001,S63,3.48,16.506,9.26,101.311,9.26
2022-07-28T07:15:00Z,SSS001,S63,3.48,16.583,9.296,101.889,9.296
2022-07-28T07:30:00Z,SSS001,S63,3.47,16.719,9.291,102.12,9.291
2022-07-28T07:45:00Z,SSS001,S63,3.48,16.855,9.289,102.406,9.289
2022-07-28T08:00:00Z,SSS001,S63,3.48,17.016,9.264,102.498,9.264
2022-07-28T08:15:00Z,SSS001,S63,3.48,17.236,9.251,102.83,9.251
2022-07-28T08:30:00Z,SSS001,S63,3.47,17.473,9.222,103.023,9.222
2022-07-28T08:45:00Z,SSS001,S63,3.47,17.718,9.193,103.233,9.193
2022-07-28T09:00:00Z,SSS001,S63,3.48,18.031,9.178,103.741,9.178
2022-07-28T09:15:00Z,SSS001,S63,3.48,18.334,9.131,103.903,9.131
2022-07-28T09:30:00Z,SSS001,S63,3.47,18.629,9.094,104.127,9.094
2022-07-28T09:45:00Z,SSS001,S63,3.47,18.915,9.087,104.673,9.087
2022-07-28T10:00:00Z,SSS001,S63,3.48,19.209,9.029,104.621,9.029
2022-07-28T10:15:00Z,SSS001,S63,3.47,19.503,9.003,104.944,9.003
2022-07-28T10:30:00Z,SSS001,S63,3.47,19.838,8.955,105.12,8.955
2022-07-28T10:45:00Z,SSS001,S63,3.48,20.156,8.91,105.277,8.91
2022-07-28T11:00:00Z,SSS001,S63,3.47,20.491,8.892,105.776,8.892
2022-07-28T11:15:00Z,SSS001,S63,3.47,20.834,8.818,105.63,8.818
2022-07-28T11:30:00Z,SSS001,S63,3.48,21.144,8.784,105.887,8.784
2022-07-28T11:45:00Z,SSS001,S63,3.47,21.504,8.747,106.204,8.747
2022-07-28T12:00:00Z,SSS001,S63,3.47,21.838,8.685,106.165,8.685
2022-07-28T12:15:00Z,SSS001,S63,3.47,22.181,8.667,106.666,8.667
2022-07-28T12:30:00Z,SSS001,S63,3.48,22.499,8.607,106.613,8.607
2022-07-28T12:45:00Z,SSS001,S63,3.47,22.792,8.561,106.653,8.561
2022-07-28T13:00:00Z,SSS001,S63,3.47,23.085,8.541,107.013,8.541
2022-07-28T13:15:00Z,SSS001,S63,3.48,23.403,8.454,106.557,8.454
2022-07-28T13:30:00Z,SSS001,S63,3.48,23.654,8.441,106.93,8.441
2022-07-28T13:45:00Z,SSS001,S63,3.48,23.864,8.389,106.711,8.389
2022-07-28T14:00:00Z,SSS001,S63,3.48,23.998,8.334,106.284,8.334
2022-07-28T14:15:00Z,SSS001,S63,3.48,24.124,8.317,106.316,8.317
2022-07-28T14:30:00Z,SSS001,S63,3.48,24.208,8.229,105.376,8.229
2022-07-28T14:45:00Z,SSS001,S63,3.48,24.308,8.208,105.292,8.208
2022-07-28T15:00:00Z,SSS001,S63,3.48,24.325,8.166,104.794,8.166
2022-07-28T15:15:00Z,SSS001,S63,3.48,24.342,8.135,104.454,8.135
2022-07-28T15:30:00Z,SSS001,S63,3.48,24.3,8.126,104.283,8.126
2022-07-28T15:45:00Z,SSS001,S63,3.48,24.275,8.113,104.058,8.113
2022-07-28T16:00:00Z,SSS001,S63,3.49,24.342,8.146,104.627,8.146
2022-07-28T16:15:00Z,SSS001,S63,3.48,24.208,8.065,103.31,8.065
2022-07-28T16:30:00Z,SSS001,S63,3.48,24.107,8.068,103.153,8.068
2022-07-28T16:45:00Z,SSS001,S63,3.48,24.073,8.092,103.384,8.092
2022-07-28T17:00:00Z,SSS001,S63,3.49,23.914,8.03,102.292,8.03
2022-07-28T17:15:00Z,SSS001,S63,3.49,23.587,7.923,100.305,7.923
2022-07-28T17:30:00Z,SSS001,S63,3.49,23.294,7.894,99.374,7.894
2022-07-28T17:45:00Z,SSS001,S63,3.49,23.085,7.938,99.505,7.938
2022-07-28T18:00:00Z,SSS001,S63,3.49,22.892,7.945,99.238,7.945
2022-07-28T18:15:00Z,SSS001,S63,3.49,22.658,7.99,99.358,7.99
2022-07-28T18:30:00Z,SSS001,S63,3.49,22.491,8.001,99.177,8.001
2022-07-28T18:45:00Z,SSS001,S63,3.49,22.34,7.985,98.688,7.985
2022-07-28T19:00:00Z,SSS001,S63,3.49,22.173,7.927,97.636,7.927
2022-07-28T19:15:00Z,SSS001,S63,3.49,21.997,7.916,97.159,7.916
2022-07-28T19:30:00Z,SSS001,S63,3.49,21.78,7.933,96.936,7.933
2022-07-28T19:45:00Z,SSS001,S63,3.49,21.596,7.938,96.645,7.938
2022-07-28T20:00:00Z,SSS001,S63,3.49,21.395,7.979,96.779,7.979
2022-07-28T20:15:00Z,SSS001,S63,3.49,21.211,7.97,96.287,7.97
2022-07-28T20:30:00Z,SSS001,S63,3.49,21.035,7.965,95.896,7.965
2022-07-28T20:45:00Z,SSS001,S63,3.49,20.876,8.003,96.049,8.003
2022-07-28T21:00:00Z,SSS001,S63,3.49,20.742,8.045,96.279,8.045
2022-07-28T21:15:00Z,SSS001,S63,3.49,20.575,8.1,96.612,8.1
2022-07-28T21:30:00Z,SSS001,S63,3.49,20.466,8.113,96.535,8.113
2022-07-28T21:45:00Z,SSS001,S63,3.49,20.332,8.14,96.611,8.14
2022-07-28T22:00:00Z,SSS001,S63,3.49,20.215,8.181,96.868,8.181
2022-07-28T22:15:00Z,SSS001,S63,3.49,20.115,8.198,96.864,8.198
2022-07-28T22:30:00Z,SSS001,S63,3.49,19.989,8.22,96.886,8.22
2022-07-28T22:45:00Z,SSS001,S63,3.49,19.846,8.281,97.285,8.281
2022-07-28T23:00:00Z,SSS001,S63,3.49,19.737,8.277,97.037,8.277
2022-07-28T23:15:00Z,SSS001,S63,3.49,19.603,8.297,97.003,8.297
2022-07-28T23:30:00Z,SSS001,S63,3.49,19.469,8.34,97.229,8.34
2022-07-28T23:45:00Z,SSS001,S63,3.49,19.352,8.367,97.333,8.367
2022-07-29T00:00:00Z,SSS001,S63,3.49,19.242,8.394,97.437,8.394
2022-07-29T00:15:00Z,SSS001,S63,3.49,19.049,8.444,97.647,8.444
2022-07-29T00:30:00Z,SSS001,S63,3.49,18.932,8.415,97.089,8.415
2022-07-29T00:45:00Z,SSS001,S63,3.49,18.797,8.453,97.245,8.453
2022-07-29T01:00:00Z,SSS001,S63,3.49,18.663,8.499,97.516,8.499
2022-07-29T01:15:00Z,SSS001,S63,3.49,18.536,8.52,97.508,8.52
2022-07-29T01:30:00Z,SSS001,S63,3.49,18.402,8.572,97.846,8.572
2022-07-29T01:45:00Z,SSS001,S63,3.49,18.284,8.606,97.988,8.606
2022-07-29T02:00:00Z,SSS001,S63,3.49,18.166,8.616,97.846,8.616
2022-07-29T02:15:00Z,SSS001,S63,3.49,18.056,8.634,97.826,8.634
2022-07-29T02:30:00Z,SSS001,S63,3.49,17.938,8.667,97.963,8.667
2022-07-29T02:45:00Z,SSS001,S63,3.48,17.811,8.705,98.137,8.705
2022-07-29T03:00:00Z,SSS001,S63,3.48,17.702,8.711,97.974,8.711
2022-07-29T03:15:00Z,SSS001,S63,3.48,17.592,8.724,97.887,8.724
2022-07-29T03:30:00Z,SSS001,S63,3.48,17.465,8.775,98.198,8.775
2022-07-29T03:45:00Z,SSS001,S63,3.49,17.346,8.791,98.137,8.791
2022-07-29T04:00:00Z,SSS001,S63,3.49,17.253,8.811,98.169,8.811
2022-07-29T04:15:00Z,SSS001,S63,3.49,17.135,8.816,97.949,8.816
2022-07-29T04:30:00Z,SSS001,S63,3.49,17.05,8.869,98.378,8.869
2022-07-29T04:45:00Z,SSS001,S63,3.49,16.948,8.859,98.044,8.859
2022-07-29T05:00:00Z,SSS001,S63,3.49,16.863,8.894,98.258,8.894
2022-07-29T05:15:00Z,SSS001,S63,3.48,16.744,8.948,98.613,8.948
2022-07-29T05:30:00Z,SSS001,S63,3.48,16.685,9.017,99.251,9.017
2022-07-29T05:45:00Z,SSS001,S63,3.48,16.591,9.049,99.391,9.049
2022-07-29T06:00:00Z,SSS001,S63,3.48,16.557,9.116,100.036,9.116
2022-07-29T06:15:00Z,SSS001,S63,3.48,16.532,9.165,100.517,9.165
2022-07-29T06:30:00Z,SSS001,S63,3.48,16.506,9.208,100.928,9.208
2022-07-29T06:45:00Z,SSS001,S63,3.48,16.48,9.227,101.093,9.227
2022-07-29T07:00:00Z,SSS001,S63,3.48,16.498,9.236,101.243,9.236
2022-07-29T07:15:00Z,SSS001,S63,3.48,16.591,9.23,101.363,9.23
2022-07-29T07:30:00Z,SSS001,S63,3.48,16.693,9.239,101.676,9.239
2022-07-29T07:45:00Z,SSS001,S63,3.48,16.829,9.255,102.168,9.255
2022-07-29T08:00:00Z,SSS001,S63,3.48,17.024,9.25,102.525,9.25
2022-07-29T08:15:00Z,SSS001,S63,3.48,17.253,9.227,102.794,9.227
