DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-27T13:30:00Z,SSS041,S49R,3.49,18.135,9.236,104.195,9.236
2022-07-27T13:45:00Z,SSS041,S49R,3.49,18.447,9.165,104.061,9.165
2022-07-27T14:00:00Z,SSS041,S49R,3.49,18.733,9.099,103.909,9.099
2022-07-27T14:15:00Z,SSS041,S49R,3.49,18.792,9.05,103.486,9.05
2022-07-27T14:30:00Z,SSS041,S49R,3.49,18.892,9.027,103.483,9.027
2022-07-27T14:45:00Z,SSS041,S49R,3.49,18.951,9.016,103.469,9.016
2022-07-27T15:00:00Z,SSS041,S49R,3.49,19.086,8.993,103.485,8.993
2022-07-27T15:15:00Z,SSS041,S49R,3.5,19.128,8.961,103.224,8.961
2022-07-27T15:30:00Z,SSS041,S49R,3.5,19.186,8.931,103.005,8.931
2022-07-27T15:45:00Z,SSS041,S49R,3.5,19.279,8.918,103.081,8.918
2022-07-27T16:00:00Z,SSS041,S49R,3.5,19.388,8.894,103.073,8.894
2022-07-27T16:15:00Z,SSS041,S49R,3.5,19.438,8.851,102.624,8.851
2022-07-27T16:30:00Z,SSS041,S49R,3.5,19.421,8.832,102.339,8.832
2022-07-27T16:45:00Z,SSS041,S49R,3.5,19.354,8.824,102.121,8.824
2022-07-27T17:00:00Z,SSS041,S49R,3.5,19.287,8.811,101.843,8.811
2022-07-27T17:15:00Z,SSS041,S49R,3.5,19.17,8.805,101.517,8.805
2022-07-27T17:30:00Z,SSS041,S49R,3.5,18.993,8.809,101.201,8.809
2022-07-27T17:45:00Z,SSS041,S49R,3.5,18.859,8.833,101.202,8.833
2022-07-27T18:00:00Z,SSS041,S49R,3.5,18.758,8.848,101.164,8.848
2022-07-27T18:15:00Z,SSS041,S49R,3.5,18.607,8.86,100.965,8.86
2022-07-27T18:30:00Z,SSS041,S49R,3.5,18.438,8.89,100.961,8.89
2022-07-27T18:45:00Z,SSS041,S49R,3.5,18.253,8.887,100.547,8.887
2022-07-27T19:00:00Z,SSS041,S49R,3.5,18.009,8.916,100.361,8.916
2022-07-27T19:15:00Z,SSS041,S49R,3.5,17.764,8.934,100.029,8.934
2022-07-27T19:30:00Z,SSS041,S49R,3.5,17.527,8.979,100.039,8.979
2022-07-27T19:45:00Z,SSS041,S49R,3.5,17.265,9.02,99.927,9.02
2022-07-27T20:00:00Z,SSS041,S49R,3.5,17.036,9.048,99.767,9.048
2022-07-27T20:15:00Z,SSS041,S49R,3.5,16.799,9.08,99.583,9.08
2022-07-27T20:30:00Z,SSS041,S49R,3.5,16.544,9.131,99.577,9.131
2022-07-27T20:45:00Z,SSS041,S49R,3.5,16.254,9.183,99.519,9.183
2022-07-27T21:00:00Z,SSS041,S49R,3.5,15.956,9.243,99.558,9.243
2022-07-27T21:15:00Z,SSS041,S49R,3.5,15.699,9.3,99.583,9.3
2022-07-27T21:30:00Z,SSS041,S49R,3.5,15.382,9.375,99.742,9.375
2022-07-27T21:45:00Z,SSS041,S49R,3.5,15.141,9.431,99.791,9.417127047494285
2022-07-27T22:00:00Z,SSS041,S49R,3.5,14.909,9.475,99.781,9.451263965890144
2022-07-27T22:15:00Z,SSS041,S49R,3.5,14.693,9.522,99.773,9.48996081595767
2022-07-27T22:30:00Z,SSS041,S49R,3.5,14.512,9.567,99.818,9.535775296368604
2022-07-27T22:45:00Z,SSS041,S49R,3.5,14.382,9.589,99.764,9.577544557510242
2022-07-27T23:00:00Z,SSS041,S49R,3.5,14.2,9.627,99.771,9.61411612491303
2022-07-27T23:15:00Z,SSS041,S49R,3.5,14.018,9.677,99.902,9.656360637520407
2022-07-27T23:30:00Z,SSS041,S49R,3.5,13.861,9.704,99.835,9.704
2022-07-27T23:45:00Z,SSS041,S49R,3.5,13.704,9.738,99.846,9.738
2022-07-28T00:00:00Z,SSS041,S49R,3.5,13.556,9.774,99.842,9.774
2022-07-28T00:15:00Z,SSS041,S49R,3.49,13.416,9.811,99.887,9.811
2022-07-28T00:30:00Z,SSS041,S49R,3.49,13.372,9.817,99.86,9.817
2022-07-28T00:45:00Z,SSS041,S49R,3.49,13.258,9.847,99.913,9.847
2022-07-28T01:00:00Z,SSS041,S49R,3.49,13.206,9.87,100.024,9.87
2022-07-28T01:15:00Z,SSS041,S49R,3.49,13.144,9.882,100.025,9.882
2022-07-28T01:30:00Z,SSS041,S49R,3.49,13.109,9.876,99.868,9.876
2022-07-28T01:45:00Z,SSS041,S49R,3.49,13.048,9.889,99.876,9.889
2022-07-28T02:00:00Z,SSS041,S49R,3.49,13.013,9.894,99.864,9.894
2022-07-28T02:15:00Z,SSS041,S49R,3.49,12.942,9.912,99.856,9.912
2022-07-28T02:30:00Z,SSS041,S49R,3.49,12.916,9.935,100.036,9.935
2022-07-28T02:45:00Z,SSS041,S49R,3.49,12.863,9.933,99.884,9.933
2022-07-28T03:00:00Z,SSS041,S49R,3.49,12.828,9.939,99.863,9.939
2022-07-28T03:15:00Z,SSS041,S49R,3.49,12.793,9.948,99.864,9.948
2022-07-28T03:30:00Z,SSS041,S49R,3.49,12.757,9.952,99.833,9.952
2022-07-28T03:45:00Z,SSS041,S49R,3.49,12.687,9.992,100.076,9.992
2022-07-28T04:00:00Z,SSS041,S49R,3.49,12.652,9.976,99.849,9.976
2022-07-28T04:15:00Z,SSS041,S49R,3.49,12.572,9.994,99.84,9.994
2022-07-28T04:30:00Z,SSS041,S49R,3.49,12.501,10.013,99.843,10.013
2022-07-28T04:45:00Z,SSS041,S49R,3.49,12.457,10.021,99.819,10.021
2022-07-28T05:00:00Z,SSS041,S49R,3.49,12.413,10.036,99.853,10.036
2022-07-28T05:15:00Z,SSS041,S49R,3.49,12.36,10.068,100.048,10.068
2022-07-28T05:30:00Z,SSS041,S49R,3.48,12.333,10.102,100.317,10.102
2022-07-28T05:45:00Z,SSS041,S49R,3.48,12.307,10.133,100.568,10.133
2022-07-28T06:00:00Z,SSS041,S49R,3.48,12.289,10.138,100.58,10.138
2022-07-28T06:15:00Z,SSS041,S49R,3.48,12.289,10.157,100.745,10.157
2022-07-28T06:30:00Z,SSS041,S49R,3.48,12.324,10.164,100.897,10.164
2022-07-28T06:45:00Z,SSS041,S49R,3.48,12.351,10.195,101.269,10.195
2022-07-28T07:00:00Z,SSS041,S49R,3.49,12.395,10.224,101.657,10.224
2022-07-28T07:15:00Z,SSS041,S49R,3.49,12.528,10.227,102.005,10.227
2022-07-28T07:30:00Z,SSS041,S49R,3.49,12.643,10.232,102.319,10.232
2022-07-28T07:45:00Z,SSS041,S49R,3.49,12.757,10.229,102.566,10.229
2022-07-28T08:00:00Z,SSS041,S49R,3.48,12.89,10.204,102.65,10.204
2022-07-28T08:15:00Z,SSS041,S49R,3.48,13.048,10.188,102.839,10.188
2022-07-28T08:30:00Z,SSS041,S49R,3.48,13.197,10.172,103.038,10.172
2022-07-28T08:45:00Z,SSS041,S49R,3.48,13.398,10.161,103.389,10.161
2022-07-28T09:00:00Z,SSS041,S49R,3.48,13.582,10.127,103.479,10.127
2022-07-28T09:15:00Z,SSS041,S49R,3.48,13.765,10.086,103.531,10.086
2022-07-28T09:30:00Z,SSS041,S49R,3.48,14,10.053,103.74,10.053
2022-07-28T09:45:00Z,SSS041,S49R,3.48,14.209,10.027,103.971,10.027
2022-07-28T10:00:00Z,SSS041,S49R,3.48,14.451,9.983,104.05,9.983
2022-07-28T10:15:00Z,SSS041,S49R,3.48,14.728,9.906,103.882,9.906
2022-07-28T10:30:00Z,SSS041,S49R,3.48,14.995,9.87,104.126,9.87
2022-07-28T10:45:00Z,SSS041,S49R,3.48,15.253,9.833,104.343,9.833
2022-07-28T11:00:00Z,SSS041,S49R,3.48,15.528,9.776,104.361,9.776
2022-07-28T11:15:00Z,SSS041,S49R,3.49,15.81,9.723,104.439,9.723
2022-07-28T11:30:00Z,SSS041,S49R,3.48,16.084,9.648,104.262,9.648
2022-07-28T11:45:00Z,SSS041,S49R,3.48,16.382,9.581,104.203,9.581
2022-07-28T12:00:00Z,SSS041,S49R,3.48,16.646,9.537,104.336,9.537
2022-07-28T12:15:00Z,SSS041,S49R,3.49,16.935,9.471,104.261,9.471
2022-07-28T12:30:00Z,SSS041,S49R,3.49,17.223,9.429,104.457,9.429
2022-07-28T12:45:00Z,SSS041,S49R,3.48,17.494,9.354,104.225,9.354
2022-07-28T13:00:00Z,SSS041,S49R,3.48,17.789,9.304,104.314,9.304
2022-07-28T13:15:00Z,SSS041,S49R,3.49,18.042,9.249,104.243,9.249
2022-07-28T13:30:00Z,SSS041,S49R,3.49,18.354,9.179,104.137,9.179
2022-07-28T13:45:00Z,SSS041,S49R,3.49,18.573,9.105,103.779,9.105
2022-07-28T14:00:00Z,SSS041,S49R,3.49,18.842,9.029,103.501,9.029
2022-07-28T14:15:00Z,SSS041,S49R,3.49,19.102,9.037,104.121,9.037
2022-07-28T14:30:00Z,SSS041,S49R,3.49,19.22,8.982,103.75,8.982
2022-07-28T14:45:00Z,SSS041,S49R,3.49,19.413,8.966,103.97,8.966
2022-07-28T15:00:00Z,SSS041,S49R,3.49,19.597,8.887,103.441,8.887
2022-07-28T15:15:00Z,SSS041,S49R,3.49,19.514,8.821,102.53,8.821
2022-07-28T15:30:00Z,SSS041,S49R,3.49,19.446,8.854,102.792,8.854
2022-07-28T15:45:00Z,SSS041,S49R,3.5,19.446,8.863,102.888,8.863
2022-07-28T16:00:00Z,SSS041,S49R,3.5,19.388,8.86,102.74,8.86
2022-07-28T16:15:00Z,SSS041,S49R,3.5,19.321,8.854,102.53,8.854
2022-07-28T16:30:00Z,SSS041,S49R,3.5,19.254,8.866,102.518,8.866
2022-07-28T16:45:00Z,SSS041,S49R,3.5,19.195,8.847,102.188,8.847
2022-07-28T17:00:00Z,SSS041,S49R,3.5,19.102,8.856,102.111,8.856
2022-07-28T17:15:00Z,SSS041,S49R,3.5,18.96,8.829,101.497,8.829
2022-07-28T17:30:00Z,SSS041,S49R,3.5,18.808,8.823,101.109,8.823
2022-07-28T17:45:00Z,SSS041,S49R,3.5,18.632,8.847,100.991,8.847
2022-07-28T18:00:00Z,SSS041,S49R,3.5,18.489,8.89,101.186,8.89
2022-07-28T18:15:00Z,SSS041,S49R,3.5,18.312,8.896,100.906,8.896
2022-07-28T18:30:00Z,SSS041,S49R,3.5,18.11,8.918,100.729,8.918
2022-07-28T18:45:00Z,SSS041,S49R,3.5,17.891,8.933,100.442,8.933
2022-07-28T19:00:00Z,SSS041,S49R,3.5,17.671,8.972,100.409,8.972
2022-07-28T19:15:00Z,SSS041,S49R,3.5,17.46,8.973,99.978,8.973
2022-07-28T19:30:00Z,SSS041,S49R,3.5,17.291,8.965,99.516,8.965
2022-07-28T19:45:00Z,SSS041,S49R,3.5,17.104,9.004,99.544,9.004
2022-07-28T20:00:00Z,SSS041,S49R,3.5,16.901,9.021,99.332,9.021
2022-07-28T20:15:00Z,SSS041,S49R,3.5,16.765,9.025,99.069,9.025
2022-07-28T20:30:00Z,SSS041,S49R,3.5,16.629,9.069,99.248,9.069
2022-07-28T20:45:00Z,SSS041,S49R,3.5,16.45,9.098,99.189,9.098
2022-07-28T21:00:00Z,SSS041,S49R,3.5,16.246,9.136,99.161,9.136
2022-07-28T21:15:00Z,SSS041,S49R,3.5,16.067,9.165,99.092,9.165
2022-07-28T21:30:00Z,SSS041,S49R,3.5,15.896,9.214,99.239,9.214
2022-07-28T21:45:00Z,SSS041,S49R,3.5,15.648,9.259,99.212,9.259
2022-07-28T22:00:00Z,SSS041,S49R,3.5,15.476,9.301,99.285,9.301
2022-07-28T22:15:00Z,SSS041,S49R,3.5,15.27,9.349,99.343,9.349
2022-07-28T22:30:00Z,SSS041,S49R,3.5,15.116,9.377,99.313,9.377
2022-07-28T22:45:00Z,SSS041,S49R,3.5,14.952,9.388,99.037,9.388
2022-07-28T23:00:00Z,SSS041,S49R,3.5,14.814,9.442,99.322,9.442
2022-07-28T23:15:00Z,SSS041,S49R,3.5,14.685,9.455,99.176,9.455
2022-07-28T23:30:00Z,SSS041,S49R,3.5,14.529,9.508,99.381,9.508
2022-07-28T23:45:00Z,SSS041,S49R,3.5,14.399,9.533,99.369,9.533
2022-07-29T00:00:00Z,SSS041,S49R,3.5,14.261,9.549,99.246,9.549
2022-07-29T00:15:00Z,SSS041,S49R,3.5,14.122,9.586,99.337,9.586
2022-07-29T00:30:00Z,SSS041,S49R,3.5,13.992,9.615,99.363,9.615
2022-07-29T00:45:00Z,SSS041,S49R,3.5,13.887,9.645,99.43,9.645
2022-07-29T01:00:00Z,SSS041,S49R,3.5,13.748,9.677,99.456,9.677
2022-07-29T01:15:00Z,SSS041,S49R,3.5,13.634,9.7,99.447,9.7
2022-07-29T01:30:00Z,SSS041,S49R,3.5,13.547,9.72,99.47,9.72
2022-07-29T01:45:00Z,SSS041,S49R,3.49,13.451,9.738,99.437,9.738
2022-07-29T02:00:00Z,SSS041,S49R,3.49,13.355,9.742,99.251,9.742
2022-07-29T02:15:00Z,SSS041,S49R,3.49,13.267,9.791,99.55,9.791
2022-07-29T02:30:00Z,SSS041,S49R,3.49,13.197,9.795,99.431,9.795
2022-07-29T02:45:00Z,SSS041,S49R,3.49,13.118,9.831,99.627,9.831
2022-07-29T03:00:00Z,SSS041,S49R,3.49,13.048,9.835,99.499,9.835
2022-07-29T03:15:00Z,SSS041,S49R,3.49,12.942,9.879,99.696,9.879
2022-07-29T03:30:00Z,SSS041,S49R,3.49,12.898,9.874,99.555,9.874
2022-07-29T03:45:00Z,SSS041,S49R,3.49,12.846,9.887,99.565,9.887
2022-07-29T04:00:00Z,SSS041,S49R,3.49,12.81,9.894,99.546,9.894
2022-07-29T04:15:00Z,SSS041,S49R,3.49,12.793,9.894,99.478,9.894
2022-07-29T04:30:00Z,SSS041,S49R,3.49,12.766,9.918,99.679,9.918
2022-07-29T04:45:00Z,SSS041,S49R,3.49,12.757,9.911,99.577,9.911
2022-07-29T05:00:00Z,SSS041,S49R,3.49,12.74,9.938,99.801,9.938
2022-07-29T05:15:00Z,SSS041,S49R,3.49,12.696,9.962,99.956,9.962
2022-07-29T05:30:00Z,SSS041,S49R,3.49,12.643,9.999,100.214,9.999
2022-07-29T05:45:00Z,SSS041,S49R,3.49,12.625,10.039,100.545,10.039
2022-07-29T06:00:00Z,SSS041,S49R,3.49,12.607,10.027,100.365,10.027
2022-07-29T06:15:00Z,SSS041,S49R,3.49,12.581,10.066,100.692,10.066
2022-07-29T06:30:00Z,SSS041,S49R,3.49,12.581,10.093,100.963,10.093
2022-07-29T06:45:00Z,SSS041,S49R,3.49,12.59,10.116,101.228,10.116
2022-07-29T07:00:00Z,SSS041,S49R,3.49,12.696,10.129,101.599,10.129
2022-07-29T07:15:00Z,SSS041,S49R,3.49,12.775,10.172,102.207,10.172
2022-07-29T07:30:00Z,SSS041,S49R,3.49,12.916,10.187,102.679,10.187
2022-07-29T07:45:00Z,SSS041,S49R,3.48,13.048,10.175,102.882,10.175
2022-07-29T08:00:00Z,SSS041,S49R,3.48,13.215,10.124,102.741,10.124
2022-07-29T08:15:00Z,SSS041,S49R,3.48,13.416,10.147,103.476,10.147
2022-07-29T08:30:00Z,SSS041,S49R,3.49,13.617,10.109,103.504,10.109
2022-07-29T08:45:00Z,SSS041,S49R,3.48,13.852,10.074,103.706,10.074
2022-07-29T09:00:00Z,SSS041,S49R,3.48,14.087,10.018,103.684,10.018
2022-07-29T09:15:00Z,SSS041,S49R,3.48,14.321,10.026,104.348,10.026
2022-07-29T09:30:00Z,SSS041,S49R,3.48,14.581,9.953,104.206,9.953
2022-07-29T09:45:00Z,SSS041,S49R,3.49,14.814,9.881,103.978,9.881
2022-07-29T10:00:00Z,SSS041,S49R,3.48,15.038,9.865,104.301,9.865
2022-07-29T10:15:00Z,SSS041,S49R,3.48,15.305,9.804,104.282,9.804
2022-07-29T10:30:00Z,SSS041,S49R,3.48,15.631,9.748,104.449,9.748
2022-07-29T10:45:00Z,SSS041,S49R,3.49,15.93,9.698,104.572,9.698
2022-07-29T11:00:00Z,SSS041,S49R,3.48,16.246,9.638,104.655,9.638
2022-07-29T11:15:00Z,SSS041,S49R,3.48,16.544,9.585,104.758,9.585
2022-07-29T11:30:00Z,SSS041,S49R,3.49,16.884,9.516,104.746,9.516
2022-07-29T11:45:00Z,SSS041,S49R,3.49,17.214,9.448,104.757,9.448
2022-07-29T12:00:00Z,SSS041,S49R,3.48,17.587,9.382,104.869,9.382
2022-07-29T12:15:00Z,SSS041,S49R,3.49,17.983,9.313,104.985,9.313
2022-07-29T12:30:00Z,SSS041,S49R,3.49,18.312,9.24,104.869,9.24
2022-07-29T12:45:00Z,SSS041,S49R,3.49,18.64,9.181,104.9,9.181
2022-07-29T13:00:00Z,SSS041,S49R,3.49,18.943,9.121,104.894,9.121
2022-07-29T13:15:00Z,SSS041,S49R,3.49,19.237,9.046,104.687,9.046
2022-07-29T13:30:00Z,SSS041,S49R,3.49,19.48,9.016,104.863,9.016
2022-07-29T13:45:00Z,SSS041,S49R,3.49,19.74,8.963,104.794,8.963
2022-07-29T14:00:00Z,SSS041,S49R,3.49,19.974,8.893,104.5,8.893
2022-07-29T14:15:00Z,SSS041,S49R,3.5,20.226,8.827,104.266,8.827
2022-07-29T14:30:00Z,SSS041,S49R,3.49,20.427,8.813,104.518,8.813
2022-07-29T14:45:00Z,SSS041,S49R,3.49,20.636,8.752,104.224,8.752
2022-07-29T15:00:00Z,SSS041,S49R,3.49,20.803,8.714,104.138,8.714
2022-07-29T15:15:00Z,SSS041,S49R,3.49,20.995,8.659,103.878,8.659
2022-07-29T15:30:00Z,SSS041,S49R,3.5,21.087,8.625,103.665,8.625
2022-07-29T15:45:00Z,SSS041,S49R,3.5,21.163,8.588,103.397,8.588
2022-07-29T16:00:00Z,SSS041,S49R,3.5,21.271,8.551,103.174,8.551
2022-07-29T16:15:00Z,SSS041,S49R,3.5,21.38,8.514,102.95,8.514
2022-07-29T16:30:00Z,SSS041,S49R,3.5,21.422,8.469,102.487,8.469
2022-07-29T16:45:00Z,SSS041,S49R,3.5,21.405,8.469,102.442,8.469
2022-07-29T17:00:00Z,SSS041,S49R,3.5,21.397,8.417,101.805,8.417
2022-07-29T17:15:00Z,SSS041,S49R,3.51,21.346,8.408,101.607,8.408
2022-07-29T17:30:00Z,SSS041,S49R,3.51,21.28,8.389,101.243,8.389
2022-07-29T17:45:00Z,SSS041,S49R,3.51,21.163,8.399,101.124,8.399
2022-07-29T18:00:00Z,SSS041,S49R,3.5,21.062,8.41,101.058,8.41
2022-07-29T18:15:00Z,SSS041,S49R,3.5,20.979,8.394,100.68,8.394
2022-07-29T18:30:00Z,SSS041,S49R,3.5,20.87,8.39,100.41,8.39
2022-07-29T18:45:00Z,SSS041,S49R,3.51,20.719,8.394,100.136,8.394
2022-07-29T19:00:00Z,SSS041,S49R,3.51,20.51,8.395,99.747,8.395
2022-07-29T19:15:00Z,SSS041,S49R,3.51,20.268,8.429,99.641,8.429
2022-07-29T19:30:00Z,SSS041,S49R,3.51,20.05,8.422,99.127,8.422
2022-07-29T19:45:00Z,SSS041,S49R,3.51,19.832,8.435,98.805,8.435
2022-07-29T20:00:00Z,SSS041,S49R,3.51,19.614,8.462,98.688,8.462
2022-07-29T20:15:00Z,SSS041,S49R,3.51,19.438,8.496,98.722,8.496
2022-07-29T20:30:00Z,SSS041,S49R,3.51,19.254,8.525,98.675,8.525
2022-07-29T20:45:00Z,SSS041,S49R,3.51,19.094,8.544,98.556,8.544
2022-07-29T21:00:00Z,SSS041,S49R,3.51,18.918,8.577,98.579,8.577
2022-07-29T21:15:00Z,SSS041,S49R,3.51,18.758,8.597,98.468,8.597
2022-07-29T21:30:00Z,SSS041,S49R,3.51,18.598,8.637,98.59,8.637
2022-07-29T21:45:00Z,SSS041,S49R,3.51,18.396,8.675,98.615,8.675
2022-07-29T22:00:00Z,SSS041,S49R,3.51,18.228,8.702,98.564,8.702
2022-07-29T22:15:00Z,SSS041,S49R,3.51,18.026,8.743,98.625,8.743
2022-07-29T22:30:00Z,SSS041,S49R,3.51,17.798,8.799,98.776,8.799
2022-07-29T22:45:00Z,SSS041,S49R,3.51,17.587,8.837,98.757,8.837
2022-07-29T23:00:00Z,SSS041,S49R,3.51,17.392,8.882,98.834,8.882
2022-07-29T23:15:00Z,SSS041,S49R,3.51,17.18,8.912,98.77,8.912
2022-07-29T23:30:00Z,SSS041,S49R,3.51,16.985,8.955,98.787,8.955
2022-07-29T23:45:00Z,SSS041,S49R,3.51,16.773,9.005,98.918,9.005
2022-07-30T00:00:00Z,SSS041,S49R,3.51,16.569,9.046,98.944,9.046
2022-07-30T00:15:00Z,SSS041,S49R,3.51,16.391,9.072,98.864,9.072
2022-07-30T00:30:00Z,SSS041,S49R,3.51,16.212,9.122,99.014,9.122
2022-07-30T00:45:00Z,SSS041,S49R,3.51,16.007,9.164,99.038,9.164
2022-07-30T01:00:00Z,SSS041,S49R,3.51,15.845,9.183,98.884,9.183
2022-07-30T01:15:00Z,SSS041,S49R,3.5,15.656,9.244,99.134,9.244
2022-07-30T01:30:00Z,SSS041,S49R,3.5,15.494,9.27,99.076,9.27
2022-07-30T01:45:00Z,SSS041,S49R,3.5,15.305,9.31,99.08,9.31
2022-07-30T02:00:00Z,SSS041,S49R,3.5,15.167,9.333,99.038,9.333
2022-07-30T02:15:00Z,SSS041,S49R,3.51,15.012,9.372,99.103,9.372
2022-07-30T02:30:00Z,SSS041,S49R,3.51,14.814,9.43,99.29,9.43
2022-07-30T02:45:00Z,SSS041,S49R,3.51,14.676,9.459,99.283,9.459
2022-07-30T03:00:00Z,SSS041,S49R,3.5,14.529,9.486,99.239,9.486
2022-07-30T03:15:00Z,SSS041,S49R,3.5,14.356,9.539,99.41,9.539
2022-07-30T03:30:00Z,SSS041,S49R,3.5,14.252,9.55,99.292,9.55
2022-07-30T03:45:00Z,SSS041,S49R,3.5,14.131,9.588,99.41,9.588
2022-07-30T04:00:00Z,SSS041,S49R,3.5,13.983,9.614,99.347,9.614
2022-07-30T04:15:00Z,SSS041,S49R,3.5,13.87,9.648,99.436,9.648
2022-07-30T04:30:00Z,SSS041,S49R,3.5,13.757,9.662,99.334,9.662
2022-07-30T04:45:00Z,SSS041,S49R,3.5,13.643,9.693,99.396,9.693
2022-07-30T05:00:00Z,SSS041,S49R,3.5,13.538,9.717,99.385,9.717
2022-07-30T05:15:00Z,SSS041,S49R,3.49,13.433,9.779,99.783,9.779
2022-07-30T05:30:00Z,SSS041,S49R,3.49,13.381,9.81,99.952,9.81
2022-07-30T05:45:00Z,SSS041,S49R,3.49,13.32,9.814,99.856,9.814
2022-07-30T06:00:00Z,SSS041,S49R,3.49,13.258,9.887,100.456,9.887
2022-07-30T06:15:00Z,SSS041,S49R,3.49,13.223,9.895,100.437,9.895
