DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-29T13:45:00Z,SSS036,W10,3.49,22.43,8.194,102.671,8.194
2022-07-29T14:00:00Z,SSS036,W10,3.49,22.564,8.147,102.403,8.147
2022-07-29T14:15:00Z,SSS036,W10,3.49,22.673,8.09,101.954,8.09
2022-07-29T14:30:00Z,SSS036,W10,3.49,22.774,8.037,101.469,8.037
2022-07-29T14:45:00Z,SSS036,W10,3.49,22.866,8.001,101.17,8.001
2022-07-29T15:00:00Z,SSS036,W10,3.49,22.95,7.95,100.73,7.95
2022-07-29T15:15:00Z,SSS036,W10,3.49,23.025,7.909,100.362,7.909
2022-07-29T15:30:00Z,SSS036,W10,3.49,23.092,7.843,99.661,7.843
2022-07-29T15:45:00Z,SSS036,W10,3.49,23.092,7.805,99.22,7.805
2022-07-29T16:00:00Z,SSS036,W10,3.49,23.117,7.757,98.648,7.757
2022-07-29T16:15:00Z,SSS036,W10,3.49,23.084,7.706,97.95,7.706
2022-07-29T16:30:00Z,SSS036,W10,3.5,23.058,7.663,97.354,7.663
2022-07-29T16:45:00Z,SSS036,W10,3.5,23.042,7.635,96.979,7.635
2022-07-29T17:00:00Z,SSS036,W10,3.5,23.058,7.594,96.476,7.594
2022-07-29T17:15:00Z,SSS036,W10,3.5,23.05,7.558,96.064,7.558
2022-07-29T17:30:00Z,SSS036,W10,3.5,23.067,7.5,95.339,7.5
2022-07-29T17:45:00Z,SSS036,W10,3.5,23.033,7.486,95.053,7.486
2022-07-29T18:00:00Z,SSS036,W10,3.5,23.008,7.468,94.782,7.468
2022-07-29T18:15:00Z,SSS036,W10,3.5,22.966,7.441,94.318,7.441
2022-07-29T18:30:00Z,SSS036,W10,3.5,22.933,7.429,94.151,7.429
2022-07-29T18:45:00Z,SSS036,W10,3.5,22.883,7.413,93.794,7.413
2022-07-29T19:00:00Z,SSS036,W10,3.5,22.79,7.411,93.625,7.411
2022-07-29T19:15:00Z,SSS036,W10,3.5,22.732,7.392,93.317,7.392
2022-07-29T19:30:00Z,SSS036,W10,3.5,22.648,7.371,92.873,7.371
2022-07-29T19:45:00Z,SSS036,W10,3.5,22.556,7.36,92.525,7.36
2022-07-29T20:00:00Z,SSS036,W10,3.5,22.472,7.365,92.464,7.365
2022-07-29T20:15:00Z,SSS036,W10,3.5,22.38,7.367,92.298,7.367
2022-07-29T20:30:00Z,SSS036,W10,3.51,22.33,7.37,92.261,7.37
2022-07-29T20:45:00Z,SSS036,W10,3.51,22.255,7.364,92.015,7.364
2022-07-29T21:00:00Z,SSS036,W10,3.5,22.154,7.371,91.967,7.371
2022-07-29T21:15:00Z,SSS036,W10,3.5,22.045,7.389,91.963,7.389
2022-07-29T21:30:00Z,SSS036,W10,3.5,21.928,7.403,91.889,7.403
2022-07-29T21:45:00Z,SSS036,W10,3.5,21.853,7.416,91.944,7.416
2022-07-29T22:00:00Z,SSS036,W10,3.5,21.736,7.445,92.046,7.445
2022-07-29T22:15:00Z,SSS036,W10,3.5,21.635,7.463,92.116,7.463
2022-07-29T22:30:00Z,SSS036,W10,3.5,21.552,7.476,92.182,7.476
2022-07-29T22:45:00Z,SSS036,W10,3.5,21.451,7.508,92.303,7.508
2022-07-29T23:00:00Z,SSS036,W10,3.5,21.384,7.509,92.153,7.509
2022-07-29T23:15:00Z,SSS036,W10,3.51,21.292,7.525,92.324,7.525
2022-07-29T23:30:00Z,SSS036,W10,3.5,21.192,7.553,92.378,7.553
2022-07-29T23:45:00Z,SSS036,W10,3.5,21.091,7.565,92.388,7.565
2022-07-30T00:00:00Z,SSS036,W10,3.5,20.974,7.583,92.41,7.583
2022-07-30T00:15:00Z,SSS036,W10,3.5,20.849,7.608,92.482,7.608
2022-07-30T00:30:00Z,SSS036,W10,3.5,20.715,7.62,92.331,7.62
2022-07-30T00:45:00Z,SSS036,W10,3.5,20.597,7.652,92.526,7.652
2022-07-30T01:00:00Z,SSS036,W10,3.5,20.447,7.678,92.514,7.678
2022-07-30T01:15:00Z,SSS036,W10,3.5,20.304,7.705,92.624,7.705
2022-07-30T01:30:00Z,SSS036,W10,3.5,20.17,7.729,92.651,7.729
2022-07-30T01:45:00Z,SSS036,W10,3.5,20.036,7.76,92.772,7.76
2022-07-30T02:00:00Z,SSS036,W10,3.5,19.902,7.778,92.711,7.778
2022-07-30T02:15:00Z,SSS036,W10,3.5,19.776,7.8,92.748,7.8
2022-07-30T02:30:00Z,SSS036,W10,3.5,19.684,7.824,92.819,7.824
2022-07-30T02:45:00Z,SSS036,W10,3.5,19.592,7.841,92.892,7.841
2022-07-30T03:00:00Z,SSS036,W10,3.5,19.491,7.857,92.86,7.857
2022-07-30T03:15:00Z,SSS036,W10,3.5,19.323,7.935,93.484,7.935
2022-07-30T03:30:00Z,SSS036,W10,3.5,19.231,7.951,93.489,7.951
2022-07-30T03:45:00Z,SSS036,W10,3.5,19.079,7.976,93.419,7.976
2022-07-30T04:00:00Z,SSS036,W10,3.5,18.978,7.996,93.5,7.996
2022-07-30T04:15:00Z,SSS036,W10,3.5,18.844,8.029,93.618,8.029
2022-07-30T04:30:00Z,SSS036,W10,3.5,18.709,8.05,93.611,8.05
2022-07-30T04:45:00Z,SSS036,W10,3.5,18.583,8.074,93.679,8.074
2022-07-30T05:00:00Z,SSS036,W10,3.5,18.448,8.111,93.792,8.111
2022-07-30T05:15:00Z,SSS036,W10,3.5,18.356,8.142,93.973,8.142
2022-07-30T05:30:00Z,SSS036,W10,3.5,18.246,8.178,94.15,8.178
2022-07-30T05:45:00Z,SSS036,W10,3.5,18.153,8.204,94.276,8.204
2022-07-30T06:00:00Z,SSS036,W10,3.5,18.061,8.237,94.459,8.237
2022-07-30T06:15:00Z,SSS036,W10,3.5,18.018,8.262,94.66,8.262
2022-07-30T06:30:00Z,SSS036,W10,3.5,17.976,8.284,94.826,8.284
2022-07-30T06:45:00Z,SSS036,W10,3.5,17.959,8.312,95.129,8.312
2022-07-30T07:00:00Z,SSS036,W10,3.5,17.968,8.328,95.232,8.328
2022-07-30T07:15:00Z,SSS036,W10,3.5,17.985,8.357,95.697,8.357
2022-07-30T07:30:00Z,SSS036,W10,3.5,18.044,8.353,95.754,8.353
2022-07-30T07:45:00Z,SSS036,W10,3.5,18.086,8.368,95.974,8.368
2022-07-30T08:00:00Z,SSS036,W10,3.49,18.136,8.381,96.243,8.381
2022-07-30T08:15:00Z,SSS036,W10,3.49,18.187,8.396,96.53,8.396
2022-07-30T08:30:00Z,SSS036,W10,3.49,18.288,8.423,97.045,8.423
2022-07-30T08:45:00Z,SSS036,W10,3.49,18.389,8.436,97.38,8.436
2022-07-30T09:00:00Z,SSS036,W10,3.49,18.516,8.441,97.709,8.441
2022-07-30T09:15:00Z,SSS036,W10,3.49,18.608,8.465,98.169,8.465
2022-07-30T09:30:00Z,SSS036,W10,3.49,18.735,8.491,98.749,8.491
2022-07-30T09:45:00Z,SSS036,W10,3.49,18.886,8.493,99.04,8.493
2022-07-30T10:00:00Z,SSS036,W10,3.49,19.096,8.509,99.692,8.509
2022-07-30T10:15:00Z,SSS036,W10,3.49,19.331,8.523,100.31,8.523
2022-07-30T10:30:00Z,SSS036,W10,3.49,19.55,8.535,100.868,8.535
2022-07-30T10:45:00Z,SSS036,W10,3.49,19.793,8.536,101.441,8.536
2022-07-30T11:00:00Z,SSS036,W10,3.49,20.011,8.52,101.737,8.52
2022-07-30T11:15:00Z,SSS036,W10,3.49,20.246,8.493,101.832,8.493
2022-07-30T11:30:00Z,SSS036,W10,3.49,20.455,8.465,101.917,8.465
2022-07-30T11:45:00Z,SSS036,W10,3.49,20.74,8.444,102.325,8.444
2022-07-30T12:00:00Z,SSS036,W10,3.49,21.024,8.413,102.483,8.413
2022-07-30T12:15:00Z,SSS036,W10,3.49,21.284,8.393,102.825,8.393
2022-07-30T12:30:00Z,SSS036,W10,3.49,21.527,8.357,102.826,8.357
2022-07-30T12:45:00Z,SSS036,W10,3.49,21.803,8.325,103.048,8.325
2022-07-30T13:00:00Z,SSS036,W10,3.49,22.02,8.291,103.066,8.291
2022-07-30T13:15:00Z,SSS036,W10,3.49,22.238,8.248,102.941,8.248
2022-07-30T13:30:00Z,SSS036,W10,3.49,22.422,8.203,102.66,8.203
2022-07-30T13:45:00Z,SSS036,W10,3.49,22.548,8.178,102.734,8.178
2022-07-30T14:00:00Z,SSS036,W10,3.49,22.682,8.123,102.292,8.123
2022-07-30T14:15:00Z,SSS036,W10,3.49,22.79,8.063,101.742,8.063
2022-07-30T14:30:00Z,SSS036,W10,3.49,22.883,8.032,101.564,8.032
2022-07-30T14:45:00Z,SSS036,W10,3.49,22.975,7.985,101.171,7.985
2022-07-30T15:00:00Z,SSS036,W10,3.49,23.025,7.941,100.701,7.941
2022-07-30T15:15:00Z,SSS036,W10,3.49,23.092,7.9,100.317,7.9
2022-07-30T15:30:00Z,SSS036,W10,3.49,23.134,7.84,99.627,7.84
2022-07-30T15:45:00Z,SSS036,W10,3.49,23.176,7.792,99.14,7.792
2022-07-30T16:00:00Z,SSS036,W10,3.49,23.176,7.732,98.339,7.732
2022-07-30T16:15:00Z,SSS036,W10,3.49,23.184,7.639,97.188,7.639
2022-07-30T16:30:00Z,SSS036,W10,3.5,23.159,7.551,96.003,7.551
2022-07-30T16:45:00Z,SSS036,W10,3.5,23.117,7.523,95.608,7.523
2022-07-30T17:00:00Z,SSS036,W10,3.5,23.1,7.519,95.534,7.519
2022-07-30T17:15:00Z,SSS036,W10,3.5,23.058,7.522,95.456,7.522
2022-07-30T17:30:00Z,SSS036,W10,3.5,23.033,7.502,95.206,7.502
2022-07-30T17:45:00Z,SSS036,W10,3.5,22.983,7.464,94.59,7.464
2022-07-30T18:00:00Z,SSS036,W10,3.5,22.941,7.442,94.269,7.442
2022-07-30T18:15:00Z,SSS036,W10,3.5,22.849,7.436,94.03,7.436
2022-07-30T18:30:00Z,SSS036,W10,3.5,22.832,7.421,93.806,7.421
2022-07-30T18:45:00Z,SSS036,W10,3.5,22.782,7.415,93.603,7.415
2022-07-30T19:00:00Z,SSS036,W10,3.5,22.749,7.399,93.366,7.399
2022-07-30T19:15:00Z,SSS036,W10,3.5,22.715,7.384,93.097,7.384
2022-07-30T19:30:00Z,SSS036,W10,3.5,22.673,7.369,92.823,7.369
2022-07-30T19:45:00Z,SSS036,W10,3.5,22.589,7.335,92.258,7.335
2022-07-30T20:00:00Z,SSS036,W10,3.5,22.539,7.345,92.263,7.345
2022-07-30T20:15:00Z,SSS036,W10,3.5,22.472,7.364,92.353,7.364
2022-07-30T20:30:00Z,SSS036,W10,3.5,22.389,7.369,92.259,7.369
2022-07-30T20:45:00Z,SSS036,W10,3.51,22.305,7.382,92.253,7.382
2022-07-30T21:00:00Z,SSS036,W10,3.5,22.213,7.389,92.155,7.389
2022-07-30T21:15:00Z,SSS036,W10,3.5,22.087,7.414,92.245,7.414
2022-07-30T21:30:00Z,SSS036,W10,3.5,21.995,7.429,92.147,7.429
2022-07-30T21:45:00Z,SSS036,W10,3.5,21.878,7.45,92.229,7.45
2022-07-30T22:00:00Z,SSS036,W10,3.5,21.753,7.468,92.308,7.468
2022-07-30T22:15:00Z,SSS036,W10,3.5,21.644,7.48,92.245,7.48
2022-07-30T22:30:00Z,SSS036,W10,3.5,21.527,7.505,92.334,7.505
2022-07-30T22:45:00Z,SSS036,W10,3.5,21.443,7.518,92.336,7.518
2022-07-30T23:00:00Z,SSS036,W10,3.51,21.334,7.544,92.466,7.544
2022-07-30T23:15:00Z,SSS036,W10,3.51,21.183,7.569,92.487,7.569
2022-07-30T23:30:00Z,SSS036,W10,3.5,21.066,7.588,92.494,7.588
2022-07-30T23:45:00Z,SSS036,W10,3.5,20.924,7.616,92.57,7.616
2022-07-31T00:00:00Z,SSS036,W10,3.5,20.79,7.646,92.659,7.646
2022-07-31T00:15:00Z,SSS036,W10,3.5,20.664,7.673,92.767,7.673
2022-07-31T00:30:00Z,SSS036,W10,3.5,20.564,7.684,92.723,7.684
2022-07-31T00:45:00Z,SSS036,W10,3.5,20.422,7.718,92.872,7.718
2022-07-31T01:00:00Z,SSS036,W10,3.5,20.296,7.737,92.933,7.737
2022-07-31T01:15:00Z,SSS036,W10,3.5,20.179,7.754,92.885,7.754
2022-07-31T01:30:00Z,SSS036,W10,3.5,20.028,7.784,92.997,7.784
2022-07-31T01:45:00Z,SSS036,W10,3.5,19.919,7.809,93.057,7.809
2022-07-31T02:00:00Z,SSS036,W10,3.5,19.776,7.836,93.114,7.836
2022-07-31T02:15:00Z,SSS036,W10,3.5,19.65,7.862,93.206,7.862
2022-07-31T02:30:00Z,SSS036,W10,3.5,19.516,7.887,93.256,7.887
2022-07-31T02:45:00Z,SSS036,W10,3.5,19.39,7.91,93.261,7.91
2022-07-31T03:00:00Z,SSS036,W10,3.5,19.264,7.937,93.309,7.937
2022-07-31T03:15:00Z,SSS036,W10,3.5,19.105,7.972,93.399,7.972
2022-07-31T03:30:00Z,SSS036,W10,3.5,18.978,7.996,93.447,7.996
2022-07-31T03:45:00Z,SSS036,W10,3.5,18.827,8.027,93.548,8.027
2022-07-31T04:00:00Z,SSS036,W10,3.5,18.693,8.055,93.643,8.055
2022-07-31T04:15:00Z,SSS036,W10,3.5,18.575,8.075,93.631,8.075
2022-07-31T04:30:00Z,SSS036,W10,3.5,18.431,8.101,93.645,8.101
2022-07-31T04:45:00Z,SSS036,W10,3.5,18.305,8.129,93.735,8.129
2022-07-31T05:00:00Z,SSS036,W10,3.5,18.187,8.159,93.856,8.159
2022-07-31T05:15:00Z,SSS036,W10,3.5,18.061,8.191,93.973,8.191
2022-07-31T05:30:00Z,SSS036,W10,3.5,17.942,8.222,94.11,8.222
2022-07-31T05:45:00Z,SSS036,W10,3.49,17.833,8.259,94.292,8.259
2022-07-31T06:00:00Z,SSS036,W10,3.49,17.74,8.294,94.535,8.294
2022-07-31T06:15:00Z,SSS036,W10,3.49,17.664,8.325,94.699,8.325
2022-07-31T06:30:00Z,SSS036,W10,3.49,17.621,8.352,94.935,8.352
2022-07-31T06:45:00Z,SSS036,W10,3.49,17.613,8.358,95.011,8.358
2022-07-31T07:00:00Z,SSS036,W10,3.49,17.613,8.397,95.473,8.397
2022-07-31T07:15:00Z,SSS036,W10,3.49,17.621,8.409,95.59,8.409
2022-07-31T07:30:00Z,SSS036,W10,3.49,17.68,8.426,95.904,8.426
2022-07-31T07:45:00Z,SSS036,W10,3.49,17.706,8.451,96.238,8.451
2022-07-31T08:00:00Z,SSS036,W10,3.49,17.782,8.453,96.343,8.453
2022-07-31T08:15:00Z,SSS036,W10,3.49,17.858,8.461,96.668,8.461
2022-07-31T08:30:00Z,SSS036,W10,3.49,17.959,8.484,97.115,8.484
2022-07-31T08:45:00Z,SSS036,W10,3.49,18.077,8.5,97.54,8.5
2022-07-31T09:00:00Z,SSS036,W10,3.49,18.196,8.509,97.911,8.509
2022-07-31T09:15:00Z,SSS036,W10,3.49,18.314,8.533,98.395,8.533
2022-07-31T09:30:00Z,SSS036,W10,3.49,18.448,8.545,98.782,8.545
2022-07-31T09:45:00Z,SSS036,W10,3.49,18.617,8.565,99.39,8.565
2022-07-31T10:00:00Z,SSS036,W10,3.49,18.819,8.576,99.876,8.576
2022-07-31T10:15:00Z,SSS036,W10,3.49,19.037,8.594,100.617,8.594
2022-07-31T10:30:00Z,SSS036,W10,3.49,19.298,8.61,101.318,8.61
2022-07-31T10:45:00Z,SSS036,W10,3.49,19.516,8.61,101.753,8.61
2022-07-31T11:00:00Z,SSS036,W10,3.49,19.759,8.594,102.052,8.594
2022-07-31T11:15:00Z,SSS036,W10,3.49,19.961,8.585,102.339,8.585
2022-07-31T11:30:00Z,SSS036,W10,3.49,20.195,8.553,102.452,8.553
2022-07-31T11:45:00Z,SSS036,W10,3.49,20.463,8.519,102.56,8.519
2022-07-31T12:00:00Z,SSS036,W10,3.49,20.731,8.489,102.833,8.489
2022-07-31T12:15:00Z,SSS036,W10,3.49,20.991,8.449,102.868,8.449
2022-07-31T12:30:00Z,SSS036,W10,3.49,21.25,8.414,102.977,8.414
2022-07-31T12:45:00Z,SSS036,W10,3.49,21.51,8.385,103.17,8.385
2022-07-31T13:00:00Z,SSS036,W10,3.49,21.727,8.356,103.236,8.356
2022-07-31T13:15:00Z,SSS036,W10,3.49,21.945,8.317,103.178,8.317
2022-07-31T13:30:00Z,SSS036,W10,3.49,22.112,8.289,103.174,8.289
2022-07-31T13:45:00Z,SSS036,W10,3.49,22.263,8.243,102.938,8.243
2022-07-31T14:00:00Z,SSS036,W10,3.49,22.414,8.192,102.656,8.192
2022-07-31T14:15:00Z,SSS036,W10,3.49,22.506,8.154,102.326,8.154
2022-07-31T14:30:00Z,SSS036,W10,3.49,22.598,8.099,101.861,8.099
2022-07-31T14:45:00Z,SSS036,W10,3.49,22.673,8.044,101.281,8.044
2022-07-31T15:00:00Z,SSS036,W10,3.49,22.74,7.985,100.679,7.985
2022-07-31T15:15:00Z,SSS036,W10,3.49,22.79,7.95,100.363,7.95
2022-07-31T15:30:00Z,SSS036,W10,3.49,22.824,7.899,99.826,7.899
2022-07-31T15:45:00Z,SSS036,W10,3.49,22.857,7.851,99.25,7.851
2022-07-31T16:00:00Z,SSS036,W10,3.49,22.908,7.765,98.273,7.765
2022-07-31T16:15:00Z,SSS036,W10,3.5,22.891,7.74,97.983,7.74
2022-07-31T16:30:00Z,SSS036,W10,3.5,22.891,7.698,97.419,7.698
2022-07-31T16:45:00Z,SSS036,W10,3.5,22.924,7.637,96.752,7.637
2022-07-31T17:00:00Z,SSS036,W10,3.5,22.916,7.596,96.188,7.596
2022-07-31T17:15:00Z,SSS036,W10,3.5,22.908,7.53,95.345,7.53
2022-07-31T17:30:00Z,SSS036,W10,3.5,22.883,7.481,94.707,7.481
2022-07-31T17:45:00Z,SSS036,W10,3.5,22.857,7.466,94.478,7.466
2022-07-31T18:00:00Z,SSS036,W10,3.5,22.824,7.456,94.296,7.456
2022-07-31T18:15:00Z,SSS036,W10,3.5,22.757,7.446,94.077,7.446
2022-07-31T18:30:00Z,SSS036,W10,3.5,22.707,7.437,93.877,7.437
2022-07-31T18:45:00Z,SSS036,W10,3.5,22.656,7.434,93.707,7.434
2022-07-31T19:00:00Z,SSS036,W10,3.5,22.598,7.421,93.434,7.421
2022-07-31T19:15:00Z,SSS036,W10,3.5,22.564,7.422,93.363,7.422
2022-07-31T19:30:00Z,SSS036,W10,3.5,22.481,7.42,93.175,7.42
2022-07-31T19:45:00Z,SSS036,W10,3.5,22.456,7.404,92.916,7.404
2022-07-31T20:00:00Z,SSS036,W10,3.5,22.389,7.401,92.742,7.401
2022-07-31T20:15:00Z,SSS036,W10,3.5,22.322,7.405,92.632,7.405
2022-07-31T20:30:00Z,SSS036,W10,3.5,22.213,7.412,92.548,7.412
2022-07-31T20:45:00Z,SSS036,W10,3.5,22.137,7.418,92.449,7.418
2022-07-31T21:00:00Z,SSS036,W10,3.5,22.037,7.437,92.505,7.437
2022-07-31T21:15:00Z,SSS036,W10,3.5,21.953,7.445,92.476,7.445
2022-07-31T21:30:00Z,SSS036,W10,3.5,21.861,7.453,92.392,7.453
2022-07-31T21:45:00Z,SSS036,W10,3.5,21.753,7.48,92.647,7.48
2022-07-31T22:00:00Z,SSS036,W10,3.5,21.66,7.491,92.548,7.491
2022-07-31T22:15:00Z,SSS036,W10,3.5,21.552,7.51,92.621,7.51
2022-07-31T22:30:00Z,SSS036,W10,3.5,21.476,7.529,92.63,7.529
2022-07-31T22:45:00Z,SSS036,W10,3.5,21.368,7.549,92.703,7.549
2022-07-31T23:00:00Z,SSS036,W10,3.5,21.292,7.558,92.648,7.558
2022-07-31T23:15:00Z,SSS036,W10,3.5,21.209,7.575,92.643,7.575
2022-07-31T23:30:00Z,SSS036,W10,3.5,21.133,7.591,92.735,7.591
2022-07-31T23:45:00Z,SSS036,W10,3.5,21.05,7.612,92.876,7.612
2022-08-01T00:00:00Z,SSS036,W10,3.5,20.974,7.628,92.917,7.628
2022-08-01T00:15:00Z,SSS036,W10,3.5,20.932,7.634,92.904,7.634
2022-08-01T00:30:00Z,SSS036,W10,3.5,20.882,7.652,93.055,7.652
2022-08-01T00:45:00Z,SSS036,W10,3.5,20.815,7.672,93.171,7.672
2022-08-01T01:00:00Z,SSS036,W10,3.5,20.773,7.67,93.042,7.67
2022-08-01T01:15:00Z,SSS036,W10,3.5,20.681,7.688,93.103,7.688
2022-08-01T01:30:00Z,SSS036,W10,3.5,20.639,7.695,93.157,7.695
2022-08-01T01:45:00Z,SSS036,W10,3.5,20.572,7.715,93.247,7.715
2022-08-01T02:00:00Z,SSS036,W10,3.5,20.522,7.726,93.318,7.726
2022-08-01T02:15:00Z,SSS036,W10,3.5,20.48,7.725,93.214,7.725
2022-08-01T02:30:00Z,SSS036,W10,3.5,20.388,7.742,93.261,7.742
2022-08-01T02:45:00Z,SSS036,W10,3.5,20.329,7.756,93.333,7.756
2022-08-01T03:00:00Z,SSS036,W10,3.5,20.254,7.774,93.432,7.774
2022-08-01T03:15:00Z,SSS036,W10,3.5,20.204,7.784,93.437,7.784
2022-08-01T03:30:00Z,SSS036,W10,3.5,20.12,7.802,93.391,7.802
2022-08-01T03:45:00Z,SSS036,W10,3.5,20.036,7.82,93.474,7.82
2022-08-01T04:00:00Z,SSS036,W10,3.49,19.994,7.826,93.483,7.826
2022-08-01T04:15:00Z,SSS036,W10,3.49,19.935,7.839,93.543,7.839
2022-08-01T04:30:00Z,SSS036,W10,3.49,19.902,7.846,93.592,7.846
2022-08-01T04:45:00Z,SSS036,W10,3.5,19.835,7.861,93.485,7.861
2022-08-01T05:00:00Z,SSS036,W10,3.5,19.768,7.879,93.679,7.879
2022-08-01T05:15:00Z,SSS036,W10,3.5,19.701,7.896,93.746,7.921815603544931
2022-08-01T05:30:00Z,SSS036,W10,3.5,19.625,7.922,93.785,7.9561497037383555
2022-08-01T05:45:00Z,SSS036,W10,3.5,19.575,7.936,93.973,7.99394082950461
2022-08-01T06:00:00Z,SSS036,W10,3.5,19.508,7.964,94.236,8.02733301631752
2022-08-01T06:15:00Z,SSS036,W10,3.5,19.491,7.98,94.305,8.058367575695392
2022-08-01T06:30:00Z,SSS036,W10,3.5,19.415,8.01,94.484,8.08879536812282
2022-08-01T06:45:00Z,SSS036,W10,3.5,19.407,8.032,94.812,8.11614768577166
2022-08-01T07:00:00Z,SSS036,W10,3.5,19.373,8.07,95.172,8.143026700684537
2022-08-01T07:15:00Z,SSS036,W10,3.5,19.39,8.116,95.711,8.165482233883232
2022-08-01T07:30:00Z,SSS036,W10,3.5,19.39,8.173,96.398,8.173
2022-08-01T07:45:00Z,SSS036,W10,3.5,19.449,8.211,96.985,8.211
2022-08-01T08:00:00Z,SSS036,W10,3.5,19.441,8.246,97.367,8.246
