DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-29T07:15:00Z,SSS035,S17R,3.46,16.522,8.907,99.331,8.907
2022-07-29T07:30:00Z,SSS035,S17R,3.46,16.53,8.919,99.482,8.919
2022-07-29T07:45:00Z,SSS035,S17R,3.46,16.547,8.928,99.63,8.928
2022-07-29T08:00:00Z,SSS035,S17R,3.46,16.581,8.939,99.821,8.939
2022-07-29T08:15:00Z,SSS035,S17R,3.45,16.641,8.925,99.84,8.925
2022-07-29T08:30:00Z,SSS035,S17R,3.45,16.717,8.922,99.937,8.922
2022-07-29T08:45:00Z,SSS035,S17R,3.46,16.828,8.921,100.179,8.921
2022-07-29T09:00:00Z,SSS035,S17R,3.46,16.913,8.899,100.126,8.899
2022-07-29T09:15:00Z,SSS035,S17R,3.46,17.074,8.891,100.395,8.891
2022-07-29T09:30:00Z,SSS035,S17R,3.46,17.252,8.858,100.439,8.858
2022-07-29T09:45:00Z,SSS035,S17R,3.45,17.43,8.834,100.541,8.834
2022-07-29T10:00:00Z,SSS035,S17R,3.45,17.632,8.812,100.721,8.812
2022-07-29T10:15:00Z,SSS035,S17R,3.45,17.869,8.778,100.849,8.778
2022-07-29T10:30:00Z,SSS035,S17R,3.46,18.071,8.739,100.849,8.739
2022-07-29T10:45:00Z,SSS035,S17R,3.46,18.274,8.719,101.044,8.719
2022-07-29T11:00:00Z,SSS035,S17R,3.45,18.493,8.689,101.186,8.689
2022-07-29T11:15:00Z,SSS035,S17R,3.45,18.686,8.663,101.313,8.663
2022-07-29T11:30:00Z,SSS035,S17R,3.45,18.88,8.632,101.341,8.632
2022-07-29T11:45:00Z,SSS035,S17R,3.46,19.048,8.615,101.53,8.615
2022-07-29T12:00:00Z,SSS035,S17R,3.46,19.19,8.605,101.725,8.605
2022-07-29T12:15:00Z,SSS035,S17R,3.46,19.342,8.57,101.669,8.57
2022-07-29T12:30:00Z,SSS035,S17R,3.46,19.468,8.555,101.73,8.555
2022-07-29T12:45:00Z,SSS035,S17R,3.45,19.551,8.546,101.799,8.546
2022-07-29T13:00:00Z,SSS035,S17R,3.46,19.593,8.529,101.701,8.529
2022-07-29T13:15:00Z,SSS035,S17R,3.46,19.602,8.528,101.728,8.528
2022-07-29T13:30:00Z,SSS035,S17R,3.46,19.627,8.504,101.503,8.504
2022-07-29T13:45:00Z,SSS035,S17R,3.46,19.619,8.511,101.545,8.511
2022-07-29T14:00:00Z,SSS035,S17R,3.46,19.619,8.489,101.335,8.489
2022-07-29T14:15:00Z,SSS035,S17R,3.46,19.619,8.475,101.175,8.475
2022-07-29T14:30:00Z,SSS035,S17R,3.46,19.602,8.475,101.152,8.475
2022-07-29T14:45:00Z,SSS035,S17R,3.46,19.543,8.473,101.006,8.473
2022-07-29T15:00:00Z,SSS035,S17R,3.46,19.501,8.453,100.679,8.453
2022-07-29T15:15:00Z,SSS035,S17R,3.46,19.434,8.466,100.725,8.466
2022-07-29T15:30:00Z,SSS035,S17R,3.46,19.384,8.464,100.588,8.464
2022-07-29T15:45:00Z,SSS035,S17R,3.46,19.367,8.445,100.348,8.445
2022-07-29T16:00:00Z,SSS035,S17R,3.46,19.333,8.449,100.329,8.449
2022-07-29T16:15:00Z,SSS035,S17R,3.46,19.333,8.429,100.074,8.429
2022-07-29T16:30:00Z,SSS035,S17R,3.46,19.35,8.424,100.042,8.424
2022-07-29T16:45:00Z,SSS035,S17R,3.46,19.358,8.41,99.885,8.41
2022-07-29T17:00:00Z,SSS035,S17R,3.46,19.35,8.396,99.707,8.396
2022-07-29T17:15:00Z,SSS035,S17R,3.46,19.35,8.386,99.604,8.386
2022-07-29T17:30:00Z,SSS035,S17R,3.46,19.325,8.38,99.448,8.38
2022-07-29T17:45:00Z,SSS035,S17R,3.46,19.316,8.372,99.339,8.372
2022-07-29T18:00:00Z,SSS035,S17R,3.46,19.266,8.373,99.256,8.373
2022-07-29T18:15:00Z,SSS035,S17R,3.46,19.232,8.363,99.039,8.363
2022-07-29T18:30:00Z,SSS035,S17R,3.46,19.207,8.376,99.143,8.376
2022-07-29T18:45:00Z,SSS035,S17R,3.46,19.207,8.364,98.968,8.364
2022-07-29T19:00:00Z,SSS035,S17R,3.46,19.19,8.356,98.86,8.356
2022-07-29T19:15:00Z,SSS035,S17R,3.46,19.232,8.343,98.765,8.343
2022-07-29T19:30:00Z,SSS035,S17R,3.46,19.224,8.34,98.715,8.34
2022-07-29T19:45:00Z,SSS035,S17R,3.46,19.258,8.321,98.506,8.321
2022-07-29T20:00:00Z,SSS035,S17R,3.46,19.283,8.303,98.343,8.303
2022-07-29T20:15:00Z,SSS035,S17R,3.46,19.258,8.306,98.318,8.306
2022-07-29T20:30:00Z,SSS035,S17R,3.46,19.207,8.316,98.322,8.316
2022-07-29T20:45:00Z,SSS035,S17R,3.47,19.149,8.337,98.436,8.337
2022-07-29T21:00:00Z,SSS035,S17R,3.47,19.056,8.353,98.438,8.353
2022-07-29T21:15:00Z,SSS035,S17R,3.46,18.947,8.368,98.366,8.368
2022-07-29T21:30:00Z,SSS035,S17R,3.46,18.821,8.393,98.392,8.393
2022-07-29T21:45:00Z,SSS035,S17R,3.46,18.695,8.416,98.419,8.416
2022-07-29T22:00:00Z,SSS035,S17R,3.46,18.535,8.451,98.472,8.451
2022-07-29T22:15:00Z,SSS035,S17R,3.46,18.408,8.469,98.44,8.469
2022-07-29T22:30:00Z,SSS035,S17R,3.46,18.282,8.49,98.431,8.49
2022-07-29T22:45:00Z,SSS035,S17R,3.47,18.198,8.495,98.302,8.495
2022-07-29T23:00:00Z,SSS035,S17R,3.47,18.097,8.522,98.374,8.522
2022-07-29T23:15:00Z,SSS035,S17R,3.47,17.996,8.537,98.39,8.537
2022-07-29T23:30:00Z,SSS035,S17R,3.47,17.92,8.556,98.412,8.556
2022-07-29T23:45:00Z,SSS035,S17R,3.46,17.852,8.561,98.352,8.561
2022-07-30T00:00:00Z,SSS035,S17R,3.46,17.793,8.589,98.55,8.589
2022-07-30T00:15:00Z,SSS035,S17R,3.46,17.7,8.597,98.454,8.597
2022-07-30T00:30:00Z,SSS035,S17R,3.46,17.632,8.603,98.365,8.603
2022-07-30T00:45:00Z,SSS035,S17R,3.46,17.59,8.619,98.467,8.619
2022-07-30T01:00:00Z,SSS035,S17R,3.46,17.539,8.625,98.406,8.625
2022-07-30T01:15:00Z,SSS035,S17R,3.46,17.489,8.633,98.412,8.633
2022-07-30T01:30:00Z,SSS035,S17R,3.46,17.421,8.657,98.531,8.657
2022-07-30T01:45:00Z,SSS035,S17R,3.46,17.379,8.667,98.553,8.667
2022-07-30T02:00:00Z,SSS035,S17R,3.46,17.319,8.666,98.398,8.666
2022-07-30T02:15:00Z,SSS035,S17R,3.46,17.252,8.676,98.384,8.676
2022-07-30T02:30:00Z,SSS035,S17R,3.46,17.226,8.69,98.478,8.69
2022-07-30T02:45:00Z,SSS035,S17R,3.46,17.184,8.688,98.361,8.688
2022-07-30T03:00:00Z,SSS035,S17R,3.46,17.133,8.699,98.375,8.699
2022-07-30T03:15:00Z,SSS035,S17R,3.46,17.091,8.703,98.339,8.703
2022-07-30T03:30:00Z,SSS035,S17R,3.46,17.082,8.702,98.289,8.702
2022-07-30T03:45:00Z,SSS035,S17R,3.46,17.031,8.721,98.397,8.721
2022-07-30T04:00:00Z,SSS035,S17R,3.46,17.006,8.726,98.395,8.726
2022-07-30T04:15:00Z,SSS035,S17R,3.46,16.955,8.726,98.27,8.726
2022-07-30T04:30:00Z,SSS035,S17R,3.46,16.896,8.749,98.421,8.749
2022-07-30T04:45:00Z,SSS035,S17R,3.46,16.862,8.754,98.384,8.754
2022-07-30T05:00:00Z,SSS035,S17R,3.46,16.802,8.783,98.569,8.783
2022-07-30T05:15:00Z,SSS035,S17R,3.46,16.751,8.796,98.619,8.796
2022-07-30T05:30:00Z,SSS035,S17R,3.46,16.7,8.818,98.739,8.818
2022-07-30T05:45:00Z,SSS035,S17R,3.46,16.658,8.825,98.712,8.825
2022-07-30T06:00:00Z,SSS035,S17R,3.46,16.641,8.838,98.831,8.838
2022-07-30T06:15:00Z,SSS035,S17R,3.46,16.607,8.86,98.992,8.86
2022-07-30T06:30:00Z,SSS035,S17R,3.46,16.59,8.861,98.96,8.861
2022-07-30T06:45:00Z,SSS035,S17R,3.46,16.607,8.869,99.08,8.869
2022-07-30T07:00:00Z,SSS035,S17R,3.46,16.581,8.888,99.234,8.888
2022-07-30T07:15:00Z,SSS035,S17R,3.46,16.59,8.881,99.223,8.881
2022-07-30T07:30:00Z,SSS035,S17R,3.46,16.598,8.881,99.222,8.881
2022-07-30T07:45:00Z,SSS035,S17R,3.46,16.624,8.904,99.532,8.904
2022-07-30T08:00:00Z,SSS035,S17R,3.46,16.7,8.89,99.544,8.89
2022-07-30T08:15:00Z,SSS035,S17R,3.46,16.743,8.893,99.686,8.893
2022-07-30T08:30:00Z,SSS035,S17R,3.46,16.794,8.902,99.91,8.902
2022-07-30T08:45:00Z,SSS035,S17R,3.46,16.904,8.887,99.973,8.887
2022-07-30T09:00:00Z,SSS035,S17R,3.46,17.04,8.874,100.111,8.874
2022-07-30T09:15:00Z,SSS035,S17R,3.46,17.15,8.849,100.091,8.849
2022-07-30T09:30:00Z,SSS035,S17R,3.46,17.311,8.855,100.491,8.855
2022-07-30T09:45:00Z,SSS035,S17R,3.46,17.48,8.829,100.572,8.829
2022-07-30T10:00:00Z,SSS035,S17R,3.45,17.658,8.802,100.652,8.802
2022-07-30T10:15:00Z,SSS035,S17R,3.45,17.844,8.77,100.686,8.77
2022-07-30T10:30:00Z,SSS035,S17R,3.46,18.088,8.741,100.875,8.741
2022-07-30T10:45:00Z,SSS035,S17R,3.46,18.316,8.71,100.996,8.71
2022-07-30T11:00:00Z,SSS035,S17R,3.46,18.518,8.688,101.194,8.688
2022-07-30T11:15:00Z,SSS035,S17R,3.45,18.737,8.658,101.295,8.658
2022-07-30T11:30:00Z,SSS035,S17R,3.45,18.938,8.631,101.414,8.631
2022-07-30T11:45:00Z,SSS035,S17R,3.46,19.132,8.611,101.59,8.611
2022-07-30T12:00:00Z,SSS035,S17R,3.46,19.308,8.581,101.611,8.581
2022-07-30T12:15:00Z,SSS035,S17R,3.46,19.442,8.559,101.65,8.559
2022-07-30T12:30:00Z,SSS035,S17R,3.45,19.585,8.542,101.755,8.542
2022-07-30T12:45:00Z,SSS035,S17R,3.45,19.669,8.542,101.928,8.542
2022-07-30T13:00:00Z,SSS035,S17R,3.45,19.719,8.53,101.9,8.53
2022-07-30T13:15:00Z,SSS035,S17R,3.46,19.761,8.494,101.551,8.494
2022-07-30T13:30:00Z,SSS035,S17R,3.46,19.786,8.497,101.654,8.497
2022-07-30T13:45:00Z,SSS035,S17R,3.46,19.778,8.477,101.396,8.477
2022-07-30T14:00:00Z,SSS035,S17R,3.46,19.753,8.477,101.372,8.477
2022-07-30T14:15:00Z,SSS035,S17R,3.46,19.769,8.45,101.071,8.45
2022-07-30T14:30:00Z,SSS035,S17R,3.46,19.694,8.458,101.016,8.458
2022-07-30T14:45:00Z,SSS035,S17R,3.46,19.66,8.446,100.842,8.446
2022-07-30T15:00:00Z,SSS035,S17R,3.46,19.619,8.435,100.611,8.435
2022-07-30T15:15:00Z,SSS035,S17R,3.46,19.543,8.445,100.594,8.445
2022-07-30T15:30:00Z,SSS035,S17R,3.46,19.501,8.431,100.351,8.431
2022-07-30T15:45:00Z,SSS035,S17R,3.46,19.426,8.428,100.175,8.428
2022-07-30T16:00:00Z,SSS035,S17R,3.46,19.358,8.426,100.022,8.426
2022-07-30T16:15:00Z,SSS035,S17R,3.46,19.316,8.417,99.813,8.417
2022-07-30T16:30:00Z,SSS035,S17R,3.46,19.283,8.409,99.626,8.409
2022-07-30T16:45:00Z,SSS035,S17R,3.46,19.241,8.407,99.502,8.407
2022-07-30T17:00:00Z,SSS035,S17R,3.46,19.157,8.417,99.466,8.417
2022-07-30T17:15:00Z,SSS035,S17R,3.47,19.073,8.423,99.362,8.423
2022-07-30T17:30:00Z,SSS035,S17R,3.47,19.031,8.416,99.213,8.416
2022-07-30T17:45:00Z,SSS035,S17R,3.46,18.972,8.428,99.216,8.428
2022-07-30T18:00:00Z,SSS035,S17R,3.46,18.93,8.423,99.079,8.423
2022-07-30T18:15:00Z,SSS035,S17R,3.46,18.93,8.417,98.995,8.417
2022-07-30T18:30:00Z,SSS035,S17R,3.46,18.922,8.41,98.873,8.41
2022-07-30T18:45:00Z,SSS035,S17R,3.46,18.896,8.405,98.728,8.405
2022-07-30T19:00:00Z,SSS035,S17R,3.46,18.871,8.41,98.731,8.41
2022-07-30T19:15:00Z,SSS035,S17R,3.46,18.846,8.402,98.586,8.402
2022-07-30T19:30:00Z,SSS035,S17R,3.46,18.821,8.401,98.498,8.401
2022-07-30T19:45:00Z,SSS035,S17R,3.46,18.762,8.41,98.445,8.41
2022-07-30T20:00:00Z,SSS035,S17R,3.46,18.737,8.392,98.183,8.392
2022-07-30T20:15:00Z,SSS035,S17R,3.46,18.695,8.403,98.228,8.403
2022-07-30T20:30:00Z,SSS035,S17R,3.46,18.669,8.409,98.211,8.409
2022-07-30T20:45:00Z,SSS035,S17R,3.46,18.653,8.403,98.097,8.403
2022-07-30T21:00:00Z,SSS035,S17R,3.46,18.636,8.414,98.187,8.414
2022-07-30T21:15:00Z,SSS035,S17R,3.46,18.585,8.416,98.118,8.416
2022-07-30T21:30:00Z,SSS035,S17R,3.46,18.484,8.435,98.063,8.435
2022-07-30T21:45:00Z,SSS035,S17R,3.46,18.392,8.465,98.249,8.465
2022-07-30T22:00:00Z,SSS035,S17R,3.46,18.307,8.471,98.151,8.471
2022-07-30T22:15:00Z,SSS035,S17R,3.47,18.232,8.495,98.273,8.495
2022-07-30T22:30:00Z,SSS035,S17R,3.47,18.156,8.502,98.203,8.502
2022-07-30T22:45:00Z,SSS035,S17R,3.47,18.08,8.517,98.223,8.517
2022-07-30T23:00:00Z,SSS035,S17R,3.47,18.021,8.523,98.163,8.523
2022-07-30T23:15:00Z,SSS035,S17R,3.47,17.936,8.543,98.224,8.543
2022-07-30T23:30:00Z,SSS035,S17R,3.46,17.869,8.556,98.232,8.556
2022-07-30T23:45:00Z,SSS035,S17R,3.46,17.784,8.566,98.169,8.566
2022-07-31T00:00:00Z,SSS035,S17R,3.46,17.7,8.59,98.274,8.59
2022-07-31T00:15:00Z,SSS035,S17R,3.46,17.641,8.595,98.209,8.595
2022-07-31T00:30:00Z,SSS035,S17R,3.46,17.556,8.61,98.213,8.61
2022-07-31T00:45:00Z,SSS035,S17R,3.46,17.48,8.619,98.166,8.619
2022-07-31T01:00:00Z,SSS035,S17R,3.46,17.421,8.638,98.254,8.638
2022-07-31T01:15:00Z,SSS035,S17R,3.46,17.379,8.641,98.189,8.641
2022-07-31T01:30:00Z,SSS035,S17R,3.46,17.319,8.654,98.212,8.654
2022-07-31T01:45:00Z,SSS035,S17R,3.46,17.269,8.658,98.162,8.658
2022-07-31T02:00:00Z,SSS035,S17R,3.46,17.209,8.68,98.26,8.68
2022-07-31T02:15:00Z,SSS035,S17R,3.46,17.15,8.693,98.307,8.693
2022-07-31T02:30:00Z,SSS035,S17R,3.46,17.116,8.692,98.216,8.692
2022-07-31T02:45:00Z,SSS035,S17R,3.46,17.048,8.713,98.309,8.713
2022-07-31T03:00:00Z,SSS035,S17R,3.46,16.998,8.721,98.283,8.721
2022-07-31T03:15:00Z,SSS035,S17R,3.46,16.93,8.731,98.238,8.731
2022-07-31T03:30:00Z,SSS035,S17R,3.46,16.921,8.73,98.209,8.73
2022-07-31T03:45:00Z,SSS035,S17R,3.46,16.887,8.739,98.239,8.739
2022-07-31T04:00:00Z,SSS035,S17R,3.46,16.811,8.761,98.347,8.761
2022-07-31T04:15:00Z,SSS035,S17R,3.46,16.777,8.759,98.241,8.759
2022-07-31T04:30:00Z,SSS035,S17R,3.46,16.751,8.758,98.166,8.758
2022-07-31T04:45:00Z,SSS035,S17R,3.46,16.7,8.775,98.255,8.775
2022-07-31T05:00:00Z,SSS035,S17R,3.46,16.666,8.79,98.349,8.79
2022-07-31T05:15:00Z,SSS035,S17R,3.46,16.615,8.809,98.446,8.809
2022-07-31T05:30:00Z,SSS035,S17R,3.46,16.573,8.825,98.534,8.825
2022-07-31T05:45:00Z,SSS035,S17R,3.46,16.53,8.837,98.576,8.837
2022-07-31T06:00:00Z,SSS035,S17R,3.46,16.522,8.852,98.721,8.852
2022-07-31T06:15:00Z,SSS035,S17R,3.46,16.479,8.866,98.78,8.866
2022-07-31T06:30:00Z,SSS035,S17R,3.46,16.479,8.875,98.885,8.875
2022-07-31T06:45:00Z,SSS035,S17R,3.46,16.462,8.883,98.943,8.883
2022-07-31T07:00:00Z,SSS035,S17R,3.46,16.454,8.892,99.044,8.892
2022-07-31T07:15:00Z,SSS035,S17R,3.46,16.505,8.9,99.242,8.9
2022-07-31T07:30:00Z,SSS035,S17R,3.46,16.488,8.898,99.182,8.898
2022-07-31T07:45:00Z,SSS035,S17R,3.46,16.522,8.908,99.377,8.908
2022-07-31T08:00:00Z,SSS035,S17R,3.46,16.573,8.908,99.48,8.908
2022-07-31T08:15:00Z,SSS035,S17R,3.45,16.632,8.916,99.703,8.916
2022-07-31T08:30:00Z,SSS035,S17R,3.45,16.717,8.901,99.708,8.901
2022-07-31T08:45:00Z,SSS035,S17R,3.46,16.811,8.894,99.865,8.894
2022-07-31T09:00:00Z,SSS035,S17R,3.46,16.947,8.884,100.037,8.884
2022-07-31T09:15:00Z,SSS035,S17R,3.46,17.091,8.875,100.257,8.875
2022-07-31T09:30:00Z,SSS035,S17R,3.46,17.243,8.856,100.357,8.856
2022-07-31T09:45:00Z,SSS035,S17R,3.46,17.438,8.829,100.496,8.829
2022-07-31T10:00:00Z,SSS035,S17R,3.45,17.649,8.789,100.464,8.789
2022-07-31T10:15:00Z,SSS035,S17R,3.45,17.852,8.774,100.749,8.774
2022-07-31T10:30:00Z,SSS035,S17R,3.46,18.055,8.741,100.8,8.741
2022-07-31T10:45:00Z,SSS035,S17R,3.46,18.316,8.706,100.959,8.706
2022-07-31T11:00:00Z,SSS035,S17R,3.45,18.51,8.682,101.095,8.682
2022-07-31T11:15:00Z,SSS035,S17R,3.45,18.728,8.642,101.075,8.642
2022-07-31T11:30:00Z,SSS035,S17R,3.45,18.955,8.623,101.358,8.623
2022-07-31T11:45:00Z,SSS035,S17R,3.46,19.182,8.587,101.411,8.587
2022-07-31T12:00:00Z,SSS035,S17R,3.46,19.358,8.564,101.514,8.564
2022-07-31T12:15:00Z,SSS035,S17R,3.46,19.518,8.547,101.65,8.547
2022-07-31T12:30:00Z,SSS035,S17R,3.45,19.669,8.512,101.539,8.512
2022-07-31T12:45:00Z,SSS035,S17R,3.45,19.795,8.499,101.674,8.499
2022-07-31T13:00:00Z,SSS035,S17R,3.45,19.811,8.492,101.62,8.492
2022-07-31T13:15:00Z,SSS035,S17R,3.45,19.862,8.488,101.693,8.488
2022-07-31T13:30:00Z,SSS035,S17R,3.45,19.87,8.472,101.514,8.472
2022-07-31T13:45:00Z,SSS035,S17R,3.45,19.853,8.458,101.323,8.458
2022-07-31T14:00:00Z,SSS035,S17R,3.46,19.811,8.457,101.249,8.457
2022-07-31T14:15:00Z,SSS035,S17R,3.46,19.795,8.449,101.119,8.449
2022-07-31T14:30:00Z,SSS035,S17R,3.46,19.736,8.448,100.99,8.448
2022-07-31T14:45:00Z,SSS035,S17R,3.46,19.702,8.434,100.782,8.434
2022-07-31T15:00:00Z,SSS035,S17R,3.46,19.635,8.431,100.614,8.431
2022-07-31T15:15:00Z,SSS035,S17R,3.46,19.61,8.409,100.301,8.409
2022-07-31T15:30:00Z,SSS035,S17R,3.46,19.535,8.427,100.391,8.427
2022-07-31T15:45:00Z,SSS035,S17R,3.46,19.493,8.409,100.098,8.409
2022-07-31T16:00:00Z,SSS035,S17R,3.46,19.426,8.409,99.985,8.409
2022-07-31T16:15:00Z,SSS035,S17R,3.46,19.392,8.405,99.852,8.405
2022-07-31T16:30:00Z,SSS035,S17R,3.46,19.325,8.411,99.804,8.411
2022-07-31T16:45:00Z,SSS035,S17R,3.46,19.283,8.401,99.588,8.401
2022-07-31T17:00:00Z,SSS035,S17R,3.46,19.249,8.403,99.544,8.403
2022-07-31T17:15:00Z,SSS035,S17R,3.46,19.182,8.401,99.383,8.401
2022-07-31T17:30:00Z,SSS035,S17R,3.46,19.132,8.407,99.338,8.407
2022-07-31T17:45:00Z,SSS035,S17R,3.46,19.115,8.392,99.124,8.392
2022-07-31T18:00:00Z,SSS035,S17R,3.47,19.056,8.399,99.094,8.399
2022-07-31T18:15:00Z,SSS035,S17R,3.47,19.048,8.394,99.008,8.394
2022-07-31T18:30:00Z,SSS035,S17R,3.47,19.039,8.38,98.815,8.38
2022-07-31T18:45:00Z,SSS035,S17R,3.46,19.014,8.382,98.773,8.382
2022-07-31T19:00:00Z,SSS035,S17R,3.46,18.989,8.383,98.709,8.383
2022-07-31T19:15:00Z,SSS035,S17R,3.46,18.989,8.372,98.588,8.372
2022-07-31T19:30:00Z,SSS035,S17R,3.46,18.972,8.37,98.507,8.37
2022-07-31T19:45:00Z,SSS035,S17R,3.46,18.98,8.353,98.315,8.353
2022-07-31T20:00:00Z,SSS035,S17R,3.46,18.955,8.352,98.24,8.352
2022-07-31T20:15:00Z,SSS035,S17R,3.46,18.913,8.35,98.108,8.35
2022-07-31T20:30:00Z,SSS035,S17R,3.46,18.88,8.367,98.238,8.367
2022-07-31T20:45:00Z,SSS035,S17R,3.46,18.829,8.358,97.98,8.358
2022-07-31T21:00:00Z,SSS035,S17R,3.46,18.77,8.378,98.107,8.378
2022-07-31T21:15:00Z,SSS035,S17R,3.46,18.695,8.394,98.118,8.394
2022-07-31T21:30:00Z,SSS035,S17R,3.46,18.636,8.409,98.162,8.409
2022-07-31T21:45:00Z,SSS035,S17R,3.46,18.552,8.417,98.109,8.417
2022-07-31T22:00:00Z,SSS035,S17R,3.46,18.476,8.438,98.199,8.438
2022-07-31T22:15:00Z,SSS035,S17R,3.46,18.4,8.451,98.215,8.451
2022-07-31T22:30:00Z,SSS035,S17R,3.46,18.341,8.45,98.046,8.45
2022-07-31T22:45:00Z,SSS035,S17R,3.46,18.265,8.468,98.114,8.468
2022-07-31T23:00:00Z,SSS035,S17R,3.46,18.189,8.48,98.092,8.48
2022-07-31T23:15:00Z,SSS035,S17R,3.47,18.088,8.512,98.249,8.512
2022-07-31T23:30:00Z,SSS035,S17R,3.47,18.004,8.526,98.246,8.526
2022-07-31T23:45:00Z,SSS035,S17R,3.46,17.877,8.544,98.199,8.544
2022-08-01T00:00:00Z,SSS035,S17R,3.46,17.818,8.55,98.127,8.55
2022-08-01T00:15:00Z,SSS035,S17R,3.46,17.734,8.573,98.229,8.573
2022-08-01T00:30:00Z,SSS035,S17R,3.46,17.632,8.59,98.21,8.59
2022-08-01T00:45:00Z,SSS035,S17R,3.46,17.556,8.614,98.323,8.614
2022-08-01T01:00:00Z,SSS035,S17R,3.46,17.472,8.614,98.154,8.614
2022-08-01T01:15:00Z,SSS035,S17R,3.46,17.404,8.64,98.306,8.64
2022-08-01T01:30:00Z,SSS035,S17R,3.46,17.345,8.646,98.26,8.646
2022-08-01T01:45:00Z,SSS035,S17R,3.46,17.319,8.652,98.279,8.652
2022-08-01T02:00:00Z,SSS035,S17R,3.46,17.243,8.664,98.272,8.664
2022-08-01T02:15:00Z,SSS035,S17R,3.46,17.243,8.659,98.212,8.659
2022-08-01T02:30:00Z,SSS035,S17R,3.46,17.209,8.678,98.376,8.678
2022-08-01T02:45:00Z,SSS035,S17R,3.46,17.184,8.678,98.327,8.678
2022-08-01T03:00:00Z,SSS035,S17R,3.46,17.159,8.683,98.325,8.683
2022-08-01T03:15:00Z,SSS035,S17R,3.46,17.125,8.682,98.238,8.682
2022-08-01T03:30:00Z,SSS035,S17R,3.46,17.091,8.709,98.454,8.709
2022-08-01T03:45:00Z,SSS035,S17R,3.46,17.057,8.695,98.234,8.695
2022-08-01T04:00:00Z,SSS035,S17R,3.46,17.023,8.704,98.278,8.704
2022-08-01T04:15:00Z,SSS035,S17R,3.46,16.998,8.714,98.331,8.714
2022-08-01T04:30:00Z,SSS035,S17R,3.46,16.972,8.729,98.436,8.729
2022-08-01T04:45:00Z,SSS035,S17R,3.46,16.947,8.734,98.416,8.734
2022-08-01T05:00:00Z,SSS035,S17R,3.46,16.921,8.733,98.362,8.733
2022-08-01T05:15:00Z,SSS035,S17R,3.46,16.913,8.751,98.536,8.751
2022-08-01T05:30:00Z,SSS035,S17R,3.46,16.904,8.772,98.73,8.772
2022-08-01T05:45:00Z,SSS035,S17R,3.46,16.896,8.806,99.117,8.806
2022-08-01T06:00:00Z,SSS035,S17R,3.46,16.896,8.828,99.358,8.828
2022-08-01T06:15:00Z,SSS035,S17R,3.46,16.93,8.846,99.619,8.846
2022-08-01T06:30:00Z,SSS035,S17R,3.46,16.938,8.844,99.599,8.844
