DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-28T08:15:00Z,SSS019,S03,3.46,11.482,9.853,99.578,9.853
2022-07-28T08:30:00Z,SSS019,S03,3.45,11.509,9.858,99.701,9.858
2022-07-28T08:45:00Z,SSS019,S03,3.45,11.563,9.84,99.654,9.84
2022-07-28T09:00:00Z,SSS019,S03,3.45,11.608,9.868,100.055,9.868
2022-07-28T09:15:00Z,SSS019,S03,3.45,11.706,9.858,100.191,9.858
2022-07-28T09:30:00Z,SSS019,S03,3.45,11.777,9.85,100.304,9.85
2022-07-28T09:45:00Z,SSS019,S03,3.45,11.875,9.839,100.444,9.839
2022-07-28T10:00:00Z,SSS019,S03,3.45,12.009,9.82,100.564,9.82
2022-07-28T10:15:00Z,SSS019,S03,3.45,12.097,9.82,100.783,9.82
2022-07-28T10:30:00Z,SSS019,S03,3.45,12.231,9.802,100.919,9.802
2022-07-28T10:45:00Z,SSS019,S03,3.45,12.363,9.77,100.924,9.77
2022-07-28T11:00:00Z,SSS019,S03,3.45,12.531,9.747,101.089,9.747
2022-07-28T11:15:00Z,SSS019,S03,3.45,12.717,9.729,101.375,9.729
2022-07-28T11:30:00Z,SSS019,S03,3.45,12.901,9.691,101.411,9.691
2022-07-28T11:45:00Z,SSS019,S03,3.45,13.13,9.653,101.568,9.653
2022-07-28T12:00:00Z,SSS019,S03,3.45,13.357,9.618,101.726,9.618
2022-07-28T12:15:00Z,SSS019,S03,3.45,13.593,9.581,101.856,9.581
2022-07-28T12:30:00Z,SSS019,S03,3.45,13.854,9.521,101.878,9.521
2022-07-28T12:45:00Z,SSS019,S03,3.45,14.132,9.482,102.077,9.482
2022-07-28T13:00:00Z,SSS019,S03,3.44,14.427,9.42,102.102,9.42
2022-07-28T13:15:00Z,SSS019,S03,3.45,14.738,9.37,102.221,9.37
2022-07-28T13:30:00Z,SSS019,S03,3.45,14.996,9.33,102.381,9.33
2022-07-28T13:45:00Z,SSS019,S03,3.45,15.203,9.288,102.387,9.288
2022-07-28T14:00:00Z,SSS019,S03,3.45,15.383,9.239,102.23,9.239
2022-07-28T14:15:00Z,SSS019,S03,3.45,15.494,9.204,102.116,9.204
2022-07-28T14:30:00Z,SSS019,S03,3.45,15.597,9.17,101.942,9.17
2022-07-28T14:45:00Z,SSS019,S03,3.45,15.674,9.136,101.694,9.136
2022-07-28T15:00:00Z,SSS019,S03,3.45,15.751,9.106,101.572,9.106
2022-07-28T15:15:00Z,SSS019,S03,3.45,15.785,9.089,101.471,9.089
2022-07-28T15:30:00Z,SSS019,S03,3.45,15.785,9.074,101.333,9.074
2022-07-28T15:45:00Z,SSS019,S03,3.46,15.768,9.048,101.002,9.048
2022-07-28T16:00:00Z,SSS019,S03,3.45,15.725,9.033,100.732,9.033
2022-07-28T16:15:00Z,SSS019,S03,3.45,15.588,9.033,100.397,9.033
2022-07-28T16:30:00Z,SSS019,S03,3.45,15.486,9.016,100.004,9.016
2022-07-28T16:45:00Z,SSS019,S03,3.45,15.357,9.018,99.726,9.018
2022-07-28T17:00:00Z,SSS019,S03,3.45,15.288,8.998,99.362,8.998
2022-07-28T17:15:00Z,SSS019,S03,3.46,15.185,8.992,99.057,8.992
2022-07-28T17:30:00Z,SSS019,S03,3.46,15.125,9.002,99.039,9.002
2022-07-28T17:45:00Z,SSS019,S03,3.46,15.039,9.006,98.859,9.006
2022-07-28T18:00:00Z,SSS019,S03,3.46,14.97,8.994,98.595,8.994
2022-07-28T18:15:00Z,SSS019,S03,3.46,14.876,9.012,98.596,9.012
2022-07-28T18:30:00Z,SSS019,S03,3.46,14.833,9.013,98.505,9.013
2022-07-28T18:45:00Z,SSS019,S03,3.46,14.764,9.017,98.406,9.017
2022-07-28T19:00:00Z,SSS019,S03,3.46,14.686,9.022,98.257,9.022
2022-07-28T19:15:00Z,SSS019,S03,3.46,14.608,9.036,98.235,9.036
2022-07-28T19:30:00Z,SSS019,S03,3.45,14.548,9.036,98.077,9.036
2022-07-28T19:45:00Z,SSS019,S03,3.45,14.479,9.047,98.033,9.047
2022-07-28T20:00:00Z,SSS019,S03,3.45,14.384,9.065,98.043,9.065
2022-07-28T20:15:00Z,SSS019,S03,3.46,14.297,9.075,97.897,9.075
2022-07-28T20:30:00Z,SSS019,S03,3.46,14.236,9.079,97.833,9.079
2022-07-28T20:45:00Z,SSS019,S03,3.46,14.141,9.104,97.892,9.104
2022-07-28T21:00:00Z,SSS019,S03,3.46,14.054,9.119,97.825,9.119
2022-07-28T21:15:00Z,SSS019,S03,3.46,14.011,9.126,97.822,9.126
2022-07-28T21:30:00Z,SSS019,S03,3.46,13.915,9.16,97.949,9.16
2022-07-28T21:45:00Z,SSS019,S03,3.46,13.854,9.167,97.9,9.167
2022-07-28T22:00:00Z,SSS019,S03,3.46,13.767,9.191,97.949,9.191
2022-07-28T22:15:00Z,SSS019,S03,3.46,13.689,9.205,97.919,9.205
2022-07-28T22:30:00Z,SSS019,S03,3.46,13.628,9.221,97.968,9.221
2022-07-28T22:45:00Z,SSS019,S03,3.46,13.558,9.235,97.93,9.235
2022-07-28T23:00:00Z,SSS019,S03,3.46,13.497,9.243,97.897,9.243
2022-07-28T23:15:00Z,SSS019,S03,3.45,13.41,9.271,97.995,9.271
2022-07-28T23:30:00Z,SSS019,S03,3.45,13.366,9.278,97.934,9.278
2022-07-28T23:45:00Z,SSS019,S03,3.45,13.261,9.306,98.041,9.306
2022-07-29T00:00:00Z,SSS019,S03,3.45,13.173,9.33,98.119,9.33
2022-07-29T00:15:00Z,SSS019,S03,3.46,13.103,9.33,97.961,9.33
2022-07-29T00:30:00Z,SSS019,S03,3.46,13.051,9.35,98.09,9.35
2022-07-29T00:45:00Z,SSS019,S03,3.46,13.007,9.364,98.12,9.364
2022-07-29T01:00:00Z,SSS019,S03,3.46,12.893,9.391,98.184,9.391
2022-07-29T01:15:00Z,SSS019,S03,3.46,12.84,9.385,97.974,9.385
2022-07-29T01:30:00Z,SSS019,S03,3.46,12.752,9.407,98.024,9.407
2022-07-29T01:45:00Z,SSS019,S03,3.46,12.699,9.423,98.047,9.423
2022-07-29T02:00:00Z,SSS019,S03,3.46,12.637,9.442,98.113,9.442
2022-07-29T02:15:00Z,SSS019,S03,3.46,12.558,9.456,98.079,9.456
2022-07-29T02:30:00Z,SSS019,S03,3.46,12.505,9.473,98.141,9.473
2022-07-29T02:45:00Z,SSS019,S03,3.46,12.416,9.496,98.177,9.496
2022-07-29T03:00:00Z,SSS019,S03,3.45,12.363,9.497,98.057,9.497
2022-07-29T03:15:00Z,SSS019,S03,3.45,12.293,9.523,98.17,9.523
2022-07-29T03:30:00Z,SSS019,S03,3.45,12.231,9.529,98.076,9.529
2022-07-29T03:45:00Z,SSS019,S03,3.45,12.151,9.55,98.119,9.55
2022-07-29T04:00:00Z,SSS019,S03,3.45,12.124,9.563,98.196,9.563
2022-07-29T04:15:00Z,SSS019,S03,3.45,12.009,9.589,98.203,9.589
2022-07-29T04:30:00Z,SSS019,S03,3.45,11.982,9.6,98.241,9.6
2022-07-29T04:45:00Z,SSS019,S03,3.45,11.929,9.61,98.227,9.61
2022-07-29T05:00:00Z,SSS019,S03,3.45,11.875,9.629,98.304,9.629
2022-07-29T05:15:00Z,SSS019,S03,3.45,11.813,9.65,98.36,9.65
2022-07-29T05:30:00Z,SSS019,S03,3.45,11.75,9.68,98.545,9.68
2022-07-29T05:45:00Z,SSS019,S03,3.45,11.706,9.698,98.624,9.698
2022-07-29T06:00:00Z,SSS019,S03,3.45,11.652,9.724,98.744,9.724
2022-07-29T06:15:00Z,SSS019,S03,3.45,11.617,9.729,98.72,9.729
2022-07-29T06:30:00Z,SSS019,S03,3.45,11.59,9.74,98.774,9.74
2022-07-29T06:45:00Z,SSS019,S03,3.45,11.536,9.764,98.889,9.764
2022-07-29T07:00:00Z,SSS019,S03,3.45,11.545,9.762,98.919,9.762
2022-07-29T07:15:00Z,SSS019,S03,3.45,11.509,9.792,99.138,9.792
2022-07-29T07:30:00Z,SSS019,S03,3.45,11.482,9.806,99.218,9.806
2022-07-29T07:45:00Z,SSS019,S03,3.45,11.491,9.813,99.33,9.813
2022-07-29T08:00:00Z,SSS019,S03,3.45,11.518,9.807,99.308,9.807
2022-07-29T08:15:00Z,SSS019,S03,3.45,11.536,9.822,99.559,9.822
2022-07-29T08:30:00Z,SSS019,S03,3.45,11.554,9.831,99.678,9.831
2022-07-29T08:45:00Z,SSS019,S03,3.45,11.581,9.836,99.81,9.836
2022-07-29T09:00:00Z,SSS019,S03,3.45,11.652,9.837,100.008,9.837
2022-07-29T09:15:00Z,SSS019,S03,3.45,11.742,9.828,100.116,9.828
2022-07-29T09:30:00Z,SSS019,S03,3.45,11.813,9.832,100.379,9.832
2022-07-29T09:45:00Z,SSS019,S03,3.45,11.929,9.819,100.516,9.819
2022-07-29T10:00:00Z,SSS019,S03,3.45,11.991,9.812,100.611,9.812
2022-07-29T10:15:00Z,SSS019,S03,3.44,12.115,9.791,100.693,9.791
2022-07-29T10:30:00Z,SSS019,S03,3.44,12.239,9.777,100.876,9.777
2022-07-29T10:45:00Z,SSS019,S03,3.45,12.346,9.756,100.899,9.756
2022-07-29T11:00:00Z,SSS019,S03,3.45,12.496,9.72,100.902,9.72
2022-07-29T11:15:00Z,SSS019,S03,3.45,12.699,9.689,101.082,9.689
2022-07-29T11:30:00Z,SSS019,S03,3.45,12.884,9.664,101.235,9.664
2022-07-29T11:45:00Z,SSS019,S03,3.45,13.095,9.628,101.385,9.628
2022-07-29T12:00:00Z,SSS019,S03,3.44,13.305,9.611,101.689,9.611
2022-07-29T12:15:00Z,SSS019,S03,3.45,13.55,9.553,101.699,9.553
2022-07-29T12:30:00Z,SSS019,S03,3.45,13.828,9.504,101.764,9.504
2022-07-29T12:45:00Z,SSS019,S03,3.45,14.098,9.462,101.921,9.462
2022-07-29T13:00:00Z,SSS019,S03,3.44,14.392,9.397,101.886,9.397
2022-07-29T13:15:00Z,SSS019,S03,3.45,14.703,9.333,101.899,9.333
2022-07-29T13:30:00Z,SSS019,S03,3.45,14.979,9.295,102.1,9.295
2022-07-29T13:45:00Z,SSS019,S03,3.45,15.194,9.258,102.141,9.258
2022-07-29T14:00:00Z,SSS019,S03,3.45,15.417,9.193,101.961,9.193
2022-07-29T14:15:00Z,SSS019,S03,3.45,15.554,9.156,101.857,9.156
2022-07-29T14:30:00Z,SSS019,S03,3.45,15.657,9.114,101.628,9.114
2022-07-29T14:45:00Z,SSS019,S03,3.45,15.76,9.075,101.417,9.075
2022-07-29T15:00:00Z,SSS019,S03,3.45,15.845,9.054,101.36,9.054
2022-07-29T15:15:00Z,SSS019,S03,3.45,15.905,9.029,101.244,9.029
2022-07-29T15:30:00Z,SSS019,S03,3.46,15.896,9.028,101.199,9.028
2022-07-29T15:45:00Z,SSS019,S03,3.46,15.922,8.997,100.915,8.997
2022-07-29T16:00:00Z,SSS019,S03,3.46,15.845,8.979,100.564,8.979
2022-07-29T16:15:00Z,SSS019,S03,3.46,15.725,8.971,100.174,8.971
2022-07-29T16:30:00Z,SSS019,S03,3.45,15.64,8.951,99.762,8.951
2022-07-29T16:45:00Z,SSS019,S03,3.45,15.571,8.933,99.41,8.933
2022-07-29T17:00:00Z,SSS019,S03,3.45,15.477,8.919,99.06,8.919
2022-07-29T17:15:00Z,SSS019,S03,3.46,15.357,8.931,98.942,8.931
2022-07-29T17:30:00Z,SSS019,S03,3.46,15.288,8.935,98.798,8.935
2022-07-29T17:45:00Z,SSS019,S03,3.46,15.211,8.939,98.685,8.939
2022-07-29T18:00:00Z,SSS019,S03,3.46,15.125,8.932,98.421,8.932
2022-07-29T18:15:00Z,SSS019,S03,3.46,15.039,8.939,98.302,8.939
2022-07-29T18:30:00Z,SSS019,S03,3.46,14.97,8.945,98.217,8.945
2022-07-29T18:45:00Z,SSS019,S03,3.46,14.893,8.946,98.023,8.946
2022-07-29T19:00:00Z,SSS019,S03,3.46,14.841,8.943,97.906,8.943
2022-07-29T19:15:00Z,SSS019,S03,3.46,14.764,8.955,97.838,8.955
2022-07-29T19:30:00Z,SSS019,S03,3.46,14.712,8.963,97.832,8.963
2022-07-29T19:45:00Z,SSS019,S03,3.46,14.634,8.969,97.668,8.969
2022-07-29T20:00:00Z,SSS019,S03,3.46,14.574,8.98,97.672,8.98
2022-07-29T20:15:00Z,SSS019,S03,3.46,14.505,8.988,97.592,8.988
2022-07-29T20:30:00Z,SSS019,S03,3.46,14.418,9.008,97.597,9.008
2022-07-29T20:45:00Z,SSS019,S03,3.46,14.349,9.022,97.6,9.022
2022-07-29T21:00:00Z,SSS019,S03,3.46,14.288,9.038,97.641,9.038
2022-07-29T21:15:00Z,SSS019,S03,3.46,14.202,9.056,97.617,9.056
2022-07-29T21:30:00Z,SSS019,S03,3.46,14.124,9.079,97.684,9.079
2022-07-29T21:45:00Z,SSS019,S03,3.46,14.054,9.094,97.699,9.094
2022-07-29T22:00:00Z,SSS019,S03,3.46,13.95,9.119,97.713,9.119
2022-07-29T22:15:00Z,SSS019,S03,3.46,13.881,9.14,97.808,9.14
2022-07-29T22:30:00Z,SSS019,S03,3.46,13.82,9.153,97.814,9.153
2022-07-29T22:45:00Z,SSS019,S03,3.46,13.733,9.175,97.849,9.175
2022-07-29T23:00:00Z,SSS019,S03,3.46,13.672,9.186,97.805,9.186
2022-07-29T23:15:00Z,SSS019,S03,3.46,13.584,9.198,97.789,9.198
2022-07-29T23:30:00Z,SSS019,S03,3.46,13.506,9.225,97.866,9.225
2022-07-29T23:45:00Z,SSS019,S03,3.46,13.436,9.243,97.915,9.243
2022-07-30T00:00:00Z,SSS019,S03,3.46,13.375,9.259,97.948,9.259
2022-07-30T00:15:00Z,SSS019,S03,3.45,13.305,9.274,97.957,9.274
2022-07-30T00:30:00Z,SSS019,S03,3.46,13.226,9.301,98.043,9.301
2022-07-30T00:45:00Z,SSS019,S03,3.46,13.173,9.308,98.013,9.308
2022-07-30T01:00:00Z,SSS019,S03,3.46,13.103,9.317,97.928,9.317
2022-07-30T01:15:00Z,SSS019,S03,3.46,13.024,9.339,98.006,9.339
2022-07-30T01:30:00Z,SSS019,S03,3.46,12.989,9.355,98.072,9.355
2022-07-30T01:45:00Z,SSS019,S03,3.46,12.901,9.375,98.099,9.375
2022-07-30T02:00:00Z,SSS019,S03,3.46,12.831,9.386,98.028,9.386
2022-07-30T02:15:00Z,SSS019,S03,3.46,12.761,9.405,98.087,9.405
2022-07-30T02:30:00Z,SSS019,S03,3.46,12.672,9.423,98.058,9.423
2022-07-30T02:45:00Z,SSS019,S03,3.46,12.637,9.435,98.099,9.435
2022-07-30T03:00:00Z,SSS019,S03,3.46,12.567,9.447,98.076,9.447
2022-07-30T03:15:00Z,SSS019,S03,3.46,12.514,9.465,98.15,9.465
2022-07-30T03:30:00Z,SSS019,S03,3.46,12.443,9.483,98.145,9.483
2022-07-30T03:45:00Z,SSS019,S03,3.46,12.39,9.489,98.094,9.489
2022-07-30T04:00:00Z,SSS019,S03,3.45,12.328,9.503,98.103,9.503
2022-07-30T04:15:00Z,SSS019,S03,3.45,12.266,9.529,98.215,9.529
2022-07-30T04:30:00Z,SSS019,S03,3.45,12.195,9.534,98.124,9.534
2022-07-30T04:45:00Z,SSS019,S03,3.45,12.133,9.56,98.217,9.56
2022-07-30T05:00:00Z,SSS019,S03,3.45,12.053,9.583,98.271,9.583
2022-07-30T05:15:00Z,SSS019,S03,3.45,12.009,9.601,98.369,9.601
2022-07-30T05:30:00Z,SSS019,S03,3.45,11.929,9.624,98.404,9.624
2022-07-30T05:45:00Z,SSS019,S03,3.45,11.884,9.646,98.51,9.646
2022-07-30T06:00:00Z,SSS019,S03,3.45,11.848,9.655,98.529,9.655
2022-07-30T06:15:00Z,SSS019,S03,3.45,11.768,9.691,98.708,9.691
2022-07-30T06:30:00Z,SSS019,S03,3.45,11.75,9.701,98.762,9.701
2022-07-30T06:45:00Z,SSS019,S03,3.45,11.697,9.714,98.776,9.714
2022-07-30T07:00:00Z,SSS019,S03,3.45,11.67,9.729,98.857,9.729
2022-07-30T07:15:00Z,SSS019,S03,3.45,11.643,9.753,99.088,9.753
2022-07-30T07:30:00Z,SSS019,S03,3.45,11.625,9.767,99.162,9.767
2022-07-30T07:45:00Z,SSS019,S03,3.45,11.59,9.782,99.236,9.782
2022-07-30T08:00:00Z,SSS019,S03,3.45,11.625,9.778,99.295,9.778
2022-07-30T08:15:00Z,SSS019,S03,3.45,11.617,9.81,99.618,9.81
2022-07-30T08:30:00Z,SSS019,S03,3.45,11.643,9.798,99.578,9.798
2022-07-30T08:45:00Z,SSS019,S03,3.45,11.679,9.808,99.76,9.808
2022-07-30T09:00:00Z,SSS019,S03,3.45,11.733,9.817,99.977,9.817
2022-07-30T09:15:00Z,SSS019,S03,3.45,11.822,9.817,100.206,9.817
2022-07-30T09:30:00Z,SSS019,S03,3.45,11.911,9.8,100.241,9.8
2022-07-30T09:45:00Z,SSS019,S03,3.45,12.053,9.792,100.505,9.792
2022-07-30T10:00:00Z,SSS019,S03,3.45,12.133,9.786,100.647,9.786
2022-07-30T10:15:00Z,SSS019,S03,3.45,12.266,9.763,100.727,9.763
2022-07-30T10:30:00Z,SSS019,S03,3.45,12.381,9.75,100.88,9.75
2022-07-30T10:45:00Z,SSS019,S03,3.45,12.478,9.725,100.847,9.725
2022-07-30T11:00:00Z,SSS019,S03,3.45,12.646,9.7,101.003,9.7
2022-07-30T11:15:00Z,SSS019,S03,3.45,12.822,9.68,101.192,9.68
2022-07-30T11:30:00Z,SSS019,S03,3.45,12.98,9.671,101.487,9.671
2022-07-30T11:45:00Z,SSS019,S03,3.45,13.217,9.609,101.383,9.609
2022-07-30T12:00:00Z,SSS019,S03,3.45,13.419,9.59,101.657,9.59
2022-07-30T12:15:00Z,SSS019,S03,3.45,13.654,9.54,101.676,9.54
2022-07-30T12:30:00Z,SSS019,S03,3.45,13.941,9.492,101.835,9.492
2022-07-30T12:45:00Z,SSS019,S03,3.45,14.21,9.456,102.03,9.456
2022-07-30T13:00:00Z,SSS019,S03,3.45,14.505,9.385,101.938,9.385
2022-07-30T13:15:00Z,SSS019,S03,3.45,14.807,9.349,102.22,9.349
2022-07-30T13:30:00Z,SSS019,S03,3.45,15.091,9.299,102.314,9.299
2022-07-30T13:45:00Z,SSS019,S03,3.45,15.306,9.245,102.187,9.245
2022-07-30T14:00:00Z,SSS019,S03,3.45,15.451,9.206,102.111,9.206
2022-07-30T14:15:00Z,SSS019,S03,3.45,15.597,9.179,102.105,9.179
2022-07-30T14:30:00Z,SSS019,S03,3.45,15.683,9.15,101.962,9.15
2022-07-30T14:45:00Z,SSS019,S03,3.45,15.76,9.113,101.752,9.113
2022-07-30T15:00:00Z,SSS019,S03,3.46,15.845,9.082,101.592,9.082
2022-07-30T15:15:00Z,SSS019,S03,3.45,15.871,9.059,101.401,9.059
2022-07-30T15:30:00Z,SSS019,S03,3.46,15.896,9.044,101.289,9.044
2022-07-30T15:45:00Z,SSS019,S03,3.46,15.888,9.028,101.107,9.028
2022-07-30T16:00:00Z,SSS019,S03,3.46,15.828,9.012,100.804,9.012
2022-07-30T16:15:00Z,SSS019,S03,3.45,15.708,8.992,100.289,8.992
2022-07-30T16:30:00Z,SSS019,S03,3.45,15.58,8.998,100.054,8.998
2022-07-30T16:45:00Z,SSS019,S03,3.45,15.46,8.987,99.66,8.987
2022-07-30T17:00:00Z,SSS019,S03,3.45,15.383,8.968,99.285,8.968
2022-07-30T17:15:00Z,SSS019,S03,3.46,15.271,8.976,99.14,8.976
2022-07-30T17:30:00Z,SSS019,S03,3.46,15.203,8.987,99.131,8.987
2022-07-30T17:45:00Z,SSS019,S03,3.46,15.117,8.989,98.946,8.989
2022-07-30T18:00:00Z,SSS019,S03,3.46,15.039,8.986,98.75,8.986
2022-07-30T18:15:00Z,SSS019,S03,3.46,14.962,8.989,98.602,8.989
2022-07-30T18:30:00Z,SSS019,S03,3.46,14.91,8.988,98.461,8.988
2022-07-30T18:45:00Z,SSS019,S03,3.46,14.807,9.026,98.622,9.026
2022-07-30T19:00:00Z,SSS019,S03,3.46,14.79,9.008,98.382,9.008
2022-07-30T19:15:00Z,SSS019,S03,3.46,14.721,9.013,98.287,9.013
2022-07-30T19:30:00Z,SSS019,S03,3.46,14.652,9.027,98.253,9.027
2022-07-30T19:45:00Z,SSS019,S03,3.46,14.583,9.02,98,9.02
2022-07-30T20:00:00Z,SSS019,S03,3.46,14.513,9.033,97.997,9.033
2022-07-30T20:15:00Z,SSS019,S03,3.46,14.444,9.042,97.949,9.042
2022-07-30T20:30:00Z,SSS019,S03,3.46,14.375,9.056,97.908,9.056
2022-07-30T20:45:00Z,SSS019,S03,3.46,14.262,9.081,97.922,9.081
2022-07-30T21:00:00Z,SSS019,S03,3.46,14.21,9.097,97.981,9.097
2022-07-30T21:15:00Z,SSS019,S03,3.46,14.115,9.113,97.963,9.113
2022-07-30T21:30:00Z,SSS019,S03,3.46,14.037,9.139,97.994,9.139
2022-07-30T21:45:00Z,SSS019,S03,3.46,13.95,9.152,97.981,9.152
2022-07-30T22:00:00Z,SSS019,S03,3.46,13.872,9.172,98.017,9.172
2022-07-30T22:15:00Z,SSS019,S03,3.46,13.794,9.192,98.06,9.192
2022-07-30T22:30:00Z,SSS019,S03,3.46,13.715,9.212,98.101,9.212
2022-07-30T22:45:00Z,SSS019,S03,3.46,13.645,9.211,97.941,9.211
2022-07-30T23:00:00Z,SSS019,S03,3.46,13.558,9.242,98.087,9.242
2022-07-30T23:15:00Z,SSS019,S03,3.46,13.471,9.262,98.094,9.262
2022-07-30T23:30:00Z,SSS019,S03,3.45,13.419,9.272,98.086,9.272
2022-07-30T23:45:00Z,SSS019,S03,3.45,13.349,9.288,98.113,9.288
2022-07-31T00:00:00Z,SSS019,S03,3.46,13.279,9.301,98.082,9.301
2022-07-31T00:15:00Z,SSS019,S03,3.46,13.191,9.321,98.105,9.321
2022-07-31T00:30:00Z,SSS019,S03,3.46,13.13,9.327,98.041,9.327
2022-07-31T00:45:00Z,SSS019,S03,3.46,13.059,9.349,98.119,9.349
2022-07-31T01:00:00Z,SSS019,S03,3.46,13.007,9.363,98.145,9.363
2022-07-31T01:15:00Z,SSS019,S03,3.46,12.919,9.39,98.218,9.39
2022-07-31T01:30:00Z,SSS019,S03,3.46,12.866,9.396,98.16,9.396
2022-07-31T01:45:00Z,SSS019,S03,3.46,12.761,9.432,98.306,9.432
2022-07-31T02:00:00Z,SSS019,S03,3.46,12.708,9.436,98.201,9.436
2022-07-31T02:15:00Z,SSS019,S03,3.46,12.62,9.467,98.349,9.467
2022-07-31T02:30:00Z,SSS019,S03,3.46,12.567,9.47,98.261,9.47
2022-07-31T02:45:00Z,SSS019,S03,3.46,12.505,9.477,98.19,9.477
2022-07-31T03:00:00Z,SSS019,S03,3.46,12.425,9.513,98.371,9.513
2022-07-31T03:15:00Z,SSS019,S03,3.46,12.372,9.514,98.249,9.514
2022-07-31T03:30:00Z,SSS019,S03,3.45,12.31,9.529,98.272,9.529
2022-07-31T03:45:00Z,SSS019,S03,3.45,12.248,9.55,98.347,9.55
2022-07-31T04:00:00Z,SSS019,S03,3.45,12.186,9.569,98.421,9.569
2022-07-31T04:15:00Z,SSS019,S03,3.45,12.106,9.581,98.347,9.581
2022-07-31T04:30:00Z,SSS019,S03,3.45,12.062,9.586,98.292,9.586
2022-07-31T04:45:00Z,SSS019,S03,3.45,11.982,9.6,98.251,9.6
2022-07-31T05:00:00Z,SSS019,S03,3.45,11.92,9.634,98.481,9.634
2022-07-31T05:15:00Z,SSS019,S03,3.45,11.848,9.656,98.513,9.656
2022-07-31T05:30:00Z,SSS019,S03,3.45,11.822,9.667,98.573,9.667
2022-07-31T05:45:00Z,SSS019,S03,3.45,11.75,9.689,98.641,9.689
2022-07-31T06:00:00Z,SSS019,S03,3.45,11.697,9.709,98.714,9.709
2022-07-31T06:15:00Z,SSS019,S03,3.45,11.67,9.723,98.777,9.723
2022-07-31T06:30:00Z,SSS019,S03,3.45,11.599,9.749,98.9,9.749
2022-07-31T06:45:00Z,SSS019,S03,3.45,11.563,9.759,98.939,9.759
2022-07-31T07:00:00Z,SSS019,S03,3.45,11.545,9.761,98.922,9.761
2022-07-31T07:15:00Z,SSS019,S03,3.45,11.509,9.796,99.215,9.796
2022-07-31T07:30:00Z,SSS019,S03,3.45,11.518,9.793,99.203,9.793
2022-07-31T07:45:00Z,SSS019,S03,3.45,11.5,9.811,99.355,9.811
2022-07-31T08:00:00Z,SSS019,S03,3.45,11.509,9.826,99.522,9.826
2022-07-31T08:15:00Z,SSS019,S03,3.45,11.518,9.84,99.701,9.84
