DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-27T03:45:00Z,SSS025,S34R,3.5,21.647,4.313,50.275,4.313
2022-07-27T04:00:00Z,SSS025,S34R,3.5,21.588,4.29,49.954,4.29
2022-07-27T04:15:00Z,SSS025,S34R,3.5,21.53,4.25,49.444,4.25
2022-07-27T04:30:00Z,SSS025,S34R,3.5,21.463,4.232,49.162,4.232
2022-07-27T04:45:00Z,SSS025,S34R,3.5,21.404,4.217,48.898,4.217
2022-07-27T05:00:00Z,SSS025,S34R,3.5,21.337,4.229,48.978,4.229
2022-07-27T05:15:00Z,SSS025,S34R,3.5,21.27,4.241,49.047,4.241
2022-07-27T05:30:00Z,SSS025,S34R,3.5,21.212,4.262,49.214,4.262
2022-07-27T05:45:00Z,SSS025,S34R,3.5,21.137,4.302,49.598,4.302
2022-07-27T06:00:00Z,SSS025,S34R,3.5,21.086,4.354,50.152,4.354
2022-07-27T06:15:00Z,SSS025,S34R,3.5,21.045,4.441,51.098,4.441
2022-07-27T06:30:00Z,SSS025,S34R,3.5,21.003,4.572,52.546,4.572
2022-07-27T06:45:00Z,SSS025,S34R,3.49,20.952,4.768,54.741,4.768
2022-07-27T07:00:00Z,SSS025,S34R,3.5,20.919,4.985,57.204,4.985
2022-07-27T07:15:00Z,SSS025,S34R,3.49,20.885,5.194,59.558,5.194
2022-07-27T07:30:00Z,SSS025,S34R,3.49,20.885,5.477,62.801,5.477
2022-07-27T07:45:00Z,SSS025,S34R,3.49,20.86,5.709,65.406,5.709
2022-07-27T08:00:00Z,SSS025,S34R,3.49,20.86,5.824,66.717,5.824
2022-07-27T08:15:00Z,SSS025,S34R,3.49,20.869,6.244,71.552,6.244
2022-07-27T08:30:00Z,SSS025,S34R,3.49,20.877,6.542,74.959,6.542
2022-07-27T08:45:00Z,SSS025,S34R,3.49,20.919,6.806,78.072,6.806
2022-07-27T09:00:00Z,SSS025,S34R,3.49,20.944,7.184,82.435,7.184
2022-07-27T09:15:00Z,SSS025,S34R,3.49,20.994,7.594,87.233,7.594
2022-07-27T09:30:00Z,SSS025,S34R,3.49,21.07,8.003,92.08,8.003
2022-07-27T09:45:00Z,SSS025,S34R,3.5,21.12,8.357,96.213,8.357
2022-07-27T10:00:00Z,SSS025,S34R,3.5,21.195,8.838,101.898,8.838
2022-07-27T10:15:00Z,SSS025,S34R,3.5,21.312,9.294,107.4,9.294
2022-07-27T10:30:00Z,SSS025,S34R,3.5,21.429,9.747,112.913,9.747
2022-07-27T10:45:00Z,SSS025,S34R,3.49,21.547,10.207,118.491,10.207
2022-07-27T11:00:00Z,SSS025,S34R,3.49,21.697,10.635,123.846,10.635
2022-07-27T11:15:00Z,SSS025,S34R,3.49,21.823,11.031,128.81,11.031
2022-07-27T11:30:00Z,SSS025,S34R,3.49,21.957,11.403,133.521,11.403
2022-07-27T11:45:00Z,SSS025,S34R,3.49,22.107,11.761,138.139,11.761
2022-07-27T12:00:00Z,SSS025,S34R,3.5,22.266,12.127,142.873,12.127
2022-07-27T12:15:00Z,SSS025,S34R,3.49,22.417,12.376,146.235,12.376
2022-07-27T12:30:00Z,SSS025,S34R,3.49,22.551,12.805,151.726,12.805
2022-07-27T12:45:00Z,SSS025,S34R,3.49,22.743,13.069,155.426,13.069
2022-07-27T13:00:00Z,SSS025,S34R,3.49,22.919,13.338,159.25,13.338
2022-07-27T13:15:00Z,SSS025,S34R,3.49,23.078,13.663,163.597,13.663
2022-07-27T13:30:00Z,SSS025,S34R,3.49,23.237,13.882,166.73,13.882
2022-07-27T13:45:00Z,SSS025,S34R,3.5,23.388,14.13,170.258,14.13
2022-07-27T14:00:00Z,SSS025,S34R,3.5,23.548,14.308,172.926,14.308
2022-07-27T14:15:00Z,SSS025,S34R,3.5,23.69,14.443,174.954,14.443
2022-07-27T14:30:00Z,SSS025,S34R,3.49,23.841,14.537,176.673,14.537
2022-07-27T14:45:00Z,SSS025,S34R,3.49,23.967,14.626,178.217,14.626
2022-07-27T15:00:00Z,SSS025,S34R,3.49,24.085,14.653,178.944,14.653
2022-07-27T15:15:00Z,SSS025,S34R,3.49,24.219,14.645,179.306,14.645
2022-07-27T15:30:00Z,SSS025,S34R,3.5,24.328,14.62,179.449,14.62
2022-07-27T15:45:00Z,SSS025,S34R,3.5,24.42,14.616,179.707,14.616
2022-07-27T16:00:00Z,SSS025,S34R,3.5,24.521,14.538,179.096,14.538
2022-07-27T16:15:00Z,SSS025,S34R,3.5,24.589,14.414,177.83,14.414
2022-07-27T16:30:00Z,SSS025,S34R,3.5,24.614,14.2,175.186,14.2
2022-07-27T16:45:00Z,SSS025,S34R,3.5,24.647,14.026,173.21,14.026
2022-07-27T17:00:00Z,SSS025,S34R,3.5,24.673,13.806,170.541,13.806
2022-07-27T17:15:00Z,SSS025,S34R,3.5,24.681,13.592,168.007,13.592
2022-07-27T17:30:00Z,SSS025,S34R,3.5,24.698,13.394,165.57,13.394
2022-07-27T17:45:00Z,SSS025,S34R,3.5,24.706,13.187,163.128,13.187
2022-07-27T18:00:00Z,SSS025,S34R,3.5,24.673,12.927,159.824,12.927
2022-07-27T18:15:00Z,SSS025,S34R,3.5,24.631,12.632,156.025,12.632
2022-07-27T18:30:00Z,SSS025,S34R,3.5,24.58,12.312,151.922,12.312
2022-07-27T18:45:00Z,SSS025,S34R,3.5,24.521,12.006,148.004,12.006
2022-07-27T19:00:00Z,SSS025,S34R,3.5,24.479,11.669,143.769,11.669
2022-07-27T19:15:00Z,SSS025,S34R,3.5,24.412,11.37,139.848,11.37
2022-07-27T19:30:00Z,SSS025,S34R,3.5,24.353,11.023,135.421,11.023
2022-07-27T19:45:00Z,SSS025,S34R,3.5,24.269,10.707,131.355,10.707
2022-07-27T20:00:00Z,SSS025,S34R,3.5,24.219,10.349,126.828,10.349
2022-07-27T20:15:00Z,SSS025,S34R,3.5,24.152,10.001,122.391,10.001
2022-07-27T20:30:00Z,SSS025,S34R,3.5,24.085,9.676,118.222,9.676
2022-07-27T20:45:00Z,SSS025,S34R,3.5,24.009,9.348,114.03,9.348
2022-07-27T21:00:00Z,SSS025,S34R,3.5,23.942,9.04,110.126,9.04
2022-07-27T21:15:00Z,SSS025,S34R,3.5,23.891,8.701,105.889,8.701
2022-07-27T21:30:00Z,SSS025,S34R,3.5,23.808,8.409,102.188,8.409
2022-07-27T21:45:00Z,SSS025,S34R,3.5,23.74,8.106,98.364,8.106
2022-07-27T22:00:00Z,SSS025,S34R,3.5,23.682,7.804,94.583,7.804
2022-07-27T22:15:00Z,SSS025,S34R,3.5,23.606,7.534,91.195,7.534
2022-07-27T22:30:00Z,SSS025,S34R,3.5,23.539,7.261,87.775,7.261
2022-07-27T22:45:00Z,SSS025,S34R,3.51,23.481,6.998,84.492,6.998
2022-07-27T23:00:00Z,SSS025,S34R,3.51,23.413,6.749,81.39,6.749
2022-07-27T23:15:00Z,SSS025,S34R,3.51,23.355,6.511,78.453,6.511
2022-07-27T23:30:00Z,SSS025,S34R,3.5,23.279,6.289,75.659,6.289
2022-07-27T23:45:00Z,SSS025,S34R,3.5,23.212,6.084,73.103,6.084
2022-07-28T00:00:00Z,SSS025,S34R,3.5,23.145,5.898,70.779,5.898
2022-07-28T00:15:00Z,SSS025,S34R,3.5,23.07,5.719,68.529,5.719
2022-07-28T00:30:00Z,SSS025,S34R,3.5,23.011,5.543,66.356,5.543
2022-07-28T00:45:00Z,SSS025,S34R,3.5,22.928,5.384,64.348,5.384
2022-07-28T01:00:00Z,SSS025,S34R,3.5,22.869,5.221,62.33,5.221
2022-07-28T01:15:00Z,SSS025,S34R,3.5,22.802,5.098,60.787,5.098
2022-07-28T01:30:00Z,SSS025,S34R,3.5,22.768,4.973,59.255,4.973
2022-07-28T01:45:00Z,SSS025,S34R,3.5,22.718,4.861,57.869,4.861
2022-07-28T02:00:00Z,SSS025,S34R,3.5,22.634,4.763,56.614,4.763
2022-07-28T02:15:00Z,SSS025,S34R,3.5,22.576,4.669,55.41,4.669
2022-07-28T02:30:00Z,SSS025,S34R,3.5,22.475,4.594,54.416,4.594
2022-07-28T02:45:00Z,SSS025,S34R,3.5,22.434,4.521,53.492,4.521
2022-07-28T03:00:00Z,SSS025,S34R,3.5,22.375,4.46,52.735,4.46
2022-07-28T03:15:00Z,SSS025,S34R,3.5,22.308,4.406,52.018,4.406
2022-07-28T03:30:00Z,SSS025,S34R,3.5,22.249,4.354,51.341,4.354
2022-07-28T03:45:00Z,SSS025,S34R,3.5,22.166,4.323,50.899,4.323
2022-07-28T04:00:00Z,SSS025,S34R,3.5,22.116,4.285,50.402,4.285
2022-07-28T04:15:00Z,SSS025,S34R,3.5,22.04,4.252,49.944,4.252
2022-07-28T04:30:00Z,SSS025,S34R,3.5,21.982,4.221,49.508,4.221
2022-07-28T04:45:00Z,SSS025,S34R,3.5,21.931,4.196,49.174,4.196
2022-07-28T05:00:00Z,SSS025,S34R,3.5,21.864,4.186,48.979,4.186
2022-07-28T05:15:00Z,SSS025,S34R,3.5,21.798,4.2,49.084,4.2
2022-07-28T05:30:00Z,SSS025,S34R,3.5,21.747,4.205,49.095,4.205
2022-07-28T05:45:00Z,SSS025,S34R,3.5,21.655,4.229,49.281,4.229
2022-07-28T06:00:00Z,SSS025,S34R,3.5,21.613,4.275,49.748,4.275
2022-07-28T06:15:00Z,SSS025,S34R,3.5,21.547,4.341,50.451,4.341
2022-07-28T06:30:00Z,SSS025,S34R,3.5,21.505,4.443,51.589,4.443
2022-07-28T06:45:00Z,SSS025,S34R,3.5,21.471,4.59,53.25,4.59
2022-07-28T07:00:00Z,SSS025,S34R,3.5,21.446,4.775,55.37,4.775
2022-07-28T07:15:00Z,SSS025,S34R,3.5,21.413,4.968,57.578,4.968
2022-07-28T07:30:00Z,SSS025,S34R,3.5,21.396,5.171,59.891,5.171
2022-07-28T07:45:00Z,SSS025,S34R,3.5,21.354,5.407,62.572,5.407
2022-07-28T08:00:00Z,SSS025,S34R,3.5,21.388,5.648,65.411,5.648
2022-07-28T08:15:00Z,SSS025,S34R,3.5,21.362,5.938,68.714,5.938
2022-07-28T08:30:00Z,SSS025,S34R,3.5,21.379,6.221,72.022,6.221
2022-07-28T08:45:00Z,SSS025,S34R,3.5,21.396,6.53,75.637,6.53
2022-07-28T09:00:00Z,SSS025,S34R,3.5,21.455,6.866,79.598,6.866
2022-07-28T09:15:00Z,SSS025,S34R,3.5,21.513,7.246,84.173,7.246
2022-07-28T09:30:00Z,SSS025,S34R,3.5,21.58,7.653,88.973,7.653
2022-07-28T09:45:00Z,SSS025,S34R,3.5,21.647,8.082,94.109,8.082
2022-07-28T10:00:00Z,SSS025,S34R,3.5,21.747,8.515,99.325,8.515
2022-07-28T10:15:00Z,SSS025,S34R,3.49,21.839,8.953,104.659,8.953
2022-07-28T10:30:00Z,SSS025,S34R,3.49,21.948,9.369,109.795,9.369
2022-07-28T10:45:00Z,SSS025,S34R,3.49,22.04,9.79,114.875,9.79
2022-07-28T11:00:00Z,SSS025,S34R,3.49,22.141,10.202,119.988,10.202
2022-07-28T11:15:00Z,SSS025,S34R,3.5,22.258,10.615,125.12,10.615
2022-07-28T11:30:00Z,SSS025,S34R,3.5,22.367,11.002,130.013,11.002
2022-07-28T11:45:00Z,SSS025,S34R,3.5,22.501,11.372,134.72,11.372
2022-07-28T12:00:00Z,SSS025,S34R,3.5,22.634,11.755,139.66,11.755
2022-07-28T12:15:00Z,SSS025,S34R,3.49,22.802,12.08,144.052,12.08
2022-07-28T12:30:00Z,SSS025,S34R,3.49,22.928,12.417,148.365,12.417
2022-07-28T12:45:00Z,SSS025,S34R,3.49,23.078,12.755,152.888,12.755
2022-07-28T13:00:00Z,SSS025,S34R,3.49,23.221,13.058,156.933,13.058
2022-07-28T13:15:00Z,SSS025,S34R,3.5,23.388,13.315,160.611,13.315
2022-07-28T13:30:00Z,SSS025,S34R,3.5,23.539,13.544,163.839,13.544
2022-07-28T13:45:00Z,SSS025,S34R,3.5,23.682,13.771,167.063,13.771
2022-07-28T14:00:00Z,SSS025,S34R,3.5,23.841,13.936,169.616,13.936
2022-07-28T14:15:00Z,SSS025,S34R,3.49,23.975,14.127,172.366,14.127
2022-07-28T14:30:00Z,SSS025,S34R,3.49,24.11,14.225,174.073,14.225
2022-07-28T14:45:00Z,SSS025,S34R,3.49,24.244,14.321,175.699,14.321
2022-07-28T15:00:00Z,SSS025,S34R,3.5,24.37,14.374,176.819,14.374
2022-07-28T15:15:00Z,SSS025,S34R,3.5,24.496,14.412,177.774,14.412
2022-07-28T15:30:00Z,SSS025,S34R,3.5,24.597,14.392,177.821,14.392
2022-07-28T15:45:00Z,SSS025,S34R,3.5,24.706,14.347,177.652,14.347
2022-07-28T16:00:00Z,SSS025,S34R,3.5,24.799,14.294,177.297,14.294
2022-07-28T16:15:00Z,SSS025,S34R,3.5,24.866,14.088,175.018,14.088
2022-07-28T16:30:00Z,SSS025,S34R,3.5,24.891,13.84,171.989,13.84
2022-07-28T16:45:00Z,SSS025,S34R,3.5,24.917,13.55,168.589,13.55
2022-07-28T17:00:00Z,SSS025,S34R,3.5,24.891,13.263,164.924,13.263
2022-07-28T17:15:00Z,SSS025,S34R,3.5,24.9,12.995,161.655,12.995
2022-07-28T17:30:00Z,SSS025,S34R,3.5,24.917,12.786,159.062,12.786
2022-07-28T17:45:00Z,SSS025,S34R,3.5,24.9,12.512,155.556,12.512
2022-07-28T18:00:00Z,SSS025,S34R,3.5,24.883,12.265,152.443,12.265
2022-07-28T18:15:00Z,SSS025,S34R,3.5,24.849,11.945,148.404,11.945
2022-07-28T18:30:00Z,SSS025,S34R,3.5,24.782,11.576,143.682,11.576
2022-07-28T18:45:00Z,SSS025,S34R,3.5,24.74,11.231,139.244,11.231
2022-07-28T19:00:00Z,SSS025,S34R,3.5,24.673,10.937,135.427,10.937
2022-07-28T19:15:00Z,SSS025,S34R,3.5,24.622,10.622,131.431,10.622
2022-07-28T19:30:00Z,SSS025,S34R,3.51,24.547,10.283,127.038,10.283
2022-07-28T19:45:00Z,SSS025,S34R,3.51,24.479,9.928,122.512,9.928
2022-07-28T20:00:00Z,SSS025,S34R,3.51,24.395,9.588,118.131,9.588
2022-07-28T20:15:00Z,SSS025,S34R,3.5,24.311,9.27,114.007,9.27
2022-07-28T20:30:00Z,SSS025,S34R,3.5,24.21,8.981,110.21,8.981
2022-07-28T20:45:00Z,SSS025,S34R,3.5,24.152,8.667,106.258,8.667
2022-07-28T21:00:00Z,SSS025,S34R,3.5,24.059,8.377,102.503,8.377
2022-07-28T21:15:00Z,SSS025,S34R,3.5,23.975,8.096,98.884,8.096
2022-07-28T21:30:00Z,SSS025,S34R,3.5,23.9,7.8,95.154,7.8
2022-07-28T21:45:00Z,SSS025,S34R,3.5,23.799,7.523,91.589,7.523
2022-07-28T22:00:00Z,SSS025,S34R,3.5,23.74,7.267,88.392,7.267
2022-07-28T22:15:00Z,SSS025,S34R,3.5,23.682,7.013,85.196,7.013
2022-07-28T22:30:00Z,SSS025,S34R,3.5,23.598,6.767,82.074,6.767
2022-07-28T22:45:00Z,SSS025,S34R,3.51,23.539,6.539,79.182,6.539
2022-07-28T23:00:00Z,SSS025,S34R,3.51,23.497,6.309,76.34,6.309
2022-07-28T23:15:00Z,SSS025,S34R,3.51,23.413,6.105,73.751,6.105
2022-07-28T23:30:00Z,SSS025,S34R,3.51,23.355,5.903,71.264,5.903
2022-07-28T23:45:00Z,SSS025,S34R,3.51,23.288,5.662,68.243,5.662
2022-07-29T00:00:00Z,SSS025,S34R,3.5,23.221,5.516,66.388,5.516
2022-07-29T00:15:00Z,SSS025,S34R,3.5,23.187,5.371,64.623,5.371
2022-07-29T00:30:00Z,SSS025,S34R,3.5,23.12,5.249,63.062,5.249
2022-07-29T00:45:00Z,SSS025,S34R,3.5,23.045,5.101,61.203,5.101
2022-07-29T01:00:00Z,SSS025,S34R,3.5,22.986,4.972,59.567,4.972
2022-07-29T01:15:00Z,SSS025,S34R,3.5,22.919,4.882,58.441,4.882
2022-07-29T01:30:00Z,SSS025,S34R,3.5,22.852,4.788,57.236,4.788
2022-07-29T01:45:00Z,SSS025,S34R,3.5,22.785,4.711,56.265,4.711
2022-07-29T02:00:00Z,SSS025,S34R,3.5,22.71,4.632,55.208,4.632
2022-07-29T02:15:00Z,SSS025,S34R,3.5,22.66,4.566,54.366,4.566
2022-07-29T02:30:00Z,SSS025,S34R,3.5,22.576,4.505,53.548,4.505
2022-07-29T02:45:00Z,SSS025,S34R,3.5,22.526,4.452,52.879,4.452
2022-07-29T03:00:00Z,SSS025,S34R,3.5,22.425,4.405,52.212,4.405
2022-07-29T03:15:00Z,SSS025,S34R,3.5,22.358,4.374,51.77,4.374
2022-07-29T03:30:00Z,SSS025,S34R,3.5,22.275,4.33,51.169,4.33
2022-07-29T03:45:00Z,SSS025,S34R,3.5,22.233,4.298,50.759,4.298
2022-07-29T04:00:00Z,SSS025,S34R,3.5,22.124,4.274,50.349,4.274
2022-07-29T04:15:00Z,SSS025,S34R,3.5,22.057,4.243,49.904,4.243
2022-07-29T04:30:00Z,SSS025,S34R,3.5,21.973,4.225,49.652,4.225
2022-07-29T04:45:00Z,SSS025,S34R,3.5,21.915,4.201,49.276,4.201
2022-07-29T05:00:00Z,SSS025,S34R,3.5,21.806,4.205,49.222,4.205
2022-07-29T05:15:00Z,SSS025,S34R,3.5,21.731,4.205,49.164,4.205
2022-07-29T05:30:00Z,SSS025,S34R,3.5,21.672,4.213,49.181,4.213
2022-07-29T05:45:00Z,SSS025,S34R,3.5,21.605,4.238,49.403,4.238
2022-07-29T06:00:00Z,SSS025,S34R,3.5,21.521,4.281,49.802,4.281
2022-07-29T06:15:00Z,SSS025,S34R,3.5,21.463,4.347,50.516,4.347
2022-07-29T06:30:00Z,SSS025,S34R,3.5,21.413,4.443,51.57,4.443
