DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-27T15:30:00Z,SSS004,S55N,3.48,24.008,8.41,108.186,8.41
2022-07-27T15:45:00Z,SSS004,S55N,3.48,24.075,8.357,107.687,8.357
2022-07-27T16:00:00Z,SSS004,S55N,3.48,24.017,8.283,106.682,8.283
2022-07-27T16:15:00Z,SSS004,S55N,3.48,24.033,8.238,106.032,8.238
2022-07-27T16:30:00Z,SSS004,S55N,3.48,24.084,8.213,105.8,8.213
2022-07-27T16:45:00Z,SSS004,S55N,3.48,24.1,8.147,104.977,8.147
2022-07-27T17:00:00Z,SSS004,S55N,3.48,24.025,8.061,103.744,8.061
2022-07-27T17:15:00Z,SSS004,S55N,3.48,23.983,7.999,102.835,7.999
2022-07-27T17:30:00Z,SSS004,S55N,3.49,23.899,7.945,101.982,7.945
2022-07-27T17:45:00Z,SSS004,S55N,3.49,23.841,7.911,101.433,7.911
2022-07-27T18:00:00Z,SSS004,S55N,3.49,23.748,7.859,100.564,7.859
2022-07-27T18:15:00Z,SSS004,S55N,3.49,23.639,7.844,100.158,7.844
2022-07-27T18:30:00Z,SSS004,S55N,3.49,23.589,7.806,99.594,7.806
2022-07-27T18:45:00Z,SSS004,S55N,3.49,23.489,7.806,99.375,7.806
2022-07-27T19:00:00Z,SSS004,S55N,3.49,23.43,7.797,99.126,7.797
2022-07-27T19:15:00Z,SSS004,S55N,3.49,23.355,7.795,98.942,7.795
2022-07-27T19:30:00Z,SSS004,S55N,3.49,23.271,7.779,98.601,7.779
2022-07-27T19:45:00Z,SSS004,S55N,3.48,23.179,7.765,98.205,7.765
2022-07-27T20:00:00Z,SSS004,S55N,3.49,23.07,7.764,98.008,7.764
2022-07-27T20:15:00Z,SSS004,S55N,3.49,22.936,7.77,97.782,7.77
2022-07-27T20:30:00Z,SSS004,S55N,3.49,22.844,7.781,97.721,7.781
2022-07-27T20:45:00Z,SSS004,S55N,3.49,22.769,7.788,97.673,7.788
2022-07-27T21:00:00Z,SSS004,S55N,3.49,22.669,7.811,97.787,7.811
2022-07-27T21:15:00Z,SSS004,S55N,3.49,22.585,7.82,97.697,7.82
2022-07-27T21:30:00Z,SSS004,S55N,3.49,22.526,7.823,97.662,7.823
2022-07-27T21:45:00Z,SSS004,S55N,3.49,22.46,7.84,97.717,7.84
2022-07-27T22:00:00Z,SSS004,S55N,3.49,22.376,7.82,97.36,7.82
2022-07-27T22:15:00Z,SSS004,S55N,3.49,22.301,7.856,97.625,7.856
2022-07-27T22:30:00Z,SSS004,S55N,3.49,22.209,7.891,97.834,7.891
2022-07-27T22:45:00Z,SSS004,S55N,3.49,22.125,7.892,97.698,7.892
2022-07-27T23:00:00Z,SSS004,S55N,3.49,22.058,7.896,97.628,7.896
2022-07-27T23:15:00Z,SSS004,S55N,3.49,21.991,7.931,97.947,7.931
2022-07-27T23:30:00Z,SSS004,S55N,3.49,21.966,7.932,97.919,7.932
2022-07-27T23:45:00Z,SSS004,S55N,3.49,21.891,7.945,97.938,7.945
2022-07-28T00:00:00Z,SSS004,S55N,3.49,21.816,7.958,97.866,7.958
2022-07-28T00:15:00Z,SSS004,S55N,3.49,21.741,7.971,97.871,7.971
2022-07-28T00:30:00Z,SSS004,S55N,3.49,21.657,7.982,97.853,7.982
2022-07-28T00:45:00Z,SSS004,S55N,3.49,21.59,7.999,97.934,7.999
2022-07-28T01:00:00Z,SSS004,S55N,3.49,21.49,8.019,97.989,8.019
2022-07-28T01:15:00Z,SSS004,S55N,3.49,21.423,8.019,97.872,8.019
2022-07-28T01:30:00Z,SSS004,S55N,3.49,21.306,8.048,97.98,8.048
2022-07-28T01:45:00Z,SSS004,S55N,3.49,21.231,8.07,98.118,8.07
2022-07-28T02:00:00Z,SSS004,S55N,3.49,21.164,8.073,98.052,8.073
2022-07-28T02:15:00Z,SSS004,S55N,3.49,21.072,8.084,97.969,8.084
2022-07-28T02:30:00Z,SSS004,S55N,3.48,20.955,8.105,98.011,8.105
2022-07-28T02:45:00Z,SSS004,S55N,3.48,20.821,8.131,98.049,8.131
2022-07-28T03:00:00Z,SSS004,S55N,3.49,20.679,8.157,98.082,8.157
2022-07-28T03:15:00Z,SSS004,S55N,3.49,20.537,8.182,98.103,8.182
2022-07-28T03:30:00Z,SSS004,S55N,3.49,20.37,8.201,98.029,8.201
2022-07-28T03:45:00Z,SSS004,S55N,3.49,20.227,8.227,98.049,8.227
2022-07-28T04:00:00Z,SSS004,S55N,3.49,20.068,8.264,98.183,8.264
2022-07-28T04:15:00Z,SSS004,S55N,3.48,19.943,8.289,98.233,8.289
2022-07-28T04:30:00Z,SSS004,S55N,3.48,19.792,8.29,97.931,8.29
2022-07-28T04:45:00Z,SSS004,S55N,3.48,19.65,8.335,98.159,8.335
2022-07-28T05:00:00Z,SSS004,S55N,3.48,19.516,8.359,98.174,8.359
2022-07-28T05:15:00Z,SSS004,S55N,3.49,19.365,8.417,98.55,8.417
2022-07-28T05:30:00Z,SSS004,S55N,3.49,19.256,8.449,98.7,8.449
2022-07-28T05:45:00Z,SSS004,S55N,3.49,19.13,8.508,99.135,8.508
2022-07-28T06:00:00Z,SSS004,S55N,3.49,19.063,8.566,99.689,8.566
2022-07-28T06:15:00Z,SSS004,S55N,3.48,18.979,8.626,100.203,8.626
2022-07-28T06:30:00Z,SSS004,S55N,3.48,18.903,8.717,101.094,8.717
2022-07-28T06:45:00Z,SSS004,S55N,3.48,18.912,8.762,101.639,8.762
2022-07-28T07:00:00Z,SSS004,S55N,3.48,18.895,8.822,102.311,8.822
2022-07-28T07:15:00Z,SSS004,S55N,3.48,18.912,8.849,102.661,8.849
2022-07-28T07:30:00Z,SSS004,S55N,3.48,18.945,8.902,103.34,8.902
2022-07-28T07:45:00Z,SSS004,S55N,3.48,19.021,8.955,104.136,8.955
2022-07-28T08:00:00Z,SSS004,S55N,3.48,19.155,8.964,104.554,8.964
2022-07-28T08:15:00Z,SSS004,S55N,3.48,19.272,9.004,105.283,9.004
2022-07-28T08:30:00Z,SSS004,S55N,3.48,19.415,9.022,105.81,9.022
2022-07-28T08:45:00Z,SSS004,S55N,3.48,19.583,9.024,106.187,9.024
2022-07-28T09:00:00Z,SSS004,S55N,3.48,19.784,9.027,106.673,9.027
2022-07-28T09:15:00Z,SSS004,S55N,3.48,19.993,9.037,107.278,9.037
2022-07-28T09:30:00Z,SSS004,S55N,3.48,20.219,9.032,107.723,9.032
2022-07-28T09:45:00Z,SSS004,S55N,3.48,20.478,9.033,108.315,9.033
2022-07-28T10:00:00Z,SSS004,S55N,3.48,20.738,9.004,108.526,9.004
2022-07-28T10:15:00Z,SSS004,S55N,3.47,20.963,8.988,108.814,8.988
2022-07-28T10:30:00Z,SSS004,S55N,3.48,21.214,8.967,109.132,8.967
2022-07-28T10:45:00Z,SSS004,S55N,3.48,21.448,8.954,109.49,8.954
2022-07-28T11:00:00Z,SSS004,S55N,3.48,21.674,8.911,109.466,8.911
2022-07-28T11:15:00Z,SSS004,S55N,3.47,21.933,8.876,109.623,8.876
2022-07-28T11:30:00Z,SSS004,S55N,3.48,22.175,8.846,109.773,8.846
2022-07-28T11:45:00Z,SSS004,S55N,3.48,22.434,8.793,109.684,8.793
2022-07-28T12:00:00Z,SSS004,S55N,3.48,22.669,8.735,109.49,8.735
2022-07-28T12:15:00Z,SSS004,S55N,3.48,22.911,8.744,110.111,8.744
2022-07-28T12:30:00Z,SSS004,S55N,3.48,23.12,8.718,110.277,8.718
2022-07-28T12:45:00Z,SSS004,S55N,3.48,23.33,8.675,110.176,8.675
2022-07-28T13:00:00Z,SSS004,S55N,3.48,23.556,8.649,110.331,8.649
2022-07-28T13:15:00Z,SSS004,S55N,3.48,23.706,8.601,110.02,8.601
2022-07-28T13:30:00Z,SSS004,S55N,3.48,23.807,8.494,108.884,8.494
2022-07-28T13:45:00Z,SSS004,S55N,3.48,23.765,8.48,108.634,8.48
2022-07-28T14:00:00Z,SSS004,S55N,3.48,23.631,8.286,105.889,8.286
2022-07-28T14:15:00Z,SSS004,S55N,3.48,23.631,8.342,106.61,8.342
2022-07-28T14:30:00Z,SSS004,S55N,3.49,23.556,8.335,106.367,8.335
2022-07-28T14:45:00Z,SSS004,S55N,3.48,23.765,8.45,108.247,8.45
2022-07-28T15:00:00Z,SSS004,S55N,3.48,23.874,8.379,107.577,8.379
2022-07-28T15:15:00Z,SSS004,S55N,3.48,23.732,8.361,107.089,8.361
2022-07-28T15:30:00Z,SSS004,S55N,3.48,23.991,8.427,108.481,8.427
2022-07-28T15:45:00Z,SSS004,S55N,3.48,24.05,8.373,107.905,8.373
2022-07-28T16:00:00Z,SSS004,S55N,3.48,24.058,8.321,107.253,8.321
2022-07-28T16:15:00Z,SSS004,S55N,3.48,24.067,8.287,106.81,8.287
2022-07-28T16:30:00Z,SSS004,S55N,3.48,24.084,8.238,106.205,8.238
2022-07-28T16:45:00Z,SSS004,S55N,3.48,24.1,8.179,105.48,8.179
2022-07-28T17:00:00Z,SSS004,S55N,3.48,24.084,8.099,104.417,8.099
2022-07-28T17:15:00Z,SSS004,S55N,3.48,24.084,7.994,103.052,7.994
2022-07-28T17:30:00Z,SSS004,S55N,3.49,23.983,7.914,101.83,7.914
2022-07-28T17:45:00Z,SSS004,S55N,3.49,23.824,7.808,100.137,7.808
2022-07-28T18:00:00Z,SSS004,S55N,3.49,23.824,7.829,100.403,7.829
2022-07-28T18:15:00Z,SSS004,S55N,3.49,23.732,7.795,99.806,7.795
2022-07-28T18:30:00Z,SSS004,S55N,3.49,23.606,7.796,99.575,7.796
2022-07-28T18:45:00Z,SSS004,S55N,3.49,23.505,7.752,98.828,7.752
2022-07-28T19:00:00Z,SSS004,S55N,3.49,23.43,7.772,98.916,7.772
2022-07-28T19:15:00Z,SSS004,S55N,3.49,23.33,7.761,98.577,7.761
2022-07-28T19:30:00Z,SSS004,S55N,3.49,23.204,7.769,98.425,7.769
2022-07-28T19:45:00Z,SSS004,S55N,3.49,23.145,7.757,98.145,7.757
2022-07-28T20:00:00Z,SSS004,S55N,3.49,23.012,7.765,98.017,7.765
2022-07-28T20:15:00Z,SSS004,S55N,3.49,22.903,7.762,97.733,7.762
2022-07-28T20:30:00Z,SSS004,S55N,3.49,22.819,7.767,97.643,7.767
2022-07-28T20:45:00Z,SSS004,S55N,3.49,22.702,7.785,97.646,7.785
2022-07-28T21:00:00Z,SSS004,S55N,3.49,22.635,7.782,97.456,7.782
2022-07-28T21:15:00Z,SSS004,S55N,3.49,22.493,7.825,97.733,7.825
2022-07-28T21:30:00Z,SSS004,S55N,3.49,22.393,7.836,97.656,7.836
2022-07-28T21:45:00Z,SSS004,S55N,3.49,22.292,7.847,97.605,7.847
2022-07-28T22:00:00Z,SSS004,S55N,3.49,22.175,7.87,97.668,7.87
2022-07-28T22:15:00Z,SSS004,S55N,3.49,22.058,7.894,97.737,7.894
2022-07-28T22:30:00Z,SSS004,S55N,3.49,21.95,7.903,97.644,7.903
2022-07-28T22:45:00Z,SSS004,S55N,3.49,21.866,7.926,97.734,7.926
2022-07-28T23:00:00Z,SSS004,S55N,3.49,21.741,7.945,97.744,7.945
2022-07-28T23:15:00Z,SSS004,S55N,3.49,21.649,7.965,97.81,7.965
2022-07-28T23:30:00Z,SSS004,S55N,3.49,21.574,7.978,97.8,7.978
2022-07-28T23:45:00Z,SSS004,S55N,3.49,21.457,7.998,97.844,7.998
2022-07-29T00:00:00Z,SSS004,S55N,3.49,21.398,8.007,97.85,8.007
2022-07-29T00:15:00Z,SSS004,S55N,3.49,21.289,8.021,97.825,8.021
2022-07-29T00:30:00Z,SSS004,S55N,3.49,21.206,8.044,97.956,8.044
2022-07-29T00:45:00Z,SSS004,S55N,3.49,21.097,8.057,97.9,8.057
2022-07-29T01:00:00Z,SSS004,S55N,3.48,20.98,8.069,97.828,8.069
2022-07-29T01:15:00Z,SSS004,S55N,3.49,20.871,8.098,97.959,8.098
2022-07-29T01:30:00Z,SSS004,S55N,3.49,20.746,8.121,98.006,8.121
2022-07-29T01:45:00Z,SSS004,S55N,3.49,20.637,8.147,98.103,8.147
2022-07-29T02:00:00Z,SSS004,S55N,3.49,20.537,8.162,98.081,8.162
2022-07-29T02:15:00Z,SSS004,S55N,3.49,20.395,8.182,98.044,8.182
2022-07-29T02:30:00Z,SSS004,S55N,3.49,20.261,8.21,98.107,8.21
2022-07-29T02:45:00Z,SSS004,S55N,3.49,20.169,8.229,98.159,8.229
2022-07-29T03:00:00Z,SSS004,S55N,3.49,20.06,8.247,98.147,8.247
2022-07-29T03:15:00Z,SSS004,S55N,3.48,19.959,8.27,98.221,8.27
2022-07-29T03:30:00Z,SSS004,S55N,3.48,19.826,8.308,98.409,8.308
2022-07-29T03:45:00Z,SSS004,S55N,3.48,19.725,8.312,98.244,8.312
2022-07-29T04:00:00Z,SSS004,S55N,3.48,19.633,8.322,98.19,8.322
2022-07-29T04:15:00Z,SSS004,S55N,3.48,19.49,8.358,98.311,8.358
2022-07-29T04:30:00Z,SSS004,S55N,3.48,19.39,8.381,98.378,8.381
2022-07-29T04:45:00Z,SSS004,S55N,3.49,19.272,8.413,98.522,8.413
2022-07-29T05:00:00Z,SSS004,S55N,3.49,19.205,8.439,98.683,8.439
2022-07-29T05:15:00Z,SSS004,S55N,3.49,19.088,8.483,98.97,8.483
2022-07-29T05:30:00Z,SSS004,S55N,3.48,18.979,8.533,99.344,8.533
2022-07-29T05:45:00Z,SSS004,S55N,3.48,18.912,8.563,99.534,8.563
2022-07-29T06:00:00Z,SSS004,S55N,3.48,18.861,8.637,100.271,8.637
2022-07-29T06:15:00Z,SSS004,S55N,3.48,18.811,8.681,100.688,8.681
2022-07-29T06:30:00Z,SSS004,S55N,3.48,18.794,8.75,101.449,8.75
2022-07-29T06:45:00Z,SSS004,S55N,3.48,18.811,8.795,102.007,8.795
2022-07-29T07:00:00Z,SSS004,S55N,3.48,18.828,8.836,102.537,8.836
2022-07-29T07:15:00Z,SSS004,S55N,3.48,18.853,8.872,102.998,8.872
2022-07-29T07:30:00Z,SSS004,S55N,3.48,18.92,8.915,103.645,8.915
2022-07-29T07:45:00Z,SSS004,S55N,3.48,19.004,8.967,104.443,8.967
2022-07-29T08:00:00Z,SSS004,S55N,3.48,19.138,8.995,105.04,8.995
2022-07-29T08:15:00Z,SSS004,S55N,3.48,19.281,9.015,105.625,9.015
2022-07-29T08:30:00Z,SSS004,S55N,3.48,19.432,9.038,106.187,9.038
2022-07-29T08:45:00Z,SSS004,S55N,3.48,19.624,9.034,106.571,9.034
2022-07-29T09:00:00Z,SSS004,S55N,3.47,19.826,9.039,107.088,9.039
2022-07-29T09:15:00Z,SSS004,S55N,3.48,20.052,9.037,107.575,9.037
2022-07-29T09:30:00Z,SSS004,S55N,3.48,20.294,9.035,108.115,9.035
2022-07-29T09:45:00Z,SSS004,S55N,3.48,20.57,9.03,108.642,9.03
2022-07-29T10:00:00Z,SSS004,S55N,3.47,20.821,9.01,108.946,9.01
2022-07-29T10:15:00Z,SSS004,S55N,3.47,21.072,8.99,109.258,8.99
2022-07-29T10:30:00Z,SSS004,S55N,3.48,21.298,8.967,109.511,8.967
2022-07-29T10:45:00Z,SSS004,S55N,3.48,21.515,8.952,109.78,8.952
2022-07-29T11:00:00Z,SSS004,S55N,3.48,21.749,8.93,110.058,8.93
2022-07-29T11:15:00Z,SSS004,S55N,3.47,21.991,8.917,110.433,8.917
2022-07-29T11:30:00Z,SSS004,S55N,3.48,22.242,8.883,110.539,8.883
2022-07-29T11:45:00Z,SSS004,S55N,3.48,22.493,8.861,110.858,8.861
2022-07-29T12:00:00Z,SSS004,S55N,3.48,22.702,8.822,110.838,8.822
2022-07-29T12:15:00Z,SSS004,S55N,3.48,22.928,8.801,111.097,8.801
2022-07-29T12:30:00Z,SSS004,S55N,3.48,23.12,8.75,110.85,8.75
2022-07-29T12:45:00Z,SSS004,S55N,3.48,23.338,8.734,111.11,8.734
2022-07-29T13:00:00Z,SSS004,S55N,3.48,23.497,8.699,111.028,8.699
2022-07-29T13:15:00Z,SSS004,S55N,3.48,23.665,8.651,110.785,8.651
2022-07-29T13:30:00Z,SSS004,S55N,3.48,23.815,8.609,110.577,8.609
2022-07-29T13:45:00Z,SSS004,S55N,3.48,23.958,8.58,110.481,8.58
2022-07-29T14:00:00Z,SSS004,S55N,3.48,24.126,8.538,110.346,8.538
2022-07-29T14:15:00Z,SSS004,S55N,3.48,24.243,8.501,110.118,8.501
2022-07-29T14:30:00Z,SSS004,S55N,3.49,24.386,8.473,110.053,8.473
2022-07-29T14:45:00Z,SSS004,S55N,3.49,24.478,8.421,109.567,8.421
2022-07-29T15:00:00Z,SSS004,S55N,3.49,24.553,8.376,109.148,8.376
2022-07-29T15:15:00Z,SSS004,S55N,3.49,24.629,8.342,108.887,8.342
2022-07-29T15:30:00Z,SSS004,S55N,3.49,24.679,8.312,108.58,8.312
2022-07-29T15:45:00Z,SSS004,S55N,3.49,24.679,8.265,107.989,8.265
2022-07-29T16:00:00Z,SSS004,S55N,3.49,24.688,8.217,107.395,8.217
2022-07-29T16:15:00Z,SSS004,S55N,3.49,24.663,8.18,106.841,8.18
2022-07-29T16:30:00Z,SSS004,S55N,3.49,24.654,8.124,106.09,8.124
2022-07-29T16:45:00Z,SSS004,S55N,3.49,24.595,8.076,105.342,8.076
2022-07-29T17:00:00Z,SSS004,S55N,3.49,24.52,8.018,104.44,8.018
2022-07-29T17:15:00Z,SSS004,S55N,3.49,24.402,7.944,103.259,7.944
2022-07-29T17:30:00Z,SSS004,S55N,3.49,24.318,7.889,102.36,7.889
2022-07-29T17:45:00Z,SSS004,S55N,3.49,24.209,7.839,101.501,7.839
2022-07-29T18:00:00Z,SSS004,S55N,3.49,24.109,7.795,100.741,7.795
2022-07-29T18:15:00Z,SSS004,S55N,3.49,23.983,7.77,100.165,7.77
2022-07-29T18:30:00Z,SSS004,S55N,3.49,23.866,7.747,99.644,7.747
2022-07-29T18:45:00Z,SSS004,S55N,3.49,23.732,7.727,99.102,7.727
2022-07-29T19:00:00Z,SSS004,S55N,3.49,23.614,7.73,98.935,7.73
2022-07-29T19:15:00Z,SSS004,S55N,3.49,23.547,7.719,98.65,7.719
2022-07-29T19:30:00Z,SSS004,S55N,3.49,23.447,7.712,98.368,7.712
2022-07-29T19:45:00Z,SSS004,S55N,3.49,23.388,7.697,98.024,7.697
2022-07-29T20:00:00Z,SSS004,S55N,3.49,23.279,7.695,97.797,7.695
2022-07-29T20:15:00Z,SSS004,S55N,3.49,23.162,7.708,97.726,7.708
2022-07-29T20:30:00Z,SSS004,S55N,3.49,23.045,7.711,97.529,7.711
2022-07-29T20:45:00Z,SSS004,S55N,3.49,22.936,7.732,97.58,7.732
2022-07-29T21:00:00Z,SSS004,S55N,3.49,22.836,7.744,97.536,7.744
2022-07-29T21:15:00Z,SSS004,S55N,3.49,22.769,7.757,97.541,7.757
2022-07-29T21:30:00Z,SSS004,S55N,3.49,22.677,7.777,97.612,7.777
2022-07-29T21:45:00Z,SSS004,S55N,3.49,22.593,7.794,97.667,7.794
2022-07-29T22:00:00Z,SSS004,S55N,3.49,22.535,7.808,97.721,7.808
2022-07-29T22:15:00Z,SSS004,S55N,3.49,22.46,7.818,97.707,7.818
2022-07-29T22:30:00Z,SSS004,S55N,3.49,22.376,7.839,97.806,7.839
2022-07-29T22:45:00Z,SSS004,S55N,3.49,22.301,7.849,97.776,7.849
2022-07-29T23:00:00Z,SSS004,S55N,3.49,22.217,7.855,97.664,7.855
2022-07-29T23:15:00Z,SSS004,S55N,3.49,22.142,7.869,97.738,7.869
2022-07-29T23:30:00Z,SSS004,S55N,3.49,22.067,7.877,97.654,7.877
2022-07-29T23:45:00Z,SSS004,S55N,3.49,21.983,7.904,97.842,7.904
2022-07-30T00:00:00Z,SSS004,S55N,3.49,21.916,7.912,97.817,7.912
2022-07-30T00:15:00Z,SSS004,S55N,3.49,21.833,7.92,97.759,7.92
2022-07-30T00:30:00Z,SSS004,S55N,3.49,21.749,7.936,97.774,7.936
2022-07-30T00:45:00Z,SSS004,S55N,3.49,21.674,7.945,97.75,7.945
2022-07-30T01:00:00Z,SSS004,S55N,3.49,21.59,7.968,97.86,7.968
2022-07-30T01:15:00Z,SSS004,S55N,3.49,21.49,7.978,97.79,7.978
2022-07-30T01:30:00Z,SSS004,S55N,3.49,21.431,7.995,97.881,7.995
2022-07-30T01:45:00Z,SSS004,S55N,3.49,21.365,8.003,97.849,8.003
2022-07-30T02:00:00Z,SSS004,S55N,3.49,21.273,8.018,97.845,8.018
2022-07-30T02:15:00Z,SSS004,S55N,3.49,21.189,8.044,97.988,8.044
2022-07-30T02:30:00Z,SSS004,S55N,3.49,21.089,8.046,97.814,8.046
2022-07-30T02:45:00Z,SSS004,S55N,3.48,21.013,8.056,97.787,8.056
2022-07-30T03:00:00Z,SSS004,S55N,3.48,20.913,8.088,97.976,8.088
2022-07-30T03:15:00Z,SSS004,S55N,3.48,20.821,8.102,97.964,8.102
2022-07-30T03:30:00Z,SSS004,S55N,3.48,20.738,8.123,98.047,8.123
2022-07-30T03:45:00Z,SSS004,S55N,3.48,20.654,8.137,98.041,8.137
2022-07-30T04:00:00Z,SSS004,S55N,3.48,20.587,8.15,98.062,8.15
2022-07-30T04:15:00Z,SSS004,S55N,3.48,20.537,8.165,98.138,8.165
2022-07-30T04:30:00Z,SSS004,S55N,3.49,20.453,8.19,98.27,8.19
2022-07-30T04:45:00Z,SSS004,S55N,3.49,20.378,8.195,98.179,8.195
2022-07-30T05:00:00Z,SSS004,S55N,3.49,20.252,8.235,98.392,8.235
2022-07-30T05:15:00Z,SSS004,S55N,3.49,20.135,8.272,98.614,8.272
2022-07-30T05:30:00Z,SSS004,S55N,3.48,20.018,8.321,98.935,8.321
2022-07-30T05:45:00Z,SSS004,S55N,3.48,19.901,8.358,99.135,8.358
2022-07-30T06:00:00Z,SSS004,S55N,3.48,19.834,8.431,99.863,8.431
2022-07-30T06:15:00Z,SSS004,S55N,3.48,19.742,8.479,100.232,8.479
2022-07-30T06:30:00Z,SSS004,S55N,3.48,19.7,8.538,100.836,8.538
