DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-28T06:15:00Z,SSS044,S02,3.46,13.646,9.562,101.41,9.562
2022-07-28T06:30:00Z,SSS044,S02,3.46,13.69,9.581,101.682,9.581
2022-07-28T06:45:00Z,SSS044,S02,3.46,13.681,9.603,101.921,9.603
2022-07-28T07:00:00Z,SSS044,S02,3.46,13.716,9.624,102.246,9.624
2022-07-28T07:15:00Z,SSS044,S02,3.46,13.733,9.622,102.262,9.622
2022-07-28T07:30:00Z,SSS044,S02,3.46,13.785,9.635,102.507,9.635
2022-07-28T07:45:00Z,SSS044,S02,3.46,13.82,9.632,102.582,9.632
2022-07-28T08:00:00Z,SSS044,S02,3.46,13.881,9.641,102.837,9.641
2022-07-28T08:15:00Z,SSS044,S02,3.46,13.968,9.65,103.165,9.65
2022-07-28T08:30:00Z,SSS044,S02,3.45,14.037,9.638,103.206,9.638
2022-07-28T08:45:00Z,SSS044,S02,3.45,14.142,9.639,103.466,9.639
2022-07-28T09:00:00Z,SSS044,S02,3.45,14.254,9.639,103.743,9.639
2022-07-28T09:15:00Z,SSS044,S02,3.45,14.419,9.622,103.943,9.622
2022-07-28T09:30:00Z,SSS044,S02,3.45,14.557,9.606,104.123,9.606
2022-07-28T09:45:00Z,SSS044,S02,3.46,14.73,9.598,104.449,9.598
2022-07-28T10:00:00Z,SSS044,S02,3.45,14.954,9.573,104.688,9.573
2022-07-28T10:15:00Z,SSS044,S02,3.45,15.186,9.547,104.955,9.547
2022-07-28T10:30:00Z,SSS044,S02,3.45,15.443,9.502,105.061,9.502
2022-07-28T10:45:00Z,SSS044,S02,3.45,15.726,9.477,105.449,9.477
2022-07-28T11:00:00Z,SSS044,S02,3.45,16.008,9.44,105.695,9.44
2022-07-28T11:15:00Z,SSS044,S02,3.45,16.306,9.399,105.953,9.399
2022-07-28T11:30:00Z,SSS044,S02,3.45,16.629,9.339,106.021,9.339
2022-07-28T11:45:00Z,SSS044,S02,3.46,16.952,9.311,106.454,9.311
2022-07-28T12:00:00Z,SSS044,S02,3.45,17.265,9.255,106.532,9.255
2022-07-28T12:15:00Z,SSS044,S02,3.45,17.57,9.209,106.658,9.209
2022-07-28T12:30:00Z,SSS044,S02,3.45,17.865,9.157,106.786,9.157
2022-07-28T12:45:00Z,SSS044,S02,3.46,18.144,9.117,106.923,9.117
2022-07-28T13:00:00Z,SSS044,S02,3.45,18.405,9.061,106.875,9.061
2022-07-28T13:15:00Z,SSS044,S02,3.45,18.624,9.026,106.903,9.026
2022-07-28T13:30:00Z,SSS044,S02,3.45,18.867,8.977,106.87,8.977
2022-07-28T13:45:00Z,SSS044,S02,3.46,19.044,8.925,106.647,8.925
2022-07-28T14:00:00Z,SSS044,S02,3.46,19.161,8.888,106.449,8.888
2022-07-28T14:15:00Z,SSS044,S02,3.46,19.271,8.849,106.245,8.849
2022-07-28T14:30:00Z,SSS044,S02,3.46,19.329,8.809,105.872,8.809
2022-07-28T14:45:00Z,SSS044,S02,3.46,19.338,8.783,105.544,8.783
2022-07-28T15:00:00Z,SSS044,S02,3.46,19.313,8.76,105.251,8.76
2022-07-28T15:15:00Z,SSS044,S02,3.46,19.254,8.75,105.025,8.75
2022-07-28T15:30:00Z,SSS044,S02,3.46,19.161,8.716,104.45,8.716
2022-07-28T15:45:00Z,SSS044,S02,3.47,19.044,8.702,104.037,8.702
2022-07-28T16:00:00Z,SSS044,S02,3.46,18.943,8.66,103.307,8.66
2022-07-28T16:15:00Z,SSS044,S02,3.46,18.859,8.64,102.852,8.64
2022-07-28T16:30:00Z,SSS044,S02,3.46,18.825,8.613,102.468,8.613
2022-07-28T16:45:00Z,SSS044,S02,3.46,18.783,8.604,102.255,8.604
2022-07-28T17:00:00Z,SSS044,S02,3.46,18.767,8.578,101.913,8.578
2022-07-28T17:15:00Z,SSS044,S02,3.46,18.716,8.581,101.83,8.581
2022-07-28T17:30:00Z,SSS044,S02,3.46,18.682,8.569,101.616,8.569
2022-07-28T17:45:00Z,SSS044,S02,3.46,18.607,8.571,101.455,8.571
2022-07-28T18:00:00Z,SSS044,S02,3.47,18.523,8.56,101.154,8.56
2022-07-28T18:15:00Z,SSS044,S02,3.47,18.43,8.565,101.03,8.565
2022-07-28T18:30:00Z,SSS044,S02,3.47,18.278,8.577,100.841,8.577
2022-07-28T18:45:00Z,SSS044,S02,3.47,18.118,8.6,100.785,8.6
2022-07-28T19:00:00Z,SSS044,S02,3.47,17.983,8.604,100.513,8.604
2022-07-28T19:15:00Z,SSS044,S02,3.47,17.806,8.621,100.338,8.621
2022-07-28T19:30:00Z,SSS044,S02,3.47,17.62,8.627,99.996,8.627
2022-07-28T19:45:00Z,SSS044,S02,3.47,17.451,8.652,99.914,8.652
2022-07-28T20:00:00Z,SSS044,S02,3.47,17.265,8.675,99.804,8.675
2022-07-28T20:15:00Z,SSS044,S02,3.47,17.096,8.701,99.69,8.701
2022-07-28T20:30:00Z,SSS044,S02,3.47,16.909,8.721,99.551,8.721
2022-07-28T20:45:00Z,SSS044,S02,3.46,16.723,8.756,99.549,8.756
2022-07-28T21:00:00Z,SSS044,S02,3.47,16.57,8.789,99.561,8.789
2022-07-28T21:15:00Z,SSS044,S02,3.47,16.374,8.826,99.576,8.826
2022-07-28T21:30:00Z,SSS044,S02,3.47,16.187,8.859,99.534,8.859
2022-07-28T21:45:00Z,SSS044,S02,3.47,16.025,8.891,99.55,8.891
2022-07-28T22:00:00Z,SSS044,S02,3.47,15.828,8.932,99.581,8.932
2022-07-28T22:15:00Z,SSS044,S02,3.47,15.666,8.961,99.535,8.961
2022-07-28T22:30:00Z,SSS044,S02,3.47,15.495,9.007,99.697,9.007
2022-07-28T22:45:00Z,SSS044,S02,3.47,15.34,9.024,99.521,9.024
2022-07-28T23:00:00Z,SSS044,S02,3.47,15.194,9.069,99.716,9.069
2022-07-28T23:15:00Z,SSS044,S02,3.47,15.065,9.079,99.541,9.079
2022-07-28T23:30:00Z,SSS044,S02,3.47,14.936,9.108,99.542,9.108
2022-07-28T23:45:00Z,SSS044,S02,3.47,14.824,9.127,99.545,9.127
2022-07-29T00:00:00Z,SSS044,S02,3.47,14.686,9.169,99.711,9.169
2022-07-29T00:15:00Z,SSS044,S02,3.47,14.609,9.178,99.642,9.178
2022-07-29T00:30:00Z,SSS044,S02,3.46,14.514,9.202,99.732,9.202
2022-07-29T00:45:00Z,SSS044,S02,3.46,14.401,9.228,99.743,9.228
2022-07-29T01:00:00Z,SSS044,S02,3.46,14.324,9.238,99.718,9.238
2022-07-29T01:15:00Z,SSS044,S02,3.46,14.246,9.254,99.69,9.254
2022-07-29T01:30:00Z,SSS044,S02,3.46,14.194,9.257,99.624,9.257
2022-07-29T01:45:00Z,SSS044,S02,3.46,14.142,9.27,99.622,9.27
2022-07-29T02:00:00Z,SSS044,S02,3.46,14.09,9.28,99.628,9.28
2022-07-29T02:15:00Z,SSS044,S02,3.46,14.02,9.295,99.632,9.295
2022-07-29T02:30:00Z,SSS044,S02,3.46,13.977,9.304,99.622,9.304
2022-07-29T02:45:00Z,SSS044,S02,3.46,13.916,9.316,99.629,9.316
2022-07-29T03:00:00Z,SSS044,S02,3.46,13.881,9.324,99.617,9.324
2022-07-29T03:15:00Z,SSS044,S02,3.46,13.838,9.333,99.622,9.333
2022-07-29T03:30:00Z,SSS044,S02,3.46,13.794,9.349,99.673,9.349
2022-07-29T03:45:00Z,SSS044,S02,3.46,13.777,9.354,99.697,9.354
2022-07-29T04:00:00Z,SSS044,S02,3.46,13.733,9.36,99.664,9.36
2022-07-29T04:15:00Z,SSS044,S02,3.46,13.724,9.353,99.572,9.353
2022-07-29T04:30:00Z,SSS044,S02,3.46,13.69,9.364,99.6,9.364
2022-07-29T04:45:00Z,SSS044,S02,3.46,13.637,9.386,99.716,9.386
2022-07-29T05:00:00Z,SSS044,S02,3.46,13.594,9.408,99.86,9.408
2022-07-29T05:15:00Z,SSS044,S02,3.46,13.533,9.438,100.019,9.438
2022-07-29T05:30:00Z,SSS044,S02,3.46,13.489,9.47,100.295,9.47
2022-07-29T05:45:00Z,SSS044,S02,3.46,13.48,9.518,100.764,9.518
2022-07-29T06:00:00Z,SSS044,S02,3.46,13.463,9.544,100.99,9.544
2022-07-29T06:15:00Z,SSS044,S02,3.45,13.428,9.586,101.36,9.586
2022-07-29T06:30:00Z,SSS044,S02,3.45,13.437,9.598,101.512,9.598
2022-07-29T06:45:00Z,SSS044,S02,3.45,13.428,9.633,101.852,9.633
2022-07-29T07:00:00Z,SSS044,S02,3.45,13.463,9.635,101.986,9.635
2022-07-29T07:15:00Z,SSS044,S02,3.46,13.463,9.657,102.212,9.657
2022-07-29T07:30:00Z,SSS044,S02,3.46,13.506,9.66,102.347,9.66
2022-07-29T07:45:00Z,SSS044,S02,3.46,13.524,9.678,102.596,9.678
2022-07-29T08:00:00Z,SSS044,S02,3.46,13.576,9.683,102.749,9.683
2022-07-29T08:15:00Z,SSS044,S02,3.46,13.655,9.678,102.937,9.678
2022-07-29T08:30:00Z,SSS044,S02,3.46,13.707,9.684,103.104,9.684
2022-07-29T08:45:00Z,SSS044,S02,3.46,13.811,9.677,103.281,9.677
2022-07-29T09:00:00Z,SSS044,S02,3.45,13.942,9.67,103.526,9.67
2022-07-29T09:15:00Z,SSS044,S02,3.45,14.107,9.652,103.709,9.652
2022-07-29T09:30:00Z,SSS044,S02,3.45,14.272,9.632,103.928,9.632
2022-07-29T09:45:00Z,SSS044,S02,3.45,14.471,9.613,104.177,9.613
2022-07-29T10:00:00Z,SSS044,S02,3.46,14.695,9.595,104.522,9.595
2022-07-29T10:15:00Z,SSS044,S02,3.45,14.936,9.571,104.82,9.571
2022-07-29T10:30:00Z,SSS044,S02,3.45,15.237,9.533,105.129,9.533
2022-07-29T10:45:00Z,SSS044,S02,3.45,15.529,9.487,105.284,9.487
2022-07-29T11:00:00Z,SSS044,S02,3.46,15.828,9.452,105.616,9.452
2022-07-29T11:15:00Z,SSS044,S02,3.45,16.161,9.406,105.882,9.406
2022-07-29T11:30:00Z,SSS044,S02,3.45,16.502,9.366,106.192,9.366
2022-07-29T11:45:00Z,SSS044,S02,3.46,16.824,9.31,106.327,9.31
2022-07-29T12:00:00Z,SSS044,S02,3.45,17.197,9.242,106.39,9.242
2022-07-29T12:15:00Z,SSS044,S02,3.45,17.519,9.193,106.605,9.193
2022-07-29T12:30:00Z,SSS044,S02,3.45,17.823,9.151,106.751,9.151
2022-07-29T12:45:00Z,SSS044,S02,3.46,18.144,9.092,106.769,9.092
2022-07-29T13:00:00Z,SSS044,S02,3.45,18.455,9.033,106.78,9.033
2022-07-29T13:15:00Z,SSS044,S02,3.45,18.716,8.979,106.719,8.979
2022-07-29T13:30:00Z,SSS044,S02,3.46,18.951,8.931,106.667,8.931
2022-07-29T13:45:00Z,SSS044,S02,3.46,19.195,8.887,106.634,8.887
2022-07-29T14:00:00Z,SSS044,S02,3.46,19.355,8.83,106.347,8.83
2022-07-29T14:15:00Z,SSS044,S02,3.46,19.522,8.793,106.265,8.793
2022-07-29T14:30:00Z,SSS044,S02,3.46,19.615,8.763,106.121,8.763
2022-07-29T14:45:00Z,SSS044,S02,3.46,19.732,8.68,105.358,8.68
2022-07-29T15:00:00Z,SSS044,S02,3.46,19.757,8.656,105.11,8.656
2022-07-29T15:15:00Z,SSS044,S02,3.46,19.791,8.611,104.682,8.611
2022-07-29T15:30:00Z,SSS044,S02,3.46,19.757,8.584,104.263,8.584
2022-07-29T15:45:00Z,SSS044,S02,3.46,19.698,8.548,103.706,8.548
2022-07-29T16:00:00Z,SSS044,S02,3.46,19.648,8.503,103.067,8.503
2022-07-29T16:15:00Z,SSS044,S02,3.46,19.548,8.467,102.387,8.467
2022-07-29T16:30:00Z,SSS044,S02,3.47,19.48,8.456,102.112,8.456
2022-07-29T16:45:00Z,SSS044,S02,3.47,19.363,8.45,101.789,8.45
2022-07-29T17:00:00Z,SSS044,S02,3.47,19.245,8.448,101.524,8.448
2022-07-29T17:15:00Z,SSS044,S02,3.47,19.161,8.442,101.284,8.442
2022-07-29T17:30:00Z,SSS044,S02,3.47,19.052,8.439,100.991,8.439
2022-07-29T17:45:00Z,SSS044,S02,3.47,18.926,8.458,100.965,8.458
2022-07-29T18:00:00Z,SSS044,S02,3.47,18.817,8.455,100.703,8.455
2022-07-29T18:15:00Z,SSS044,S02,3.47,18.674,8.481,100.693,8.481
2022-07-29T18:30:00Z,SSS044,S02,3.47,18.539,8.481,100.42,8.481
2022-07-29T18:45:00Z,SSS044,S02,3.47,18.396,8.503,100.345,8.503
2022-07-29T19:00:00Z,SSS044,S02,3.47,18.253,8.519,100.253,8.519
2022-07-29T19:15:00Z,SSS044,S02,3.47,18.101,8.534,100.094,8.534
2022-07-29T19:30:00Z,SSS044,S02,3.47,17.975,8.524,99.724,8.524
2022-07-29T19:45:00Z,SSS044,S02,3.47,17.798,8.551,99.623,8.551
2022-07-29T20:00:00Z,SSS044,S02,3.47,17.629,8.562,99.403,8.562
2022-07-29T20:15:00Z,SSS044,S02,3.47,17.485,8.594,99.459,8.594
2022-07-29T20:30:00Z,SSS044,S02,3.47,17.316,8.601,99.168,8.601
2022-07-29T20:45:00Z,SSS044,S02,3.47,17.138,8.649,99.348,8.649
2022-07-29T21:00:00Z,SSS044,S02,3.47,16.977,8.675,99.304,8.675
2022-07-29T21:15:00Z,SSS044,S02,3.47,16.782,8.711,99.273,8.711
2022-07-29T21:30:00Z,SSS044,S02,3.47,16.612,8.74,99.238,8.74
2022-07-29T21:45:00Z,SSS044,S02,3.47,16.425,8.785,99.355,8.785
2022-07-29T22:00:00Z,SSS044,S02,3.47,16.255,8.813,99.286,8.813
2022-07-29T22:15:00Z,SSS044,S02,3.47,16.101,8.856,99.465,8.856
2022-07-29T22:30:00Z,SSS044,S02,3.47,15.965,8.876,99.404,8.876
2022-07-29T22:45:00Z,SSS044,S02,3.47,15.803,8.912,99.449,8.912
2022-07-29T23:00:00Z,SSS044,S02,3.47,15.657,8.94,99.408,8.94
2022-07-29T23:15:00Z,SSS044,S02,3.47,15.546,8.967,99.528,8.967
2022-07-29T23:30:00Z,SSS044,S02,3.47,15.409,8.984,99.378,8.984
2022-07-29T23:45:00Z,SSS044,S02,3.47,15.306,9.004,99.391,9.004
2022-07-30T00:00:00Z,SSS044,S02,3.47,15.194,9.03,99.44,9.03
2022-07-30T00:15:00Z,SSS044,S02,3.47,15.065,9.066,99.564,9.066
2022-07-30T00:30:00Z,SSS044,S02,3.47,14.971,9.081,99.492,9.081
2022-07-30T00:45:00Z,SSS044,S02,3.47,14.859,9.102,99.489,9.102
2022-07-30T01:00:00Z,SSS044,S02,3.47,14.781,9.117,99.462,9.117
2022-07-30T01:15:00Z,SSS044,S02,3.47,14.704,9.139,99.557,9.139
2022-07-30T01:30:00Z,SSS044,S02,3.47,14.626,9.155,99.536,9.155
2022-07-30T01:45:00Z,SSS044,S02,3.46,14.574,9.154,99.424,9.154
2022-07-30T02:00:00Z,SSS044,S02,3.46,14.54,9.163,99.415,9.163
2022-07-30T02:15:00Z,SSS044,S02,3.46,14.471,9.189,99.555,9.189
2022-07-30T02:30:00Z,SSS044,S02,3.46,14.427,9.19,99.452,9.19
2022-07-30T02:45:00Z,SSS044,S02,3.46,14.375,9.192,99.36,9.192
2022-07-30T03:00:00Z,SSS044,S02,3.46,14.324,9.211,99.455,9.211
2022-07-30T03:15:00Z,SSS044,S02,3.46,14.246,9.237,99.575,9.237
2022-07-30T03:30:00Z,SSS044,S02,3.46,14.202,9.237,99.446,9.237
2022-07-30T03:45:00Z,SSS044,S02,3.46,14.142,9.248,99.431,9.248
2022-07-30T04:00:00Z,SSS044,S02,3.46,14.072,9.272,99.544,9.272
2022-07-30T04:15:00Z,SSS044,S02,3.46,13.985,9.287,99.49,9.287
2022-07-30T04:30:00Z,SSS044,S02,3.46,13.916,9.298,99.476,9.298
2022-07-30T04:45:00Z,SSS044,S02,3.46,13.829,9.334,99.64,9.334
2022-07-30T05:00:00Z,SSS044,S02,3.46,13.759,9.362,99.774,9.362
2022-07-30T05:15:00Z,SSS044,S02,3.46,13.681,9.39,99.918,9.39
2022-07-30T05:30:00Z,SSS044,S02,3.46,13.594,9.43,100.128,9.43
2022-07-30T05:45:00Z,SSS044,S02,3.46,13.524,9.497,100.659,9.497
2022-07-30T06:00:00Z,SSS044,S02,3.46,13.445,9.546,101.01,9.546
2022-07-30T06:15:00Z,SSS044,S02,3.46,13.367,9.577,101.153,9.577
2022-07-30T06:30:00Z,SSS044,S02,3.46,13.314,9.623,101.522,9.623
2022-07-30T06:45:00Z,SSS044,S02,3.46,13.279,9.654,101.759,9.654
2022-07-30T07:00:00Z,SSS044,S02,3.46,13.253,9.668,101.837,9.668
2022-07-30T07:15:00Z,SSS044,S02,3.46,13.262,9.689,102.128,9.689
2022-07-30T07:30:00Z,SSS044,S02,3.46,13.262,9.703,102.259,9.703
2022-07-30T07:45:00Z,SSS044,S02,3.45,13.288,9.701,102.301,9.701
2022-07-30T08:00:00Z,SSS044,S02,3.45,13.34,9.714,102.565,9.714
2022-07-30T08:15:00Z,SSS044,S02,3.45,13.402,9.724,102.829,9.724
2022-07-30T08:30:00Z,SSS044,S02,3.45,13.48,9.733,103.128,9.733
2022-07-30T08:45:00Z,SSS044,S02,3.46,13.576,9.728,103.296,9.728
2022-07-30T09:00:00Z,SSS044,S02,3.46,13.698,9.728,103.572,9.728
2022-07-30T09:15:00Z,SSS044,S02,3.46,13.846,9.708,103.724,9.708
2022-07-30T09:30:00Z,SSS044,S02,3.45,14.029,9.697,104.034,9.697
2022-07-30T09:45:00Z,SSS044,S02,3.45,14.237,9.672,104.265,9.672
2022-07-30T10:00:00Z,SSS044,S02,3.45,14.462,9.65,104.565,9.65
2022-07-30T10:15:00Z,SSS044,S02,3.46,14.73,9.624,104.917,9.624
2022-07-30T10:30:00Z,SSS044,S02,3.45,14.997,9.598,105.26,9.598
2022-07-30T10:45:00Z,SSS044,S02,3.45,15.289,9.557,105.48,9.557
2022-07-30T11:00:00Z,SSS044,S02,3.45,15.64,9.518,105.883,9.518
2022-07-30T11:15:00Z,SSS044,S02,3.46,15.948,9.49,106.273,9.49
2022-07-30T11:30:00Z,SSS044,S02,3.45,16.272,9.451,106.594,9.451
2022-07-30T11:45:00Z,SSS044,S02,3.45,16.638,9.395,106.798,9.395
2022-07-30T12:00:00Z,SSS044,S02,3.46,16.96,9.346,106.974,9.346
2022-07-30T12:15:00Z,SSS044,S02,3.45,17.308,9.281,107.04,9.281
2022-07-30T12:30:00Z,SSS044,S02,3.45,17.595,9.235,107.164,9.235
2022-07-30T12:45:00Z,SSS044,S02,3.46,17.874,9.207,107.439,9.207
2022-07-30T13:00:00Z,SSS044,S02,3.46,18.186,9.146,107.439,9.146
2022-07-30T13:15:00Z,SSS044,S02,3.46,18.43,9.095,107.367,9.095
2022-07-30T13:30:00Z,SSS044,S02,3.45,18.682,9.045,107.352,9.045
2022-07-30T13:45:00Z,SSS044,S02,3.45,18.893,8.991,107.162,8.991
2022-07-30T14:00:00Z,SSS044,S02,3.46,19.086,8.933,106.926,8.933
2022-07-30T14:15:00Z,SSS044,S02,3.46,19.22,8.892,106.699,8.892
2022-07-30T14:30:00Z,SSS044,S02,3.46,19.371,8.808,106.007,8.808
2022-07-30T14:45:00Z,SSS044,S02,3.46,19.464,8.764,105.718,8.764
2022-07-30T15:00:00Z,SSS044,S02,3.46,19.564,8.729,105.494,8.729
2022-07-30T15:15:00Z,SSS044,S02,3.46,19.598,8.674,104.914,8.674
2022-07-30T15:30:00Z,SSS044,S02,3.46,19.606,8.628,104.381,8.628
2022-07-30T15:45:00Z,SSS044,S02,3.46,19.598,8.596,103.993,8.596
2022-07-30T16:00:00Z,SSS044,S02,3.46,19.564,8.52,103.006,8.52
2022-07-30T16:15:00Z,SSS044,S02,3.46,19.489,8.472,102.243,8.472
2022-07-30T16:30:00Z,SSS044,S02,3.46,19.447,8.455,101.923,8.455
2022-07-30T16:45:00Z,SSS044,S02,3.47,19.396,8.438,101.606,8.438
2022-07-30T17:00:00Z,SSS044,S02,3.47,19.304,8.433,101.354,8.433
2022-07-30T17:15:00Z,SSS044,S02,3.47,19.229,8.435,101.227,8.435
2022-07-30T17:30:00Z,SSS044,S02,3.47,19.128,8.435,101.042,8.435
2022-07-30T17:45:00Z,SSS044,S02,3.47,18.993,8.449,100.904,8.449
2022-07-30T18:00:00Z,SSS044,S02,3.46,18.884,8.451,100.711,8.451
2022-07-30T18:15:00Z,SSS044,S02,3.46,18.733,8.474,100.659,8.474
2022-07-30T18:30:00Z,SSS044,S02,3.47,18.607,8.479,100.432,8.479
2022-07-30T18:45:00Z,SSS044,S02,3.47,18.455,8.503,100.372,8.503
2022-07-30T19:00:00Z,SSS044,S02,3.47,18.329,8.509,100.179,8.509
2022-07-30T19:15:00Z,SSS044,S02,3.47,18.169,8.526,100.043,8.526
2022-07-30T19:30:00Z,SSS044,S02,3.47,18.026,8.528,99.738,8.528
2022-07-30T19:45:00Z,SSS044,S02,3.47,17.84,8.557,99.649,8.557
2022-07-30T20:00:00Z,SSS044,S02,3.47,17.671,8.568,99.446,8.568
2022-07-30T20:15:00Z,SSS044,S02,3.47,17.477,8.605,99.469,8.605
2022-07-30T20:30:00Z,SSS044,S02,3.47,17.299,8.635,99.399,8.635
2022-07-30T20:45:00Z,SSS044,S02,3.47,17.138,8.651,99.23,8.651
2022-07-30T21:00:00Z,SSS044,S02,3.47,16.986,8.684,99.302,8.684
2022-07-30T21:15:00Z,SSS044,S02,3.47,16.799,8.711,99.23,8.711
2022-07-30T21:30:00Z,SSS044,S02,3.47,16.638,8.755,99.312,8.755
2022-07-30T21:45:00Z,SSS044,S02,3.47,16.476,8.793,99.443,8.793
2022-07-30T22:00:00Z,SSS044,S02,3.47,16.306,8.833,99.527,8.833
2022-07-30T22:15:00Z,SSS044,S02,3.47,16.153,8.853,99.428,8.853
2022-07-30T22:30:00Z,SSS044,S02,3.47,16.025,8.879,99.453,8.879
2022-07-30T22:45:00Z,SSS044,S02,3.47,15.897,8.903,99.444,8.903
2022-07-30T23:00:00Z,SSS044,S02,3.47,15.751,8.937,99.522,8.937
2022-07-30T23:15:00Z,SSS044,S02,3.47,15.649,8.944,99.359,8.944
2022-07-30T23:30:00Z,SSS044,S02,3.47,15.537,8.971,99.43,8.971
2022-07-30T23:45:00Z,SSS044,S02,3.47,15.443,8.987,99.406,8.987
2022-07-31T00:00:00Z,SSS044,S02,3.47,15.332,9.011,99.426,9.011
2022-07-31T00:15:00Z,SSS044,S02,3.47,15.229,9.036,99.477,9.036
2022-07-31T00:30:00Z,SSS044,S02,3.47,15.134,9.046,99.392,9.046
2022-07-31T00:45:00Z,SSS044,S02,3.47,15.031,9.07,99.439,9.07
2022-07-31T01:00:00Z,SSS044,S02,3.47,14.945,9.095,99.516,9.095
2022-07-31T01:15:00Z,SSS044,S02,3.47,14.85,9.108,99.441,9.108
2022-07-31T01:30:00Z,SSS044,S02,3.47,14.773,9.131,99.52,9.131
2022-07-31T01:45:00Z,SSS044,S02,3.47,14.695,9.128,99.322,9.128
2022-07-31T02:00:00Z,SSS044,S02,3.46,14.583,9.175,99.562,9.175
2022-07-31T02:15:00Z,SSS044,S02,3.46,14.557,9.175,99.522,9.175
2022-07-31T02:30:00Z,SSS044,S02,3.46,14.497,9.178,99.423,9.178
2022-07-31T02:45:00Z,SSS044,S02,3.46,14.453,9.188,99.431,9.188
2022-07-31T03:00:00Z,SSS044,S02,3.46,14.41,9.196,99.407,9.196
2022-07-31T03:15:00Z,SSS044,S02,3.46,14.341,9.216,99.458,9.216
2022-07-31T03:30:00Z,SSS044,S02,3.46,14.315,9.221,99.468,9.221
2022-07-31T03:45:00Z,SSS044,S02,3.46,14.272,9.234,99.507,9.234
2022-07-31T04:00:00Z,SSS044,S02,3.46,14.228,9.241,99.509,9.241
2022-07-31T04:15:00Z,SSS044,S02,3.46,14.185,9.255,99.549,9.255
2022-07-31T04:30:00Z,SSS044,S02,3.46,14.133,9.259,99.469,9.259
2022-07-31T04:45:00Z,SSS044,S02,3.46,14.072,9.28,99.56,9.28
2022-07-31T05:00:00Z,SSS044,S02,3.46,13.994,9.312,99.743,9.312
2022-07-31T05:15:00Z,SSS044,S02,3.46,13.916,9.343,99.867,9.343
2022-07-31T05:30:00Z,SSS044,S02,3.46,13.846,9.382,100.141,9.382
2022-07-31T05:45:00Z,SSS044,S02,3.46,13.777,9.446,100.68,9.446
2022-07-31T06:00:00Z,SSS044,S02,3.46,13.724,9.487,100.989,9.487
2022-07-31T06:15:00Z,SSS044,S02,3.46,13.698,9.521,101.275,9.521
2022-07-31T06:30:00Z,SSS044,S02,3.46,13.637,9.566,101.638,9.566
2022-07-31T06:45:00Z,SSS044,S02,3.46,13.611,9.595,101.897,9.595
2022-07-31T07:00:00Z,SSS044,S02,3.46,13.594,9.624,102.185,9.624
2022-07-31T07:15:00Z,SSS044,S02,3.46,13.594,9.644,102.411,9.644
2022-07-31T07:30:00Z,SSS044,S02,3.46,13.62,9.66,102.638,9.66
2022-07-31T07:45:00Z,SSS044,S02,3.46,13.672,9.669,102.859,9.669
2022-07-31T08:00:00Z,SSS044,S02,3.46,13.724,9.683,103.133,9.683
2022-07-31T08:15:00Z,SSS044,S02,3.46,13.803,9.673,103.21,9.673
