DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-29T08:00:00Z,SSS022,S15,3.47,14.619,9.525,101.738,9.525
2022-07-29T08:15:00Z,SSS022,S15,3.47,14.731,9.516,101.934,9.516
2022-07-29T08:30:00Z,SSS022,S15,3.47,14.861,9.506,102.092,9.506
2022-07-29T08:45:00Z,SSS022,S15,3.46,15.093,9.457,102.096,9.457
2022-07-29T09:00:00Z,SSS022,S15,3.46,15.316,9.438,102.406,9.438
2022-07-29T09:15:00Z,SSS022,S15,3.46,15.496,9.41,102.514,9.41
2022-07-29T09:30:00Z,SSS022,S15,3.46,15.642,9.381,102.562,9.381
2022-07-29T09:45:00Z,SSS022,S15,3.47,15.796,9.346,102.519,9.346
2022-07-29T10:00:00Z,SSS022,S15,3.47,15.924,9.32,102.524,9.32
2022-07-29T10:15:00Z,SSS022,S15,3.46,16.086,9.292,102.582,9.292
2022-07-29T10:30:00Z,SSS022,S15,3.46,16.231,9.266,102.646,9.266
2022-07-29T10:45:00Z,SSS022,S15,3.46,16.351,9.244,102.66,9.244
2022-07-29T11:00:00Z,SSS022,S15,3.46,16.47,9.219,102.688,9.219
2022-07-29T11:15:00Z,SSS022,S15,3.46,16.546,9.192,102.576,9.192
2022-07-29T11:30:00Z,SSS022,S15,3.46,16.682,9.166,102.57,9.166
2022-07-29T11:45:00Z,SSS022,S15,3.47,16.793,9.128,102.431,9.128
2022-07-29T12:00:00Z,SSS022,S15,3.47,16.894,9.109,102.456,9.109
2022-07-29T12:15:00Z,SSS022,S15,3.47,17.013,9.094,102.583,9.094
2022-07-29T12:30:00Z,SSS022,S15,3.47,17.106,9.076,102.566,9.076
2022-07-29T12:45:00Z,SSS022,S15,3.47,17.166,9.051,102.41,9.051
2022-07-29T13:00:00Z,SSS022,S15,3.47,17.25,9.036,102.446,9.036
2022-07-29T13:15:00Z,SSS022,S15,3.47,17.31,9.022,102.443,9.022
2022-07-29T13:30:00Z,SSS022,S15,3.47,17.352,9.009,102.384,9.009
2022-07-29T13:45:00Z,SSS022,S15,3.47,17.453,8.994,102.416,8.994
2022-07-29T14:00:00Z,SSS022,S15,3.46,17.546,8.979,102.482,8.979
2022-07-29T14:15:00Z,SSS022,S15,3.46,17.597,8.974,102.55,8.974
2022-07-29T14:30:00Z,SSS022,S15,3.46,17.665,8.958,102.514,8.958
2022-07-29T14:45:00Z,SSS022,S15,3.46,17.69,8.943,102.398,8.943
2022-07-29T15:00:00Z,SSS022,S15,3.46,17.699,8.948,102.481,8.948
2022-07-29T15:15:00Z,SSS022,S15,3.47,17.682,8.955,102.556,8.955
2022-07-29T15:30:00Z,SSS022,S15,3.47,17.665,8.94,102.331,8.94
2022-07-29T15:45:00Z,SSS022,S15,3.47,17.648,8.948,102.404,8.948
2022-07-29T16:00:00Z,SSS022,S15,3.47,17.656,8.94,102.337,8.94
2022-07-29T16:15:00Z,SSS022,S15,3.47,17.606,8.943,102.243,8.943
2022-07-29T16:30:00Z,SSS022,S15,3.47,17.513,8.946,102.079,8.946
2022-07-29T16:45:00Z,SSS022,S15,3.47,17.42,8.951,101.933,8.951
2022-07-29T17:00:00Z,SSS022,S15,3.47,17.344,8.953,101.8,8.953
2022-07-29T17:15:00Z,SSS022,S15,3.47,17.233,8.959,101.636,8.959
2022-07-29T17:30:00Z,SSS022,S15,3.47,17.149,8.974,101.608,8.974
2022-07-29T17:45:00Z,SSS022,S15,3.47,17.056,8.981,101.479,8.981
2022-07-29T18:00:00Z,SSS022,S15,3.47,16.962,8.983,101.307,8.983
2022-07-29T18:15:00Z,SSS022,S15,3.47,16.869,8.99,101.17,8.99
2022-07-29T18:30:00Z,SSS022,S15,3.47,16.776,9.008,101.173,9.008
2022-07-29T18:45:00Z,SSS022,S15,3.47,16.699,9.01,100.998,9.01
2022-07-29T19:00:00Z,SSS022,S15,3.47,16.64,9.015,100.946,9.015
2022-07-29T19:15:00Z,SSS022,S15,3.47,16.572,9.019,100.822,9.019
2022-07-29T19:30:00Z,SSS022,S15,3.47,16.529,9.015,100.687,9.015
2022-07-29T19:45:00Z,SSS022,S15,3.47,16.495,9.018,100.601,9.018
2022-07-29T20:00:00Z,SSS022,S15,3.47,16.461,9.026,100.614,9.026
2022-07-29T20:15:00Z,SSS022,S15,3.47,16.427,9.03,100.575,9.03
2022-07-29T20:30:00Z,SSS022,S15,3.47,16.419,9.033,100.571,9.033
2022-07-29T20:45:00Z,SSS022,S15,3.47,16.376,9.033,100.467,9.033
2022-07-29T21:00:00Z,SSS022,S15,3.47,16.333,9.05,100.559,9.05
2022-07-29T21:15:00Z,SSS022,S15,3.47,16.325,9.049,100.499,9.049
2022-07-29T21:30:00Z,SSS022,S15,3.47,16.291,9.049,100.416,9.049
2022-07-29T21:45:00Z,SSS022,S15,3.47,16.24,9.069,100.53,9.069
2022-07-29T22:00:00Z,SSS022,S15,3.47,16.197,9.081,100.551,9.081
2022-07-29T22:15:00Z,SSS022,S15,3.47,16.137,9.099,100.631,9.099
2022-07-29T22:30:00Z,SSS022,S15,3.47,16.069,9.109,100.596,9.109
2022-07-29T22:45:00Z,SSS022,S15,3.47,16.044,9.109,100.534,9.109
2022-07-29T23:00:00Z,SSS022,S15,3.47,16.01,9.116,100.496,9.116
2022-07-29T23:15:00Z,SSS022,S15,3.47,15.95,9.127,100.542,9.127
2022-07-29T23:30:00Z,SSS022,S15,3.47,15.907,9.136,100.495,9.136
2022-07-29T23:45:00Z,SSS022,S15,3.47,15.847,9.149,100.533,9.149
2022-07-30T00:00:00Z,SSS022,S15,3.47,15.813,9.152,100.493,9.152
2022-07-30T00:15:00Z,SSS022,S15,3.47,15.787,9.161,100.537,9.161
2022-07-30T00:30:00Z,SSS022,S15,3.47,15.71,9.172,100.474,9.172
2022-07-30T00:45:00Z,SSS022,S15,3.47,15.668,9.188,100.558,9.188
2022-07-30T01:00:00Z,SSS022,S15,3.47,15.608,9.205,100.595,9.205
2022-07-30T01:15:00Z,SSS022,S15,3.47,15.582,9.195,100.443,9.195
2022-07-30T01:30:00Z,SSS022,S15,3.47,15.539,9.215,100.559,9.215
2022-07-30T01:45:00Z,SSS022,S15,3.47,15.496,9.21,100.405,9.21
2022-07-30T02:00:00Z,SSS022,S15,3.47,15.436,9.232,100.499,9.232
2022-07-30T02:15:00Z,SSS022,S15,3.47,15.325,9.27,100.668,9.27
2022-07-30T02:30:00Z,SSS022,S15,3.47,15.291,9.272,100.607,9.272
2022-07-30T02:45:00Z,SSS022,S15,3.47,15.248,9.279,100.585,9.279
2022-07-30T03:00:00Z,SSS022,S15,3.47,15.162,9.289,100.498,9.289
2022-07-30T03:15:00Z,SSS022,S15,3.47,15.119,9.311,100.643,9.311
2022-07-30T03:30:00Z,SSS022,S15,3.47,15.041,9.308,100.433,9.308
2022-07-30T03:45:00Z,SSS022,S15,3.47,14.973,9.333,100.538,9.333
2022-07-30T04:00:00Z,SSS022,S15,3.47,14.904,9.348,100.557,9.348
2022-07-30T04:15:00Z,SSS022,S15,3.47,14.843,9.36,100.528,9.36
2022-07-30T04:30:00Z,SSS022,S15,3.47,14.809,9.358,100.438,9.358
2022-07-30T04:45:00Z,SSS022,S15,3.47,14.731,9.391,100.613,9.391
2022-07-30T05:00:00Z,SSS022,S15,3.47,14.671,9.405,100.609,9.405
2022-07-30T05:15:00Z,SSS022,S15,3.47,14.636,9.418,100.688,9.418
2022-07-30T05:30:00Z,SSS022,S15,3.47,14.576,9.43,100.652,9.43
2022-07-30T05:45:00Z,SSS022,S15,3.47,14.516,9.455,100.777,9.455
2022-07-30T06:00:00Z,SSS022,S15,3.46,14.472,9.47,100.834,9.47
2022-07-30T06:15:00Z,SSS022,S15,3.46,14.429,9.491,100.953,9.491
2022-07-30T06:30:00Z,SSS022,S15,3.47,14.446,9.498,101.059,9.498
2022-07-30T06:45:00Z,SSS022,S15,3.46,14.438,9.511,101.176,9.511
2022-07-30T07:00:00Z,SSS022,S15,3.46,14.464,9.513,101.249,9.513
2022-07-30T07:15:00Z,SSS022,S15,3.46,14.533,9.502,101.332,9.502
2022-07-30T07:30:00Z,SSS022,S15,3.47,14.619,9.493,101.405,9.493
2022-07-30T07:45:00Z,SSS022,S15,3.47,14.671,9.503,101.635,9.503
2022-07-30T08:00:00Z,SSS022,S15,3.47,14.757,9.483,101.621,9.483
2022-07-30T08:15:00Z,SSS022,S15,3.47,14.895,9.472,101.817,9.472
2022-07-30T08:30:00Z,SSS022,S15,3.47,15.033,9.464,102.053,9.464
2022-07-30T08:45:00Z,SSS022,S15,3.46,15.239,9.432,102.169,9.432
2022-07-30T09:00:00Z,SSS022,S15,3.46,15.488,9.401,102.375,9.401
2022-07-30T09:15:00Z,SSS022,S15,3.46,15.71,9.355,102.388,9.355
2022-07-30T09:30:00Z,SSS022,S15,3.47,15.847,9.329,102.415,9.329
2022-07-30T09:45:00Z,SSS022,S15,3.47,15.984,9.314,102.561,9.314
2022-07-30T10:00:00Z,SSS022,S15,3.47,16.112,9.282,102.507,9.282
2022-07-30T10:15:00Z,SSS022,S15,3.46,16.231,9.266,102.597,9.266
2022-07-30T10:30:00Z,SSS022,S15,3.46,16.351,9.233,102.513,9.233
2022-07-30T10:45:00Z,SSS022,S15,3.46,16.427,9.22,102.546,9.22
2022-07-30T11:00:00Z,SSS022,S15,3.46,16.504,9.205,102.566,9.205
2022-07-30T11:15:00Z,SSS022,S15,3.46,16.572,9.182,102.457,9.182
2022-07-30T11:30:00Z,SSS022,S15,3.46,16.648,9.171,102.522,9.171
2022-07-30T11:45:00Z,SSS022,S15,3.46,16.75,9.146,102.478,9.146
2022-07-30T12:00:00Z,SSS022,S15,3.47,16.869,9.118,102.432,9.118
2022-07-30T12:15:00Z,SSS022,S15,3.47,16.988,9.09,102.387,9.09
2022-07-30T12:30:00Z,SSS022,S15,3.47,17.073,9.078,102.456,9.078
2022-07-30T12:45:00Z,SSS022,S15,3.47,17.132,9.057,102.349,9.057
2022-07-30T13:00:00Z,SSS022,S15,3.47,17.208,9.05,102.439,9.05
2022-07-30T13:15:00Z,SSS022,S15,3.47,17.259,9.03,102.326,9.03
2022-07-30T13:30:00Z,SSS022,S15,3.47,17.335,9.015,102.334,9.015
2022-07-30T13:45:00Z,SSS022,S15,3.47,17.411,9.002,102.346,9.002
2022-07-30T14:00:00Z,SSS022,S15,3.47,17.496,8.987,102.387,8.987
2022-07-30T14:15:00Z,SSS022,S15,3.47,17.521,8.985,102.405,8.985
2022-07-30T14:30:00Z,SSS022,S15,3.47,17.597,8.959,102.263,8.959
2022-07-30T14:45:00Z,SSS022,S15,3.47,17.606,8.962,102.354,8.962
2022-07-30T15:00:00Z,SSS022,S15,3.47,17.623,8.955,102.311,8.955
2022-07-30T15:15:00Z,SSS022,S15,3.47,17.614,8.968,102.445,8.968
2022-07-30T15:30:00Z,SSS022,S15,3.47,17.555,8.967,102.317,8.967
2022-07-30T15:45:00Z,SSS022,S15,3.47,17.563,8.962,102.287,8.962
2022-07-30T16:00:00Z,SSS022,S15,3.47,17.521,8.967,102.269,8.967
2022-07-30T16:15:00Z,SSS022,S15,3.47,17.479,8.969,102.183,8.969
2022-07-30T16:30:00Z,SSS022,S15,3.47,17.394,8.967,101.961,8.967
2022-07-30T16:45:00Z,SSS022,S15,3.47,17.276,8.973,101.767,8.973
2022-07-30T17:00:00Z,SSS022,S15,3.47,17.157,8.977,101.568,8.977
2022-07-30T17:15:00Z,SSS022,S15,3.47,17.039,8.986,101.414,8.986
2022-07-30T17:30:00Z,SSS022,S15,3.47,16.928,9.017,101.542,9.017
2022-07-30T17:45:00Z,SSS022,S15,3.47,16.793,9.03,101.379,9.03
2022-07-30T18:00:00Z,SSS022,S15,3.47,16.691,9.042,101.314,9.042
2022-07-30T18:15:00Z,SSS022,S15,3.47,16.58,9.054,101.184,9.054
2022-07-30T18:30:00Z,SSS022,S15,3.47,16.47,9.061,101.013,9.061
2022-07-30T18:45:00Z,SSS022,S15,3.47,16.359,9.08,100.956,9.08
2022-07-30T19:00:00Z,SSS022,S15,3.47,16.291,9.095,100.963,9.095
2022-07-30T19:15:00Z,SSS022,S15,3.47,16.231,9.1,100.886,9.1
2022-07-30T19:30:00Z,SSS022,S15,3.47,16.163,9.104,100.762,9.104
2022-07-30T19:45:00Z,SSS022,S15,3.47,16.078,9.116,100.673,9.116
2022-07-30T20:00:00Z,SSS022,S15,3.47,16.044,9.114,100.577,9.114
2022-07-30T20:15:00Z,SSS022,S15,3.47,15.984,9.123,100.542,9.123
2022-07-30T20:30:00Z,SSS022,S15,3.47,15.916,9.134,100.485,9.134
2022-07-30T20:45:00Z,SSS022,S15,3.47,15.899,9.143,100.533,9.143
2022-07-30T21:00:00Z,SSS022,S15,3.47,15.864,9.157,100.605,9.157
2022-07-30T21:15:00Z,SSS022,S15,3.47,15.805,9.165,100.577,9.165
2022-07-30T21:30:00Z,SSS022,S15,3.47,15.77,9.169,100.485,9.169
2022-07-30T21:45:00Z,SSS022,S15,3.47,15.719,9.173,100.439,9.173
2022-07-30T22:00:00Z,SSS022,S15,3.47,15.651,9.186,100.432,9.186
2022-07-30T22:15:00Z,SSS022,S15,3.47,15.591,9.206,100.519,9.206
2022-07-30T22:30:00Z,SSS022,S15,3.47,15.539,9.222,100.574,9.222
2022-07-30T22:45:00Z,SSS022,S15,3.47,15.505,9.218,100.466,9.218
2022-07-30T23:00:00Z,SSS022,S15,3.47,15.454,9.236,100.547,9.236
2022-07-30T23:15:00Z,SSS022,S15,3.47,15.394,9.25,100.566,9.25
2022-07-30T23:30:00Z,SSS022,S15,3.47,15.342,9.25,100.448,9.25
2022-07-30T23:45:00Z,SSS022,S15,3.47,15.273,9.272,100.535,9.272
2022-07-31T00:00:00Z,SSS022,S15,3.47,15.213,9.28,100.489,9.28
2022-07-31T00:15:00Z,SSS022,S15,3.47,15.17,9.281,100.415,9.281
2022-07-31T00:30:00Z,SSS022,S15,3.47,15.076,9.312,100.545,9.312
2022-07-31T00:45:00Z,SSS022,S15,3.47,15.041,9.317,100.522,9.317
2022-07-31T01:00:00Z,SSS022,S15,3.47,14.973,9.341,100.635,9.341
2022-07-31T01:15:00Z,SSS022,S15,3.47,14.912,9.338,100.453,9.338
2022-07-31T01:30:00Z,SSS022,S15,3.47,14.835,9.358,100.498,9.358
2022-07-31T01:45:00Z,SSS022,S15,3.47,14.766,9.378,100.565,9.378
2022-07-31T02:00:00Z,SSS022,S15,3.47,14.731,9.389,100.589,9.389
2022-07-31T02:15:00Z,SSS022,S15,3.47,14.645,9.409,100.623,9.409
2022-07-31T02:30:00Z,SSS022,S15,3.47,14.593,9.415,100.566,9.415
2022-07-31T02:45:00Z,SSS022,S15,3.47,14.533,9.427,100.56,9.427
2022-07-31T03:00:00Z,SSS022,S15,3.47,14.438,9.439,100.465,9.439
2022-07-31T03:15:00Z,SSS022,S15,3.47,14.377,9.453,100.463,9.453
2022-07-31T03:30:00Z,SSS022,S15,3.47,14.299,9.471,100.479,9.471
2022-07-31T03:45:00Z,SSS022,S15,3.47,14.23,9.478,100.41,9.478
2022-07-31T04:00:00Z,SSS022,S15,3.47,14.152,9.5,100.482,9.5
2022-07-31T04:15:00Z,SSS022,S15,3.47,14.109,9.508,100.452,9.508
2022-07-31T04:30:00Z,SSS022,S15,3.47,14.039,9.527,100.499,9.527
2022-07-31T04:45:00Z,SSS022,S15,3.47,14.004,9.542,100.578,9.542
2022-07-31T05:00:00Z,SSS022,S15,3.47,13.952,9.561,100.654,9.561
2022-07-31T05:15:00Z,SSS022,S15,3.47,13.883,9.575,100.634,9.575
2022-07-31T05:30:00Z,SSS022,S15,3.47,13.804,9.606,100.795,9.606
2022-07-31T05:45:00Z,SSS022,S15,3.47,13.752,9.624,100.85,9.624
2022-07-31T06:00:00Z,SSS022,S15,3.47,13.7,9.638,100.882,9.638
2022-07-31T06:15:00Z,SSS022,S15,3.47,13.656,9.65,100.899,9.65
2022-07-31T06:30:00Z,SSS022,S15,3.47,13.648,9.668,101.075,9.668
2022-07-31T06:45:00Z,SSS022,S15,3.47,13.648,9.676,101.172,9.676
2022-07-31T07:00:00Z,SSS022,S15,3.47,13.682,9.676,101.258,9.676
2022-07-31T07:15:00Z,SSS022,S15,3.47,13.752,9.675,101.41,9.675
2022-07-31T07:30:00Z,SSS022,S15,3.47,13.831,9.659,101.423,9.659
2022-07-31T07:45:00Z,SSS022,S15,3.47,13.891,9.659,101.56,9.659
2022-07-31T08:00:00Z,SSS022,S15,3.46,13.996,9.654,101.736,9.654
2022-07-31T08:15:00Z,SSS022,S15,3.46,14.126,9.637,101.866,9.637
2022-07-31T08:30:00Z,SSS022,S15,3.46,14.282,9.605,101.867,9.605
2022-07-31T08:45:00Z,SSS022,S15,3.46,14.464,9.586,102.106,9.586
2022-07-31T09:00:00Z,SSS022,S15,3.46,14.723,9.554,102.343,9.554
2022-07-31T09:15:00Z,SSS022,S15,3.46,14.947,9.522,102.521,9.522
2022-07-31T09:30:00Z,SSS022,S15,3.46,15.11,9.492,102.553,9.492
2022-07-31T09:45:00Z,SSS022,S15,3.46,15.256,9.465,102.619,9.465
2022-07-31T10:00:00Z,SSS022,S15,3.46,15.411,9.418,102.44,9.418
2022-07-31T10:15:00Z,SSS022,S15,3.46,15.531,9.41,102.646,9.41
2022-07-31T10:30:00Z,SSS022,S15,3.46,15.676,9.37,102.542,9.37
2022-07-31T10:45:00Z,SSS022,S15,3.46,15.822,9.333,102.464,9.333
2022-07-31T11:00:00Z,SSS022,S15,3.46,15.916,9.317,102.518,9.317
2022-07-31T11:15:00Z,SSS022,S15,3.47,15.984,9.298,102.452,9.298
2022-07-31T11:30:00Z,SSS022,S15,3.47,16.035,9.284,102.454,9.284
2022-07-31T11:45:00Z,SSS022,S15,3.46,16.155,9.26,102.451,9.26
2022-07-31T12:00:00Z,SSS022,S15,3.46,16.257,9.229,102.347,9.229
2022-07-31T12:15:00Z,SSS022,S15,3.46,16.359,9.216,102.43,9.216
2022-07-31T12:30:00Z,SSS022,S15,3.46,16.461,9.19,102.365,9.19
2022-07-31T12:45:00Z,SSS022,S15,3.46,16.521,9.173,102.338,9.173
2022-07-31T13:00:00Z,SSS022,S15,3.46,16.572,9.156,102.254,9.156
2022-07-31T13:15:00Z,SSS022,S15,3.46,16.597,9.156,102.315,9.156
2022-07-31T13:30:00Z,SSS022,S15,3.46,16.665,9.135,102.226,9.135
2022-07-31T13:45:00Z,SSS022,S15,3.46,16.75,9.13,102.374,9.13
2022-07-31T14:00:00Z,SSS022,S15,3.47,16.844,9.104,102.306,9.104
2022-07-31T14:15:00Z,SSS022,S15,3.47,16.911,9.094,102.337,9.094
2022-07-31T14:30:00Z,SSS022,S15,3.47,16.979,9.066,102.182,9.066
2022-07-31T14:45:00Z,SSS022,S15,3.47,17.005,9.064,102.242,9.064
2022-07-31T15:00:00Z,SSS022,S15,3.47,17.039,9.071,102.38,9.071
2022-07-31T15:15:00Z,SSS022,S15,3.47,17.005,9.082,102.445,9.082
2022-07-31T15:30:00Z,SSS022,S15,3.47,16.979,9.075,102.33,9.075
2022-07-31T15:45:00Z,SSS022,S15,3.47,17.013,9.059,102.235,9.059
2022-07-31T16:00:00Z,SSS022,S15,3.47,17.013,9.052,102.175,9.052
2022-07-31T16:15:00Z,SSS022,S15,3.47,16.937,9.066,102.165,9.066
2022-07-31T16:30:00Z,SSS022,S15,3.47,16.903,9.074,102.186,9.074
2022-07-31T16:45:00Z,SSS022,S15,3.47,16.81,9.072,101.947,9.072
2022-07-31T17:00:00Z,SSS022,S15,3.47,16.691,9.076,101.738,9.076
2022-07-31T17:15:00Z,SSS022,S15,3.47,16.58,9.09,101.651,9.09
2022-07-31T17:30:00Z,SSS022,S15,3.47,16.495,9.097,101.544,9.097
2022-07-31T17:45:00Z,SSS022,S15,3.47,16.419,9.102,101.436,9.102
2022-07-31T18:00:00Z,SSS022,S15,3.47,16.325,9.11,101.328,9.11
2022-07-31T18:15:00Z,SSS022,S15,3.47,16.24,9.112,101.151,9.112
2022-07-31T18:30:00Z,SSS022,S15,3.47,16.155,9.116,101.004,9.116
2022-07-31T18:45:00Z,SSS022,S15,3.47,16.095,9.126,100.974,9.126
2022-07-31T19:00:00Z,SSS022,S15,3.47,16.01,9.143,100.951,9.143
2022-07-31T19:15:00Z,SSS022,S15,3.47,15.958,9.146,100.877,9.146
2022-07-31T19:30:00Z,SSS022,S15,3.47,15.89,9.144,100.686,9.144
2022-07-31T19:45:00Z,SSS022,S15,3.47,15.839,9.154,100.685,9.154
2022-07-31T20:00:00Z,SSS022,S15,3.47,15.805,9.159,100.645,9.159
2022-07-31T20:15:00Z,SSS022,S15,3.47,15.779,9.152,100.497,9.152
2022-07-31T20:30:00Z,SSS022,S15,3.47,15.728,9.166,100.53,9.166
2022-07-31T20:45:00Z,SSS022,S15,3.47,15.71,9.164,100.416,9.164
2022-07-31T21:00:00Z,SSS022,S15,3.47,15.676,9.172,100.453,9.172
2022-07-31T21:15:00Z,SSS022,S15,3.47,15.642,9.185,100.49,9.185
2022-07-31T21:30:00Z,SSS022,S15,3.47,15.608,9.186,100.412,9.186
2022-07-31T21:45:00Z,SSS022,S15,3.47,15.574,9.197,100.482,9.197
2022-07-31T22:00:00Z,SSS022,S15,3.47,15.539,9.21,100.547,9.21
2022-07-31T22:15:00Z,SSS022,S15,3.47,15.479,9.21,100.436,9.21
2022-07-31T22:30:00Z,SSS022,S15,3.47,15.445,9.222,100.452,9.222
2022-07-31T22:45:00Z,SSS022,S15,3.47,15.351,9.244,100.496,9.244
2022-07-31T23:00:00Z,SSS022,S15,3.47,15.282,9.254,100.455,9.254
2022-07-31T23:15:00Z,SSS022,S15,3.47,15.256,9.259,100.446,9.259
2022-07-31T23:30:00Z,SSS022,S15,3.47,15.179,9.283,100.546,9.283
2022-07-31T23:45:00Z,SSS022,S15,3.47,15.136,9.276,100.373,9.276
2022-08-01T00:00:00Z,SSS022,S15,3.47,15.084,9.303,100.539,9.303
2022-08-01T00:15:00Z,SSS022,S15,3.47,15.033,9.299,100.384,9.299
2022-08-01T00:30:00Z,SSS022,S15,3.47,14.964,9.321,100.465,9.321
2022-08-01T00:45:00Z,SSS022,S15,3.47,14.904,9.324,100.366,9.324
2022-08-01T01:00:00Z,SSS022,S15,3.47,14.852,9.347,100.502,9.347
2022-08-01T01:15:00Z,SSS022,S15,3.47,14.835,9.354,100.532,9.354
2022-08-01T01:30:00Z,SSS022,S15,3.47,14.749,9.372,100.548,9.372
2022-08-01T01:45:00Z,SSS022,S15,3.47,14.706,9.374,100.487,9.374
2022-08-01T02:00:00Z,SSS022,S15,3.47,14.654,9.392,100.568,9.392
2022-08-01T02:15:00Z,SSS022,S15,3.47,14.628,9.395,100.544,9.395
2022-08-01T02:30:00Z,SSS022,S15,3.47,14.593,9.401,100.536,9.401
2022-08-01T02:45:00Z,SSS022,S15,3.47,14.567,9.395,100.426,9.395
2022-08-01T03:00:00Z,SSS022,S15,3.46,14.524,9.417,100.566,9.417
2022-08-01T03:15:00Z,SSS022,S15,3.46,14.507,9.409,100.435,9.409
2022-08-01T03:30:00Z,SSS022,S15,3.46,14.446,9.434,100.553,9.434
2022-08-01T03:45:00Z,SSS022,S15,3.46,14.412,9.433,100.473,9.433
2022-08-01T04:00:00Z,SSS022,S15,3.46,14.386,9.439,100.488,9.439
2022-08-01T04:15:00Z,SSS022,S15,3.46,14.351,9.447,100.484,9.447
2022-08-01T04:30:00Z,SSS022,S15,3.46,14.317,9.448,100.409,9.448
2022-08-01T04:45:00Z,SSS022,S15,3.46,14.273,9.468,100.495,9.468
2022-08-01T05:00:00Z,SSS022,S15,3.47,14.239,9.48,100.563,9.48
2022-08-01T05:15:00Z,SSS022,S15,3.46,14.239,9.486,100.605,9.486
2022-08-01T05:30:00Z,SSS022,S15,3.46,14.204,9.522,100.899,9.522
2022-08-01T05:45:00Z,SSS022,S15,3.46,14.221,9.544,101.185,9.544
2022-08-01T06:00:00Z,SSS022,S15,3.46,14.187,9.557,101.241,9.557
2022-08-01T06:15:00Z,SSS022,S15,3.46,14.195,9.567,101.356,9.567
2022-08-01T06:30:00Z,SSS022,S15,3.46,14.213,9.574,101.45,9.574
2022-08-01T06:45:00Z,SSS022,S15,3.46,14.213,9.578,101.514,9.578
2022-08-01T07:00:00Z,SSS022,S15,3.46,14.273,9.585,101.734,9.585
2022-08-01T07:15:00Z,SSS022,S15,3.46,14.299,9.587,101.79,9.587
2022-08-01T07:30:00Z,SSS022,S15,3.46,14.36,9.587,101.922,9.587
2022-08-01T07:45:00Z,SSS022,S15,3.46,14.429,9.583,102.037,9.583
2022-08-01T08:00:00Z,SSS022,S15,3.46,14.541,9.565,102.093,9.565
2022-08-01T08:15:00Z,SSS022,S15,3.46,14.567,9.566,102.187,9.566
