DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-27T06:30:00Z,SSS017,S58,3.5,16.832,9.418,101.77,9.418
2022-07-27T06:45:00Z,SSS017,S58,3.5,16.798,9.518,102.777,9.518
2022-07-27T07:00:00Z,SSS017,S58,3.5,16.781,9.593,103.559,9.593
2022-07-27T07:15:00Z,SSS017,S58,3.5,16.798,9.682,104.565,9.682
2022-07-27T07:30:00Z,SSS017,S58,3.5,16.798,9.753,105.315,9.753
2022-07-27T07:45:00Z,SSS017,S58,3.5,16.84,9.808,106.013,9.808
2022-07-27T08:00:00Z,SSS017,S58,3.5,16.916,9.876,106.894,9.876
2022-07-27T08:15:00Z,SSS017,S58,3.5,17.01,9.915,107.555,9.915
2022-07-27T08:30:00Z,SSS017,S58,3.5,17.111,9.951,108.132,9.951
2022-07-27T08:45:00Z,SSS017,S58,3.5,17.23,9.965,108.563,9.965
2022-07-27T09:00:00Z,SSS017,S58,3.5,17.323,9.978,108.922,9.978
2022-07-27T09:15:00Z,SSS017,S58,3.49,17.45,9.988,109.34,9.988
2022-07-27T09:30:00Z,SSS017,S58,3.49,17.518,9.97,109.318,9.97
2022-07-27T09:45:00Z,SSS017,S58,3.49,17.636,10.003,109.937,10.003
2022-07-27T10:00:00Z,SSS017,S58,3.49,17.822,10.038,110.744,10.038
2022-07-27T10:15:00Z,SSS017,S58,3.5,18.007,10.041,111.203,10.041
2022-07-27T10:30:00Z,SSS017,S58,3.49,18.193,10.032,111.529,10.032
2022-07-27T10:45:00Z,SSS017,S58,3.49,18.361,9.985,111.411,9.985
2022-07-27T11:00:00Z,SSS017,S58,3.49,18.428,9.952,111.198,9.952
2022-07-27T11:15:00Z,SSS017,S58,3.49,18.614,9.948,111.619,9.948
2022-07-27T11:30:00Z,SSS017,S58,3.49,18.815,9.955,112.175,9.955
2022-07-27T11:45:00Z,SSS017,S58,3.49,19.042,9.949,112.646,9.949
2022-07-27T12:00:00Z,SSS017,S58,3.49,19.269,9.913,112.766,9.913
2022-07-27T12:15:00Z,SSS017,S58,3.49,19.462,9.906,113.13,9.906
2022-07-27T12:30:00Z,SSS017,S58,3.49,19.688,9.878,113.344,9.878
2022-07-27T12:45:00Z,SSS017,S58,3.49,19.931,9.834,113.388,9.834
2022-07-27T13:00:00Z,SSS017,S58,3.49,20.149,9.791,113.431,9.791
2022-07-27T13:15:00Z,SSS017,S58,3.49,20.366,9.749,113.424,9.749
2022-07-27T13:30:00Z,SSS017,S58,3.49,20.567,9.704,113.4,9.704
2022-07-27T13:45:00Z,SSS017,S58,3.49,20.751,9.679,113.521,9.679
2022-07-27T14:00:00Z,SSS017,S58,3.49,20.927,9.617,113.18,9.617
2022-07-27T14:15:00Z,SSS017,S58,3.49,21.036,9.546,112.574,9.546
2022-07-27T14:30:00Z,SSS017,S58,3.5,21.153,9.497,112.296,9.497
2022-07-27T14:45:00Z,SSS017,S58,3.5,21.337,9.473,112.424,9.473
2022-07-27T15:00:00Z,SSS017,S58,3.5,21.504,9.429,112.259,9.429
2022-07-27T15:15:00Z,SSS017,S58,3.5,21.646,9.392,112.143,9.392
2022-07-27T15:30:00Z,SSS017,S58,3.49,21.788,9.341,111.855,9.341
2022-07-27T15:45:00Z,SSS017,S58,3.49,21.897,9.31,111.759,9.31
2022-07-27T16:00:00Z,SSS017,S58,3.49,22.022,9.251,111.337,9.251
2022-07-27T16:15:00Z,SSS017,S58,3.49,22.123,9.201,110.92,9.201
2022-07-27T16:30:00Z,SSS017,S58,3.5,22.189,9.16,110.535,9.16
2022-07-27T16:45:00Z,SSS017,S58,3.5,22.265,9.096,109.945,9.096
2022-07-27T17:00:00Z,SSS017,S58,3.5,22.307,9.049,109.471,9.049
2022-07-27T17:15:00Z,SSS017,S58,3.5,22.332,8.987,108.775,8.987
2022-07-27T17:30:00Z,SSS017,S58,3.5,22.323,8.914,107.866,8.914
2022-07-27T17:45:00Z,SSS017,S58,3.5,22.298,8.832,106.837,8.832
2022-07-27T18:00:00Z,SSS017,S58,3.5,22.256,8.759,105.876,8.759
2022-07-27T18:15:00Z,SSS017,S58,3.5,22.223,8.706,105.14,8.706
2022-07-27T18:30:00Z,SSS017,S58,3.5,22.181,8.637,104.214,8.637
2022-07-27T18:45:00Z,SSS017,S58,3.5,22.156,8.569,103.358,8.569
2022-07-27T19:00:00Z,SSS017,S58,3.5,22.056,8.523,102.593,8.523
2022-07-27T19:15:00Z,SSS017,S58,3.5,21.98,8.46,101.663,8.46
2022-07-27T19:30:00Z,SSS017,S58,3.5,21.905,8.41,100.908,8.41
2022-07-27T19:45:00Z,SSS017,S58,3.5,21.813,8.336,99.831,8.336
2022-07-27T20:00:00Z,SSS017,S58,3.5,21.705,8.309,99.303,8.309
2022-07-27T20:15:00Z,SSS017,S58,3.5,21.562,8.277,98.608,8.277
2022-07-27T20:30:00Z,SSS017,S58,3.5,21.437,8.266,98.212,8.266
2022-07-27T20:45:00Z,SSS017,S58,3.51,21.312,8.267,97.966,8.267
2022-07-27T21:00:00Z,SSS017,S58,3.51,21.169,8.282,97.884,8.282
2022-07-27T21:15:00Z,SSS017,S58,3.5,21.027,8.29,97.683,8.29
2022-07-27T21:30:00Z,SSS017,S58,3.5,20.885,8.32,97.782,8.32
2022-07-27T21:45:00Z,SSS017,S58,3.5,20.776,8.332,97.691,8.332
2022-07-27T22:00:00Z,SSS017,S58,3.5,20.651,8.351,97.685,8.351
2022-07-27T22:15:00Z,SSS017,S58,3.5,20.55,8.368,97.672,8.368
2022-07-27T22:30:00Z,SSS017,S58,3.51,20.417,8.39,97.649,8.39
2022-07-27T22:45:00Z,SSS017,S58,3.51,20.291,8.411,97.647,8.411
2022-07-27T23:00:00Z,SSS017,S58,3.51,20.182,8.427,97.63,8.427
2022-07-27T23:15:00Z,SSS017,S58,3.51,20.065,8.449,97.679,8.449
2022-07-27T23:30:00Z,SSS017,S58,3.5,19.923,8.477,97.716,8.477
2022-07-27T23:45:00Z,SSS017,S58,3.5,19.814,8.495,97.718,8.495
2022-07-28T00:00:00Z,SSS017,S58,3.5,19.705,8.518,97.762,8.518
2022-07-28T00:15:00Z,SSS017,S58,3.5,19.571,8.537,97.699,8.537
2022-07-28T00:30:00Z,SSS017,S58,3.5,19.403,8.577,97.831,8.577
2022-07-28T00:45:00Z,SSS017,S58,3.5,19.277,8.596,97.802,8.596
2022-07-28T01:00:00Z,SSS017,S58,3.51,19.151,8.626,97.894,8.626
2022-07-28T01:15:00Z,SSS017,S58,3.51,19.017,8.65,97.909,8.65
2022-07-28T01:30:00Z,SSS017,S58,3.5,18.857,8.69,98.031,8.69
2022-07-28T01:45:00Z,SSS017,S58,3.5,18.773,8.711,98.109,8.711
2022-07-28T02:00:00Z,SSS017,S58,3.5,18.647,8.735,98.143,8.735
2022-07-28T02:15:00Z,SSS017,S58,3.5,18.496,8.758,98.063,8.758
2022-07-28T02:30:00Z,SSS017,S58,3.5,18.353,8.801,98.269,8.801
2022-07-28T02:45:00Z,SSS017,S58,3.5,18.184,8.832,98.256,8.832
2022-07-28T03:00:00Z,SSS017,S58,3.5,18.075,8.848,98.214,8.848
2022-07-28T03:15:00Z,SSS017,S58,3.5,17.94,8.874,98.217,8.874
2022-07-28T03:30:00Z,SSS017,S58,3.5,17.771,8.914,98.322,8.914
2022-07-28T03:45:00Z,SSS017,S58,3.5,17.653,8.926,98.217,8.926
2022-07-28T04:00:00Z,SSS017,S58,3.5,17.526,8.953,98.26,8.953
2022-07-28T04:15:00Z,SSS017,S58,3.5,17.425,8.986,98.412,8.986
2022-07-28T04:30:00Z,SSS017,S58,3.5,17.323,9.008,98.419,9.008
2022-07-28T04:45:00Z,SSS017,S58,3.5,17.221,9.043,98.593,9.043
2022-07-28T05:00:00Z,SSS017,S58,3.5,17.111,9.08,98.735,9.08
2022-07-28T05:15:00Z,SSS017,S58,3.5,17.01,9.129,99.062,9.129
2022-07-28T05:30:00Z,SSS017,S58,3.5,16.891,9.203,99.619,9.203
2022-07-28T05:45:00Z,SSS017,S58,3.5,16.815,9.25,99.959,9.25
2022-07-28T06:00:00Z,SSS017,S58,3.49,16.738,9.31,100.444,9.31
2022-07-28T06:15:00Z,SSS017,S58,3.49,16.679,9.369,100.936,9.369
2022-07-28T06:30:00Z,SSS017,S58,3.49,16.653,9.439,101.644,9.439
2022-07-28T06:45:00Z,SSS017,S58,3.49,16.636,9.534,102.616,9.534
2022-07-28T07:00:00Z,SSS017,S58,3.49,16.619,9.62,103.494,9.62
2022-07-28T07:15:00Z,SSS017,S58,3.49,16.636,9.686,104.264,9.686
2022-07-28T07:30:00Z,SSS017,S58,3.49,16.679,9.756,105.112,9.756
2022-07-28T07:45:00Z,SSS017,S58,3.49,16.764,9.808,105.869,9.808
2022-07-28T08:00:00Z,SSS017,S58,3.49,16.815,9.864,106.623,9.864
2022-07-28T08:15:00Z,SSS017,S58,3.5,16.908,9.906,107.253,9.906
2022-07-28T08:30:00Z,SSS017,S58,3.49,17.018,9.946,107.954,9.946
2022-07-28T08:45:00Z,SSS017,S58,3.49,17.154,9.968,108.504,9.968
2022-07-28T09:00:00Z,SSS017,S58,3.49,17.298,9.996,109.146,9.996
2022-07-28T09:15:00Z,SSS017,S58,3.49,17.441,10.012,109.71,10.012
2022-07-28T09:30:00Z,SSS017,S58,3.49,17.611,10.023,110.23,10.023
2022-07-28T09:45:00Z,SSS017,S58,3.49,17.779,10.033,110.742,10.033
2022-07-28T10:00:00Z,SSS017,S58,3.49,17.948,10.042,111.219,10.042
2022-07-28T10:15:00Z,SSS017,S58,3.49,18.142,10.031,111.535,10.031
2022-07-28T10:30:00Z,SSS017,S58,3.49,18.353,10,111.7,10
2022-07-28T10:45:00Z,SSS017,S58,3.49,18.538,9.987,111.999,9.987
2022-07-28T11:00:00Z,SSS017,S58,3.49,18.748,9.997,112.588,9.997
2022-07-28T11:15:00Z,SSS017,S58,3.49,18.967,9.972,112.831,9.972
2022-07-28T11:30:00Z,SSS017,S58,3.49,19.21,9.929,112.915,9.929
2022-07-28T11:45:00Z,SSS017,S58,3.49,19.42,9.899,113.059,9.899
2022-07-28T12:00:00Z,SSS017,S58,3.49,19.646,9.872,113.289,9.872
2022-07-28T12:15:00Z,SSS017,S58,3.49,19.847,9.837,113.377,9.837
2022-07-28T12:30:00Z,SSS017,S58,3.49,20.065,9.821,113.696,9.821
2022-07-28T12:45:00Z,SSS017,S58,3.49,20.299,9.748,113.408,9.748
2022-07-28T13:00:00Z,SSS017,S58,3.49,20.492,9.736,113.703,9.736
2022-07-28T13:15:00Z,SSS017,S58,3.49,20.701,9.701,113.782,9.701
2022-07-28T13:30:00Z,SSS017,S58,3.49,20.91,9.651,113.69,9.651
2022-07-28T13:45:00Z,SSS017,S58,3.49,21.094,9.611,113.64,9.611
2022-07-28T14:00:00Z,SSS017,S58,3.5,21.286,9.555,113.431,9.555
2022-07-28T14:15:00Z,SSS017,S58,3.49,21.404,9.477,112.747,9.477
2022-07-28T14:30:00Z,SSS017,S58,3.49,21.571,9.443,112.725,9.443
2022-07-28T14:45:00Z,SSS017,S58,3.49,21.629,9.32,111.391,9.32
2022-07-28T15:00:00Z,SSS017,S58,3.49,21.788,9.327,111.813,9.327
2022-07-28T15:15:00Z,SSS017,S58,3.49,21.947,9.29,111.75,9.29
2022-07-28T15:30:00Z,SSS017,S58,3.49,21.947,9.171,110.336,9.171
2022-07-28T15:45:00Z,SSS017,S58,3.49,21.997,9.128,109.92,9.128
2022-07-28T16:00:00Z,SSS017,S58,3.49,22.089,9.134,110.209,9.134
2022-07-28T16:15:00Z,SSS017,S58,3.5,22.148,9.125,110.219,9.125
2022-07-28T16:30:00Z,SSS017,S58,3.5,22.265,9.08,109.916,9.08
2022-07-28T16:45:00Z,SSS017,S58,3.5,22.357,9.047,109.732,9.047
2022-07-28T17:00:00Z,SSS017,S58,3.5,22.415,9.007,109.375,9.007
2022-07-28T17:15:00Z,SSS017,S58,3.5,22.457,8.943,108.681,8.943
2022-07-28T17:30:00Z,SSS017,S58,3.5,22.465,8.871,107.819,8.871
2022-07-28T17:45:00Z,SSS017,S58,3.5,22.432,8.755,106.305,8.755
2022-07-28T18:00:00Z,SSS017,S58,3.5,22.382,8.629,104.678,8.629
2022-07-28T18:15:00Z,SSS017,S58,3.5,22.307,8.577,103.916,8.577
2022-07-28T18:30:00Z,SSS017,S58,3.5,22.223,8.523,103.092,8.523
2022-07-28T18:45:00Z,SSS017,S58,3.5,22.156,8.477,102.396,8.477
2022-07-28T19:00:00Z,SSS017,S58,3.5,22.131,8.43,101.773,8.43
2022-07-28T19:15:00Z,SSS017,S58,3.5,22.064,8.376,100.987,8.376
2022-07-28T19:30:00Z,SSS017,S58,3.5,21.997,8.322,100.189,8.322
2022-07-28T19:45:00Z,SSS017,S58,3.5,21.914,8.27,99.397,8.27
2022-07-28T20:00:00Z,SSS017,S58,3.5,21.796,8.252,98.973,8.252
2022-07-28T20:15:00Z,SSS017,S58,3.5,21.688,8.216,98.323,8.216
2022-07-28T20:30:00Z,SSS017,S58,3.5,21.571,8.219,98.111,8.219
2022-07-28T20:45:00Z,SSS017,S58,3.51,21.454,8.202,97.687,8.202
2022-07-28T21:00:00Z,SSS017,S58,3.51,21.353,8.213,97.611,8.213
2022-07-28T21:15:00Z,SSS017,S58,3.51,21.245,8.208,97.33,8.208
2022-07-28T21:30:00Z,SSS017,S58,3.5,21.119,8.238,97.44,8.238
2022-07-28T21:45:00Z,SSS017,S58,3.5,20.96,8.25,97.284,8.25
2022-07-28T22:00:00Z,SSS017,S58,3.5,20.827,8.27,97.265,8.27
2022-07-28T22:15:00Z,SSS017,S58,3.5,20.684,8.29,97.222,8.29
2022-07-28T22:30:00Z,SSS017,S58,3.5,20.567,8.298,97.084,8.298
2022-07-28T22:45:00Z,SSS017,S58,3.51,20.425,8.34,97.257,8.34
2022-07-28T23:00:00Z,SSS017,S58,3.51,20.308,8.35,97.158,8.35
2022-07-28T23:15:00Z,SSS017,S58,3.51,20.174,8.385,97.294,8.385
2022-07-28T23:30:00Z,SSS017,S58,3.5,20.048,8.41,97.347,8.41
2022-07-28T23:45:00Z,SSS017,S58,3.5,19.923,8.436,97.399,8.436
2022-07-29T00:00:00Z,SSS017,S58,3.5,19.78,8.468,97.513,8.468
2022-07-29T00:15:00Z,SSS017,S58,3.5,19.663,8.485,97.491,8.485
2022-07-29T00:30:00Z,SSS017,S58,3.5,19.529,8.509,97.497,8.509
2022-07-29T00:45:00Z,SSS017,S58,3.5,19.411,8.527,97.461,8.527
2022-07-29T01:00:00Z,SSS017,S58,3.51,19.294,8.558,97.572,8.558
2022-07-29T01:15:00Z,SSS017,S58,3.51,19.202,8.57,97.557,8.57
2022-07-29T01:30:00Z,SSS017,S58,3.51,19.092,8.6,97.677,8.6
2022-07-29T01:45:00Z,SSS017,S58,3.51,19,8.621,97.742,8.621
2022-07-29T02:00:00Z,SSS017,S58,3.5,18.883,8.645,97.763,8.645
2022-07-29T02:15:00Z,SSS017,S58,3.5,18.756,8.658,97.652,8.658
2022-07-29T02:30:00Z,SSS017,S58,3.5,18.63,8.687,97.718,8.687
2022-07-29T02:45:00Z,SSS017,S58,3.5,18.538,8.704,97.728,8.704
2022-07-29T03:00:00Z,SSS017,S58,3.5,18.42,8.732,97.8,8.732
2022-07-29T03:15:00Z,SSS017,S58,3.5,18.311,8.756,97.835,8.756
2022-07-29T03:30:00Z,SSS017,S58,3.5,18.21,8.776,97.876,8.776
2022-07-29T03:45:00Z,SSS017,S58,3.5,18.075,8.806,97.922,8.806
2022-07-29T04:00:00Z,SSS017,S58,3.5,17.957,8.824,97.879,8.824
2022-07-29T04:15:00Z,SSS017,S58,3.5,17.839,8.851,97.908,8.851
2022-07-29T04:30:00Z,SSS017,S58,3.5,17.712,8.872,97.904,8.872
2022-07-29T04:45:00Z,SSS017,S58,3.5,17.611,8.914,98.143,8.914
2022-07-29T05:00:00Z,SSS017,S58,3.5,17.518,8.943,98.268,8.943
2022-07-29T05:15:00Z,SSS017,S58,3.5,17.416,9.003,98.737,9.003
2022-07-29T05:30:00Z,SSS017,S58,3.5,17.315,9.065,99.209,9.065
2022-07-29T05:45:00Z,SSS017,S58,3.5,17.221,9.134,99.741,9.134
2022-07-29T06:00:00Z,SSS017,S58,3.5,17.128,9.194,100.178,9.194
2022-07-29T06:15:00Z,SSS017,S58,3.5,17.052,9.259,100.725,9.259
2022-07-29T06:30:00Z,SSS017,S58,3.5,17.001,9.365,101.754,9.365
2022-07-29T06:45:00Z,SSS017,S58,3.5,16.967,9.434,102.455,9.434
2022-07-29T07:00:00Z,SSS017,S58,3.5,16.925,9.538,103.485,9.538
2022-07-29T07:15:00Z,SSS017,S58,3.5,16.933,9.605,104.216,9.605
2022-07-29T07:30:00Z,SSS017,S58,3.5,16.984,9.691,105.262,9.691
2022-07-29T07:45:00Z,SSS017,S58,3.5,17.01,9.74,105.873,9.74
2022-07-29T08:00:00Z,SSS017,S58,3.5,17.061,9.792,106.559,9.792
2022-07-29T08:15:00Z,SSS017,S58,3.49,17.145,9.854,107.436,9.854
2022-07-29T08:30:00Z,SSS017,S58,3.49,17.221,9.911,108.179,9.911
2022-07-29T08:45:00Z,SSS017,S58,3.49,17.34,9.949,108.894,9.949
2022-07-29T09:00:00Z,SSS017,S58,3.49,17.475,9.971,109.46,9.971
2022-07-29T09:15:00Z,SSS017,S58,3.49,17.627,9.983,109.999,9.983
2022-07-29T09:30:00Z,SSS017,S58,3.49,17.788,10.011,110.696,10.011
2022-07-29T09:45:00Z,SSS017,S58,3.49,17.982,10.014,111.166,10.014
2022-07-29T10:00:00Z,SSS017,S58,3.49,18.176,10.011,111.552,10.011
2022-07-29T10:15:00Z,SSS017,S58,3.49,18.37,9.998,111.874,9.998
2022-07-29T10:30:00Z,SSS017,S58,3.49,18.571,9.999,112.38,9.999
2022-07-29T10:45:00Z,SSS017,S58,3.49,18.815,9.976,112.68,9.976
2022-07-29T11:00:00Z,SSS017,S58,3.49,19.025,9.961,113.019,9.961
2022-07-29T11:15:00Z,SSS017,S58,3.49,19.252,9.928,113.179,9.928
2022-07-29T11:30:00Z,SSS017,S58,3.49,19.52,9.892,113.363,9.892
2022-07-29T11:45:00Z,SSS017,S58,3.49,19.73,9.895,113.923,9.895
2022-07-29T12:00:00Z,SSS017,S58,3.49,19.973,9.835,113.831,9.835
2022-07-29T12:15:00Z,SSS017,S58,3.49,20.199,9.793,113.872,9.793
2022-07-29T12:30:00Z,SSS017,S58,3.49,20.417,9.771,114.13,9.771
2022-07-29T12:45:00Z,SSS017,S58,3.49,20.609,9.73,114.079,9.73
2022-07-29T13:00:00Z,SSS017,S58,3.49,20.827,9.703,114.307,9.703
2022-07-29T13:15:00Z,SSS017,S58,3.49,21.019,9.652,114.175,9.652
2022-07-29T13:30:00Z,SSS017,S58,3.49,21.203,9.621,114.225,9.621
2022-07-29T13:45:00Z,SSS017,S58,3.5,21.412,9.559,113.971,9.559
2022-07-29T14:00:00Z,SSS017,S58,3.49,21.604,9.532,114.11,9.532
2022-07-29T14:15:00Z,SSS017,S58,3.49,21.796,9.484,113.978,9.484
2022-07-29T14:30:00Z,SSS017,S58,3.49,21.947,9.449,113.894,9.449
2022-07-29T14:45:00Z,SSS017,S58,3.49,22.097,9.405,113.701,9.405
2022-07-29T15:00:00Z,SSS017,S58,3.5,22.24,9.353,113.411,9.353
2022-07-29T15:15:00Z,SSS017,S58,3.5,22.373,9.302,113.08,9.302
2022-07-29T15:30:00Z,SSS017,S58,3.5,22.482,9.264,112.867,9.264
2022-07-29T15:45:00Z,SSS017,S58,3.5,22.591,9.204,112.404,9.204
2022-07-29T16:00:00Z,SSS017,S58,3.5,22.666,9.166,112.105,9.166
2022-07-29T16:15:00Z,SSS017,S58,3.5,22.75,9.102,111.512,9.102
2022-07-29T16:30:00Z,SSS017,S58,3.5,22.834,9.049,111.051,9.049
2022-07-29T16:45:00Z,SSS017,S58,3.5,22.909,8.975,110.284,8.975
2022-07-29T17:00:00Z,SSS017,S58,3.5,22.909,8.922,109.639,8.922
2022-07-29T17:15:00Z,SSS017,S58,3.5,22.934,8.837,108.669,8.837
2022-07-29T17:30:00Z,SSS017,S58,3.5,22.934,8.768,107.828,8.768
2022-07-29T17:45:00Z,SSS017,S58,3.5,22.976,8.66,106.565,8.66
2022-07-29T18:00:00Z,SSS017,S58,3.5,22.934,8.606,105.829,8.606
2022-07-29T18:15:00Z,SSS017,S58,3.5,22.942,8.525,104.81,8.525
2022-07-29T18:30:00Z,SSS017,S58,3.5,22.909,8.446,103.772,8.446
2022-07-29T18:45:00Z,SSS017,S58,3.5,22.892,8.373,102.821,8.373
2022-07-29T19:00:00Z,SSS017,S58,3.5,22.825,8.304,101.856,8.304
2022-07-29T19:15:00Z,SSS017,S58,3.5,22.758,8.229,100.787,8.229
2022-07-29T19:30:00Z,SSS017,S58,3.5,22.691,8.167,99.889,8.167
2022-07-29T19:45:00Z,SSS017,S58,3.51,22.608,8.112,99.026,8.112
2022-07-29T20:00:00Z,SSS017,S58,3.51,22.524,8.063,98.257,8.063
2022-07-29T20:15:00Z,SSS017,S58,3.51,22.424,8.028,97.628,8.028
2022-07-29T20:30:00Z,SSS017,S58,3.51,22.323,8.019,97.323,8.019
2022-07-29T20:45:00Z,SSS017,S58,3.51,22.223,8.021,97.144,8.021
2022-07-29T21:00:00Z,SSS017,S58,3.5,22.131,8.018,96.922,8.018
2022-07-29T21:15:00Z,SSS017,S58,3.5,22.039,8.017,96.712,8.017
2022-07-29T21:30:00Z,SSS017,S58,3.5,21.922,8.035,96.707,8.035
2022-07-29T21:45:00Z,SSS017,S58,3.5,21.838,8.04,96.604,8.04
2022-07-29T22:00:00Z,SSS017,S58,3.51,21.713,8.056,96.55,8.056
2022-07-29T22:15:00Z,SSS017,S58,3.51,21.613,8.069,96.509,8.069
2022-07-29T22:30:00Z,SSS017,S58,3.51,21.504,8.082,96.437,8.082
2022-07-29T22:45:00Z,SSS017,S58,3.51,21.387,8.12,96.67,8.12
2022-07-29T23:00:00Z,SSS017,S58,3.51,21.27,8.126,96.494,8.126
2022-07-29T23:15:00Z,SSS017,S58,3.51,21.178,8.147,96.607,8.147
2022-07-29T23:30:00Z,SSS017,S58,3.51,21.077,8.172,96.653,8.172
2022-07-29T23:45:00Z,SSS017,S58,3.5,20.977,8.191,96.716,8.191
2022-07-30T00:00:00Z,SSS017,S58,3.5,20.868,8.206,96.68,8.206
2022-07-30T00:15:00Z,SSS017,S58,3.5,20.776,8.236,96.875,8.236
2022-07-30T00:30:00Z,SSS017,S58,3.5,20.684,8.238,96.715,8.238
2022-07-30T00:45:00Z,SSS017,S58,3.51,20.567,8.259,96.719,8.259
2022-07-30T01:00:00Z,SSS017,S58,3.51,20.458,8.276,96.698,8.276
2022-07-30T01:15:00Z,SSS017,S58,3.51,20.358,8.304,96.824,8.304
2022-07-30T01:30:00Z,SSS017,S58,3.51,20.249,8.314,96.746,8.314
2022-07-30T01:45:00Z,SSS017,S58,3.51,20.124,8.336,96.728,8.336
2022-07-30T02:00:00Z,SSS017,S58,3.51,20.023,8.358,96.819,8.358
2022-07-30T02:15:00Z,SSS017,S58,3.5,19.914,8.4,97.054,8.4
2022-07-30T02:30:00Z,SSS017,S58,3.5,19.789,8.421,97.063,8.421
2022-07-30T02:45:00Z,SSS017,S58,3.5,19.688,8.449,97.178,8.449
2022-07-30T03:00:00Z,SSS017,S58,3.5,19.613,8.462,97.166,8.462
2022-07-30T03:15:00Z,SSS017,S58,3.5,19.47,8.482,97.11,8.482
2022-07-30T03:30:00Z,SSS017,S58,3.51,19.344,8.512,97.215,8.512
2022-07-30T03:45:00Z,SSS017,S58,3.51,19.252,8.528,97.193,8.528
2022-07-30T04:00:00Z,SSS017,S58,3.51,19.126,8.551,97.2,8.551
2022-07-30T04:15:00Z,SSS017,S58,3.51,19.025,8.562,97.107,8.562
2022-07-30T04:30:00Z,SSS017,S58,3.5,18.874,8.601,97.245,8.601
2022-07-30T04:45:00Z,SSS017,S58,3.5,18.765,8.637,97.452,8.637
2022-07-30T05:00:00Z,SSS017,S58,3.5,18.656,8.69,97.788,8.69
2022-07-30T05:15:00Z,SSS017,S58,3.5,18.538,8.739,98.104,8.739
2022-07-30T05:30:00Z,SSS017,S58,3.5,18.403,8.811,98.605,8.811
2022-07-30T05:45:00Z,SSS017,S58,3.5,18.302,8.877,99.139,8.877
2022-07-30T06:00:00Z,SSS017,S58,3.5,18.184,8.942,99.617,8.942
2022-07-30T06:15:00Z,SSS017,S58,3.5,18.092,9.026,100.342,9.026
2022-07-30T06:30:00Z,SSS017,S58,3.5,18.033,9.112,101.149,9.112
2022-07-30T06:45:00Z,SSS017,S58,3.5,17.999,9.209,102.174,9.209
2022-07-30T07:00:00Z,SSS017,S58,3.5,17.974,9.305,103.172,9.305
2022-07-30T07:15:00Z,SSS017,S58,3.5,17.948,9.385,104.04,9.385
2022-07-30T07:30:00Z,SSS017,S58,3.5,17.957,9.486,105.174,9.486
2022-07-30T07:45:00Z,SSS017,S58,3.5,17.999,9.52,105.642,9.52
2022-07-30T08:00:00Z,SSS017,S58,3.5,18.058,9.576,106.397,9.576
2022-07-30T08:15:00Z,SSS017,S58,3.5,18.134,9.645,107.331,9.645
