DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-29T08:15:00Z,SSS023,U20,3.49,15.785,5.655,62.44,5.655
2022-07-29T08:30:00Z,SSS023,U20,3.49,15.837,5.68,62.768,5.68
2022-07-29T08:45:00Z,SSS023,U20,3.49,15.896,5.666,62.71,5.666
2022-07-29T09:00:00Z,SSS023,U20,3.48,15.956,5.806,64.359,5.806
2022-07-29T09:15:00Z,SSS023,U20,3.48,16.05,5.907,65.616,5.907
2022-07-29T09:30:00Z,SSS023,U20,3.48,16.161,5.972,66.528,5.972
2022-07-29T09:45:00Z,SSS023,U20,3.48,16.263,6.001,66.993,6.001
2022-07-29T10:00:00Z,SSS023,U20,3.48,16.365,6.117,68.443,6.117
2022-07-29T10:15:00Z,SSS023,U20,3.48,16.468,6.183,69.343,6.183
2022-07-29T10:30:00Z,SSS023,U20,3.48,16.587,6.212,69.868,6.212
2022-07-29T10:45:00Z,SSS023,U20,3.48,16.689,6.322,71.259,6.322
2022-07-29T11:00:00Z,SSS023,U20,3.48,16.824,6.397,72.341,6.397
2022-07-29T11:15:00Z,SSS023,U20,3.49,16.935,6.487,73.548,6.487
2022-07-29T11:30:00Z,SSS023,U20,3.48,17.062,6.567,74.654,6.567
2022-07-29T11:45:00Z,SSS023,U20,3.48,17.197,6.6,75.275,6.6
2022-07-29T12:00:00Z,SSS023,U20,3.48,17.299,6.671,76.258,6.671
2022-07-29T12:15:00Z,SSS023,U20,3.48,17.426,6.682,76.621,6.682
2022-07-29T12:30:00Z,SSS023,U20,3.48,17.561,6.78,77.944,6.78
2022-07-29T12:45:00Z,SSS023,U20,3.48,17.679,6.75,77.791,6.75
2022-07-29T13:00:00Z,SSS023,U20,3.48,17.789,6.767,78.185,6.767
2022-07-29T13:15:00Z,SSS023,U20,3.48,17.924,6.742,78.133,6.742
2022-07-29T13:30:00Z,SSS023,U20,3.49,18.009,6.77,78.597,6.77
2022-07-29T13:45:00Z,SSS023,U20,3.49,18.101,6.749,78.477,6.749
2022-07-29T14:00:00Z,SSS023,U20,3.49,18.127,6.7,77.992,6.7
2022-07-29T14:15:00Z,SSS023,U20,3.49,18.186,6.681,77.863,6.681
2022-07-29T14:30:00Z,SSS023,U20,3.49,18.211,6.596,76.926,6.596
2022-07-29T14:45:00Z,SSS023,U20,3.49,18.211,6.484,75.615,6.484
2022-07-29T15:00:00Z,SSS023,U20,3.49,18.228,6.409,74.775,6.409
2022-07-29T15:15:00Z,SSS023,U20,3.49,18.228,6.275,73.234,6.275
2022-07-29T15:30:00Z,SSS023,U20,3.49,18.202,6.14,71.612,6.14
2022-07-29T15:45:00Z,SSS023,U20,3.49,18.228,6.079,70.934,6.079
2022-07-29T16:00:00Z,SSS023,U20,3.49,18.211,6.014,70.161,6.014
2022-07-29T16:15:00Z,SSS023,U20,3.49,18.211,5.904,68.865,5.904
2022-07-29T16:30:00Z,SSS023,U20,3.49,18.194,5.819,67.84,5.819
2022-07-29T16:45:00Z,SSS023,U20,3.49,18.194,5.704,66.502,5.704
2022-07-29T17:00:00Z,SSS023,U20,3.49,18.186,5.6,65.279,5.6
2022-07-29T17:15:00Z,SSS023,U20,3.49,18.143,5.573,64.916,5.573
2022-07-29T17:30:00Z,SSS023,U20,3.49,18.152,5.492,63.958,5.492
2022-07-29T17:45:00Z,SSS023,U20,3.49,18.127,5.421,63.097,5.421
2022-07-29T18:00:00Z,SSS023,U20,3.49,18.118,5.356,62.331,5.356
2022-07-29T18:15:00Z,SSS023,U20,3.49,18.11,5.222,60.75,5.222
2022-07-29T18:30:00Z,SSS023,U20,3.49,18.093,5.168,60.106,5.168
2022-07-29T18:45:00Z,SSS023,U20,3.49,18.084,5.119,59.497,5.119
2022-07-29T19:00:00Z,SSS023,U20,3.49,18.068,5.082,59.056,5.082
2022-07-29T19:15:00Z,SSS023,U20,3.49,18.068,5.03,58.44,5.03
2022-07-29T19:30:00Z,SSS023,U20,3.49,18.009,4.969,57.668,4.969
2022-07-29T19:45:00Z,SSS023,U20,3.49,17.983,4.932,57.177,4.932
2022-07-29T20:00:00Z,SSS023,U20,3.49,17.949,4.86,56.303,4.86
2022-07-29T20:15:00Z,SSS023,U20,3.49,17.916,4.799,55.553,4.799
2022-07-29T20:30:00Z,SSS023,U20,3.49,17.89,4.786,55.355,4.786
2022-07-29T20:45:00Z,SSS023,U20,3.49,17.848,4.774,55.17,4.774
2022-07-29T21:00:00Z,SSS023,U20,3.49,17.857,4.834,55.871,4.834
2022-07-29T21:15:00Z,SSS023,U20,3.49,17.823,4.841,55.897,4.841
2022-07-29T21:30:00Z,SSS023,U20,3.49,17.798,4.807,55.468,4.807
2022-07-29T21:45:00Z,SSS023,U20,3.48,17.781,4.809,55.475,4.809
2022-07-29T22:00:00Z,SSS023,U20,3.49,17.722,4.772,54.964,4.772
2022-07-29T22:15:00Z,SSS023,U20,3.49,17.679,4.77,54.899,4.77
2022-07-29T22:30:00Z,SSS023,U20,3.49,17.654,4.777,54.953,4.777
2022-07-29T22:45:00Z,SSS023,U20,3.49,17.62,4.783,54.968,4.783
2022-07-29T23:00:00Z,SSS023,U20,3.49,17.527,4.751,54.476,4.751
2022-07-29T23:15:00Z,SSS023,U20,3.49,17.494,4.781,54.808,4.781
2022-07-29T23:30:00Z,SSS023,U20,3.49,17.443,4.754,54.418,4.754
2022-07-29T23:45:00Z,SSS023,U20,3.49,17.392,4.783,54.699,4.783
2022-07-30T00:00:00Z,SSS023,U20,3.49,17.341,4.776,54.569,4.776
2022-07-30T00:15:00Z,SSS023,U20,3.49,17.265,4.808,54.851,4.808
2022-07-30T00:30:00Z,SSS023,U20,3.49,17.197,4.823,54.923,4.823
2022-07-30T00:45:00Z,SSS023,U20,3.49,17.113,4.788,54.431,4.788
2022-07-30T01:00:00Z,SSS023,U20,3.49,17.028,4.815,54.628,4.815
2022-07-30T01:15:00Z,SSS023,U20,3.49,16.986,4.884,55.371,4.884
2022-07-30T01:30:00Z,SSS023,U20,3.49,16.901,4.905,55.508,4.905
2022-07-30T01:45:00Z,SSS023,U20,3.49,16.841,4.926,55.673,4.926
2022-07-30T02:00:00Z,SSS023,U20,3.49,16.756,4.914,55.419,4.914
2022-07-30T02:15:00Z,SSS023,U20,3.48,16.689,4.973,56.019,4.973
2022-07-30T02:30:00Z,SSS023,U20,3.48,16.638,4.969,55.904,4.969
2022-07-30T02:45:00Z,SSS023,U20,3.48,16.578,5.092,57.209,5.092
2022-07-30T03:00:00Z,SSS023,U20,3.48,16.519,5.027,56.409,5.027
2022-07-30T03:15:00Z,SSS023,U20,3.49,16.425,4.902,54.901,4.902
2022-07-30T03:30:00Z,SSS023,U20,3.49,16.365,5.047,56.432,5.047
2022-07-30T03:45:00Z,SSS023,U20,3.49,16.306,5.095,56.901,5.095
2022-07-30T04:00:00Z,SSS023,U20,3.49,16.255,5.131,57.244,5.131
2022-07-30T04:15:00Z,SSS023,U20,3.49,16.195,5.094,56.745,5.094
2022-07-30T04:30:00Z,SSS023,U20,3.49,16.144,5.067,56.391,5.067
2022-07-30T04:45:00Z,SSS023,U20,3.49,16.101,5.06,56.248,5.06
2022-07-30T05:00:00Z,SSS023,U20,3.49,16.059,5.096,56.592,5.096
2022-07-30T05:15:00Z,SSS023,U20,3.49,15.982,5.065,56.163,5.065
2022-07-30T05:30:00Z,SSS023,U20,3.49,15.948,5.207,57.684,5.207
2022-07-30T05:45:00Z,SSS023,U20,3.49,15.913,5.246,58.055,5.246
2022-07-30T06:00:00Z,SSS023,U20,3.49,15.854,5.248,58.004,5.248
2022-07-30T06:15:00Z,SSS023,U20,3.49,15.845,5.248,57.989,5.248
2022-07-30T06:30:00Z,SSS023,U20,3.49,15.837,5.214,57.6,5.214
2022-07-30T06:45:00Z,SSS023,U20,3.49,15.871,5.299,58.587,5.299
2022-07-30T07:00:00Z,SSS023,U20,3.49,15.879,5.219,57.704,5.219
2022-07-30T07:15:00Z,SSS023,U20,3.49,15.905,5.256,58.172,5.256
2022-07-30T07:30:00Z,SSS023,U20,3.49,15.939,5.272,58.385,5.272
2022-07-30T07:45:00Z,SSS023,U20,3.49,15.999,5.433,60.245,5.433
2022-07-30T08:00:00Z,SSS023,U20,3.48,16.024,5.39,59.803,5.39
2022-07-30T08:15:00Z,SSS023,U20,3.48,16.076,5.512,61.231,5.512
2022-07-30T08:30:00Z,SSS023,U20,3.48,16.169,5.545,61.732,5.545
2022-07-30T08:45:00Z,SSS023,U20,3.48,16.246,5.647,62.973,5.647
2022-07-30T09:00:00Z,SSS023,U20,3.48,16.297,5.72,63.856,5.72
2022-07-30T09:15:00Z,SSS023,U20,3.48,16.416,5.832,65.293,5.832
2022-07-30T09:30:00Z,SSS023,U20,3.48,16.502,5.868,65.818,5.868
2022-07-30T09:45:00Z,SSS023,U20,3.48,16.604,5.863,65.917,5.863
2022-07-30T10:00:00Z,SSS023,U20,3.48,16.723,5.945,67.012,5.945
2022-07-30T10:15:00Z,SSS023,U20,3.48,16.833,6.007,67.888,6.007
2022-07-30T10:30:00Z,SSS023,U20,3.48,16.96,6.073,68.829,6.073
2022-07-30T10:45:00Z,SSS023,U20,3.48,17.053,6.137,69.693,6.137
2022-07-30T11:00:00Z,SSS023,U20,3.48,17.155,6.162,70.146,6.162
2022-07-30T11:15:00Z,SSS023,U20,3.48,17.257,6.317,72.059,6.317
2022-07-30T11:30:00Z,SSS023,U20,3.48,17.392,6.398,73.208,6.398
2022-07-30T11:45:00Z,SSS023,U20,3.48,17.544,6.459,74.149,6.459
2022-07-30T12:00:00Z,SSS023,U20,3.48,17.663,6.503,74.854,6.503
2022-07-30T12:15:00Z,SSS023,U20,3.48,17.781,6.539,75.469,6.539
2022-07-30T12:30:00Z,SSS023,U20,3.48,17.899,6.55,75.785,6.55
2022-07-30T12:45:00Z,SSS023,U20,3.49,18.025,6.611,76.685,6.611
2022-07-30T13:00:00Z,SSS023,U20,3.49,18.143,6.6,76.76,6.6
2022-07-30T13:15:00Z,SSS023,U20,3.49,18.278,6.638,77.419,6.638
2022-07-30T13:30:00Z,SSS023,U20,3.49,18.354,6.604,77.154,6.604
2022-07-30T13:45:00Z,SSS023,U20,3.49,18.421,6.521,76.281,6.521
2022-07-30T14:00:00Z,SSS023,U20,3.48,18.489,6.506,76.241,6.506
2022-07-30T14:15:00Z,SSS023,U20,3.49,18.497,6.49,76.048,6.49
2022-07-30T14:30:00Z,SSS023,U20,3.49,18.531,6.459,75.735,6.459
2022-07-30T14:45:00Z,SSS023,U20,3.49,18.522,6.384,74.864,6.384
2022-07-30T15:00:00Z,SSS023,U20,3.49,18.531,6.317,74.088,6.317
2022-07-30T15:15:00Z,SSS023,U20,3.49,18.548,6.18,72.512,6.18
2022-07-30T15:30:00Z,SSS023,U20,3.49,18.531,6.045,70.905,6.045
2022-07-30T15:45:00Z,SSS023,U20,3.49,18.556,5.982,70.216,5.982
2022-07-30T16:00:00Z,SSS023,U20,3.49,18.522,5.849,68.612,5.849
2022-07-30T16:15:00Z,SSS023,U20,3.49,18.48,5.719,67.013,5.719
2022-07-30T16:30:00Z,SSS023,U20,3.49,18.48,5.7,66.78,5.7
2022-07-30T16:45:00Z,SSS023,U20,3.49,18.438,5.623,65.81,5.623
2022-07-30T17:00:00Z,SSS023,U20,3.49,18.438,5.547,64.92,5.547
2022-07-30T17:15:00Z,SSS023,U20,3.49,18.413,5.481,64.115,5.481
2022-07-30T17:30:00Z,SSS023,U20,3.49,18.404,5.402,63.197,5.402
2022-07-30T17:45:00Z,SSS023,U20,3.49,18.388,5.331,62.332,5.331
2022-07-30T18:00:00Z,SSS023,U20,3.49,18.388,5.307,62.06,5.307
2022-07-30T18:15:00Z,SSS023,U20,3.49,18.329,5.225,61.01,5.225
2022-07-30T18:30:00Z,SSS023,U20,3.49,18.32,5.165,60.289,5.165
2022-07-30T18:45:00Z,SSS023,U20,3.49,18.278,5.056,58.945,5.056
2022-07-30T19:00:00Z,SSS023,U20,3.49,18.253,5.058,58.933,5.058
2022-07-30T19:15:00Z,SSS023,U20,3.49,18.236,4.975,57.948,4.975
2022-07-30T19:30:00Z,SSS023,U20,3.49,18.228,4.952,57.646,4.952
2022-07-30T19:45:00Z,SSS023,U20,3.49,18.177,4.872,56.642,4.872
2022-07-30T20:00:00Z,SSS023,U20,3.49,18.143,4.813,55.91,4.813
2022-07-30T20:15:00Z,SSS023,U20,3.49,18.093,4.753,55.155,4.753
2022-07-30T20:30:00Z,SSS023,U20,3.49,17.992,4.691,54.305,4.691
2022-07-30T20:45:00Z,SSS023,U20,3.49,17.983,4.671,54.059,4.671
2022-07-30T21:00:00Z,SSS023,U20,3.49,17.958,4.692,54.269,4.692
2022-07-30T21:15:00Z,SSS023,U20,3.49,17.899,4.76,54.995,4.76
2022-07-30T21:30:00Z,SSS023,U20,3.49,17.831,4.769,54.985,4.769
2022-07-30T21:45:00Z,SSS023,U20,3.49,17.781,4.839,55.752,4.839
2022-07-30T22:00:00Z,SSS023,U20,3.49,17.73,4.752,54.682,4.752
2022-07-30T22:15:00Z,SSS023,U20,3.49,17.654,4.772,54.832,4.772
2022-07-30T22:30:00Z,SSS023,U20,3.49,17.603,4.777,54.832,4.777
2022-07-30T22:45:00Z,SSS023,U20,3.49,17.544,4.793,54.943,4.793
2022-07-30T23:00:00Z,SSS023,U20,3.49,17.502,4.803,55.013,4.803
2022-07-30T23:15:00Z,SSS023,U20,3.49,17.451,4.793,54.833,4.793
2022-07-30T23:30:00Z,SSS023,U20,3.49,17.358,4.783,54.608,4.783
2022-07-30T23:45:00Z,SSS023,U20,3.49,17.274,4.825,54.994,4.825
2022-07-31T00:00:00Z,SSS023,U20,3.49,17.231,4.908,55.891,4.908
2022-07-31T00:15:00Z,SSS023,U20,3.49,17.164,4.835,54.984,4.835
2022-07-31T00:30:00Z,SSS023,U20,3.49,17.096,4.95,56.208,4.95
2022-07-31T00:45:00Z,SSS023,U20,3.49,17.011,4.93,55.886,4.93
2022-07-31T01:00:00Z,SSS023,U20,3.49,16.909,4.957,56.069,4.957
2022-07-31T01:15:00Z,SSS023,U20,3.49,16.841,4.99,56.352,4.99
2022-07-31T01:30:00Z,SSS023,U20,3.49,16.748,4.958,55.882,4.958
2022-07-31T01:45:00Z,SSS023,U20,3.49,16.663,5.023,56.513,5.023
2022-07-31T02:00:00Z,SSS023,U20,3.49,16.561,4.986,55.962,4.986
2022-07-31T02:15:00Z,SSS023,U20,3.49,16.485,5.05,56.596,5.05
2022-07-31T02:30:00Z,SSS023,U20,3.49,16.399,5.02,56.154,5.02
2022-07-31T02:45:00Z,SSS023,U20,3.49,16.263,4.996,55.729,4.996
2022-07-31T03:00:00Z,SSS023,U20,3.49,16.204,5.051,56.256,5.051
2022-07-31T03:15:00Z,SSS023,U20,3.49,16.11,5.033,55.942,5.033
2022-07-31T03:30:00Z,SSS023,U20,3.49,16.007,5.126,56.85,5.126
2022-07-31T03:45:00Z,SSS023,U20,3.49,15.905,5.087,56.294,5.087
2022-07-31T04:00:00Z,SSS023,U20,3.49,15.811,5.172,57.134,5.172
2022-07-31T04:15:00Z,SSS023,U20,3.49,15.717,5.149,56.751,5.149
2022-07-31T04:30:00Z,SSS023,U20,3.48,15.623,5.191,57.096,5.191
2022-07-31T04:45:00Z,SSS023,U20,3.48,15.503,5.161,56.621,5.161
2022-07-31T05:00:00Z,SSS023,U20,3.48,15.434,5.232,57.318,5.232
2022-07-31T05:15:00Z,SSS023,U20,3.48,15.366,5.256,57.482,5.256
2022-07-31T05:30:00Z,SSS023,U20,3.48,15.297,5.267,57.525,5.267
2022-07-31T05:45:00Z,SSS023,U20,3.49,15.203,5.301,57.776,5.301
2022-07-31T06:00:00Z,SSS023,U20,3.49,15.194,5.317,57.929,5.317
2022-07-31T06:15:00Z,SSS023,U20,3.49,15.16,5.313,57.836,5.313
2022-07-31T06:30:00Z,SSS023,U20,3.49,15.142,5.322,57.922,5.322
2022-07-31T06:45:00Z,SSS023,U20,3.49,15.125,5.386,58.602,5.386
2022-07-31T07:00:00Z,SSS023,U20,3.49,15.142,5.47,59.551,5.47
2022-07-31T07:15:00Z,SSS023,U20,3.48,15.177,5.398,58.815,5.398
2022-07-31T07:30:00Z,SSS023,U20,3.48,15.211,5.484,59.792,5.484
2022-07-31T07:45:00Z,SSS023,U20,3.48,15.237,5.54,60.448,5.54
2022-07-31T08:00:00Z,SSS023,U20,3.48,15.314,5.67,61.966,5.67
2022-07-31T08:15:00Z,SSS023,U20,3.48,15.357,5.733,62.719,5.733
2022-07-31T08:30:00Z,SSS023,U20,3.48,15.4,5.79,63.393,5.79
2022-07-31T08:45:00Z,SSS023,U20,3.48,15.46,5.85,64.151,5.85
2022-07-31T09:00:00Z,SSS023,U20,3.48,15.52,5.97,65.564,5.97
2022-07-31T09:15:00Z,SSS023,U20,3.48,15.623,6.021,66.273,6.021
2022-07-31T09:30:00Z,SSS023,U20,3.48,15.7,6.1,67.261,6.1
2022-07-31T09:45:00Z,SSS023,U20,3.48,15.811,6.132,67.799,6.132
2022-07-31T10:00:00Z,SSS023,U20,3.48,15.913,6.164,68.288,6.164
2022-07-31T10:15:00Z,SSS023,U20,3.48,16.033,6.25,69.44,6.25
2022-07-31T10:30:00Z,SSS023,U20,3.48,16.152,6.298,70.164,6.298
2022-07-31T10:45:00Z,SSS023,U20,3.48,16.255,6.357,70.984,6.357
2022-07-31T11:00:00Z,SSS023,U20,3.48,16.365,6.477,72.506,6.477
2022-07-31T11:15:00Z,SSS023,U20,3.48,16.476,6.549,73.48,6.549
2022-07-31T11:30:00Z,SSS023,U20,3.48,16.629,6.599,74.321,6.599
2022-07-31T11:45:00Z,SSS023,U20,3.48,16.773,6.674,75.401,6.674
2022-07-31T12:00:00Z,SSS023,U20,3.48,16.884,6.733,76.259,6.733
2022-07-31T12:15:00Z,SSS023,U20,3.48,17.003,6.703,76.107,6.703
2022-07-31T12:30:00Z,SSS023,U20,3.48,17.138,6.711,76.403,6.711
2022-07-31T12:45:00Z,SSS023,U20,3.48,17.24,6.737,76.898,6.737
2022-07-31T13:00:00Z,SSS023,U20,3.48,17.384,6.789,77.72,6.789
2022-07-31T13:15:00Z,SSS023,U20,3.48,17.451,6.771,77.636,6.771
2022-07-31T13:30:00Z,SSS023,U20,3.48,17.536,6.738,77.389,6.738
2022-07-31T13:45:00Z,SSS023,U20,3.48,17.62,6.718,77.295,6.718
2022-07-31T14:00:00Z,SSS023,U20,3.48,17.654,6.657,76.669,6.657
2022-07-31T14:15:00Z,SSS023,U20,3.48,17.722,6.589,75.998,6.589
2022-07-31T14:30:00Z,SSS023,U20,3.48,17.73,6.598,76.117,6.598
2022-07-31T14:45:00Z,SSS023,U20,3.48,17.747,6.498,75.011,6.498
2022-07-31T15:00:00Z,SSS023,U20,3.48,17.806,6.468,74.75,6.468
2022-07-31T15:15:00Z,SSS023,U20,3.48,17.789,6.33,73.132,6.33
2022-07-31T15:30:00Z,SSS023,U20,3.48,17.781,6.259,72.314,6.259
2022-07-31T15:45:00Z,SSS023,U20,3.48,17.781,6.16,71.178,6.16
2022-07-31T16:00:00Z,SSS023,U20,3.48,17.789,6.098,70.49,6.098
2022-07-31T16:15:00Z,SSS023,U20,3.48,17.764,6,69.313,6
2022-07-31T16:30:00Z,SSS023,U20,3.48,17.781,5.99,69.225,5.99
2022-07-31T16:45:00Z,SSS023,U20,3.48,17.73,5.856,67.591,5.856
2022-07-31T17:00:00Z,SSS023,U20,3.48,17.688,5.687,65.581,5.687
2022-07-31T17:15:00Z,SSS023,U20,3.48,17.705,5.719,65.973,5.719
2022-07-31T17:30:00Z,SSS023,U20,3.48,17.688,5.681,65.502,5.681
2022-07-31T17:45:00Z,SSS023,U20,3.48,17.663,5.531,63.745,5.531
2022-07-31T18:00:00Z,SSS023,U20,3.48,17.671,5.508,63.495,5.508
2022-07-31T18:15:00Z,SSS023,U20,3.49,17.629,5.454,62.804,5.454
2022-07-31T18:30:00Z,SSS023,U20,3.48,17.629,5.378,61.919,5.378
2022-07-31T18:45:00Z,SSS023,U20,3.48,17.57,5.295,60.883,5.295
2022-07-31T19:00:00Z,SSS023,U20,3.49,17.561,5.257,60.416,5.257
2022-07-31T19:15:00Z,SSS023,U20,3.49,17.544,5.186,59.584,5.186
2022-07-31T19:30:00Z,SSS023,U20,3.49,17.502,5.165,59.28,5.165
2022-07-31T19:45:00Z,SSS023,U20,3.49,17.468,5.117,58.681,5.117
2022-07-31T20:00:00Z,SSS023,U20,3.49,17.392,5.002,57.271,5.002
2022-07-31T20:15:00Z,SSS023,U20,3.49,17.35,4.961,56.735,4.961
2022-07-31T20:30:00Z,SSS023,U20,3.49,17.324,4.916,56.183,4.916
2022-07-31T20:45:00Z,SSS023,U20,3.49,17.257,4.893,55.81,4.893
2022-07-31T21:00:00Z,SSS023,U20,3.49,17.257,4.984,56.856,4.984
2022-07-31T21:15:00Z,SSS023,U20,3.49,17.231,5.116,58.313,5.116
2022-07-31T21:30:00Z,SSS023,U20,3.49,17.18,5.08,57.833,5.08
2022-07-31T21:45:00Z,SSS023,U20,3.49,17.113,5.086,57.831,5.086
2022-07-31T22:00:00Z,SSS023,U20,3.49,17.07,5.01,56.929,5.01
2022-07-31T22:15:00Z,SSS023,U20,3.49,17.019,5,56.763,5
2022-07-31T22:30:00Z,SSS023,U20,3.49,16.952,5.048,57.196,5.048
2022-07-31T22:45:00Z,SSS023,U20,3.49,16.926,5.034,57.02,5.034
2022-07-31T23:00:00Z,SSS023,U20,3.49,16.909,5.132,58.105,5.132
2022-07-31T23:15:00Z,SSS023,U20,3.49,16.875,5.104,57.741,5.104
2022-07-31T23:30:00Z,SSS023,U20,3.49,16.833,5.103,57.682,5.103
2022-07-31T23:45:00Z,SSS023,U20,3.48,16.773,5.06,57.121,5.06
2022-08-01T00:00:00Z,SSS023,U20,3.48,16.697,5.022,56.593,5.022
2022-08-01T00:15:00Z,SSS023,U20,3.48,16.697,5.059,57.013,5.059
2022-08-01T00:30:00Z,SSS023,U20,3.48,16.663,5.091,57.324,5.091
2022-08-01T00:45:00Z,SSS023,U20,3.48,16.629,5.103,57.423,5.103
2022-08-01T01:00:00Z,SSS023,U20,3.48,16.561,5.069,56.961,5.069
2022-08-01T01:15:00Z,SSS023,U20,3.48,16.51,5.093,57.162,5.093
2022-08-01T01:30:00Z,SSS023,U20,3.48,16.459,5.077,56.928,5.077
2022-08-01T01:45:00Z,SSS023,U20,3.48,16.459,5.092,57.098,5.092
2022-08-01T02:00:00Z,SSS023,U20,3.48,16.399,5.129,57.442,5.129
2022-08-01T02:15:00Z,SSS023,U20,3.48,16.382,5.099,57.088,5.099
2022-08-01T02:30:00Z,SSS023,U20,3.49,16.331,5.122,57.291,5.122
2022-08-01T02:45:00Z,SSS023,U20,3.49,16.306,5.118,57.215,5.118
2022-08-01T03:00:00Z,SSS023,U20,3.49,16.28,5.12,57.208,5.12
2022-08-01T03:15:00Z,SSS023,U20,3.49,16.238,5.107,57.015,5.107
2022-08-01T03:30:00Z,SSS023,U20,3.49,16.204,5.126,57.17,5.126
2022-08-01T03:45:00Z,SSS023,U20,3.49,16.178,5.184,57.788,5.184
2022-08-01T04:00:00Z,SSS023,U20,3.49,16.135,5.229,58.243,5.229
2022-08-01T04:15:00Z,SSS023,U20,3.49,16.127,5.169,57.564,5.169
2022-08-01T04:30:00Z,SSS023,U20,3.49,16.093,5.206,57.93,5.206
2022-08-01T04:45:00Z,SSS023,U20,3.49,16.076,5.199,57.809,5.199
2022-08-01T05:00:00Z,SSS023,U20,3.49,16.05,5.258,58.44,5.258
2022-08-01T05:15:00Z,SSS023,U20,3.49,16.042,5.224,58.042,5.224
2022-08-01T05:30:00Z,SSS023,U20,3.49,16.024,5.184,57.563,5.184
2022-08-01T05:45:00Z,SSS023,U20,3.49,16.007,5.232,58.091,5.232
2022-08-01T06:00:00Z,SSS023,U20,3.49,16.007,5.194,57.668,5.194
2022-08-01T06:15:00Z,SSS023,U20,3.49,16.007,5.254,58.322,5.254
2022-08-01T06:30:00Z,SSS023,U20,3.49,15.999,5.274,58.534,5.274
2022-08-01T06:45:00Z,SSS023,U20,3.49,16.007,5.264,58.443,5.264
2022-08-01T07:00:00Z,SSS023,U20,3.49,16.033,5.318,59.076,5.318
2022-08-01T07:15:00Z,SSS023,U20,3.49,16.033,5.313,59.005,5.313
2022-08-01T07:30:00Z,SSS023,U20,3.48,16.05,5.363,59.586,5.363
2022-08-01T07:45:00Z,SSS023,U20,3.49,16.076,5.395,59.978,5.395
2022-08-01T08:00:00Z,SSS023,U20,3.48,16.101,5.364,59.664,5.364
2022-08-01T08:15:00Z,SSS023,U20,3.48,16.127,5.438,60.54,5.438
