DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-29T10:00:00Z,SSS018,S08,3.45,15.329,8.877,97.884,8.877
2022-07-29T10:15:00Z,SSS018,S08,3.45,15.578,8.844,98.051,8.844
2022-07-29T10:30:00Z,SSS018,S08,3.45,15.826,8.796,98.08,8.796
2022-07-29T10:45:00Z,SSS018,S08,3.45,16.056,8.761,98.169,8.761
2022-07-29T11:00:00Z,SSS018,S08,3.45,16.321,8.725,98.361,8.725
2022-07-29T11:15:00Z,SSS018,S08,3.45,16.593,8.699,98.665,8.699
2022-07-29T11:30:00Z,SSS018,S08,3.45,16.873,8.658,98.775,8.658
2022-07-29T11:45:00Z,SSS018,S08,3.45,17.136,8.61,98.818,8.61
2022-07-29T12:00:00Z,SSS018,S08,3.45,17.39,8.546,98.611,8.546
2022-07-29T12:15:00Z,SSS018,S08,3.45,17.626,8.506,98.696,8.506
2022-07-29T12:30:00Z,SSS018,S08,3.45,17.888,8.438,98.404,8.438
2022-07-29T12:45:00Z,SSS018,S08,3.45,18.116,8.422,98.691,8.422
2022-07-29T13:00:00Z,SSS018,S08,3.45,18.343,8.379,98.655,8.379
2022-07-29T13:15:00Z,SSS018,S08,3.45,18.553,8.366,98.945,8.366
2022-07-29T13:30:00Z,SSS018,S08,3.45,18.738,8.306,98.614,8.306
2022-07-29T13:45:00Z,SSS018,S08,3.45,18.906,8.288,98.704,8.288
2022-07-29T14:00:00Z,SSS018,S08,3.45,19.1,8.231,98.469,8.231
2022-07-29T14:15:00Z,SSS018,S08,3.45,19.217,8.212,98.472,8.212
2022-07-29T14:30:00Z,SSS018,S08,3.45,19.309,8.183,98.318,8.183
2022-07-29T14:45:00Z,SSS018,S08,3.45,19.427,8.143,98.081,8.143
2022-07-29T15:00:00Z,SSS018,S08,3.45,19.494,8.16,98.405,8.16
2022-07-29T15:15:00Z,SSS018,S08,3.45,19.527,8.12,98.021,8.12
2022-07-29T15:30:00Z,SSS018,S08,3.45,19.578,8.083,97.662,8.083
2022-07-29T15:45:00Z,SSS018,S08,3.46,19.561,8.058,97.33,8.058
2022-07-29T16:00:00Z,SSS018,S08,3.46,19.536,8.064,97.374,8.064
2022-07-29T16:15:00Z,SSS018,S08,3.46,19.519,8.033,96.925,8.033
2022-07-29T16:30:00Z,SSS018,S08,3.46,19.519,8.041,97.024,8.041
2022-07-29T16:45:00Z,SSS018,S08,3.46,19.477,8.001,96.452,8.001
2022-07-29T17:00:00Z,SSS018,S08,3.46,19.444,7.994,96.299,7.994
2022-07-29T17:15:00Z,SSS018,S08,3.46,19.368,7.985,96.056,7.985
2022-07-29T17:30:00Z,SSS018,S08,3.46,19.326,7.962,95.661,7.962
2022-07-29T17:45:00Z,SSS018,S08,3.46,19.242,7.944,95.281,7.944
2022-07-29T18:00:00Z,SSS018,S08,3.46,19.167,7.906,94.682,7.906
2022-07-29T18:15:00Z,SSS018,S08,3.46,19.083,7.879,94.18,7.879
2022-07-29T18:30:00Z,SSS018,S08,3.46,18.999,7.86,93.803,7.86
2022-07-29T18:45:00Z,SSS018,S08,3.46,18.898,7.821,93.106,7.821
2022-07-29T19:00:00Z,SSS018,S08,3.46,18.839,7.824,93.049,7.824
2022-07-29T19:15:00Z,SSS018,S08,3.46,18.738,7.805,92.597,7.805
2022-07-29T19:30:00Z,SSS018,S08,3.46,18.646,7.794,92.306,7.794
2022-07-29T19:45:00Z,SSS018,S08,3.46,18.579,7.779,91.948,7.779
2022-07-29T20:00:00Z,SSS018,S08,3.46,18.453,7.769,91.601,7.769
2022-07-29T20:15:00Z,SSS018,S08,3.46,18.368,7.785,91.622,7.785
2022-07-29T20:30:00Z,SSS018,S08,3.46,18.267,7.779,91.332,7.779
2022-07-29T20:45:00Z,SSS018,S08,3.46,18.133,7.823,91.592,7.823
2022-07-29T21:00:00Z,SSS018,S08,3.47,18.015,7.845,91.624,7.845
2022-07-29T21:15:00Z,SSS018,S08,3.47,17.913,7.853,91.489,7.853
2022-07-29T21:30:00Z,SSS018,S08,3.46,17.804,7.895,91.761,7.895
2022-07-29T21:45:00Z,SSS018,S08,3.46,17.711,7.895,91.591,7.895
2022-07-29T22:00:00Z,SSS018,S08,3.46,17.584,7.918,91.584,7.918
2022-07-29T22:15:00Z,SSS018,S08,3.46,17.5,7.933,91.616,7.933
2022-07-29T22:30:00Z,SSS018,S08,3.46,17.381,7.974,91.866,7.974
2022-07-29T22:45:00Z,SSS018,S08,3.46,17.288,7.998,91.952,7.998
2022-07-29T23:00:00Z,SSS018,S08,3.46,17.136,7.996,91.602,7.996
2022-07-29T23:15:00Z,SSS018,S08,3.46,17.051,8.041,92.009,8.041
2022-07-29T23:30:00Z,SSS018,S08,3.47,16.958,8.033,91.689,8.033
2022-07-29T23:45:00Z,SSS018,S08,3.46,16.831,8.066,91.839,8.066
2022-07-30T00:00:00Z,SSS018,S08,3.46,16.729,8.085,91.851,8.085
2022-07-30T00:15:00Z,SSS018,S08,3.46,16.644,8.091,91.767,8.091
2022-07-30T00:30:00Z,SSS018,S08,3.46,16.55,8.116,91.84,8.116
2022-07-30T00:45:00Z,SSS018,S08,3.46,16.431,8.145,91.935,8.145
2022-07-30T01:00:00Z,SSS018,S08,3.46,16.346,8.154,91.861,8.154
2022-07-30T01:15:00Z,SSS018,S08,3.46,16.252,8.167,91.842,8.167
2022-07-30T01:30:00Z,SSS018,S08,3.46,16.184,8.209,92.152,8.209
2022-07-30T01:45:00Z,SSS018,S08,3.46,16.073,8.224,92.115,8.224
2022-07-30T02:00:00Z,SSS018,S08,3.46,15.98,8.229,91.959,8.229
2022-07-30T02:15:00Z,SSS018,S08,3.46,15.894,8.257,92.118,8.257
2022-07-30T02:30:00Z,SSS018,S08,3.46,15.783,8.257,91.883,8.257
2022-07-30T02:45:00Z,SSS018,S08,3.46,15.68,8.292,92.064,8.292
2022-07-30T03:00:00Z,SSS018,S08,3.46,15.595,8.328,92.294,8.328
2022-07-30T03:15:00Z,SSS018,S08,3.46,15.475,8.353,92.337,8.353
2022-07-30T03:30:00Z,SSS018,S08,3.46,15.372,8.358,92.163,8.358
2022-07-30T03:45:00Z,SSS018,S08,3.46,15.278,8.371,92.121,8.371
2022-07-30T04:00:00Z,SSS018,S08,3.46,15.183,8.388,92.116,8.388
2022-07-30T04:15:00Z,SSS018,S08,3.46,15.063,8.416,92.166,8.416
2022-07-30T04:30:00Z,SSS018,S08,3.46,14.96,8.428,92.103,8.428
2022-07-30T04:45:00Z,SSS018,S08,3.46,14.856,8.474,92.379,8.474
2022-07-30T05:00:00Z,SSS018,S08,3.46,14.736,8.502,92.428,8.502
2022-07-30T05:15:00Z,SSS018,S08,3.46,14.658,8.534,92.637,8.534
2022-07-30T05:30:00Z,SSS018,S08,3.46,14.554,8.593,93.04,8.593
2022-07-30T05:45:00Z,SSS018,S08,3.46,14.468,8.611,93.048,8.611
2022-07-30T06:00:00Z,SSS018,S08,3.46,14.381,8.654,93.33,8.654
2022-07-30T06:15:00Z,SSS018,S08,3.46,14.295,8.682,93.453,8.682
2022-07-30T06:30:00Z,SSS018,S08,3.46,14.234,8.708,93.606,8.708
2022-07-30T06:45:00Z,SSS018,S08,3.46,14.156,8.727,93.651,8.727
2022-07-30T07:00:00Z,SSS018,S08,3.46,14.113,8.79,94.23,8.79
2022-07-30T07:15:00Z,SSS018,S08,3.46,14.069,8.801,94.299,8.801
2022-07-30T07:30:00Z,SSS018,S08,3.46,14.087,8.83,94.628,8.83
2022-07-30T07:45:00Z,SSS018,S08,3.46,14.06,8.845,94.727,8.845
2022-07-30T08:00:00Z,SSS018,S08,3.46,14.052,8.879,95.093,8.879
2022-07-30T08:15:00Z,SSS018,S08,3.45,14.104,8.909,95.535,8.909
2022-07-30T08:30:00Z,SSS018,S08,3.45,14.199,8.936,96.045,8.936
2022-07-30T08:45:00Z,SSS018,S08,3.45,14.381,8.948,96.562,8.948
2022-07-30T09:00:00Z,SSS018,S08,3.45,14.52,8.94,96.77,8.94
2022-07-30T09:15:00Z,SSS018,S08,3.46,14.753,8.933,97.206,8.933
2022-07-30T09:30:00Z,SSS018,S08,3.45,14.968,8.915,97.474,8.915
2022-07-30T09:45:00Z,SSS018,S08,3.45,15.192,8.896,97.758,8.896
2022-07-30T10:00:00Z,SSS018,S08,3.45,15.406,8.857,97.801,8.857
2022-07-30T10:15:00Z,SSS018,S08,3.45,15.663,8.799,97.717,8.799
2022-07-30T10:30:00Z,SSS018,S08,3.45,15.894,8.775,97.955,8.775
2022-07-30T10:45:00Z,SSS018,S08,3.45,16.142,8.768,98.395,8.768
2022-07-30T11:00:00Z,SSS018,S08,3.45,16.389,8.727,98.494,8.727
2022-07-30T11:15:00Z,SSS018,S08,3.45,16.661,8.703,98.788,8.703
2022-07-30T11:30:00Z,SSS018,S08,3.45,16.899,8.675,98.985,8.675
2022-07-30T11:45:00Z,SSS018,S08,3.45,17.153,8.631,99.014,8.631
2022-07-30T12:00:00Z,SSS018,S08,3.45,17.407,8.58,98.968,8.58
2022-07-30T12:15:00Z,SSS018,S08,3.45,17.652,8.535,98.981,8.535
2022-07-30T12:30:00Z,SSS018,S08,3.45,17.88,8.502,99.076,8.502
2022-07-30T12:45:00Z,SSS018,S08,3.45,18.133,8.456,99.05,8.456
2022-07-30T13:00:00Z,SSS018,S08,3.45,18.352,8.434,99.252,8.434
2022-07-30T13:15:00Z,SSS018,S08,3.45,18.545,8.376,98.952,8.376
2022-07-30T13:30:00Z,SSS018,S08,3.45,18.764,8.324,98.793,8.324
2022-07-30T13:45:00Z,SSS018,S08,3.45,18.915,8.336,99.231,8.336
2022-07-30T14:00:00Z,SSS018,S08,3.46,19.066,8.267,98.753,8.267
2022-07-30T14:15:00Z,SSS018,S08,3.46,19.2,8.243,98.715,8.243
2022-07-30T14:30:00Z,SSS018,S08,3.45,19.293,8.217,98.585,8.217
2022-07-30T14:45:00Z,SSS018,S08,3.46,19.36,8.187,98.386,8.187
2022-07-30T15:00:00Z,SSS018,S08,3.46,19.385,8.191,98.483,8.191
2022-07-30T15:15:00Z,SSS018,S08,3.46,19.427,8.167,98.29,8.167
2022-07-30T15:30:00Z,SSS018,S08,3.46,19.427,8.153,98.12,8.153
2022-07-30T15:45:00Z,SSS018,S08,3.46,19.41,8.164,98.239,8.164
2022-07-30T16:00:00Z,SSS018,S08,3.46,19.41,8.121,97.72,8.121
2022-07-30T16:15:00Z,SSS018,S08,3.46,19.36,8.117,97.551,8.117
2022-07-30T16:30:00Z,SSS018,S08,3.46,19.334,8.075,96.964,8.075
2022-07-30T16:45:00Z,SSS018,S08,3.46,19.301,8.06,96.708,8.06
2022-07-30T17:00:00Z,SSS018,S08,3.46,19.259,8.059,96.614,8.059
2022-07-30T17:15:00Z,SSS018,S08,3.46,19.175,8.024,96.035,8.024
2022-07-30T17:30:00Z,SSS018,S08,3.46,19.142,8.027,96.029,8.027
2022-07-30T17:45:00Z,SSS018,S08,3.46,19.049,8.001,95.515,8.001
2022-07-30T18:00:00Z,SSS018,S08,3.46,18.965,7.963,94.905,7.963
2022-07-30T18:15:00Z,SSS018,S08,3.46,18.898,7.951,94.616,7.951
2022-07-30T18:30:00Z,SSS018,S08,3.46,18.814,7.935,94.243,7.935
2022-07-30T18:45:00Z,SSS018,S08,3.46,18.705,7.865,93.167,7.865
2022-07-30T19:00:00Z,SSS018,S08,3.46,18.629,7.831,92.617,7.831
2022-07-30T19:15:00Z,SSS018,S08,3.46,18.537,7.8,92.079,7.8
2022-07-30T19:30:00Z,SSS018,S08,3.46,18.427,7.824,92.121,7.824
2022-07-30T19:45:00Z,SSS018,S08,3.46,18.335,7.793,91.543,7.793
2022-07-30T20:00:00Z,SSS018,S08,3.46,18.25,7.809,91.583,7.809
2022-07-30T20:15:00Z,SSS018,S08,3.46,18.116,7.809,91.328,7.809
2022-07-30T20:30:00Z,SSS018,S08,3.46,18.023,7.805,91.065,7.805
2022-07-30T20:45:00Z,SSS018,S08,3.46,17.897,7.857,91.419,7.857
2022-07-30T21:00:00Z,SSS018,S08,3.46,17.778,7.855,91.17,7.855
2022-07-30T21:15:00Z,SSS018,S08,3.46,17.66,7.879,91.238,7.879
2022-07-30T21:30:00Z,SSS018,S08,3.46,17.567,7.9,91.237,7.9
2022-07-30T21:45:00Z,SSS018,S08,3.46,17.457,7.911,91.189,7.911
2022-07-30T22:00:00Z,SSS018,S08,3.46,17.356,7.935,91.265,7.935
2022-07-30T22:15:00Z,SSS018,S08,3.46,17.229,7.971,91.432,7.971
2022-07-30T22:30:00Z,SSS018,S08,3.46,17.136,7.985,91.416,7.985
2022-07-30T22:45:00Z,SSS018,S08,3.47,17.026,8.002,91.406,8.002
2022-07-30T23:00:00Z,SSS018,S08,3.47,16.915,8.02,91.392,8.02
2022-07-30T23:15:00Z,SSS018,S08,3.46,16.78,8.036,91.304,8.036
2022-07-30T23:30:00Z,SSS018,S08,3.46,16.678,8.047,91.236,8.047
2022-07-30T23:45:00Z,SSS018,S08,3.46,16.567,8.065,91.232,8.065
2022-07-31T00:00:00Z,SSS018,S08,3.46,16.457,8.103,91.439,8.103
2022-07-31T00:15:00Z,SSS018,S08,3.46,16.363,8.125,91.507,8.125
2022-07-31T00:30:00Z,SSS018,S08,3.46,16.27,8.153,91.647,8.153
2022-07-31T00:45:00Z,SSS018,S08,3.46,16.193,8.149,91.45,8.149
2022-07-31T01:00:00Z,SSS018,S08,3.46,16.091,8.183,91.627,8.183
2022-07-31T01:15:00Z,SSS018,S08,3.46,15.997,8.175,91.34,8.175
2022-07-31T01:30:00Z,SSS018,S08,3.46,15.903,8.219,91.657,8.219
2022-07-31T01:45:00Z,SSS018,S08,3.46,15.834,8.236,91.698,8.236
2022-07-31T02:00:00Z,SSS018,S08,3.46,15.74,8.24,91.543,8.24
2022-07-31T02:15:00Z,SSS018,S08,3.46,15.638,8.275,91.742,8.275
2022-07-31T02:30:00Z,SSS018,S08,3.46,15.518,8.292,91.694,8.292
2022-07-31T02:45:00Z,SSS018,S08,3.46,15.458,8.311,91.781,8.311
2022-07-31T03:00:00Z,SSS018,S08,3.46,15.346,8.314,91.575,8.314
2022-07-31T03:15:00Z,SSS018,S08,3.46,15.243,8.362,91.883,8.362
2022-07-31T03:30:00Z,SSS018,S08,3.46,15.14,8.387,91.961,8.387
2022-07-31T03:45:00Z,SSS018,S08,3.46,15.037,8.394,91.836,8.394
2022-07-31T04:00:00Z,SSS018,S08,3.46,14.942,8.414,91.877,8.414
2022-07-31T04:15:00Z,SSS018,S08,3.46,14.856,8.432,91.894,8.432
2022-07-31T04:30:00Z,SSS018,S08,3.46,14.744,8.469,92.061,8.469
2022-07-31T04:45:00Z,SSS018,S08,3.46,14.658,8.49,92.111,8.49
2022-07-31T05:00:00Z,SSS018,S08,3.46,14.563,8.515,92.202,8.515
2022-07-31T05:15:00Z,SSS018,S08,3.45,14.476,8.541,92.281,8.541
2022-07-31T05:30:00Z,SSS018,S08,3.46,14.381,8.606,92.802,8.606
2022-07-31T05:45:00Z,SSS018,S08,3.46,14.312,8.631,92.934,8.631
2022-07-31T06:00:00Z,SSS018,S08,3.46,14.199,8.686,93.289,8.686
2022-07-31T06:15:00Z,SSS018,S08,3.46,14.121,8.72,93.477,8.72
2022-07-31T06:30:00Z,SSS018,S08,3.46,14.06,8.748,93.669,8.748
2022-07-31T06:45:00Z,SSS018,S08,3.46,14.008,8.785,93.969,8.785
2022-07-31T07:00:00Z,SSS018,S08,3.46,13.982,8.801,94.102,8.801
2022-07-31T07:15:00Z,SSS018,S08,3.46,13.939,8.847,94.511,8.847
2022-07-31T07:30:00Z,SSS018,S08,3.46,13.956,8.861,94.697,8.861
2022-07-31T07:45:00Z,SSS018,S08,3.46,13.93,8.887,94.931,8.887
2022-07-31T08:00:00Z,SSS018,S08,3.46,13.948,8.905,95.164,8.905
2022-07-31T08:15:00Z,SSS018,S08,3.45,14,8.913,95.364,8.913
