DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-28T20:45:00Z,SSS031,S47R,3.44,12.002,9.596,99.226,9.596
2022-07-28T21:00:00Z,SSS031,S47R,3.44,11.922,9.61,99.143,9.61
2022-07-28T21:15:00Z,SSS031,S47R,3.44,11.833,9.628,99.141,9.628
2022-07-28T21:30:00Z,SSS031,S47R,3.45,11.753,9.644,99.094,9.644
2022-07-28T21:45:00Z,SSS031,S47R,3.45,11.637,9.668,99.082,9.668
2022-07-28T22:00:00Z,SSS031,S47R,3.45,11.521,9.705,99.185,9.705
2022-07-28T22:15:00Z,SSS031,S47R,3.45,11.405,9.733,99.19,9.733
2022-07-28T22:30:00Z,SSS031,S47R,3.45,11.306,9.762,99.27,9.762
2022-07-28T22:45:00Z,SSS031,S47R,3.44,11.18,9.776,99.103,9.776
2022-07-28T23:00:00Z,SSS031,S47R,3.44,11.054,9.826,99.325,9.826
2022-07-28T23:15:00Z,SSS031,S47R,3.44,10.955,9.84,99.236,9.84
2022-07-28T23:30:00Z,SSS031,S47R,3.44,10.838,9.876,99.274,9.876
2022-07-28T23:45:00Z,SSS031,S47R,3.44,10.721,9.892,99.217,9.892
2022-07-29T00:00:00Z,SSS031,S47R,3.44,10.603,9.929,99.33,9.929
2022-07-29T00:15:00Z,SSS031,S47R,3.45,10.512,9.944,99.259,9.944
2022-07-29T00:30:00Z,SSS031,S47R,3.45,10.394,9.969,99.276,9.969
2022-07-29T00:45:00Z,SSS031,S47R,3.45,10.303,9.993,99.278,9.993
2022-07-29T01:00:00Z,SSS031,S47R,3.45,10.203,10.017,99.321,10.017
2022-07-29T01:15:00Z,SSS031,S47R,3.45,10.121,10.04,99.322,10.04
2022-07-29T01:30:00Z,SSS031,S47R,3.44,10.012,10.069,99.364,10.069
2022-07-29T01:45:00Z,SSS031,S47R,3.44,9.92,10.095,99.378,10.095
2022-07-29T02:00:00Z,SSS031,S47R,3.44,9.865,10.103,99.344,10.103
2022-07-29T02:15:00Z,SSS031,S47R,3.44,9.755,10.128,99.322,10.128
2022-07-29T02:30:00Z,SSS031,S47R,3.44,9.691,10.145,99.331,10.145
2022-07-29T02:45:00Z,SSS031,S47R,3.44,9.599,10.159,99.263,10.159
2022-07-29T03:00:00Z,SSS031,S47R,3.44,9.507,10.195,99.382,10.195
2022-07-29T03:15:00Z,SSS031,S47R,3.44,9.443,10.207,99.342,10.207
2022-07-29T03:30:00Z,SSS031,S47R,3.44,9.369,10.216,99.231,10.216
2022-07-29T03:45:00Z,SSS031,S47R,3.44,9.286,10.241,99.278,10.241
2022-07-29T04:00:00Z,SSS031,S47R,3.44,9.221,10.251,99.235,10.251
2022-07-29T04:15:00Z,SSS031,S47R,3.44,9.119,10.285,99.32,10.285
2022-07-29T04:30:00Z,SSS031,S47R,3.44,9.063,10.293,99.254,10.293
2022-07-29T04:45:00Z,SSS031,S47R,3.44,8.989,10.316,99.289,10.316
2022-07-29T05:00:00Z,SSS031,S47R,3.44,8.943,10.338,99.4,10.338
2022-07-29T05:15:00Z,SSS031,S47R,3.44,8.905,10.357,99.464,10.357
2022-07-29T05:30:00Z,SSS031,S47R,3.44,8.84,10.387,99.635,10.387
2022-07-29T05:45:00Z,SSS031,S47R,3.44,8.822,10.407,99.772,10.407
2022-07-29T06:00:00Z,SSS031,S47R,3.44,8.784,10.438,99.961,10.438
2022-07-29T06:15:00Z,SSS031,S47R,3.44,8.756,10.464,100.149,10.464
2022-07-29T06:30:00Z,SSS031,S47R,3.44,8.756,10.472,100.233,10.472
2022-07-29T06:45:00Z,SSS031,S47R,3.44,8.738,10.5,100.448,10.5
2022-07-29T07:00:00Z,SSS031,S47R,3.44,8.71,10.52,100.61,10.52
2022-07-29T07:15:00Z,SSS031,S47R,3.43,8.7,10.532,100.689,10.532
2022-07-29T07:30:00Z,SSS031,S47R,3.43,8.682,10.573,101.042,10.573
2022-07-29T07:45:00Z,SSS031,S47R,3.43,8.691,10.569,101.042,10.569
2022-07-29T08:00:00Z,SSS031,S47R,3.43,8.728,10.576,101.177,10.576
2022-07-29T08:15:00Z,SSS031,S47R,3.43,8.747,10.598,101.506,10.598
2022-07-29T08:30:00Z,SSS031,S47R,3.43,8.831,10.594,101.659,10.594
2022-07-29T08:45:00Z,SSS031,S47R,3.44,8.896,10.593,101.824,10.593
2022-07-29T09:00:00Z,SSS031,S47R,3.44,8.989,10.593,102.079,10.593
2022-07-29T09:15:00Z,SSS031,S47R,3.44,9.045,10.607,102.334,10.607
2022-07-29T09:30:00Z,SSS031,S47R,3.44,9.175,10.581,102.474,10.581
2022-07-29T09:45:00Z,SSS031,S47R,3.44,9.295,10.578,102.74,10.578
2022-07-29T10:00:00Z,SSS031,S47R,3.43,9.415,10.559,102.888,10.559
2022-07-29T10:15:00Z,SSS031,S47R,3.43,9.535,10.539,103,10.539
2022-07-29T10:30:00Z,SSS031,S47R,3.43,9.7,10.514,103.2,10.514
2022-07-29T10:45:00Z,SSS031,S47R,3.43,9.856,10.495,103.389,10.495
2022-07-29T11:00:00Z,SSS031,S47R,3.43,10.03,10.467,103.591,10.467
2022-07-29T11:15:00Z,SSS031,S47R,3.44,10.203,10.437,103.748,10.437
2022-07-29T11:30:00Z,SSS031,S47R,3.44,10.376,10.4,103.801,10.4
2022-07-29T11:45:00Z,SSS031,S47R,3.44,10.549,10.361,103.88,10.361
2022-07-29T12:00:00Z,SSS031,S47R,3.43,10.766,10.323,104.022,10.323
2022-07-29T12:15:00Z,SSS031,S47R,3.43,11,10.271,104.148,10.271
2022-07-29T12:30:00Z,SSS031,S47R,3.43,11.207,10.235,104.238,10.235
2022-07-29T12:45:00Z,SSS031,S47R,3.44,11.44,10.167,104.101,10.167
2022-07-29T13:00:00Z,SSS031,S47R,3.44,11.655,10.128,104.222,10.128
2022-07-29T13:15:00Z,SSS031,S47R,3.43,11.887,10.074,104.237,10.074
2022-07-29T13:30:00Z,SSS031,S47R,3.43,12.1,10.026,104.252,10.026
2022-07-29T13:45:00Z,SSS031,S47R,3.43,12.313,9.973,104.159,9.973
2022-07-29T14:00:00Z,SSS031,S47R,3.44,12.498,9.932,104.22,9.932
2022-07-29T14:15:00Z,SSS031,S47R,3.44,12.692,9.885,104.191,9.885
2022-07-29T14:30:00Z,SSS031,S47R,3.44,12.851,9.847,104.181,9.847
2022-07-29T14:45:00Z,SSS031,S47R,3.44,13.026,9.784,103.917,9.784
2022-07-29T15:00:00Z,SSS031,S47R,3.44,13.158,9.741,103.753,9.741
2022-07-29T15:15:00Z,SSS031,S47R,3.44,13.254,9.709,103.682,9.709
2022-07-29T15:30:00Z,SSS031,S47R,3.44,13.376,9.657,103.394,9.657
2022-07-29T15:45:00Z,SSS031,S47R,3.44,13.429,9.628,103.195,9.628
2022-07-29T16:00:00Z,SSS031,S47R,3.44,13.455,9.597,102.944,9.597
2022-07-29T16:15:00Z,SSS031,S47R,3.44,13.464,9.575,102.68,9.575
2022-07-29T16:30:00Z,SSS031,S47R,3.44,13.394,9.573,102.487,9.573
2022-07-29T16:45:00Z,SSS031,S47R,3.44,13.403,9.546,102.221,9.546
2022-07-29T17:00:00Z,SSS031,S47R,3.44,13.341,9.532,101.925,9.532
2022-07-29T17:15:00Z,SSS031,S47R,3.44,13.254,9.52,101.611,9.52
2022-07-29T17:30:00Z,SSS031,S47R,3.44,13.193,9.503,101.24,9.503
2022-07-29T17:45:00Z,SSS031,S47R,3.44,13.088,9.494,100.91,9.494
2022-07-29T18:00:00Z,SSS031,S47R,3.44,12.991,9.489,100.644,9.489
2022-07-29T18:15:00Z,SSS031,S47R,3.45,12.93,9.474,100.323,9.474
2022-07-29T18:30:00Z,SSS031,S47R,3.45,12.798,9.483,100.133,9.483
2022-07-29T18:45:00Z,SSS031,S47R,3.45,12.745,9.473,99.856,9.473
2022-07-29T19:00:00Z,SSS031,S47R,3.45,12.675,9.486,99.86,9.486
2022-07-29T19:15:00Z,SSS031,S47R,3.45,12.604,9.491,99.711,9.491
2022-07-29T19:30:00Z,SSS031,S47R,3.45,12.56,9.486,99.586,9.486
2022-07-29T19:45:00Z,SSS031,S47R,3.45,12.498,9.489,99.419,9.489
2022-07-29T20:00:00Z,SSS031,S47R,3.45,12.436,9.487,99.265,9.487
2022-07-29T20:15:00Z,SSS031,S47R,3.45,12.366,9.503,99.261,9.503
2022-07-29T20:30:00Z,SSS031,S47R,3.44,12.286,9.512,99.141,9.512
2022-07-29T20:45:00Z,SSS031,S47R,3.44,12.189,9.53,99.101,9.53
2022-07-29T21:00:00Z,SSS031,S47R,3.45,12.091,9.553,99.124,9.553
2022-07-29T21:15:00Z,SSS031,S47R,3.45,11.976,9.579,99.103,9.579
2022-07-29T21:30:00Z,SSS031,S47R,3.45,11.869,9.602,99.083,9.602
2022-07-29T21:45:00Z,SSS031,S47R,3.45,11.753,9.636,99.178,9.636
2022-07-29T22:00:00Z,SSS031,S47R,3.45,11.619,9.667,99.151,9.667
2022-07-29T22:15:00Z,SSS031,S47R,3.45,11.503,9.699,99.244,9.699
2022-07-29T22:30:00Z,SSS031,S47R,3.45,11.387,9.727,99.265,9.727
2022-07-29T22:45:00Z,SSS031,S47R,3.45,11.252,9.76,99.275,9.76
2022-07-29T23:00:00Z,SSS031,S47R,3.44,11.135,9.784,99.217,9.784
2022-07-29T23:15:00Z,SSS031,S47R,3.44,11.027,9.809,99.279,9.809
2022-07-29T23:30:00Z,SSS031,S47R,3.45,10.946,9.825,99.21,9.825
2022-07-29T23:45:00Z,SSS031,S47R,3.45,10.811,9.868,99.343,9.868
2022-07-30T00:00:00Z,SSS031,S47R,3.45,10.694,9.889,99.283,9.889
2022-07-30T00:15:00Z,SSS031,S47R,3.45,10.585,9.918,99.323,9.918
2022-07-30T00:30:00Z,SSS031,S47R,3.45,10.467,9.948,99.32,9.948
2022-07-30T00:45:00Z,SSS031,S47R,3.45,10.331,9.982,99.35,9.982
2022-07-30T01:00:00Z,SSS031,S47R,3.45,10.267,9.992,99.274,9.992
2022-07-30T01:15:00Z,SSS031,S47R,3.45,10.149,10.021,99.317,10.021
2022-07-30T01:30:00Z,SSS031,S47R,3.45,10.048,10.047,99.3,10.047
2022-07-30T01:45:00Z,SSS031,S47R,3.44,9.966,10.072,99.379,10.072
2022-07-30T02:00:00Z,SSS031,S47R,3.44,9.884,10.079,99.208,10.079
2022-07-30T02:15:00Z,SSS031,S47R,3.44,9.801,10.102,99.266,10.102
2022-07-30T02:30:00Z,SSS031,S47R,3.44,9.719,10.128,99.297,10.128
2022-07-30T02:45:00Z,SSS031,S47R,3.44,9.663,10.133,99.219,10.133
2022-07-30T03:00:00Z,SSS031,S47R,3.44,9.535,10.173,99.311,10.173
2022-07-30T03:15:00Z,SSS031,S47R,3.44,9.47,10.191,99.341,10.191
2022-07-30T03:30:00Z,SSS031,S47R,3.44,9.369,10.208,99.224,10.208
2022-07-30T03:45:00Z,SSS031,S47R,3.44,9.295,10.218,99.158,10.218
2022-07-30T04:00:00Z,SSS031,S47R,3.44,9.202,10.251,99.263,10.251
2022-07-30T04:15:00Z,SSS031,S47R,3.44,9.119,10.271,99.236,10.271
2022-07-30T04:30:00Z,SSS031,S47R,3.44,9.026,10.292,99.235,10.292
2022-07-30T04:45:00Z,SSS031,S47R,3.44,8.933,10.333,99.373,10.333
2022-07-30T05:00:00Z,SSS031,S47R,3.44,8.84,10.359,99.397,10.359
2022-07-30T05:15:00Z,SSS031,S47R,3.44,8.747,10.402,99.603,10.402
2022-07-30T05:30:00Z,SSS031,S47R,3.44,8.71,10.408,99.554,10.408
2022-07-30T05:45:00Z,SSS031,S47R,3.44,8.682,10.423,99.605,10.423
2022-07-30T06:00:00Z,SSS031,S47R,3.44,8.598,10.471,99.862,10.471
2022-07-30T06:15:00Z,SSS031,S47R,3.44,8.588,10.484,99.967,10.484
2022-07-30T06:30:00Z,SSS031,S47R,3.44,8.57,10.512,100.187,10.512
2022-07-30T06:45:00Z,SSS031,S47R,3.44,8.56,10.534,100.365,10.534
2022-07-30T07:00:00Z,SSS031,S47R,3.44,8.551,10.529,100.286,10.529
2022-07-30T07:15:00Z,SSS031,S47R,3.44,8.551,10.559,100.627,10.559
2022-07-30T07:30:00Z,SSS031,S47R,3.44,8.551,10.574,100.74,10.574
2022-07-30T07:45:00Z,SSS031,S47R,3.44,8.57,10.58,100.852,10.58
2022-07-30T08:00:00Z,SSS031,S47R,3.44,8.607,10.589,101.036,10.589
2022-07-30T08:15:00Z,SSS031,S47R,3.44,8.635,10.599,101.23,10.599
2022-07-30T08:30:00Z,SSS031,S47R,3.43,8.691,10.617,101.557,10.617
2022-07-30T08:45:00Z,SSS031,S47R,3.43,8.756,10.617,101.722,10.617
2022-07-30T09:00:00Z,SSS031,S47R,3.43,8.85,10.615,101.928,10.615
2022-07-30T09:15:00Z,SSS031,S47R,3.44,8.961,10.615,102.225,10.615
2022-07-30T09:30:00Z,SSS031,S47R,3.44,9.054,10.601,102.325,10.601
2022-07-30T09:45:00Z,SSS031,S47R,3.44,9.184,10.588,102.542,10.588
2022-07-30T10:00:00Z,SSS031,S47R,3.44,9.313,10.571,102.726,10.571
2022-07-30T10:15:00Z,SSS031,S47R,3.43,9.461,10.551,102.907,10.551
2022-07-30T10:30:00Z,SSS031,S47R,3.43,9.581,10.532,103.04,10.532
2022-07-30T10:45:00Z,SSS031,S47R,3.43,9.755,10.499,103.152,10.499
2022-07-30T11:00:00Z,SSS031,S47R,3.43,9.911,10.477,103.356,10.477
2022-07-30T11:15:00Z,SSS031,S47R,3.43,10.094,10.443,103.464,10.443
2022-07-30T11:30:00Z,SSS031,S47R,3.44,10.267,10.422,103.704,10.422
2022-07-30T11:45:00Z,SSS031,S47R,3.44,10.503,10.372,103.791,10.372
2022-07-30T12:00:00Z,SSS031,S47R,3.43,10.703,10.338,103.945,10.338
2022-07-30T12:15:00Z,SSS031,S47R,3.43,10.928,10.29,104.041,10.29
2022-07-30T12:30:00Z,SSS031,S47R,3.43,11.144,10.245,104.124,10.245
2022-07-30T12:45:00Z,SSS031,S47R,3.44,11.405,10.165,103.912,10.165
2022-07-30T13:00:00Z,SSS031,S47R,3.44,11.592,10.137,104.09,10.137
2022-07-30T13:15:00Z,SSS031,S47R,3.43,11.833,10.077,104.043,10.077
2022-07-30T13:30:00Z,SSS031,S47R,3.43,12.055,10.031,104.109,10.031
2022-07-30T13:45:00Z,SSS031,S47R,3.43,12.268,9.975,104.013,9.975
2022-07-30T14:00:00Z,SSS031,S47R,3.44,12.472,9.938,104.149,9.938
2022-07-30T14:15:00Z,SSS031,S47R,3.44,12.63,9.891,104.004,9.891
2022-07-30T14:30:00Z,SSS031,S47R,3.44,12.824,9.833,103.846,9.833
2022-07-30T14:45:00Z,SSS031,S47R,3.44,12.974,9.801,103.882,9.801
2022-07-30T15:00:00Z,SSS031,S47R,3.44,13.07,9.769,103.767,9.769
2022-07-30T15:15:00Z,SSS031,S47R,3.44,13.193,9.726,103.605,9.726
2022-07-30T15:30:00Z,SSS031,S47R,3.44,13.272,9.689,103.387,9.689
2022-07-30T15:45:00Z,SSS031,S47R,3.44,13.341,9.648,103.138,9.648
2022-07-30T16:00:00Z,SSS031,S47R,3.44,13.359,9.633,103.018,9.633
2022-07-30T16:15:00Z,SSS031,S47R,3.44,13.368,9.598,102.626,9.598
2022-07-30T16:30:00Z,SSS031,S47R,3.44,13.368,9.564,102.228,9.564
2022-07-30T16:45:00Z,SSS031,S47R,3.44,13.324,9.564,102.123,9.564
2022-07-30T17:00:00Z,SSS031,S47R,3.44,13.28,9.538,101.738,9.538
2022-07-30T17:15:00Z,SSS031,S47R,3.44,13.202,9.529,101.46,9.529
2022-07-30T17:30:00Z,SSS031,S47R,3.44,13.088,9.513,101.061,9.513
2022-07-30T17:45:00Z,SSS031,S47R,3.44,12.974,9.51,100.74,9.51
2022-07-30T18:00:00Z,SSS031,S47R,3.45,12.859,9.502,100.405,9.502
2022-07-30T18:15:00Z,SSS031,S47R,3.45,12.754,9.499,100.117,9.499
2022-07-30T18:30:00Z,SSS031,S47R,3.45,12.639,9.51,99.951,9.51
2022-07-30T18:45:00Z,SSS031,S47R,3.45,12.569,9.494,99.591,9.494
2022-07-30T19:00:00Z,SSS031,S47R,3.45,12.489,9.51,99.57,9.51
2022-07-30T19:15:00Z,SSS031,S47R,3.45,12.41,9.513,99.422,9.513
2022-07-30T19:30:00Z,SSS031,S47R,3.45,12.366,9.51,99.247,9.51
2022-07-30T19:45:00Z,SSS031,S47R,3.44,12.304,9.503,99.003,9.503
2022-07-30T20:00:00Z,SSS031,S47R,3.44,12.251,9.512,98.988,9.512
2022-07-30T20:15:00Z,SSS031,S47R,3.44,12.206,9.517,98.943,9.517
2022-07-30T20:30:00Z,SSS031,S47R,3.44,12.153,9.531,98.916,9.531
2022-07-30T20:45:00Z,SSS031,S47R,3.44,12.1,9.53,98.772,9.53
2022-07-30T21:00:00Z,SSS031,S47R,3.45,12.038,9.542,98.766,9.542
2022-07-30T21:15:00Z,SSS031,S47R,3.45,11.976,9.56,98.835,9.56
2022-07-30T21:30:00Z,SSS031,S47R,3.45,11.913,9.577,98.771,9.577
2022-07-30T21:45:00Z,SSS031,S47R,3.45,11.824,9.604,98.905,9.604
2022-07-30T22:00:00Z,SSS031,S47R,3.45,11.735,9.619,98.841,9.619
2022-07-30T22:15:00Z,SSS031,S47R,3.45,11.637,9.638,98.812,9.638
2022-07-30T22:30:00Z,SSS031,S47R,3.45,11.521,9.67,98.874,9.67
2022-07-30T22:45:00Z,SSS031,S47R,3.45,11.431,9.692,98.9,9.692
2022-07-30T23:00:00Z,SSS031,S47R,3.45,11.333,9.708,98.84,9.708
2022-07-30T23:15:00Z,SSS031,S47R,3.45,11.243,9.732,98.856,9.732
2022-07-30T23:30:00Z,SSS031,S47R,3.44,11.126,9.769,98.975,9.769
2022-07-30T23:45:00Z,SSS031,S47R,3.44,11.027,9.79,98.965,9.79
2022-07-31T00:00:00Z,SSS031,S47R,3.44,10.919,9.817,98.97,9.817
2022-07-31T00:15:00Z,SSS031,S47R,3.45,10.811,9.827,98.831,9.827
2022-07-31T00:30:00Z,SSS031,S47R,3.45,10.703,9.865,98.965,9.865
2022-07-31T00:45:00Z,SSS031,S47R,3.45,10.594,9.891,98.983,9.891
2022-07-31T01:00:00Z,SSS031,S47R,3.45,10.512,9.916,99.03,9.916
2022-07-31T01:15:00Z,SSS031,S47R,3.45,10.394,9.944,99.018,9.944
2022-07-31T01:30:00Z,SSS031,S47R,3.45,10.276,9.969,99.001,9.969
2022-07-31T01:45:00Z,SSS031,S47R,3.45,10.203,9.983,98.956,9.983
2022-07-31T02:00:00Z,SSS031,S47R,3.45,10.112,10,98.891,10
2022-07-31T02:15:00Z,SSS031,S47R,3.44,10.002,10.039,99.038,10.039
2022-07-31T02:30:00Z,SSS031,S47R,3.44,9.92,10.058,99.034,10.058
2022-07-31T02:45:00Z,SSS031,S47R,3.44,9.847,10.072,98.998,10.072
2022-07-31T03:00:00Z,SSS031,S47R,3.44,9.774,10.101,99.093,10.101
2022-07-31T03:15:00Z,SSS031,S47R,3.44,9.663,10.122,99.023,10.122
2022-07-31T03:30:00Z,SSS031,S47R,3.44,9.59,10.143,99.062,10.143
2022-07-31T03:45:00Z,SSS031,S47R,3.44,9.507,10.163,99.052,10.163
2022-07-31T04:00:00Z,SSS031,S47R,3.44,9.433,10.174,99.013,10.174
2022-07-31T04:15:00Z,SSS031,S47R,3.44,9.35,10.198,99.038,10.198
2022-07-31T04:30:00Z,SSS031,S47R,3.44,9.267,10.227,99.104,10.227
2022-07-31T04:45:00Z,SSS031,S47R,3.44,9.202,10.239,99.06,10.239
2022-07-31T05:00:00Z,SSS031,S47R,3.44,9.165,10.255,99.161,10.255
2022-07-31T05:15:00Z,SSS031,S47R,3.44,9.082,10.288,99.236,10.288
2022-07-31T05:30:00Z,SSS031,S47R,3.44,9.017,10.314,99.35,10.314
2022-07-31T05:45:00Z,SSS031,S47R,3.44,8.98,10.332,99.451,10.332
2022-07-31T06:00:00Z,SSS031,S47R,3.44,8.915,10.37,99.647,10.37
2022-07-31T06:15:00Z,SSS031,S47R,3.44,8.85,10.415,99.896,10.415
2022-07-31T06:30:00Z,SSS031,S47R,3.44,8.822,10.435,100.044,10.435
