DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-28T21:30:00Z,SSS043,S11,3.46,14.456,8.928,98.027,8.928
2022-07-28T21:45:00Z,SSS043,S11,3.46,14.378,8.95,98.094,8.95
2022-07-28T22:00:00Z,SSS043,S11,3.46,14.335,8.957,98.071,8.957
2022-07-28T22:15:00Z,SSS043,S11,3.46,14.291,8.97,98.095,8.97
2022-07-28T22:30:00Z,SSS043,S11,3.46,14.291,8.972,98.135,8.972
2022-07-28T22:45:00Z,SSS043,S11,3.45,14.369,8.951,98.047,8.951
2022-07-28T23:00:00Z,SSS043,S11,3.45,14.43,8.937,98.037,8.937
2022-07-28T23:15:00Z,SSS043,S11,3.45,14.499,8.918,97.978,8.918
2022-07-28T23:30:00Z,SSS043,S11,3.45,14.517,8.914,97.912,8.914
2022-07-28T23:45:00Z,SSS043,S11,3.45,14.465,8.931,98.036,8.931
2022-07-29T00:00:00Z,SSS043,S11,3.45,14.387,8.947,98.071,8.947
2022-07-29T00:15:00Z,SSS043,S11,3.45,14.291,8.975,98.157,8.975
2022-07-29T00:30:00Z,SSS043,S11,3.46,14.196,8.983,98.088,8.983
2022-07-29T00:45:00Z,SSS043,S11,3.46,14.144,9,98.143,9
2022-07-29T01:00:00Z,SSS043,S11,3.46,14.092,9.005,98.117,9.005
2022-07-29T01:15:00Z,SSS043,S11,3.46,14.04,9.012,98.043,9.012
2022-07-29T01:30:00Z,SSS043,S11,3.46,14.04,9.021,98.154,9.021
2022-07-29T01:45:00Z,SSS043,S11,3.46,14.005,9.025,98.091,9.025
2022-07-29T02:00:00Z,SSS043,S11,3.46,13.961,9.037,98.15,9.037
2022-07-29T02:15:00Z,SSS043,S11,3.46,13.961,9.035,98.126,9.035
2022-07-29T02:30:00Z,SSS043,S11,3.46,13.935,9.035,98.064,9.035
2022-07-29T02:45:00Z,SSS043,S11,3.46,13.892,9.044,98.069,9.044
2022-07-29T03:00:00Z,SSS043,S11,3.46,13.813,9.066,98.125,9.066
2022-07-29T03:15:00Z,SSS043,S11,3.46,13.761,9.076,98.114,9.076
2022-07-29T03:30:00Z,SSS043,S11,3.46,13.674,9.092,98.076,9.092
2022-07-29T03:45:00Z,SSS043,S11,3.46,13.622,9.108,98.144,9.108
2022-07-29T04:00:00Z,SSS043,S11,3.46,13.613,9.102,98.067,9.102
2022-07-29T04:15:00Z,SSS043,S11,3.46,13.578,9.113,98.111,9.113
2022-07-29T04:30:00Z,SSS043,S11,3.46,13.569,9.117,98.12,9.117
2022-07-29T04:45:00Z,SSS043,S11,3.46,13.569,9.12,98.154,9.12
2022-07-29T05:00:00Z,SSS043,S11,3.46,13.587,9.117,98.168,9.117
2022-07-29T05:15:00Z,SSS043,S11,3.46,13.578,9.13,98.254,9.13
2022-07-29T05:30:00Z,SSS043,S11,3.46,13.613,9.139,98.47,9.139
2022-07-29T05:45:00Z,SSS043,S11,3.46,13.648,9.148,98.628,9.148
2022-07-29T06:00:00Z,SSS043,S11,3.46,13.674,9.159,98.8,9.159
2022-07-29T06:15:00Z,SSS043,S11,3.46,13.7,9.175,99.031,9.175
2022-07-29T06:30:00Z,SSS043,S11,3.46,13.718,9.194,99.292,9.194
2022-07-29T06:45:00Z,SSS043,S11,3.46,13.779,9.199,99.466,9.199
2022-07-29T07:00:00Z,SSS043,S11,3.46,13.813,9.209,99.687,9.209
2022-07-29T07:15:00Z,SSS043,S11,3.45,13.901,9.213,99.921,9.213
2022-07-29T07:30:00Z,SSS043,S11,3.45,13.996,9.21,100.099,9.21
2022-07-29T07:45:00Z,SSS043,S11,3.45,14.118,9.214,100.435,9.214
2022-07-29T08:00:00Z,SSS043,S11,3.45,14.274,9.192,100.508,9.192
2022-07-29T08:15:00Z,SSS043,S11,3.45,14.404,9.191,100.859,9.191
2022-07-29T08:30:00Z,SSS043,S11,3.45,14.517,9.177,100.948,9.177
2022-07-29T08:45:00Z,SSS043,S11,3.45,14.638,9.179,101.253,9.179
2022-07-29T09:00:00Z,SSS043,S11,3.45,14.784,9.157,101.358,9.157
2022-07-29T09:15:00Z,SSS043,S11,3.45,14.905,9.16,101.639,9.16
2022-07-29T09:30:00Z,SSS043,S11,3.45,15.017,9.163,101.99,9.163
2022-07-29T09:45:00Z,SSS043,S11,3.45,15.155,9.135,101.979,9.135
2022-07-29T10:00:00Z,SSS043,S11,3.45,15.275,9.132,102.252,9.132
2022-07-29T10:15:00Z,SSS043,S11,3.45,15.404,9.126,102.49,9.126
2022-07-29T10:30:00Z,SSS043,S11,3.45,15.533,9.108,102.616,9.108
2022-07-29T10:45:00Z,SSS043,S11,3.45,15.704,9.088,102.758,9.088
2022-07-29T11:00:00Z,SSS043,S11,3.45,15.841,9.074,102.953,9.074
2022-07-29T11:15:00Z,SSS043,S11,3.45,15.969,9.056,103.071,9.056
2022-07-29T11:30:00Z,SSS043,S11,3.45,16.114,9.031,103.099,9.031
2022-07-29T11:45:00Z,SSS043,S11,3.45,16.259,9.027,103.418,9.027
2022-07-29T12:00:00Z,SSS043,S11,3.45,16.378,8.998,103.343,8.998
2022-07-29T12:15:00Z,SSS043,S11,3.45,16.506,8.97,103.383,8.97
2022-07-29T12:30:00Z,SSS043,S11,3.45,16.625,8.97,103.591,8.97
2022-07-29T12:45:00Z,SSS043,S11,3.45,16.77,8.94,103.567,8.94
2022-07-29T13:00:00Z,SSS043,S11,3.46,16.889,8.916,103.546,8.916
2022-07-29T13:15:00Z,SSS043,S11,3.46,17.024,8.889,103.546,8.889
2022-07-29T13:30:00Z,SSS043,S11,3.46,17.135,8.864,103.49,8.864
2022-07-29T13:45:00Z,SSS043,S11,3.46,17.245,8.834,103.339,8.834
2022-07-29T14:00:00Z,SSS043,S11,3.45,17.313,8.806,103.207,8.806
2022-07-29T14:15:00Z,SSS043,S11,3.46,17.347,8.796,103.17,8.796
2022-07-29T14:30:00Z,SSS043,S11,3.46,17.363,8.791,103.16,8.791
2022-07-29T14:45:00Z,SSS043,S11,3.46,17.389,8.753,102.767,8.753
2022-07-29T15:00:00Z,SSS043,S11,3.46,17.347,8.747,102.599,8.747
2022-07-29T15:15:00Z,SSS043,S11,3.46,17.313,8.741,102.499,8.741
2022-07-29T15:30:00Z,SSS043,S11,3.46,17.27,8.733,102.288,8.733
2022-07-29T15:45:00Z,SSS043,S11,3.46,17.143,8.726,101.934,8.726
2022-07-29T16:00:00Z,SSS043,S11,3.46,16.974,8.743,101.788,8.743
2022-07-29T16:15:00Z,SSS043,S11,3.46,16.804,8.74,101.336,8.74
2022-07-29T16:30:00Z,SSS043,S11,3.46,16.617,8.761,101.169,8.761
2022-07-29T16:45:00Z,SSS043,S11,3.46,16.447,8.765,100.851,8.765
2022-07-29T17:00:00Z,SSS043,S11,3.46,16.293,8.776,100.645,8.776
2022-07-29T17:15:00Z,SSS043,S11,3.46,16.174,8.784,100.494,8.784
2022-07-29T17:30:00Z,SSS043,S11,3.46,16.063,8.802,100.404,8.802
2022-07-29T17:45:00Z,SSS043,S11,3.46,15.952,8.814,100.311,8.814
2022-07-29T18:00:00Z,SSS043,S11,3.46,15.892,8.794,99.95,8.794
2022-07-29T18:15:00Z,SSS043,S11,3.46,15.789,8.782,99.584,8.782
2022-07-29T18:30:00Z,SSS043,S11,3.46,15.652,8.766,99.121,8.766
2022-07-29T18:45:00Z,SSS043,S11,3.46,15.541,8.774,98.919,8.774
2022-07-29T19:00:00Z,SSS043,S11,3.46,15.43,8.781,98.784,8.781
2022-07-29T19:15:00Z,SSS043,S11,3.46,15.352,8.78,98.571,8.78
2022-07-29T19:30:00Z,SSS043,S11,3.46,15.258,8.787,98.465,8.787
2022-07-29T19:45:00Z,SSS043,S11,3.46,15.206,8.792,98.35,8.792
2022-07-29T20:00:00Z,SSS043,S11,3.46,15.155,8.774,98.049,8.774
2022-07-29T20:15:00Z,SSS043,S11,3.46,15.086,8.796,98.139,8.796
2022-07-29T20:30:00Z,SSS043,S11,3.46,15.043,8.795,98.006,8.795
2022-07-29T20:45:00Z,SSS043,S11,3.46,15.026,8.794,97.952,8.794
2022-07-29T21:00:00Z,SSS043,S11,3.46,15.034,8.794,97.974,8.794
2022-07-29T21:15:00Z,SSS043,S11,3.46,15.086,8.776,97.849,8.776
2022-07-29T21:30:00Z,SSS043,S11,3.46,15.129,8.778,97.946,8.778
2022-07-29T21:45:00Z,SSS043,S11,3.46,15.138,8.772,97.907,8.772
2022-07-29T22:00:00Z,SSS043,S11,3.46,15.094,8.784,97.916,8.784
2022-07-29T22:15:00Z,SSS043,S11,3.46,15.043,8.791,97.904,8.791
2022-07-29T22:30:00Z,SSS043,S11,3.46,14.922,8.826,98.045,8.826
2022-07-29T22:45:00Z,SSS043,S11,3.46,14.819,8.839,97.964,8.839
2022-07-29T23:00:00Z,SSS043,S11,3.46,14.741,8.85,97.878,8.85
2022-07-29T23:15:00Z,SSS043,S11,3.46,14.655,8.873,98.008,8.873
2022-07-29T23:30:00Z,SSS043,S11,3.46,14.577,8.889,97.975,8.889
2022-07-29T23:45:00Z,SSS043,S11,3.46,14.534,8.891,97.914,8.891
2022-07-30T00:00:00Z,SSS043,S11,3.46,14.43,8.916,97.958,8.916
2022-07-30T00:15:00Z,SSS043,S11,3.46,14.309,8.945,98.03,8.945
2022-07-30T00:30:00Z,SSS043,S11,3.46,14.179,8.97,97.98,8.97
2022-07-30T00:45:00Z,SSS043,S11,3.46,13.988,9.018,98.112,9.018
2022-07-30T01:00:00Z,SSS043,S11,3.46,13.831,9.048,98.071,9.048
2022-07-30T01:15:00Z,SSS043,S11,3.46,13.674,9.078,98.08,9.078
2022-07-30T01:30:00Z,SSS043,S11,3.46,13.543,9.108,98.09,9.108
2022-07-30T01:45:00Z,SSS043,S11,3.46,13.421,9.137,98.158,9.137
2022-07-30T02:00:00Z,SSS043,S11,3.46,13.377,9.141,98.049,9.141
2022-07-30T02:15:00Z,SSS043,S11,3.46,13.324,9.154,98.1,9.154
2022-07-30T02:30:00Z,SSS043,S11,3.46,13.298,9.168,98.164,9.168
2022-07-30T02:45:00Z,SSS043,S11,3.46,13.263,9.171,98.125,9.171
2022-07-30T03:00:00Z,SSS043,S11,3.46,13.237,9.174,98.107,9.174
2022-07-30T03:15:00Z,SSS043,S11,3.46,13.219,9.164,97.976,9.164
2022-07-30T03:30:00Z,SSS043,S11,3.46,13.175,9.185,98.048,9.185
2022-07-30T03:45:00Z,SSS043,S11,3.46,13.14,9.186,97.993,9.186
2022-07-30T04:00:00Z,SSS043,S11,3.46,13.114,9.193,98.025,9.193
2022-07-30T04:15:00Z,SSS043,S11,3.45,13.114,9.19,97.968,9.19
2022-07-30T04:30:00Z,SSS043,S11,3.45,13.096,9.189,97.938,9.189
2022-07-30T04:45:00Z,SSS043,S11,3.45,13.105,9.209,98.131,9.209
2022-07-30T05:00:00Z,SSS043,S11,3.45,13.096,9.209,98.119,9.209
2022-07-30T05:15:00Z,SSS043,S11,3.45,13.14,9.207,98.21,9.207
2022-07-30T05:30:00Z,SSS043,S11,3.45,13.175,9.213,98.337,9.213
2022-07-30T05:45:00Z,SSS043,S11,3.45,13.202,9.221,98.45,9.221
2022-07-30T06:00:00Z,SSS043,S11,3.45,13.254,9.221,98.574,9.221
2022-07-30T06:15:00Z,SSS043,S11,3.45,13.324,9.23,98.83,9.23
2022-07-30T06:30:00Z,SSS043,S11,3.45,13.394,9.24,99.092,9.24
2022-07-30T06:45:00Z,SSS043,S11,3.45,13.473,9.241,99.267,9.241
2022-07-30T07:00:00Z,SSS043,S11,3.46,13.552,9.235,99.377,9.235
2022-07-30T07:15:00Z,SSS043,S11,3.46,13.613,9.256,99.782,9.256
2022-07-30T07:30:00Z,SSS043,S11,3.46,13.674,9.251,99.841,9.251
2022-07-30T07:45:00Z,SSS043,S11,3.46,13.744,9.257,100.058,9.257
2022-07-30T08:00:00Z,SSS043,S11,3.46,13.787,9.285,100.477,9.285
2022-07-30T08:15:00Z,SSS043,S11,3.46,13.866,9.268,100.497,9.268
2022-07-30T08:30:00Z,SSS043,S11,3.45,13.979,9.265,100.731,9.265
2022-07-30T08:45:00Z,SSS043,S11,3.45,14.092,9.261,100.943,9.261
2022-07-30T09:00:00Z,SSS043,S11,3.45,14.291,9.238,101.124,9.238
2022-07-30T09:15:00Z,SSS043,S11,3.45,14.473,9.217,101.331,9.217
2022-07-30T09:30:00Z,SSS043,S11,3.45,14.681,9.192,101.515,9.192
2022-07-30T09:45:00Z,SSS043,S11,3.45,14.888,9.162,101.677,9.162
2022-07-30T10:00:00Z,SSS043,S11,3.45,15.103,9.141,101.951,9.141
2022-07-30T10:15:00Z,SSS043,S11,3.45,15.301,9.113,102.08,9.113
2022-07-30T10:30:00Z,SSS043,S11,3.45,15.55,9.083,102.322,9.083
2022-07-30T10:45:00Z,SSS043,S11,3.45,15.755,9.048,102.384,9.048
2022-07-30T11:00:00Z,SSS043,S11,3.45,15.943,9.031,102.647,9.031
2022-07-30T11:15:00Z,SSS043,S11,3.45,16.157,9,102.759,9
2022-07-30T11:30:00Z,SSS043,S11,3.45,16.327,8.971,102.821,8.971
2022-07-30T11:45:00Z,SSS043,S11,3.45,16.489,8.95,102.934,8.95
2022-07-30T12:00:00Z,SSS043,S11,3.45,16.608,8.938,103.077,8.938
2022-07-30T12:15:00Z,SSS043,S11,3.45,16.727,8.914,103.086,8.914
2022-07-30T12:30:00Z,SSS043,S11,3.45,16.838,8.906,103.263,8.906
2022-07-30T12:45:00Z,SSS043,S11,3.46,16.965,8.883,103.24,8.883
2022-07-30T13:00:00Z,SSS043,S11,3.46,17.058,8.86,103.181,8.86
2022-07-30T13:15:00Z,SSS043,S11,3.46,17.194,8.842,103.26,8.842
2022-07-30T13:30:00Z,SSS043,S11,3.45,17.279,8.821,103.229,8.821
2022-07-30T13:45:00Z,SSS043,S11,3.45,17.389,8.792,103.093,8.792
2022-07-30T14:00:00Z,SSS043,S11,3.45,17.49,8.772,103.117,8.772
2022-07-30T14:15:00Z,SSS043,S11,3.45,17.558,8.753,103.006,8.753
2022-07-30T14:30:00Z,SSS043,S11,3.45,17.583,8.734,102.834,8.734
2022-07-30T14:45:00Z,SSS043,S11,3.45,17.55,8.706,102.469,8.706
2022-07-30T15:00:00Z,SSS043,S11,3.46,17.457,8.72,102.43,8.72
2022-07-30T15:15:00Z,SSS043,S11,3.46,17.338,8.721,102.2,8.721
2022-07-30T15:30:00Z,SSS043,S11,3.46,17.236,8.728,102.059,8.728
2022-07-30T15:45:00Z,SSS043,S11,3.46,17.067,8.728,101.732,8.728
2022-07-30T16:00:00Z,SSS043,S11,3.46,16.94,8.737,101.554,8.737
2022-07-30T16:15:00Z,SSS043,S11,3.46,16.812,8.728,101.137,8.728
2022-07-30T16:30:00Z,SSS043,S11,3.46,16.676,8.731,100.842,8.731
2022-07-30T16:45:00Z,SSS043,S11,3.46,16.54,8.735,100.588,8.735
2022-07-30T17:00:00Z,SSS043,S11,3.46,16.404,8.744,100.401,8.744
2022-07-30T17:15:00Z,SSS043,S11,3.46,16.319,8.741,100.184,8.741
2022-07-30T17:30:00Z,SSS043,S11,3.46,16.199,8.755,100.118,8.755
2022-07-30T17:45:00Z,SSS043,S11,3.46,16.123,8.76,99.985,8.76
2022-07-30T18:00:00Z,SSS043,S11,3.46,16.029,8.757,99.748,8.757
2022-07-30T18:15:00Z,SSS043,S11,3.46,15.918,8.746,99.377,8.746
2022-07-30T18:30:00Z,SSS043,S11,3.46,15.832,8.709,98.755,8.709
2022-07-30T18:45:00Z,SSS043,S11,3.46,15.738,8.721,98.652,8.721
2022-07-30T19:00:00Z,SSS043,S11,3.46,15.67,8.71,98.383,8.71
2022-07-30T19:15:00Z,SSS043,S11,3.46,15.601,8.718,98.318,8.718
2022-07-30T19:30:00Z,SSS043,S11,3.46,15.541,8.718,98.145,8.718
2022-07-30T19:45:00Z,SSS043,S11,3.46,15.455,8.72,97.948,8.72
2022-07-30T20:00:00Z,SSS043,S11,3.46,15.395,8.726,97.912,8.726
2022-07-30T20:15:00Z,SSS043,S11,3.46,15.292,8.733,97.77,8.733
2022-07-30T20:30:00Z,SSS043,S11,3.46,15.198,8.758,97.801,8.758
2022-07-30T20:45:00Z,SSS043,S11,3.46,15.103,8.773,97.752,8.773
2022-07-30T21:00:00Z,SSS043,S11,3.46,15.051,8.78,97.729,8.78
2022-07-30T21:15:00Z,SSS043,S11,3.46,15.008,8.797,97.852,8.797
2022-07-30T21:30:00Z,SSS043,S11,3.46,15.008,8.79,97.667,8.79
2022-07-30T21:45:00Z,SSS043,S11,3.46,15.034,8.791,97.794,8.791
2022-07-30T22:00:00Z,SSS043,S11,3.46,15.06,8.785,97.773,8.785
2022-07-30T22:15:00Z,SSS043,S11,3.46,15.103,8.774,97.733,8.774
2022-07-30T22:30:00Z,SSS043,S11,3.46,15.146,8.76,97.674,8.76
2022-07-30T22:45:00Z,SSS043,S11,3.46,15.146,8.775,97.845,8.775
2022-07-30T23:00:00Z,SSS043,S11,3.46,15.155,8.765,97.762,8.765
2022-07-30T23:15:00Z,SSS043,S11,3.46,15.112,8.772,97.712,8.772
2022-07-30T23:30:00Z,SSS043,S11,3.46,15.043,8.793,97.817,8.793
2022-07-30T23:45:00Z,SSS043,S11,3.46,14.957,8.806,97.781,8.806
2022-07-31T00:00:00Z,SSS043,S11,3.46,14.845,8.828,97.775,8.828
2022-07-31T00:15:00Z,SSS043,S11,3.46,14.707,8.865,97.894,8.865
2022-07-31T00:30:00Z,SSS043,S11,3.46,14.577,8.89,97.897,8.89
2022-07-31T00:45:00Z,SSS043,S11,3.46,14.43,8.926,97.985,8.926
2022-07-31T01:00:00Z,SSS043,S11,3.46,14.317,8.944,97.933,8.944
2022-07-31T01:15:00Z,SSS043,S11,3.46,14.196,8.963,97.858,8.963
2022-07-31T01:30:00Z,SSS043,S11,3.46,14.118,8.988,97.963,8.988
2022-07-31T01:45:00Z,SSS043,S11,3.46,14.074,8.982,97.796,8.982
2022-07-31T02:00:00Z,SSS043,S11,3.46,14.005,9.009,97.916,9.009
2022-07-31T02:15:00Z,SSS043,S11,3.46,13.97,9.013,97.907,9.013
2022-07-31T02:30:00Z,SSS043,S11,3.46,13.953,9.017,97.92,9.017
2022-07-31T02:45:00Z,SSS043,S11,3.46,13.918,9.026,97.936,9.026
2022-07-31T03:00:00Z,SSS043,S11,3.46,13.909,9.023,97.859,9.023
2022-07-31T03:15:00Z,SSS043,S11,3.46,13.883,9.031,97.878,9.031
2022-07-31T03:30:00Z,SSS043,S11,3.46,13.892,9.027,97.87,9.027
2022-07-31T03:45:00Z,SSS043,S11,3.46,13.883,9.034,97.919,9.034
2022-07-31T04:00:00Z,SSS043,S11,3.46,13.866,9.032,97.885,9.032
2022-07-31T04:15:00Z,SSS043,S11,3.46,13.866,9.033,97.881,9.033
2022-07-31T04:30:00Z,SSS043,S11,3.46,13.84,9.043,97.914,9.043
2022-07-31T04:45:00Z,SSS043,S11,3.46,13.848,9.049,97.997,9.049
2022-07-31T05:00:00Z,SSS043,S11,3.46,13.848,9.055,98.099,9.055
2022-07-31T05:15:00Z,SSS043,S11,3.46,13.857,9.064,98.16,9.064
2022-07-31T05:30:00Z,SSS043,S11,3.46,13.848,9.073,98.26,9.073
2022-07-31T05:45:00Z,SSS043,S11,3.46,13.831,9.09,98.431,9.09
2022-07-31T06:00:00Z,SSS043,S11,3.46,13.831,9.115,98.68,9.115
2022-07-31T06:15:00Z,SSS043,S11,3.46,13.831,9.128,98.806,9.128
2022-07-31T06:30:00Z,SSS043,S11,3.46,13.822,9.15,99.042,9.15
2022-07-31T06:45:00Z,SSS043,S11,3.46,13.831,9.178,99.39,9.178
2022-07-31T07:00:00Z,SSS043,S11,3.46,13.822,9.195,99.57,9.195
2022-07-31T07:15:00Z,SSS043,S11,3.46,13.892,9.2,99.801,9.2
2022-07-31T07:30:00Z,SSS043,S11,3.46,13.996,9.194,99.961,9.194
2022-07-31T07:45:00Z,SSS043,S11,3.45,14.109,9.194,100.232,9.194
2022-07-31T08:00:00Z,SSS043,S11,3.45,14.248,9.195,100.55,9.195
2022-07-31T08:15:00Z,SSS043,S11,3.45,14.387,9.177,100.664,9.177
