DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-28T08:30:00Z,SSS045,S01,3.44,11.534,10.198,103.176,10.198
2022-07-28T08:45:00Z,SSS045,S01,3.44,11.713,10.187,103.5,10.187
2022-07-28T09:00:00Z,SSS045,S01,3.44,11.883,10.168,103.737,10.168
2022-07-28T09:15:00Z,SSS045,S01,3.44,12.061,10.123,103.708,10.123
2022-07-28T09:30:00Z,SSS045,S01,3.43,12.194,10.105,103.868,10.105
2022-07-28T09:45:00Z,SSS045,S01,3.44,12.398,10.053,103.833,10.053
2022-07-28T10:00:00Z,SSS045,S01,3.44,12.593,10.014,103.901,10.014
2022-07-28T10:15:00Z,SSS045,S01,3.44,12.822,9.978,104.081,9.978
2022-07-28T10:30:00Z,SSS045,S01,3.44,13.024,9.929,104.063,9.929
2022-07-28T10:45:00Z,SSS045,S01,3.44,13.226,9.893,104.184,9.893
2022-07-28T11:00:00Z,SSS045,S01,3.43,13.41,9.845,104.125,9.845
2022-07-28T11:15:00Z,SSS045,S01,3.44,13.629,9.8,104.206,9.8
2022-07-28T11:30:00Z,SSS045,S01,3.44,13.821,9.755,104.184,9.755
2022-07-28T11:45:00Z,SSS045,S01,3.44,14.012,9.712,104.19,9.712
2022-07-28T12:00:00Z,SSS045,S01,3.44,14.229,9.657,104.121,9.657
2022-07-28T12:15:00Z,SSS045,S01,3.44,14.446,9.608,104.07,9.608
2022-07-28T12:30:00Z,SSS045,S01,3.44,14.645,9.568,104.157,9.568
2022-07-28T12:45:00Z,SSS045,S01,3.44,14.844,9.516,104.04,9.516
2022-07-28T13:00:00Z,SSS045,S01,3.44,15.05,9.473,104.061,9.473
2022-07-28T13:15:00Z,SSS045,S01,3.44,15.222,9.433,103.977,9.433
2022-07-28T13:30:00Z,SSS045,S01,3.44,15.42,9.393,103.999,9.393
2022-07-28T13:45:00Z,SSS045,S01,3.44,15.583,9.351,103.913,9.351
2022-07-28T14:00:00Z,SSS045,S01,3.44,15.711,9.311,103.74,9.311
2022-07-28T14:15:00Z,SSS045,S01,3.44,15.865,9.258,103.511,9.258
2022-07-28T14:30:00Z,SSS045,S01,3.44,15.968,9.232,103.442,9.232
2022-07-28T14:45:00Z,SSS045,S01,3.44,16.096,9.2,103.315,9.2
2022-07-28T15:00:00Z,SSS045,S01,3.44,16.199,9.171,103.261,9.171
2022-07-28T15:15:00Z,SSS045,S01,3.44,16.284,9.137,103.092,9.137
2022-07-28T15:30:00Z,SSS045,S01,3.44,16.361,9.11,102.978,9.11
2022-07-28T15:45:00Z,SSS045,S01,3.44,16.437,9.092,102.933,9.092
2022-07-28T16:00:00Z,SSS045,S01,3.44,16.514,9.059,102.717,9.059
2022-07-28T16:15:00Z,SSS045,S01,3.44,16.556,9.028,102.422,9.028
2022-07-28T16:30:00Z,SSS045,S01,3.44,16.548,9.02,102.319,9.02
2022-07-28T16:45:00Z,SSS045,S01,3.44,16.556,9.016,102.275,9.016
2022-07-28T17:00:00Z,SSS045,S01,3.44,16.565,9.002,102.138,9.002
2022-07-28T17:15:00Z,SSS045,S01,3.44,16.548,8.991,101.963,8.991
2022-07-28T17:30:00Z,SSS045,S01,3.44,16.531,8.993,101.946,8.993
2022-07-28T17:45:00Z,SSS045,S01,3.45,16.488,8.996,101.847,8.996
2022-07-28T18:00:00Z,SSS045,S01,3.45,16.463,8.996,101.804,8.996
2022-07-28T18:15:00Z,SSS045,S01,3.45,16.378,9.01,101.788,9.01
2022-07-28T18:30:00Z,SSS045,S01,3.45,16.309,8.994,101.456,8.994
2022-07-28T18:45:00Z,SSS045,S01,3.45,16.224,8.975,101.055,8.975
2022-07-28T19:00:00Z,SSS045,S01,3.45,16.13,8.985,100.923,8.985
2022-07-28T19:15:00Z,SSS045,S01,3.45,16.019,8.983,100.668,8.983
2022-07-28T19:30:00Z,SSS045,S01,3.45,15.925,8.989,100.498,8.989
2022-07-28T19:45:00Z,SSS045,S01,3.45,15.797,9.002,100.359,9.002
2022-07-28T20:00:00Z,SSS045,S01,3.45,15.669,9.009,100.166,9.009
2022-07-28T20:15:00Z,SSS045,S01,3.45,15.557,9.018,99.972,9.018
2022-07-28T20:30:00Z,SSS045,S01,3.45,15.411,9.047,99.994,9.047
2022-07-28T20:45:00Z,SSS045,S01,3.45,15.274,9.08,100.051,9.08
2022-07-28T21:00:00Z,SSS045,S01,3.45,15.128,9.113,100.07,9.113
2022-07-28T21:15:00Z,SSS045,S01,3.45,15.007,9.133,100.034,9.133
2022-07-28T21:30:00Z,SSS045,S01,3.45,14.869,9.168,100.09,9.168
2022-07-28T21:45:00Z,SSS045,S01,3.45,14.731,9.198,100.115,9.198
2022-07-28T22:00:00Z,SSS045,S01,3.45,14.61,9.223,100.114,9.223
2022-07-28T22:15:00Z,SSS045,S01,3.45,14.472,9.246,100.043,9.246
2022-07-28T22:30:00Z,SSS045,S01,3.45,14.351,9.285,100.216,9.285
2022-07-28T22:45:00Z,SSS045,S01,3.45,14.229,9.298,100.058,9.298
2022-07-28T23:00:00Z,SSS045,S01,3.45,14.108,9.334,100.189,9.334
2022-07-28T23:15:00Z,SSS045,S01,3.45,14.003,9.349,100.121,9.349
2022-07-28T23:30:00Z,SSS045,S01,3.45,13.908,9.378,100.17,9.378
2022-07-28T23:45:00Z,SSS045,S01,3.45,13.795,9.395,100.144,9.395
2022-07-29T00:00:00Z,SSS045,S01,3.45,13.681,9.416,100.129,9.416
2022-07-29T00:15:00Z,SSS045,S01,3.45,13.62,9.427,100.105,9.427
2022-07-29T00:30:00Z,SSS045,S01,3.45,13.489,9.466,100.264,9.466
2022-07-29T00:45:00Z,SSS045,S01,3.45,13.384,9.493,100.302,9.493
2022-07-29T01:00:00Z,SSS045,S01,3.45,13.279,9.513,100.304,9.513
2022-07-29T01:15:00Z,SSS045,S01,3.45,13.182,9.526,100.197,9.526
2022-07-29T01:30:00Z,SSS045,S01,3.45,13.059,9.553,100.221,9.553
2022-07-29T01:45:00Z,SSS045,S01,3.45,12.919,9.58,100.157,9.58
2022-07-29T02:00:00Z,SSS045,S01,3.45,12.831,9.608,100.262,9.608
2022-07-29T02:15:00Z,SSS045,S01,3.45,12.69,9.639,100.26,9.639
2022-07-29T02:30:00Z,SSS045,S01,3.45,12.566,9.671,100.314,9.671
2022-07-29T02:45:00Z,SSS045,S01,3.45,12.433,9.711,100.424,9.711
2022-07-29T03:00:00Z,SSS045,S01,3.45,12.336,9.714,100.224,9.714
2022-07-29T03:15:00Z,SSS045,S01,3.44,12.212,9.748,100.288,9.748
2022-07-29T03:30:00Z,SSS045,S01,3.45,12.07,9.784,100.313,9.784
2022-07-29T03:45:00Z,SSS045,S01,3.45,11.981,9.8,100.282,9.8
2022-07-29T04:00:00Z,SSS045,S01,3.45,11.874,9.833,100.379,9.833
2022-07-29T04:15:00Z,SSS045,S01,3.45,11.749,9.857,100.332,9.857
2022-07-29T04:30:00Z,SSS045,S01,3.45,11.677,9.872,100.312,9.872
2022-07-29T04:45:00Z,SSS045,S01,3.45,11.552,9.914,100.442,9.914
2022-07-29T05:00:00Z,SSS045,S01,3.45,11.471,9.955,100.679,9.955
2022-07-29T05:15:00Z,SSS045,S01,3.45,11.391,10.001,100.937,10.001
2022-07-29T05:30:00Z,SSS045,S01,3.45,11.301,10.043,101.174,10.043
2022-07-29T05:45:00Z,SSS045,S01,3.44,11.22,10.072,101.266,10.072
2022-07-29T06:00:00Z,SSS045,S01,3.44,11.157,10.11,101.487,10.11
2022-07-29T06:15:00Z,SSS045,S01,3.44,11.112,10.129,101.57,10.129
2022-07-29T06:30:00Z,SSS045,S01,3.44,11.04,10.162,101.738,10.162
2022-07-29T06:45:00Z,SSS045,S01,3.44,11.013,10.181,101.862,10.181
2022-07-29T07:00:00Z,SSS045,S01,3.44,10.977,10.216,102.159,10.216
2022-07-29T07:15:00Z,SSS045,S01,3.44,10.968,10.243,102.391,10.243
2022-07-29T07:30:00Z,SSS045,S01,3.44,11.031,10.235,102.468,10.235
2022-07-29T07:45:00Z,SSS045,S01,3.44,11.085,10.246,102.724,10.246
2022-07-29T08:00:00Z,SSS045,S01,3.44,11.148,10.25,102.897,10.25
2022-07-29T08:15:00Z,SSS045,S01,3.44,11.247,10.246,103.152,10.246
2022-07-29T08:30:00Z,SSS045,S01,3.44,11.382,10.24,103.4,10.24
2022-07-29T08:45:00Z,SSS045,S01,3.44,11.588,10.218,103.688,10.218
2022-07-29T09:00:00Z,SSS045,S01,3.44,11.776,10.174,103.705,10.174
2022-07-29T09:15:00Z,SSS045,S01,3.44,11.918,10.164,103.94,10.164
2022-07-29T09:30:00Z,SSS045,S01,3.44,12.105,10.132,104.119,10.132
2022-07-29T09:45:00Z,SSS045,S01,3.44,12.3,10.09,104.142,10.09
2022-07-29T10:00:00Z,SSS045,S01,3.44,12.478,10.049,104.173,10.049
2022-07-29T10:15:00Z,SSS045,S01,3.44,12.681,10.006,104.211,10.006
2022-07-29T10:30:00Z,SSS045,S01,3.44,12.892,9.963,104.304,9.963
2022-07-29T10:45:00Z,SSS045,S01,3.44,13.121,9.917,104.353,9.917
2022-07-29T11:00:00Z,SSS045,S01,3.44,13.323,9.881,104.488,9.881
2022-07-29T11:15:00Z,SSS045,S01,3.44,13.524,9.821,104.353,9.821
2022-07-29T11:30:00Z,SSS045,S01,3.44,13.733,9.783,104.426,9.783
2022-07-29T11:45:00Z,SSS045,S01,3.44,13.969,9.715,104.293,9.715
2022-07-29T12:00:00Z,SSS045,S01,3.44,14.169,9.677,104.347,9.677
2022-07-29T12:15:00Z,SSS045,S01,3.44,14.385,9.608,104.167,9.608
2022-07-29T12:30:00Z,SSS045,S01,3.44,14.602,9.564,104.152,9.564
2022-07-29T12:45:00Z,SSS045,S01,3.44,14.774,9.523,104.091,9.523
2022-07-29T13:00:00Z,SSS045,S01,3.44,14.964,9.484,104.103,9.484
2022-07-29T13:15:00Z,SSS045,S01,3.44,15.162,9.427,103.943,9.427
2022-07-29T13:30:00Z,SSS045,S01,3.44,15.343,9.395,104.002,9.395
2022-07-29T13:45:00Z,SSS045,S01,3.44,15.514,9.367,104.04,9.367
2022-07-29T14:00:00Z,SSS045,S01,3.44,15.677,9.303,103.751,9.303
2022-07-29T14:15:00Z,SSS045,S01,3.44,15.831,9.27,103.72,9.27
2022-07-29T14:30:00Z,SSS045,S01,3.44,15.985,9.224,103.561,9.224
2022-07-29T14:45:00Z,SSS045,S01,3.44,16.079,9.203,103.534,9.203
2022-07-29T15:00:00Z,SSS045,S01,3.44,16.19,9.163,103.318,9.163
2022-07-29T15:15:00Z,SSS045,S01,3.44,16.301,9.124,103.168,9.124
2022-07-29T15:30:00Z,SSS045,S01,3.44,16.395,9.086,102.926,9.086
2022-07-29T15:45:00Z,SSS045,S01,3.44,16.48,9.066,102.891,9.066
2022-07-29T16:00:00Z,SSS045,S01,3.44,16.539,9.041,102.75,9.041
2022-07-29T16:15:00Z,SSS045,S01,3.44,16.573,9.015,102.487,9.015
2022-07-29T16:30:00Z,SSS045,S01,3.44,16.607,8.986,102.218,8.986
2022-07-29T16:45:00Z,SSS045,S01,3.44,16.65,8.957,101.982,8.957
2022-07-29T17:00:00Z,SSS045,S01,3.44,16.658,8.953,101.953,8.953
2022-07-29T17:15:00Z,SSS045,S01,3.44,16.641,8.949,101.876,8.949
2022-07-29T17:30:00Z,SSS045,S01,3.44,16.624,8.94,101.696,8.94
2022-07-29T17:45:00Z,SSS045,S01,3.45,16.582,8.943,101.648,8.943
2022-07-29T18:00:00Z,SSS045,S01,3.45,16.539,8.949,101.619,8.949
2022-07-29T18:15:00Z,SSS045,S01,3.45,16.522,8.938,101.44,8.938
2022-07-29T18:30:00Z,SSS045,S01,3.45,16.437,8.941,101.3,8.941
2022-07-29T18:45:00Z,SSS045,S01,3.45,16.361,8.928,100.946,8.928
2022-07-29T19:00:00Z,SSS045,S01,3.45,16.292,8.915,100.667,8.915
2022-07-29T19:15:00Z,SSS045,S01,3.45,16.224,8.919,100.54,8.919
2022-07-29T19:30:00Z,SSS045,S01,3.45,16.13,8.919,100.352,8.919
2022-07-29T19:45:00Z,SSS045,S01,3.45,16.036,8.902,99.899,8.902
2022-07-29T20:00:00Z,SSS045,S01,3.45,15.908,8.922,99.864,8.922
2022-07-29T20:15:00Z,SSS045,S01,3.45,15.797,8.938,99.786,8.938
2022-07-29T20:30:00Z,SSS045,S01,3.45,15.66,8.952,99.625,8.952
2022-07-29T20:45:00Z,SSS045,S01,3.45,15.523,9,99.856,9
2022-07-29T21:00:00Z,SSS045,S01,3.45,15.377,9.023,99.798,9.023
2022-07-29T21:15:00Z,SSS045,S01,3.45,15.222,9.049,99.72,9.049
2022-07-29T21:30:00Z,SSS045,S01,3.45,15.102,9.07,99.674,9.07
2022-07-29T21:45:00Z,SSS045,S01,3.45,14.93,9.12,99.86,9.12
2022-07-29T22:00:00Z,SSS045,S01,3.45,14.818,9.145,99.859,9.145
2022-07-29T22:15:00Z,SSS045,S01,3.45,14.68,9.172,99.875,9.172
2022-07-29T22:30:00Z,SSS045,S01,3.45,14.558,9.189,99.79,9.189
2022-07-29T22:45:00Z,SSS045,S01,3.45,14.385,9.234,99.885,9.234
2022-07-29T23:00:00Z,SSS045,S01,3.45,14.29,9.253,99.854,9.253
2022-07-29T23:15:00Z,SSS045,S01,3.45,14.186,9.273,99.89,9.273
2022-07-29T23:30:00Z,SSS045,S01,3.45,14.082,9.291,99.817,9.291
2022-07-29T23:45:00Z,SSS045,S01,3.45,13.969,9.325,99.943,9.325
2022-07-30T00:00:00Z,SSS045,S01,3.45,13.864,9.348,99.956,9.348
2022-07-30T00:15:00Z,SSS045,S01,3.45,13.777,9.354,99.829,9.354
2022-07-30T00:30:00Z,SSS045,S01,3.45,13.681,9.379,99.854,9.379
2022-07-30T00:45:00Z,SSS045,S01,3.45,13.568,9.412,99.96,9.412
2022-07-30T01:00:00Z,SSS045,S01,3.45,13.454,9.436,99.941,9.436
2022-07-30T01:15:00Z,SSS045,S01,3.45,13.323,9.474,100.073,9.474
2022-07-30T01:30:00Z,SSS045,S01,3.45,13.253,9.486,100.02,9.486
2022-07-30T01:45:00Z,SSS045,S01,3.45,13.147,9.499,99.934,9.499
2022-07-30T02:00:00Z,SSS045,S01,3.45,13.024,9.546,100.113,9.546
2022-07-30T02:15:00Z,SSS045,S01,3.45,12.892,9.568,100.061,9.568
2022-07-30T02:30:00Z,SSS045,S01,3.45,12.751,9.611,100.18,9.611
2022-07-30T02:45:00Z,SSS045,S01,3.45,12.619,9.632,100.096,9.632
2022-07-30T03:00:00Z,SSS045,S01,3.45,12.513,9.657,100.118,9.657
2022-07-30T03:15:00Z,SSS045,S01,3.45,12.38,9.689,100.15,9.689
2022-07-30T03:30:00Z,SSS045,S01,3.45,12.265,9.713,100.103,9.713
2022-07-30T03:45:00Z,SSS045,S01,3.45,12.158,9.735,100.087,9.735
2022-07-30T04:00:00Z,SSS045,S01,3.45,12.025,9.773,100.181,9.773
2022-07-30T04:15:00Z,SSS045,S01,3.45,11.909,9.805,100.218,9.805
2022-07-30T04:30:00Z,SSS045,S01,3.45,11.82,9.828,100.262,9.828
2022-07-30T04:45:00Z,SSS045,S01,3.45,11.713,9.872,100.444,9.872
2022-07-30T05:00:00Z,SSS045,S01,3.45,11.606,9.918,100.658,9.918
2022-07-30T05:15:00Z,SSS045,S01,3.45,11.534,9.951,100.837,9.951
2022-07-30T05:30:00Z,SSS045,S01,3.45,11.436,9.999,101.072,9.999
2022-07-30T05:45:00Z,SSS045,S01,3.45,11.355,10.036,101.239,10.036
2022-07-30T06:00:00Z,SSS045,S01,3.45,11.283,10.071,101.426,10.071
2022-07-30T06:15:00Z,SSS045,S01,3.44,11.229,10.098,101.57,10.098
2022-07-30T06:30:00Z,SSS045,S01,3.44,11.157,10.122,101.64,10.122
2022-07-30T06:45:00Z,SSS045,S01,3.44,11.13,10.127,101.615,10.127
2022-07-30T07:00:00Z,SSS045,S01,3.44,11.085,10.182,102.06,10.182
2022-07-30T07:15:00Z,SSS045,S01,3.44,11.076,10.213,102.393,10.213
2022-07-30T07:30:00Z,SSS045,S01,3.44,11.112,10.208,102.399,10.208
2022-07-30T07:45:00Z,SSS045,S01,3.44,11.193,10.215,102.673,10.215
2022-07-30T08:00:00Z,SSS045,S01,3.44,11.256,10.22,102.878,10.22
2022-07-30T08:15:00Z,SSS045,S01,3.44,11.391,10.23,103.331,10.23
2022-07-30T08:30:00Z,SSS045,S01,3.44,11.516,10.214,103.483,10.214
2022-07-30T08:45:00Z,SSS045,S01,3.44,11.731,10.202,103.877,10.202
2022-07-30T09:00:00Z,SSS045,S01,3.44,11.883,10.185,104.057,10.185
2022-07-30T09:15:00Z,SSS045,S01,3.44,12.043,10.165,104.263,10.165
2022-07-30T09:30:00Z,SSS045,S01,3.44,12.247,10.126,104.346,10.126
2022-07-30T09:45:00Z,SSS045,S01,3.44,12.46,10.091,104.516,10.091
2022-07-30T10:00:00Z,SSS045,S01,3.44,12.646,10.053,104.584,10.053
2022-07-30T10:15:00Z,SSS045,S01,3.44,12.84,10.022,104.737,10.022
2022-07-30T10:30:00Z,SSS045,S01,3.44,13.059,9.971,104.735,9.971
2022-07-30T10:45:00Z,SSS045,S01,3.44,13.261,9.921,104.698,9.921
2022-07-30T11:00:00Z,SSS045,S01,3.44,13.471,9.86,104.578,9.86
2022-07-30T11:15:00Z,SSS045,S01,3.44,13.672,9.84,104.821,9.84
2022-07-30T11:30:00Z,SSS045,S01,3.44,13.864,9.79,104.766,9.79
2022-07-30T11:45:00Z,SSS045,S01,3.44,14.09,9.727,104.619,9.727
2022-07-30T12:00:00Z,SSS045,S01,3.44,14.29,9.683,104.625,9.683
2022-07-30T12:15:00Z,SSS045,S01,3.44,14.524,9.626,104.559,9.626
2022-07-30T12:30:00Z,SSS045,S01,3.44,14.723,9.584,104.581,9.584
2022-07-30T12:45:00Z,SSS045,S01,3.44,14.913,9.533,104.439,9.533
2022-07-30T13:00:00Z,SSS045,S01,3.44,15.085,9.495,104.42,9.495
2022-07-30T13:15:00Z,SSS045,S01,3.44,15.3,9.445,104.362,9.445
2022-07-30T13:30:00Z,SSS045,S01,3.44,15.489,9.393,104.223,9.393
2022-07-30T13:45:00Z,SSS045,S01,3.44,15.643,9.357,104.157,9.357
2022-07-30T14:00:00Z,SSS045,S01,3.44,15.797,9.327,104.208,9.327
2022-07-30T14:15:00Z,SSS045,S01,3.44,15.917,9.287,104,9.287
2022-07-30T14:30:00Z,SSS045,S01,3.44,16.045,9.243,103.791,9.243
2022-07-30T14:45:00Z,SSS045,S01,3.44,16.147,9.211,103.682,9.211
2022-07-30T15:00:00Z,SSS045,S01,3.44,16.25,9.182,103.584,9.182
2022-07-30T15:15:00Z,SSS045,S01,3.44,16.369,9.151,103.499,9.151
2022-07-30T15:30:00Z,SSS045,S01,3.44,16.429,9.125,103.346,9.125
2022-07-30T15:45:00Z,SSS045,S01,3.44,16.488,9.092,103.115,9.092
2022-07-30T16:00:00Z,SSS045,S01,3.44,16.556,9.058,102.882,9.058
2022-07-30T16:15:00Z,SSS045,S01,3.44,16.59,9.032,102.624,9.032
2022-07-30T16:30:00Z,SSS045,S01,3.44,16.616,9.009,102.39,9.009
2022-07-30T16:45:00Z,SSS045,S01,3.44,16.624,9,102.3,9
2022-07-30T17:00:00Z,SSS045,S01,3.44,16.65,8.981,102.145,8.981
2022-07-30T17:15:00Z,SSS045,S01,3.44,16.65,8.969,102.01,8.969
2022-07-30T17:30:00Z,SSS045,S01,3.44,16.65,8.97,102.044,8.97
2022-07-30T17:45:00Z,SSS045,S01,3.45,16.607,8.971,101.939,8.971
2022-07-30T18:00:00Z,SSS045,S01,3.45,16.599,8.967,101.878,8.967
2022-07-30T18:15:00Z,SSS045,S01,3.45,16.548,8.967,101.75,8.967
2022-07-30T18:30:00Z,SSS045,S01,3.45,16.497,8.969,101.647,8.969
2022-07-30T18:45:00Z,SSS045,S01,3.45,16.446,8.938,101.145,8.938
2022-07-30T19:00:00Z,SSS045,S01,3.45,16.386,8.949,101.132,8.949
2022-07-30T19:15:00Z,SSS045,S01,3.45,16.309,8.944,100.912,8.944
2022-07-30T19:30:00Z,SSS045,S01,3.45,16.25,8.934,100.639,8.934
2022-07-30T19:45:00Z,SSS045,S01,3.45,16.139,8.938,100.401,8.938
2022-07-30T20:00:00Z,SSS045,S01,3.45,16.071,8.93,100.18,8.93
2022-07-30T20:15:00Z,SSS045,S01,3.45,15.934,8.953,100.142,8.953
2022-07-30T20:30:00Z,SSS045,S01,3.45,15.814,8.977,100.111,8.977
2022-07-30T20:45:00Z,SSS045,S01,3.45,15.669,9.022,100.282,9.022
2022-07-30T21:00:00Z,SSS045,S01,3.45,15.549,9.037,100.195,9.037
2022-07-30T21:15:00Z,SSS045,S01,3.45,15.411,9.069,100.265,9.069
2022-07-30T21:30:00Z,SSS045,S01,3.45,15.265,9.105,100.262,9.105
2022-07-30T21:45:00Z,SSS045,S01,3.45,15.119,9.118,100.13,9.118
2022-07-30T22:00:00Z,SSS045,S01,3.45,14.938,9.172,100.326,9.172
2022-07-30T22:15:00Z,SSS045,S01,3.45,14.835,9.181,100.196,9.181
2022-07-30T22:30:00Z,SSS045,S01,3.45,14.688,9.211,100.196,9.211
2022-07-30T22:45:00Z,SSS045,S01,3.45,14.55,9.24,100.218,9.24
2022-07-30T23:00:00Z,SSS045,S01,3.45,14.411,9.276,100.303,9.276
2022-07-30T23:15:00Z,SSS045,S01,3.45,14.299,9.298,100.277,9.298
2022-07-30T23:30:00Z,SSS045,S01,3.45,14.169,9.318,100.208,9.318
2022-07-30T23:45:00Z,SSS045,S01,3.45,14.064,9.353,100.354,9.353
2022-07-31T00:00:00Z,SSS045,S01,3.45,13.951,9.369,100.269,9.369
2022-07-31T00:15:00Z,SSS045,S01,3.45,13.864,9.386,100.267,9.386
2022-07-31T00:30:00Z,SSS045,S01,3.45,13.733,9.419,100.33,9.419
2022-07-31T00:45:00Z,SSS045,S01,3.45,13.646,9.431,100.266,9.431
2022-07-31T01:00:00Z,SSS045,S01,3.45,13.515,9.461,100.285,9.461
2022-07-31T01:15:00Z,SSS045,S01,3.45,13.428,9.479,100.267,9.479
2022-07-31T01:30:00Z,SSS045,S01,3.45,13.296,9.52,100.402,9.52
2022-07-31T01:45:00Z,SSS045,S01,3.45,13.2,9.539,100.388,9.539
2022-07-31T02:00:00Z,SSS045,S01,3.45,13.068,9.57,100.392,9.57
2022-07-31T02:15:00Z,SSS045,S01,3.45,12.963,9.588,100.366,9.588
2022-07-31T02:30:00Z,SSS045,S01,3.45,12.831,9.622,100.418,9.622
2022-07-31T02:45:00Z,SSS045,S01,3.45,12.725,9.64,100.362,9.64
2022-07-31T03:00:00Z,SSS045,S01,3.45,12.593,9.674,100.392,9.674
2022-07-31T03:15:00Z,SSS045,S01,3.45,12.469,9.7,100.367,9.7
2022-07-31T03:30:00Z,SSS045,S01,3.45,12.354,9.728,100.409,9.728
2022-07-31T03:45:00Z,SSS045,S01,3.45,12.238,9.76,100.467,9.76
2022-07-31T04:00:00Z,SSS045,S01,3.45,12.105,9.79,100.495,9.79
2022-07-31T04:15:00Z,SSS045,S01,3.45,12.007,9.825,100.615,9.825
2022-07-31T04:30:00Z,SSS045,S01,3.45,11.891,9.843,100.516,9.843
2022-07-31T04:45:00Z,SSS045,S01,3.45,11.802,9.865,100.532,9.865
2022-07-31T05:00:00Z,SSS045,S01,3.45,11.704,9.921,100.898,9.921
2022-07-31T05:15:00Z,SSS045,S01,3.45,11.624,9.956,101.036,9.956
2022-07-31T05:30:00Z,SSS045,S01,3.45,11.507,10.021,101.429,10.021
2022-07-31T05:45:00Z,SSS045,S01,3.45,11.418,10.058,101.601,10.058
2022-07-31T06:00:00Z,SSS045,S01,3.45,11.382,10.073,101.661,10.073
2022-07-31T06:15:00Z,SSS045,S01,3.45,11.301,10.123,101.961,10.123
2022-07-31T06:30:00Z,SSS045,S01,3.44,11.247,10.137,101.984,10.137
2022-07-31T06:45:00Z,SSS045,S01,3.44,11.184,10.172,102.201,10.172
2022-07-31T07:00:00Z,SSS045,S01,3.44,11.166,10.203,102.49,10.203
2022-07-31T07:15:00Z,SSS045,S01,3.44,11.166,10.217,102.646,10.217
2022-07-31T07:30:00Z,SSS045,S01,3.44,11.184,10.232,102.831,10.232
2022-07-31T07:45:00Z,SSS045,S01,3.44,11.247,10.233,103.004,10.233
2022-07-31T08:00:00Z,SSS045,S01,3.45,11.328,10.252,103.393,10.252
2022-07-31T08:15:00Z,SSS045,S01,3.44,11.427,10.256,103.672,10.256
