DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation,cleaned_DO
2022-07-27T23:00:00Z,SSS038,S38,3.46,16.695,2.625,29.233,2.625
2022-07-27T23:15:00Z,SSS038,S38,3.46,16.763,2.794,31.162,2.794
2022-07-27T23:30:00Z,SSS038,S38,3.46,16.84,2.731,30.515,2.731
2022-07-27T23:45:00Z,SSS038,S38,3.46,16.882,2.569,28.727,2.569
2022-07-28T00:00:00Z,SSS038,S38,3.46,17.001,2.792,31.268,2.792
2022-07-28T00:15:00Z,SSS038,S38,3.46,17.052,3.12,34.978,3.12
2022-07-28T00:30:00Z,SSS038,S38,3.46,17.153,3.092,34.741,3.092
2022-07-28T00:45:00Z,SSS038,S38,3.46,17.213,3.518,39.575,3.518
2022-07-28T01:00:00Z,SSS038,S38,3.46,17.297,3.786,42.66,3.786
2022-07-28T01:15:00Z,SSS038,S38,3.46,17.331,3.954,44.6,3.6179770537853515
2022-07-28T01:30:00Z,SSS038,S38,3.46,17.356,4.064,45.849,3.316422654958523
2022-07-28T01:45:00Z,SSS038,S38,3.46,17.339,4.045,45.623,3.56241697189398
2022-07-28T02:00:00Z,SSS038,S38,3.46,17.365,4.147,46.81,3.782693622325512
2022-07-28T02:15:00Z,SSS038,S38,3.46,17.348,4.199,47.364,3.8532401568947448
2022-07-28T02:30:00Z,SSS038,S38,3.46,17.331,4.25,47.928,3.978778211252888
2022-07-28T02:45:00Z,SSS038,S38,3.46,17.399,4.414,49.85,4.1684067121742245
2022-07-28T03:00:00Z,SSS038,S38,3.46,17.39,4.399,49.666,4.227128765664149
2022-07-28T03:15:00Z,SSS038,S38,3.46,17.39,4.535,51.197,4.323624264133005
2022-07-28T03:30:00Z,SSS038,S38,3.46,17.365,4.547,51.315,4.48367460812011
2022-07-28T03:45:00Z,SSS038,S38,3.46,17.365,4.621,52.151,4.621
2022-07-28T04:00:00Z,SSS038,S38,3.46,17.373,4.833,54.547,4.700589039750749
2022-07-28T04:15:00Z,SSS038,S38,3.46,17.356,4.797,54.128,4.797
2022-07-28T04:30:00Z,SSS038,S38,3.46,17.314,4.751,53.545,4.751
2022-07-28T04:45:00Z,SSS038,S38,3.46,17.255,4.777,53.767,4.777
2022-07-28T05:00:00Z,SSS038,S38,3.46,17.162,4.765,53.518,4.765
2022-07-28T05:15:00Z,SSS038,S38,3.46,17.162,4.683,52.602,4.683
2022-07-28T05:30:00Z,SSS038,S38,3.46,17.128,4.726,53.043,4.726
2022-07-28T05:45:00Z,SSS038,S38,3.46,17.128,4.795,53.822,4.795
2022-07-28T06:00:00Z,SSS038,S38,3.46,17.17,4.862,54.628,4.862
2022-07-28T06:15:00Z,SSS038,S38,3.46,17.136,4.857,54.52,4.857
2022-07-28T06:30:00Z,SSS038,S38,3.46,17.145,5.031,56.478,5.031
2022-07-28T06:45:00Z,SSS038,S38,3.46,17.111,5.216,58.518,5.216
2022-07-28T07:00:00Z,SSS038,S38,3.46,17.128,5.283,59.295,5.283
2022-07-28T07:15:00Z,SSS038,S38,3.46,17.094,5.306,59.518,5.306
2022-07-28T07:30:00Z,SSS038,S38,3.46,17.119,5.323,59.737,5.323
2022-07-28T07:45:00Z,SSS038,S38,3.46,17.052,5.385,60.356,5.385
2022-07-28T08:00:00Z,SSS038,S38,3.46,17.052,5.493,61.583,5.493
2022-07-28T08:15:00Z,SSS038,S38,3.46,17.052,5.503,61.7,5.503
2022-07-28T08:30:00Z,SSS038,S38,3.46,17.06,5.66,63.479,5.66
2022-07-28T08:45:00Z,SSS038,S38,3.46,17.043,5.703,63.949,5.703
2022-07-28T09:00:00Z,SSS038,S38,3.46,17.06,5.678,63.697,5.678
2022-07-28T09:15:00Z,SSS038,S38,3.46,17.221,5.832,65.662,5.832
2022-07-28T09:30:00Z,SSS038,S38,3.46,17.314,5.983,67.507,5.983
2022-07-28T09:45:00Z,SSS038,S38,3.46,17.297,5.986,67.533,5.986
2022-07-28T10:00:00Z,SSS038,S38,3.46,17.128,5.986,67.294,5.986
2022-07-28T10:15:00Z,SSS038,S38,3.46,17.052,5.958,66.885,5.958
2022-07-28T10:30:00Z,SSS038,S38,3.47,17.018,5.907,66.28,5.907
2022-07-28T10:45:00Z,SSS038,S38,3.47,17.001,5.85,65.628,5.85
2022-07-28T11:00:00Z,SSS038,S38,3.46,16.984,5.814,65.209,5.814
2022-07-28T11:15:00Z,SSS038,S38,3.47,16.975,5.805,65.123,5.805
2022-07-28T11:30:00Z,SSS038,S38,3.46,16.967,5.767,64.693,5.767
2022-07-28T11:45:00Z,SSS038,S38,3.46,16.967,5.722,64.207,5.722
2022-07-28T12:00:00Z,SSS038,S38,3.46,16.992,5.668,63.647,5.668
2022-07-28T12:15:00Z,SSS038,S38,3.46,17.018,5.601,62.931,5.601
2022-07-28T12:30:00Z,SSS038,S38,3.46,17.026,5.516,62.016,5.516
2022-07-28T12:45:00Z,SSS038,S38,3.46,17.043,5.509,61.958,5.509
2022-07-28T13:00:00Z,SSS038,S38,3.46,17.094,5.543,62.419,5.543
2022-07-28T13:15:00Z,SSS038,S38,3.46,17.111,5.504,61.987,5.504
2022-07-28T13:30:00Z,SSS038,S38,3.46,17.128,5.474,61.688,5.474
2022-07-28T13:45:00Z,SSS038,S38,3.46,17.17,5.424,61.186,5.424
2022-07-28T14:00:00Z,SSS038,S38,3.46,17.255,5.373,60.722,5.373
2022-07-28T14:15:00Z,SSS038,S38,3.46,17.162,5.3,59.782,5.3
2022-07-28T14:30:00Z,SSS038,S38,3.46,17.179,5.182,58.473,5.182
2022-07-28T14:45:00Z,SSS038,S38,3.46,17.196,5.032,56.791,5.032
2022-07-28T15:00:00Z,SSS038,S38,3.46,17.17,4.845,54.662,4.845
2022-07-28T15:15:00Z,SSS038,S38,3.46,17.136,4.648,52.412,4.648
2022-07-28T15:30:00Z,SSS038,S38,3.46,17.162,4.32,48.748,4.32
2022-07-28T15:45:00Z,SSS038,S38,3.46,17.111,4.006,45.165,4.006
2022-07-28T16:00:00Z,SSS038,S38,3.46,17.153,3.917,44.197,3.917
2022-07-28T16:15:00Z,SSS038,S38,3.46,17.094,3.76,42.361,3.76
2022-07-28T16:30:00Z,SSS038,S38,3.46,17.102,3.628,40.886,3.628
2022-07-28T16:45:00Z,SSS038,S38,3.46,17.085,3.463,39.003,3.463
2022-07-28T17:00:00Z,SSS038,S38,3.46,17.069,3.388,38.155,3.388
2022-07-28T17:15:00Z,SSS038,S38,3.46,17.035,3.391,38.147,3.391
2022-07-28T17:30:00Z,SSS038,S38,3.46,17.052,3.38,38.039,3.38
2022-07-28T17:45:00Z,SSS038,S38,3.47,17.035,3.257,36.629,3.257
2022-07-28T18:00:00Z,SSS038,S38,3.46,17.035,3.174,35.701,3.174
2022-07-28T18:15:00Z,SSS038,S38,3.47,17.035,3.087,34.725,3.087
2022-07-28T18:30:00Z,SSS038,S38,3.47,17.001,3.023,33.982,3.023
2022-07-28T18:45:00Z,SSS038,S38,3.47,16.992,3.073,34.535,3.073
2022-07-28T19:00:00Z,SSS038,S38,3.46,16.984,3.071,34.496,3.071
2022-07-28T19:15:00Z,SSS038,S38,3.46,16.967,3.109,34.911,3.109
2022-07-28T19:30:00Z,SSS038,S38,3.47,16.975,3.065,34.408,3.065
2022-07-28T19:45:00Z,SSS038,S38,3.46,16.992,3.112,34.954,3.112
2022-07-28T20:00:00Z,SSS038,S38,3.47,17.001,3.144,35.323,3.144
2022-07-28T20:15:00Z,SSS038,S38,3.46,16.992,3.124,35.074,3.124
2022-07-28T20:30:00Z,SSS038,S38,3.46,17.001,3.071,34.486,3.071
2022-07-28T20:45:00Z,SSS038,S38,3.46,16.984,3.013,33.816,3.013
2022-07-28T21:00:00Z,SSS038,S38,3.46,16.967,2.949,33.08,2.949
2022-07-28T21:15:00Z,SSS038,S38,3.47,16.984,2.921,32.783,2.921
2022-07-28T21:30:00Z,SSS038,S38,3.47,16.992,2.861,32.102,2.861
2022-07-28T21:45:00Z,SSS038,S38,3.46,16.992,2.757,30.937,2.757
2022-07-28T22:00:00Z,SSS038,S38,3.46,16.992,2.638,29.6,2.638
2022-07-28T22:15:00Z,SSS038,S38,3.46,16.992,2.539,28.488,2.539
2022-07-28T22:30:00Z,SSS038,S38,3.46,17.009,2.536,28.465,2.536
2022-07-28T22:45:00Z,SSS038,S38,3.46,17.018,2.517,28.245,2.517
2022-07-28T23:00:00Z,SSS038,S38,3.46,17.026,2.5,28.062,2.5
2022-07-28T23:15:00Z,SSS038,S38,3.47,17.018,2.341,26.28,2.341
2022-07-28T23:30:00Z,SSS038,S38,3.46,17.035,2.491,27.963,2.491
2022-07-28T23:45:00Z,SSS038,S38,3.46,17.069,2.469,27.74,2.469
2022-07-29T00:00:00Z,SSS038,S38,3.46,17.043,2.112,23.722,2.112
2022-07-29T00:15:00Z,SSS038,S38,3.46,17.145,2.201,24.777,2.201
2022-07-29T00:30:00Z,SSS038,S38,3.46,17.272,2.449,27.641,2.449
2022-07-29T00:45:00Z,SSS038,S38,3.46,17.356,2.862,32.356,2.862
2022-07-29T01:00:00Z,SSS038,S38,3.46,17.458,2.988,33.861,2.988
2022-07-29T01:15:00Z,SSS038,S38,3.46,17.492,3.179,36.049,3.179
2022-07-29T01:30:00Z,SSS038,S38,3.46,17.526,3.176,36.042,3.176
2022-07-29T01:45:00Z,SSS038,S38,3.46,17.602,3.426,38.93,3.426
2022-07-29T02:00:00Z,SSS038,S38,3.46,17.635,3.81,43.326,3.602259430218953
2022-07-29T02:15:00Z,SSS038,S38,3.46,17.711,4.282,48.776,3.63412801277309
2022-07-29T02:30:00Z,SSS038,S38,3.46,17.728,4.382,49.927,3.7108548305512685
2022-07-29T02:45:00Z,SSS038,S38,3.46,17.711,4.487,51.109,3.857575026673234
2022-07-29T03:00:00Z,SSS038,S38,3.46,17.72,4.408,50.205,3.861687612335216
2022-07-29T03:15:00Z,SSS038,S38,3.46,17.686,4.43,50.421,3.902854987366952
2022-07-29T03:30:00Z,SSS038,S38,3.46,17.703,4.428,50.412,4.018500484596002
2022-07-29T03:45:00Z,SSS038,S38,3.46,17.669,4.452,50.653,4.107933677480606
2022-07-29T04:00:00Z,SSS038,S38,3.46,17.652,4.411,50.166,4.270289932346707
2022-07-29T04:15:00Z,SSS038,S38,3.46,17.728,4.447,50.647,4.447
2022-07-29T04:30:00Z,SSS038,S38,3.46,17.72,4.589,52.26,4.589
2022-07-29T04:45:00Z,SSS038,S38,3.46,17.661,4.487,51.034,4.487
2022-07-29T05:00:00Z,SSS038,S38,3.46,17.644,4.41,50.133,4.41
2022-07-29T05:15:00Z,SSS038,S38,3.46,17.627,4.475,50.851,4.475
2022-07-29T05:30:00Z,SSS038,S38,3.46,17.593,4.534,51.498,4.534
2022-07-29T05:45:00Z,SSS038,S38,3.46,17.576,4.697,53.315,4.697
2022-07-29T06:00:00Z,SSS038,S38,3.46,17.517,4.783,54.214,4.783
2022-07-29T06:15:00Z,SSS038,S38,3.46,17.5,4.689,53.137,4.689
2022-07-29T06:30:00Z,SSS038,S38,3.46,17.5,4.686,53.101,4.686
2022-07-29T06:45:00Z,SSS038,S38,3.46,17.449,4.775,54.057,4.775
2022-07-29T07:00:00Z,SSS038,S38,3.46,17.449,4.822,54.595,4.822
2022-07-29T07:15:00Z,SSS038,S38,3.46,17.433,4.899,55.449,4.899
2022-07-29T07:30:00Z,SSS038,S38,3.46,17.399,5.325,60.227,5.325
