"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.0199854224685221,0.0107786225892139,0.0156432237534364,0.00217706528940681,0.00257830903651127,0.0266712240616393,0.0352211196552657,0.0359446306102505,2.1063279158352,5.41446057418822,0.657651367553471,0.379523979882644,0.538787784508279,0.047292125970325,0.110874984034682,0.696085178255839,1.17431181773524,1.34038996573755,2.01538043559431,13.6422931775693,27536.6145336694,1626.58193781629,2666.35483187314,21529.9209721074,26308.5112220112,26879.8599540698,29466.3715011716,31922.2888470944,2.68710103781453,2.66643950913409
