"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000866694709037953,0.000157697919173968,0.000264171801001917,0.000491365309887036,0.000635424245940805,0.000852917997630339,0.00106651982793199,0.0014044983914536,2.80621530130484,2.34727720059243,3.8389582515999,0.00431997691741021,0.0514910509788245,3.74206992519271,3.80387639316628,3.83812999489971,3.87267910511622,3.9411074865243,142.069437170143,1.0289501732825,30079.8320509649,548.363814301647,948.165606040572,28465.2037368103,29308.3302666596,29983.3731079839,30898.7430812379,31667.7622493004,2.98972207349093,2.39743691569541
