"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00349803479800885,5.35193682719892e-05,0.000331153166417031,0.00285718789001209,0.00330326038355576,0.00346801209400297,0.00369312840412011,0.00425974446112988,38.2856360968901,1.07885919917699,0.502066240761265,0.00121500558286494,0.00951492021842987,0.482416900055206,0.496946580616836,0.501909150419077,0.507775964376818,0.521257469729936,61.3272873532189,1.05786669535746,27846.062084242,40.4327004446514,249.127475846778,27327.5038966344,27684.2792190734,27872.2622949287,27980.4382352413,28371.7657822852,37.964506519635,1.08297569654774
