"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.0114761262716254,0.0129965010530283,0.0183865038150512,0.000520015193677541,0.00078705625162356,0.000975431328473697,0.0113372256269337,0.0439850289985126,2.00145310931086,68.7139934531404,0.754626287157649,0.204666529807025,0.290285736148941,0.204266869133917,0.748943253693694,0.915585212414858,0.927248179155583,0.946275087180653,2.01167463785169,14.7270363805353,28972.4765474744,1727.17431898409,2486.85898510159,24181.9133631969,28294.1877158126,29898.6877901411,30564.4434862051,31857.9267692486,2.07314641766986,6.27959581239911
