"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-07-29,2022-07-29 04:12:59.48154,-3.43642329859963e-05,3.41265469954687e-05,0.00283711836667845,-0.0059890237270432,-0.00158397760865459,9.55105160915792e-06,0.00147709064339319,0.00592502349910107,6911.46662844308,1.00008058843592,0.642360104284892,0.0076857092344275,0.361742059285071,-0.0691229260263916,0.399340533156192,0.64699870117634,0.88229200339788,1.34392105681659,2215.28758021567,1.00263995516277
2022-07-29,2022-07-29 04:27:59.48154,9.81588298115224e-05,3.58695000613639e-05,0.00273325593148123,-0.00546811784102399,-0.00144331934838515,3.09609563480251e-05,0.0016064286118942,0.00585466088341606,5806.44011388864,1.00103715179704,-0.52571816745309,0.00688624536874035,0.35324115980985,-1.21645008015712,-0.76022501092606,-0.532910569057119,-0.284202742888647,0.172471478471208,2631.34393709422,1.0041426064631
2022-07-29,2022-07-29 04:42:59.48154,-9.27666011257573e-05,2.97041758906799e-05,0.00271533350480244,-0.00590942028838959,-0.00159894198331045,-6.14691559999159e-05,0.00144356221032371,0.00560605846677982,8356.24839491018,0.999670808709973,0.51580897481576,0.00505889347003881,0.347913527017406,-0.159433140473581,0.27448018046112,0.520355748224192,0.75095295016482,1.18295429645321,4729.67785064399,0.999625109577354
2022-07-29,2022-07-29 04:57:59.48154,-7.5319678309822e-06,3.45831632515105e-05,0.00274194694293356,-0.00579430076434182,-0.00159772561714178,-2.54573098814603e-05,0.00161385895041244,0.00572542999307744,6286.20680130282,0.999368130466773,0.870630427707425,0.00748393596787683,0.37005886795807,0.134058545352259,0.636526428805658,0.865847143051015,1.11465632535881,1.59219359583901,2445.01487596995,1.00163768000163
2022-07-29,2022-07-29 05:12:59.48154,0.000292311091926897,3.91137033805571e-05,0.00269347155020317,-0.00495782799951407,-0.00133447503528084,0.000219377001125842,0.0018141859497276,0.0060392024429627,4742.05852309374,1.00232773892123,-2.89431373209736,0.00899363828311897,0.364914608908924,-3.60655707602352,-3.13554036889912,-2.89692063449992,-2.65445664465075,-2.16517780201096,1646.31019302272,1.00664696637051
2022-07-29,2022-07-29 05:27:59.48154,-0.000329556481012925,3.65621218923462e-05,0.00280397771540577,-0.00631187261005595,-0.00184383990683035,-0.000216665781658243,0.00132776724744499,0.00529593463769072,5881.47602658178,1.00232283748577,-0.269233019931513,0.00896690772356132,0.355237142253332,-0.965240919534191,-0.507462376352351,-0.265882722766206,-0.0275454223369068,0.436258858038501,1569.46391264406,1.00412700005435
2022-07-29,2022-07-29 05:42:59.48154,-6.15574309783939e-05,3.37118049858436e-05,0.00277907077404166,-0.00598436585231896,-0.00161772237780866,-4.48636589513995e-05,0.00154626978180961,0.00572576752435325,6795.71570394338,0.999540947400224,0.0795113607022834,0.0125369887322701,0.382081351923615,-0.664219224245578,-0.170713838250856,0.0774252161564732,0.327943644284979,0.843689972141513,928.806428278083,1.00902873736503
2022-07-29,2022-07-29 05:57:59.48154,6.30091627338737e-07,3.45734815970514e-05,0.0028121731871387,-0.00592929902830126,-0.00157120386075871,3.90244147840946e-05,0.00154764200541102,0.00555930921696569,6616.03653238076,0.999982099856833,-0.121570952129246,0.0160095694646973,0.416072163895298,-0.936565116869737,-0.397193874197887,-0.119019034478676,0.155415950923678,0.684466539136435,675.42637778316,1.01005730860216
2022-07-29,2022-07-29 06:12:59.48154,7.81526165378796e-05,3.24290578668405e-05,0.00268327002250898,-0.00535713131038897,-0.00141647120860044,2.39289090302464e-05,0.00159324910781011,0.00557656995795917,6846.36571230429,0.999675233761413,-0.60197073433765,0.0176234733505358,0.433878415965267,-1.44769733359628,-0.882619579044557,-0.60413904254161,-0.327373128005652,0.256713021411229,606.112275213326,1.01490199980007
2022-07-29,2022-07-29 06:27:59.48154,-2.44791788432908e-06,3.15433098332517e-05,0.00267320759410927,-0.00543956106867674,-0.00150537243367532,-2.19886135344183e-06,0.00155442818102047,0.00533346728808266,7182.0900948554,0.999584931395725,-0.261828889075449,0.017654969395723,0.430901201666686,-1.1217275596901,-0.53697615174888,-0.263644886427308,0.0154920792173186,0.58131816521554,595.691594876265,1.0146644669315
2022-07-29,2022-07-29 06:42:59.48154,5.65325284126712e-05,3.34430395150469e-05,0.00267158713319262,-0.00540904986033324,-0.00142690002962542,3.67299516392805e-05,0.00156165910761441,0.00564162189733173,6381.56507645719,0.999280207754438,-1.44354448041353,0.0176180640536513,0.42210439144683,-2.27997317798018,-1.72258028950654,-1.44492547303077,-1.16342429308317,-0.59986608749086,574.01517217612,1.01321155876996
2022-07-29,2022-07-29 06:57:59.48154,-9.86514486739436e-05,3.45767626359041e-05,0.00276343704512623,-0.00568106207035957,-0.0017048656999199,-0.000104624061029845,0.00153485412268362,0.00558296848073377,6387.49382442513,0.999307123808132,-0.88195543207317,0.0159648537672593,0.401612669245401,-1.6561652327021,-1.15081359924433,-0.881643667224023,-0.616173278925836,-0.0878515220991458,632.82688196191,1.01264943667117
2022-07-29,2022-07-29 07:12:59.48154,-3.1391092811933e-05,3.39601114416501e-05,0.00257492823079055,-0.00550339327933584,-0.00147988059767279,-5.37806815374964e-05,0.0014551336417683,0.00541329833240281,5748.99649732067,1.00001211896603,-0.664575518837654,0.0164903114101592,0.39974619262612,-1.44972198549002,-0.939154329087764,-0.669152409200551,-0.40204555548596,0.143763257121465,587.639469183447,1.01370336477923
2022-07-29,2022-07-29 07:27:59.48154,8.63922819305518e-06,3.32789290346347e-05,0.00271738075974113,-0.00561340068594847,-0.00150514437328741,-5.15594722383383e-06,0.00157051832029032,0.00562473859295407,6667.48901675546,0.999438305609093,-1.97895492188442,0.0150680937263107,0.379998646580251,-2.72091464821904,-2.23540522813641,-1.98748098931242,-1.72555465083542,-1.21694667872296,635.985880168465,1.01280713641132
2022-07-29,2022-07-29 07:42:59.48154,-0.000437129461298623,3.43350935823563e-05,0.00272072164691682,-0.00635224591017423,-0.00192891433688214,-0.000324198865566672,0.00110318340576665,0.00517442610609398,6279.01836326769,1.00247836134513,2.87864608444422,0.0182708127512264,0.421263321695523,2.02838170222907,2.60664884460333,2.87396472930207,3.15924811346075,3.71016599536388,531.608066545861,1.01635414024112
2022-07-29,2022-07-29 07:57:59.48154,0.000294270625723394,3.50383195309871e-05,0.00275211944421425,-0.00511620772687222,-0.001243477235914,0.000220091810471779,0.0017843562115103,0.00605726513513853,6169.47231515407,1.00143022853871,-0.7326509249009,0.0196116270045018,0.446719852329609,-1.59512250388936,-1.03139059134761,-0.733132782140702,-0.439243905227395,0.156650164214357,518.851714981276,1.01553548670426
2022-07-29,2022-07-29 08:12:59.48154,-1.9513682154026e-05,3.25716219524426e-05,0.00277960422734221,-0.00581795235208586,-0.00155141697184114,1.0222840439944e-05,0.00153066737976504,0.00579518000460673,7282.61172678503,0.999176616949389,-1.01693815158595,0.0152836564611627,0.401774671091284,-1.80880949102447,-1.28238112478952,-1.01048948802466,-0.746335734482976,-0.219737717461769,691.051754526792,1.01245425369227
2022-07-29,2022-07-29 08:27:59.48154,1.7529294195143e-05,3.27832584149303e-05,0.00268457121278326,-0.00541889099432775,-0.00154748541796446,-2.53583019240722e-05,0.0016063185759605,0.00558447119965458,6705.7232153476,0.999166519605395,-1.2575219064537,0.0116391200587259,0.36701996458095,-1.95764648416538,-1.4976577099377,-1.26498806419312,-1.01102947490399,-0.534959828422169,994.349550919825,1.00919090735432
2022-07-29,2022-07-29 08:42:59.48154,-7.34209100506997e-05,3.48225547812511e-05,0.00270436954967505,-0.00582065930381836,-0.00163157006650216,-6.03500579900995e-05,0.00153636591832296,0.00536187988623151,6031.29837473551,1.00013494371093,-0.819499242532594,0.00925864342398513,0.360366475706469,-1.51332705736001,-1.06352534775452,-0.825322457756767,-0.583441604530225,-0.0895921981456976,1514.93516943785,1.00422096677668
2022-07-29,2022-07-29 08:57:59.48154,-0.000111092656961953,3.43931971775311e-05,0.0026676524587311,-0.00570186663851362,-0.00165323234089421,-4.23518800882761e-05,0.0014429856602276,0.00520458580820429,6016.07718018593,1.00026380415164,0.330053900350941,0.00853411101261786,0.368500651131586,-0.402177514728348,0.086097515938999,0.328738836964402,0.573549790527612,1.04696143888899,1864.48950602999,1.00488480241883
2022-07-29,2022-07-29 09:12:59.48154,7.23740228765508e-05,3.31260422870988e-05,0.00273142992196251,-0.00571235717537055,-0.00139947589399592,7.24595869092681e-05,0.00151911208662536,0.00583236436273324,6798.93707074334,0.999158616962671,-0.836850212600584,0.00824319248963025,0.366725368161819,-1.54677608109224,-1.08581782520618,-0.839705964647044,-0.595547195243663,-0.097736355354667,1979.20611385177,1.00317095380617
2022-07-29,2022-07-29 09:27:59.48154,-0.000148832130996246,3.13264794487346e-05,0.0026493214980799,-0.00579621965557018,-0.0016496713479266,-8.14421204564653e-05,0.00143977122465255,0.00508592406220072,7152.30697948199,1.00017909041085,0.945423524167502,0.00819575584564729,0.382466293806153,0.191232944787117,0.691605450486624,0.939787388812632,1.19664219563548,1.70074773379332,2177.75144509251,1.00400733252724
2022-07-29,2022-07-29 09:42:59.48154,7.03456216734586e-05,3.32012040539123e-05,0.00274373008873579,-0.00545909155318207,-0.00138813984291408,4.64777626412172e-05,0.00155523676558866,0.00586143679909754,6829.28290968055,0.999474371362754,1.03038433223897,0.00969981095924365,0.395003060450445,0.253061860161136,0.760037329718782,1.03430148561214,1.30743664356576,1.80075152856858,1658.34307044174,1.0052474223423
2022-07-29,2022-07-29 09:57:59.48154,0.000167542032622247,3.40496307998617e-05,0.00265322621002248,-0.00551234327572367,-0.00136483456838832,0.000189390674773193,0.00166017509249139,0.00574134014999328,6071.88787616223,0.999606830574119,-0.142314681063279,0.00872327862250186,0.398795136363949,-0.928245305131649,-0.40902153069118,-0.143869856558055,0.120828954965355,0.648679069663829,2089.97079781655,1.00352232823373
2022-07-29,2022-07-29 10:12:59.48154,-7.04978994650229e-06,3.21666989976141e-05,0.00269637677192338,-0.00559838808874908,-0.00154687696279643,-2.67271082963205e-05,0.0014731888264059,0.00571588421100762,7026.64745139846,0.999262610666132,0.834599578667523,0.00715424413758316,0.401320200802415,0.033299547199001,0.560720378911469,0.830278608528021,1.10278706213922,1.62743748870543,3146.6941239506,1.00097061180596
2022-07-29,2022-07-29 10:27:59.48154,7.24694839468212e-05,3.18571499768172e-05,0.00274501236356976,-0.00542609039212461,-0.00156413322275606,2.98870149180175e-05,0.00167393283916306,0.0057212559900993,7424.6292082992,0.999840116007991,0.554840412522317,0.0067480901262465,0.406422803278268,-0.231573546207483,0.28835277968466,0.550586652421635,0.826546670421531,1.353129095284,3627.39111969246,1.00093910367232
2022-07-29,2022-07-29 10:42:59.48154,0.000171784286130352,3.39155612337425e-05,0.0027111934761306,-0.00533223483672804,-0.00131814803092256,0.000127268513017142,0.00167203682553563,0.00583388856394116,6390.3258705925,1.00015843791932,-0.927809543059028,0.00643595854075581,0.415613873728514,-1.74896362036211,-1.20031888619433,-0.933312989299606,-0.646374193194213,-0.119886527100623,4170.16844088926,0.99961043556605
2022-07-29,2022-07-29 10:57:59.48154,-3.0708050540647e-05,3.30665024114606e-05,0.00265204025448422,-0.00544455736852583,-0.00157208795501651,-2.17724107516304e-05,0.00146423276963903,0.00540443389272793,6432.55789035715,0.99937605217686,-0.454435494925667,0.00725559212913589,0.430457947760875,-1.31369538321679,-0.739749963879608,-0.449246946865228,-0.16785647702483,0.389367293979652,3519.78178631461,0.999518966499439
2022-07-29,2022-07-29 11:12:59.48154,-0.000183107070471058,2.95203217932338e-05,0.00271562964883456,-0.00580739274572144,-0.00169851846207036,-0.000166604130149572,0.00136165799439381,0.00545741475371516,8462.50442078081,0.999566214181848,1.68198346872381,0.00690721179736948,0.434980884919402,0.806582953128953,1.39921482448022,1.68274665951734,1.97583206115623,2.53529580917875,3965.83643815778,0.999426128126551
2022-07-29,2022-07-29 11:27:59.48154,0.000113005334376604,3.81785511881781e-05,0.00280504783762782,-0.00567911407959003,-0.00152750997563267,9.41293452481062e-05,0.00168156653275275,0.00599239300864003,5398.10909183312,0.999414998545356,0.480268992942325,0.00665656651694044,0.42690727913687,-0.338064315666403,0.196659791652681,0.486633025900106,0.770309700353762,1.29890123171793,4113.07442158783,0.999724040847431
2022-07-29,2022-07-29 11:42:59.48154,5.70217707579212e-06,3.31022653734294e-05,0.00264736986601275,-0.00553143457536502,-0.00147451316497715,1.18962851898274e-05,0.00151696666803058,0.00537433138065477,6396.07886864559,0.999706254516882,0.225443145291794,0.00690967127546761,0.433736195894335,-0.622932665404579,-0.0669973454009928,0.226000176464596,0.521844149298061,1.06593377980251,3940.36596596379,0.999746611229314
2022-07-29,2022-07-29 11:57:59.48154,0.000106817777597079,3.35322686415555e-05,0.00272351056916464,-0.0055723067836658,-0.00142713603918621,9.52664415212467e-05,0.0016483451389786,0.00594197907830445,6596.78388175398,0.999397970750032,-0.770791149807321,0.00682900040529017,0.426654176085798,-1.62146437423558,-1.06205426941894,-0.760696222337403,-0.480991913670265,0.0481836520728309,3903.35206726235,0.999260562060984
2022-07-29,2022-07-29 12:12:59.48154,-0.000152759125176718,3.06949520743548e-05,0.002629808304038,-0.00557172789352154,-0.00168904112383483,-0.000186184053369232,0.00142317185625096,0.00530440502859335,7340.30769902271,0.999433394980823,1.15325107737503,0.0066749481681901,0.425324620845464,0.295530391855995,0.868448764340384,1.15446053898871,1.44167420260607,1.98430534769498,4060.17966410924,0.99942576341841
2022-07-29,2022-07-29 12:27:59.48154,0.000124573857122247,3.41976313512219e-05,0.00276927443125965,-0.00562285460399194,-0.00141314814812077,6.82823096989083e-05,0.00165180570215462,0.00598642013545621,6557.52475974776,0.999363749023189,0.0956459335653339,0.00702903841617867,0.431030872803007,-0.76514790348396,-0.187117583494153,0.102858827098286,0.393458788453686,0.927189936812559,3760.32101556465,0.999349393679967
2022-07-29,2022-07-29 12:42:59.48154,1.62005384827335e-06,3.15990281654933e-05,0.00270029824541557,-0.00567305559956965,-0.00157806632603563,-1.38989451672344e-05,0.00153047641544823,0.00582062068013101,7302.57483877968,0.999222377069349,0.703998762537982,0.00659386972797947,0.425838069864643,-0.125567893414552,0.423215552521183,0.698965211308202,0.988343872582645,1.54731690944958,4170.69320011436,1.00006489125722
2022-07-29,2022-07-29 12:57:59.48154,0.000178393942850348,3.43434227393574e-05,0.00267799878380616,-0.00517354731689887,-0.00136127307180445,8.85448091070273e-05,0.0016941054953894,0.00579448819033437,6080.42028895827,1.00043648158761,-1.16191466216476,0.00781262821752134,0.435549420764387,-2.03108359320585,-1.44873426070789,-1.16007189629302,-0.874932261219057,-0.306841428368076,3107.99681650844,0.99970783280509
2022-07-29,2022-07-29 13:12:59.48154,-0.00020154984179725,3.5546529078133e-05,0.00273751333338485,-0.00582341123390524,-0.00166990135797818,-0.000187607743074913,0.00133409892855818,0.00544313225106747,5930.86563218713,1.00068317304945,0.967687042678306,0.00916999517742428,0.439096164047622,0.0769508997047802,0.675880835189011,0.985594614405688,1.26132694091898,1.82097223913981,2292.87865672303,1.00142893089483
2022-07-29,2022-07-29 13:27:59.48154,0.000218270937302801,3.30644402891756e-05,0.00259231540311935,-0.0048881363856343,-0.0013029996967826,0.000196140422755953,0.00170959521914948,0.00569513758109213,6146.86011463921,1.00015695165964,-1.68144189817786,0.00846741576216497,0.428945440994484,-2.52654262896,-1.96926077811644,-1.67646173833415,-1.39263407182306,-0.845472637988359,2566.26997687549,1.00012133106521
2022-07-29,2022-07-29 13:42:59.48154,-0.000173570518673803,2.98257219719291e-05,0.00264775754890745,-0.00572832476416911,-0.00173938244003624,-8.97469655090077e-05,0.00140132539576943,0.00522270205573192,7880.87609555817,0.999929499122134,0.21737921746937,0.00855329642726567,0.433645673638446,-0.644332673254334,-0.0758426922614388,0.229593462090833,0.510877868573137,1.04814727531185,2570.41347338368,1.00067441948545
2022-07-29,2022-07-29 13:57:59.48154,-2.92006956597877e-05,3.50283586574272e-05,0.00277292843363289,-0.00580493837168881,-0.00156928744433515,-6.79623484343139e-05,0.00151899708451686,0.00598170129682743,6266.68328781982,0.999550927945555,0.587373790344377,0.00741567262168885,0.405014326748347,-0.236263029415371,0.314266098902405,0.594458291471738,0.860508827306407,1.37257291903906,2982.90673191117,0.999969490223937
2022-07-29,2022-07-29 14:12:59.48154,0.000129271617409082,3.21607692877409e-05,0.00272820773592489,-0.00540672635444883,-0.0014678479349417,0.00012097000162159,0.0017121094045478,0.00583437389656825,7196.17995115566,0.999710237624086,-0.899977841668265,0.00807012105504651,0.408679917666241,-1.7335661836748,-1.16842987892499,-0.880018119962853,-0.627499316418304,-0.117160098264704,2564.52239357434,1.00034519973202
2022-07-29,2022-07-29 14:27:59.48154,-7.00307504737174e-05,3.40752519370312e-05,0.00268978884465552,-0.00586454805328673,-0.00153395150199254,-9.04866233382151e-05,0.00140951543030354,0.00566410883488016,6231.00680018881,1.00032955855217,0.00587077890974481,0.00850107387279089,0.40278372165586,-0.792874169543463,-0.261703679115631,0.0138154126183309,0.279706919377648,0.7850183122595,2244.89607452329,1.00138553313039
2022-07-29,2022-07-29 14:42:59.48154,-5.04712927723376e-05,3.38389194721663e-05,0.00264779580017781,-0.00557194068069451,-0.0015503516799471,1.53059034957437e-06,0.0014647001395236,0.00533124844253437,6122.60164900197,0.999839278900985,1.0886130581677,0.00668254616434281,0.376928950168253,0.362995870712255,0.83488549761324,1.0952027698258,1.34193374160286,1.83042487436028,3181.52290692689,1.00012248949986
2022-07-29,2022-07-29 14:57:59.48154,0.000143690443416424,3.690981011281e-05,0.00272652533324986,-0.00531965480533991,-0.00141717951695641,4.74567005293025e-05,0.00170519707580374,0.00602535760388801,5456.76753448302,1.0005912522861,-0.595266646480673,0.00619875241827643,0.35376288634883,-1.28641576302378,-0.835547969069886,-0.590085981199975,-0.357811930914695,0.0785762116203479,3256.98648056435,1.00016861685204
2022-07-29,2022-07-29 15:12:59.48154,-0.000215002400262184,3.41745612260996e-05,0.00267382261149933,-0.00581820607698618,-0.00174231869897445,-0.000155276288344552,0.00134771207152795,0.00516539102552387,6121.52022486652,1.00138154450734,1.62594677429972,0.00528508819394758,0.352952276137877,0.921049751157705,1.39450516816437,1.62648273770509,1.85581793667217,2.32740657992095,4459.92438963874,1.00023935239522
2022-07-29,2022-07-29 15:27:59.48154,0.00017878607939669,3.12473320950542e-05,0.00287196944271374,-0.00595043680206244,-0.00140915251509788,0.000152553165304159,0.00178340392369369,0.00629579072816353,8447.60781636699,1.0004426169553,0.0529509000887571,0.00460960256471694,0.333531824133902,-0.593672683355462,-0.163345238646056,0.055014527140501,0.271260860651155,0.731354456820541,5235.37255790705,0.999285711884876
2022-07-29,2022-07-29 15:42:59.48154,3.54994713305139e-05,3.0363313671429e-05,0.00267888030418,-0.00564317039965163,-0.00145518926014554,2.14198820231992e-05,0.00153978237081875,0.00566054267186693,7784.09784220336,0.999906887256149,0.459630640050068,0.0050418726720405,0.320034287083891,-0.176193686345021,0.247810681306603,0.461396370307387,0.677846314253339,1.0776730290082,4029.11135996738,0.999685701810778
2022-07-29,2022-07-29 15:57:59.48154,5.27043362131101e-05,3.31137244578663e-05,0.00261058593688381,-0.00547239066129117,-0.00145820881046643,1.54802060938763e-05,0.00157499834341057,0.00543580135660287,6215.26895875777,1.00014165750645,0.595815366003436,0.00518241193861857,0.316530607728301,-0.0182732457800762,0.388790707473645,0.592766163161686,0.804608856824332,1.22030604008938,3730.50443719033,1.00014034172104
2022-07-29,2022-07-29 16:12:59.48154,3.26774415894566e-05,3.47202681417448e-05,0.00271441979519862,-0.00539829443153668,-0.00155842445530507,9.38192529442716e-07,0.00152649681352979,0.00581887071818783,6112.06390670026,1.00046301775212,0.0639829224603554,0.00529547984004218,0.314606073598171,-0.566746134422621,-0.139136820726585,0.0644717603950326,0.273840723303218,0.681309923685506,3529.58436666807,1.00042050538136
2022-07-29,2022-07-29 16:27:59.48154,0.000161071390138241,3.54767855010719e-05,0.00282044594211487,-0.00540675180902046,-0.00140356406129505,0.000113432928825485,0.00170244036987399,0.0060771035034856,6320.43597283844,1.00073469951242,-1.84412146145916,0.0086826131021739,0.331994065867248,-2.49944604918758,-2.06264132812236,-1.84210114237306,-1.62309060817,-1.18202623739703,1462.04164626052,1.00531449365675
2022-07-29,2022-07-29 16:42:59.48154,-0.000338248156700212,3.79951096425892e-05,0.00270713600327034,-0.0061678651204073,-0.00184843551884639,-0.000280478885053004,0.00118597888205318,0.00504386349260324,5076.50414729252,1.00164837870823,1.65882034315518,0.00862877310539307,0.331604499546884,0.990159225233559,1.44061450647833,1.66145919343636,1.88435833398898,2.29380013407831,1476.87157260568,1.00502096175876
2022-07-29,2022-07-29 16:57:59.48154,0.000110380766673471,3.13843009918068e-05,0.00263225480095032,-0.00527311480249086,-0.00139164153765825,5.37885327611676e-05,0.00163880200937827,0.00551403334291418,7034.46272073891,0.999683180742784,1.40857035457659,0.00596631779458551,0.289943829372809,0.828982705871404,1.21542134510367,1.40897694949396,1.60293408341289,1.96931859158005,2361.64696282375,1.00179844296865
2022-07-29,2022-07-29 17:12:59.48154,0.000195162937209009,3.32155428300611e-05,0.00265606498395994,-0.00513232984909593,-0.0013086225912402,0.000167289873152843,0.00167860874616799,0.00580059266434876,6394.32467557085,0.999984456686141,-0.484562182058087,0.00696986086590526,0.303953959391851,-1.07898921992987,-0.683774148586657,-0.491073346902176,-0.287683774850047,0.132043658154847,1901.81116470892,1.00322992242713
2022-07-29,2022-07-29 17:27:59.48154,-9.54000478787136e-05,3.13895821196134e-05,0.00264281330097559,-0.00559647036958895,-0.0015811735141229,-3.01354671963239e-05,0.00143778068447742,0.00514975306315548,7088.62332738551,1.00047329611216,0.912210536630487,0.0082763064409894,0.314372469342616,0.295458701241517,0.706845039018671,0.909042477059986,1.1169715931441,1.54809135745339,1442.83240459931,1.00377201144598
2022-07-29,2022-07-29 17:42:59.48154,0.000179902733231707,3.55701148778748e-05,0.00272182841815736,-0.00533824220258514,-0.00135975009344125,0.000150533772770967,0.00167413319814669,0.00605099794577255,5855.3242871597,0.999578030478948,-1.73228859333029,0.0114036634227444,0.337639193933195,-2.3973917609,-1.95563259941762,-1.73670149329552,-1.51302587818164,-1.05149799702669,876.631209469584,1.0089492528473
2022-07-29,2022-07-29 17:57:59.48154,-6.78901248377208e-05,3.41584329713255e-05,0.00263613698786745,-0.00557181265602795,-0.00157966175960267,-3.85265644853305e-05,0.00147787096687746,0.00523742955847444,5955.79953382418,0.999863485638921,-1.30352118120999,0.0153202991343322,0.39447007817061,-2.07637695943539,-1.57071636284404,-1.30394557547589,-1.03970335051376,-0.528465665838534,662.969641896729,1.01259878419216
2022-07-29,2022-07-29 18:12:59.48154,-6.55084074461423e-05,3.25410809925046e-05,0.00267238941611274,-0.00587158822837246,-0.00153454626011706,-6.65996153146331e-05,0.00136183346123731,0.00557819352272591,6744.2791008145,0.999449515993704,-2.12032327792638,0.0201399222430329,0.455785280795958,-3.01984889063597,-2.4270203489252,-2.12150361295339,-1.81576679398023,-1.22287689352103,512.159240568817,1.01778635942321
2022-07-29,2022-07-29 18:27:59.48154,-0.00011416930262052,3.16431962485898e-05,0.00272223640601684,-0.00557424879120782,-0.00169772617218644,-0.000103361429707238,0.00145025116472075,0.00545283716718654,7401.00991624612,1.00010839567601,-1.32654724135372,0.0223996526764054,0.483453644361731,-2.30575292190004,-1.64047524155123,-1.32426787005948,-1.00192444879858,-0.39868728117969,465.82962879598,1.01706429178353
2022-07-29,2022-07-29 18:42:59.48154,8.16524427021337e-06,3.74971341677655e-05,0.00269490041196427,-0.00560220589602551,-0.00148194711153571,2.35880802179622e-06,0.00149087452249708,0.00565516142905898,5165.22552051048,0.999768695200974,-1.78514681666033,0.0236854221586201,0.507344687268453,-2.80192395602199,-2.12215389849603,-1.78128978713498,-1.44436781407028,-0.787867392393622,458.8217259912,1.01929854797644
2022-07-29,2022-07-29 18:57:59.48154,-6.45144290280424e-05,3.36257872374456e-05,0.00270595010506708,-0.00554284612692597,-0.00163903760611617,-3.34176845173673e-05,0.00152532892023061,0.00539403516470496,6475.81819037976,0.999420868724235,-1.82751044837257,0.0250884225641005,0.532933932270755,-2.86892113112004,-2.1909541797818,-1.83149987647586,-1.4673408968636,-0.786384142024813,451.232148807071,1.01982962137897
2022-07-29,2022-07-29 19:12:59.48154,-1.95343989811423e-05,3.19196410128073e-05,0.00274593296602053,-0.00558781412613665,-0.0015490865331107,-3.79785804049959e-05,0.00150614342888566,0.00561558443958093,7400.54775171348,0.999383332596645,-2.462282084857,0.0279475753965298,0.575416611155237,-3.59924369817042,-2.84562184460481,-2.45858114247083,-2.08087109387312,-1.34921322705877,423.912787097456,1.02013174662776
2022-07-29,2022-07-29 19:27:59.48154,-0.000110516373854212,3.08762452706151e-05,0.00263020645613282,-0.00556501829014422,-0.00161395581683155,-0.000105745486945974,0.00145763411241995,0.00506954389146124,7256.55873115628,1.00006944668506,-1.29370445881912,0.0266223865247474,0.569833671395785,-2.41456717574733,-1.67664314303999,-1.29055780271441,-0.910177645409051,-0.18490607203626,458.144257083755,1.01829907124201
2022-07-29,2022-07-29 19:42:59.48154,-0.000181197622110898,3.34900155986725e-05,0.00276063033713932,-0.00608836117836704,-0.00163254878192243,-0.000146368638524574,0.00130947682612748,0.00554393012845438,6794.94291935294,1.00114219682371,0.222290538055768,0.0208005150745206,0.480664273259387,-0.728462168235858,-0.101123722276127,0.220657646503171,0.547870076796569,1.16086339182579,533.992930672962,1.01733358984564
2022-07-29,2022-07-29 19:57:59.48154,2.64273469064569e-06,3.434280015536e-05,0.0027199759596379,-0.0056757312077524,-0.00156511602134035,2.83645861123283e-05,0.00154340535527497,0.00560585525565812,6272.76078495518,0.999177553689811,0.949757810028028,0.0119429090373619,0.392227790284928,0.180493510979722,0.690843127916448,0.952831842226568,1.20193261530986,1.74255209710739,1078.59020845563,1.00687096596004
