"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-07-27,2022-07-27 04:13:28.407694,2.2014702545321e-05,1.47036399049551e-05,0.00126769275027625,-0.00263089812733783,-0.000705353309478962,8.73917338761743e-06,0.000734466853862692,0.00269522908855384,7433.24242454615,0.999238620844028,-0.561661126887011,0.0253522476370133,0.505321395990239,-1.55400350087329,-0.897083343040203,-0.573129410499143,-0.228785935946814,0.432178091219289,397.285246813009,1.00165817072776
2022-07-27,2022-07-27 04:28:28.407694,2.17562990576381e-06,1.47596723591425e-05,0.00126476355305404,-0.00256081605723448,-0.000705542526433067,2.50353718600493e-05,0.000722722696025802,0.00262824954619019,7342.86003417059,0.999459085718698,0.344117237468942,0.0249052589297846,0.493760893723778,-0.614373723592283,0.0140632365798868,0.335828089547661,0.675581282249801,1.32636200782243,393.053129413709,1.0017182737854
2022-07-27,2022-07-27 04:43:28.407694,5.1461965684827e-06,1.45800018575996e-05,0.00126627895514291,-0.00255963651332323,-0.000730380406342768,9.72854631697828e-06,0.000707312945053218,0.00261503476113605,7542.99152517403,0.999101760168341,-1.09211934356312,0.0236543595512221,0.477530637762551,-2.04647944182414,-1.40778502794301,-1.09274664209574,-0.771223804769774,-0.139956194335095,407.54924545587,1.00213972220637
2022-07-27,2022-07-27 04:58:28.407694,2.00284100729151e-05,1.55427962778128e-05,0.00124329768599266,-0.00257376092205175,-0.000688260072619684,2.14601387416025e-05,0.000737177831898084,0.00255427004740274,6398.70283473342,0.999560566440785,-1.81081474163628,0.0216638310966909,0.468512436871739,-2.74604871464625,-2.12128783792697,-1.81042198599493,-1.50280864246965,-0.901480567023435,467.704690969071,1.00202618555936
2022-07-27,2022-07-27 05:13:28.407694,-1.24791102934481e-05,1.66794261745875e-05,0.00126013621396694,-0.00255522680879876,-0.0007412134871565,1.52696557673693e-05,0.000709455899739364,0.00247182500041396,5707.85292718502,0.999566196113982,-2.70126952139595,0.0209507028202058,0.439739954186262,-3.57547441771403,-2.99286256385107,-2.70277471707632,-2.41034471743487,-1.84211279815949,440.549447124587,1.00317263366842
2022-07-27,2022-07-27 05:28:28.407694,-2.62575713413145e-05,1.60221293146977e-05,0.00125105017536415,-0.0024934662724621,-0.000743143318910455,-2.78219107707756e-05,0.000709602265830167,0.00245489642229542,6096.89886480525,0.999692713966666,-1.90639145504389,0.0193748981750054,0.424558197371513,-2.75202623791219,-2.19142222700565,-1.90480156343215,-1.62065819287366,-1.0675600925082,480.17064243034,1.00369908064985
2022-07-27,2022-07-27 05:43:28.407694,1.95988813197356e-05,1.52487836664358e-05,0.00130359092110611,-0.00272329299670346,-0.000705513247356571,3.11972589441822e-05,0.000749231806865147,0.00272673567782991,7308.23069407057,0.999352196062098,-1.97948910812883,0.0183269653262805,0.419695706492294,-2.81363786130442,-2.25185567187124,-1.98475783404531,-1.69523092802422,-1.14752497990017,524.430493709689,1.00387521713942
2022-07-27,2022-07-27 05:58:28.407694,3.89266454159487e-05,1.57619157450205e-05,0.00125492324922741,-0.00246451990101355,-0.00067784291687234,2.39295051631672e-05,0.000721220512071685,0.00273829932648395,6338.93541976607,1.0000513401245,-3.17380363576593,0.0173282179222104,0.408544054578303,-3.9880619733139,-3.4414369903413,-3.17776689854906,-2.89946564718344,-2.3798978580225,555.865841846184,1.00344601746902
2022-07-27,2022-07-27 06:13:28.407694,6.4391002833033e-06,1.59115298324334e-05,0.00128770561681684,-0.00265938252308633,-0.000681747590896897,2.27981439770986e-06,0.000710620777595761,0.00268381907433746,6549.51747568342,0.99967321009527,-4.73776152482967,0.0147681223984936,0.392593688944694,-5.50355383158728,-4.99866045275877,-4.74062561735574,-4.47633782807595,-3.97150011556894,706.70157880302,1.00256709645055
2022-07-27,2022-07-27 06:28:28.407694,-3.68652530265909e-05,1.46491211994284e-05,0.0012611360329822,-0.00279767185238846,-0.000752311683391849,5.35659882228146e-06,0.000709684353329632,0.00253147047636983,7411.40804550492,0.99945892366433,-3.56441173175081,0.0130773630349144,0.386579974148494,-4.33600028255658,-3.82410882256299,-3.55854391194933,-3.30928012354903,-2.80696660603708,873.852926582566,1.00225597495254
2022-07-27,2022-07-27 06:43:28.407694,2.56224307239425e-05,1.56367453447978e-05,0.00129163106027788,-0.00264482906705803,-0.000678965691611744,4.02144429632045e-05,0.00075363488947211,0.00254098194109234,6823.13922872236,0.999328704875006,-4.97253780449496,0.0113449655332796,0.388599589611217,-5.74494474942842,-5.23134125435628,-4.9616030486173,-4.71397210145627,-4.23735956072981,1173.2709388562,1.00183817598474
