"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00367766322401259,0.000648139142023673,0.00127432467031656,0.00217142538422125,0.00267872132896264,0.00327608956086449,0.00467291750034105,0.00653919510791165,3.8656602545144,2.06446844411475,3.39924557377838,0.00532772929241759,0.0492527971586378,3.30136340780742,3.36652992965776,3.39970297216021,3.43327823792353,3.49504543802026,85.4628753551144,1.04145769357563,23727.72439266,557.27516579607,986.504921755488,21821.6887803034,22829.8463636762,23911.7027491703,24533.6956663729,25170.3400003371,3.13371237876998,2.38114322001917
