"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00256430607707914,0.000399603632746296,0.000938851503297196,0.00101287297195911,0.00170481615059213,0.0026142483734974,0.00326184858430425,0.00425058086256527,5.51994762002491,2.02274837373853,2.03939744108244,0.00107974877417829,0.0274683302369063,1.98660925093946,2.02084737651614,2.03901330140311,2.0578177253741,2.09365748352227,647.171048600323,1.00262085949791,24538.5733113045,547.436036003485,1249.61794139994,22760.2105980298,23572.3698254625,24240.131761568,25562.5097623174,27153.8681545631,5.21060005114111,2.33218851894742
