"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00453962100650891,0.000445728559630762,0.00135538060303718,0.00214265720583159,0.00350235521603112,0.00468523388654997,0.00537380582931056,0.00714063641096125,9.24659015202202,1.77624522661257,2.52220500854342,0.00724110586300597,0.0437788351805914,2.4340525267961,2.49229049073108,2.52405417542186,2.55265656124702,2.6023852754918,36.552628346582,1.12565021706839,24311.934276958,351.760886893918,985.410298423051,22839.379517706,23662.0821787949,24057.4133693942,24915.7608504648,26443.0046725571,7.84764047186175,1.95834056498221
