"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-26,2022-07-26 04:13:46,0.00241744375181774,0.000417643827977777,0.0193043350002279,-0.0343727340108148,-0.0104503850355671,0.00257471610405569,0.014937505559679,0.0404505534492437,2136.47372302732,1.00168241796997,-0.596786803040686,0.0234351797500497,1.05199538788107,-2.65277481858657,-1.29484234358651,-0.578525830572682,0.0901625388023167,1.4908645953739,2015.07443730984,1.00019899846846
"2",2022-07-26,2022-07-26 04:28:46,0.015300724545737,0.000405452720233613,0.0190498593064456,-0.0205826380369258,0.00214557423033401,0.0152674196627185,0.0281731457923406,0.0532620794946619,2207.51217775354,1.00030072459616,-4.46947381705525,0.0333615405497199,1.0841848438138,-6.57037313846646,-5.19531604658317,-4.48524544600641,-3.78131245592764,-2.32018529730971,1056.12292445736,1.00285884865039
"3",2022-07-26,2022-07-26 04:43:46,-0.0148533392207182,0.000558547742869161,0.0187163427907752,-0.0514600306187935,-0.0268613101673902,-0.0150022119107946,-0.00256067317859077,0.0224698306835586,1122.84905846422,1.00254144143536,-1.0288295239153,0.0466259966483607,1.07165356029443,-3.28173729882628,-1.72428007187026,-0.981550790756991,-0.318056397751882,1.03378715837698,528.265885997621,1.01001645744115
"4",2022-07-26,2022-07-26 04:58:46,0.0175498415395647,0.00059712304598076,0.0186834062478023,-0.0172892676768181,0.00447197579349701,0.0173220222053638,0.0298461337402851,0.0553454487491284,979.003958851389,1.00827087365048,-5.40777488570602,0.025271516156501,1.02293734851618,-7.36756843746176,-6.09765401326392,-5.42028685731461,-4.71648618027867,-3.38164213300363,1638.45860949174,1.00409440769223
"5",2022-07-26,2022-07-26 05:13:46,-0.00314065699892471,0.000345911683231197,0.0178948053165878,-0.0392856134368795,-0.0151893999502288,-0.00303347786402774,0.00891725030050106,0.032172282320632,2676.23036861688,1.00135691442999,-4.70741051820275,0.0227280467171666,1.01427009547375,-6.7499838411405,-5.37648359482521,-4.69288283615356,-4.04716026023223,-2.759554636461,1991.51240181274,1.00306554804025
"6",2022-07-26,2022-07-26 05:28:46,-0.0107474326838452,0.000466791433669281,0.0186913234355287,-0.0463112629472759,-0.0232591808902503,-0.0108146121194417,0.00160723790735573,0.0256172599210554,1603.37220335755,1.00031685610917,-2.50288047797455,0.0223661300045537,1.0037680560219,-4.49376204208054,-3.17782447437132,-2.4877239171094,-1.79891091120179,-0.586463705057582,2014.11865161118,1.00039535521752
"7",2022-07-26,2022-07-26 05:43:46,-0.00584392811278156,0.000383614132217553,0.0185045920591317,-0.042611702044329,-0.0182788223996138,-0.00559904748156814,0.00644106781161136,0.0305810599011487,2326.85775330129,1.00117524239387,-1.29821985178011,0.0235998422571895,1.01466703518571,-3.27974570488044,-1.97618539041006,-1.29254128500213,-0.604958577202478,0.64984292143667,1848.54021021252,1.00198474695658
"8",2022-07-26,2022-07-26 05:58:46,0.000135145621253584,0.000387938384451549,0.0187366621870642,-0.0366377550834249,-0.0123106483187676,-0.000173679069964461,0.0127370713679964,0.0366369931301067,2332.70031358841,1.00028429396745,-1.55408595239663,0.0157186540622233,1.02443579567421,-3.57635961958247,-2.22322533640456,-1.58343870139019,-0.868702941069183,0.451487990541883,4247.55272132707,0.999648443568295
"9",2022-07-26,2022-07-26 06:13:46,-0.00136054665299136,0.000312258207198184,0.0187829139554633,-0.0374298450152027,-0.014122049011662,-0.0015968468727281,0.0109900074182907,0.0359822359966783,3618.247029005,0.999664590751,-1.301992726398,0.0228656668562868,0.989677820326749,-3.24168823575026,-1.96678550412472,-1.30623382550466,-0.623867650490216,0.62142722333603,1873.354342579,1.00109876441063
"10",2022-07-26,2022-07-26 06:28:46,0.00160998035463816,0.000503828795346257,0.0189490414817745,-0.0333813061589036,-0.0113222899849519,0.00151849582531227,0.0139443958695771,0.0398780019932456,1414.51814485284,1.00170223222435,-1.77069801373198,0.028396253273045,1.01176130629335,-3.67455014188419,-2.45604799062412,-1.79166629669881,-1.10782098652036,0.241248193236459,1269.50393202805,1.00135767534781
"11",2022-07-26,2022-07-26 06:43:46,0.002642723855979,0.000501797288486446,0.0185351812579366,-0.0345391744117053,-0.00966551939410265,0.00279430368839417,0.0145491502616935,0.0385132705628697,1364.38537138099,1.00160026960933,-2.71134694291514,0.025698182526627,0.999000823591667,-4.58943578438758,-3.37968061674593,-2.72046498873855,-2.02963574761488,-0.749195594842619,1511.21715033875,0.999833192751599
"12",2022-07-26,2022-07-26 06:58:46,0.00287187447463716,0.000327504834478347,0.0184058666346235,-0.0345454359904633,-0.00946817251779519,0.00314137779716539,0.0152548763463893,0.0387892003462101,3158.47258254078,0.999442600014733,-3.29862325854211,0.020132388508384,0.988905174945867,-5.21076877068162,-3.97668478314193,-3.31412668791866,-2.59154398878003,-1.37659345470973,2412.7853862358,1.00183220426759
"13",2022-07-26,2022-07-26 07:13:46,-0.00570101730949383,0.000546502661270435,0.0190571664737271,-0.0426054268268087,-0.0178883609835716,-0.00596855553994624,0.00689431691258058,0.0313348445455423,1215.99585132772,1.00330323823903,-1.91423528617417,0.0292407888364883,0.994285037368111,-3.84024992691764,-2.58764679601118,-1.926057130185,-1.26927964883172,0.121785465510255,1156.22841657963,1.00153903749734
"14",2022-07-26,2022-07-26 07:28:46,-0.000645288822622931,0.000447878538419846,0.0188961678833516,-0.0375653049255966,-0.0133305021793757,-0.000217512344692139,0.0122612880048043,0.0358009940985352,1780.02857027985,1.00256580269307,-2.03286134933268,0.0330047792266471,0.976329888993447,-3.95918081840708,-2.65202911094377,-2.02955805411636,-1.40261889253742,-0.0667887291284575,875.063371741481,1.00131833262299
"15",2022-07-26,2022-07-26 07:43:46,-0.00176961117249133,0.000483194763342246,0.0188863771785717,-0.0397103609313389,-0.0138625813776396,-0.00191768052605612,0.0112381616927635,0.0344437849198086,1527.75206539695,1.00030736192151,-1.49509823865335,0.0170110618810179,0.92455746254469,-3.27129111642271,-2.14098828464588,-1.46570668369223,-0.85643591738138,0.294270527363399,2953.9624329828,1.00034139945248
"16",2022-07-26,2022-07-26 07:58:46,0.00456733906179171,0.000500065140974555,0.0189749586136858,-0.0310992961273807,-0.00816182132070997,0.00480889258357786,0.0168474829843508,0.0408489543891223,1439.82102774599,1.0033436659075,-2.72777266911153,0.0250643607969295,0.922712471872592,-4.44800486923483,-3.36471193705918,-2.74437871737701,-2.09651073233055,-0.892304937073288,1355.25030781898,1.00252164235473
"17",2022-07-26,2022-07-26 08:13:46,-0.00209196488619538,0.000330598155348203,0.0186847513783507,-0.03919328101998,-0.0142377213190341,-0.00166650181193528,0.010348671878105,0.0344959430661751,3194.28597694074,1.00032855619979,-2.30114859238425,0.0184989327227364,0.958197369584717,-4.20534725273661,-2.9647438629607,-2.3016533040573,-1.63745139217148,-0.411112863938067,2682.97485671671,0.999871832822301
"18",2022-07-26,2022-07-26 08:28:46,-0.00241840168167119,0.000406629458689474,0.0191516350776513,-0.0404177100932492,-0.0151199813645224,-0.00263698514096689,0.0106427514141889,0.0344527973226461,2218.26812718615,1.00011943572578,-1.95416333738856,0.017588661768396,0.95843658994356,-3.85030953709727,-2.5874089827655,-1.9619873001183,-1.33304363022509,-0.0308893332337747,2969.34852561403,0.999784295289625
"19",2022-07-26,2022-07-26 08:43:46,0.00115483748664037,0.000339988017003719,0.0190414955695251,-0.0358448857659343,-0.0113523913741964,0.000701013247775606,0.013797856696937,0.0396633323068553,3136.71377499912,1.00016789446557,-2.26721704896286,0.0178291783590059,0.923572035634001,-4.10850451156123,-2.90112684208217,-2.23557823626454,-1.65325397418748,-0.481416551148666,2683.3596822083,1.00176864644911
"20",2022-07-26,2022-07-26 08:58:46,-0.000604617741409033,0.000305184587010206,0.0185002287938253,-0.0365578338925973,-0.0135662878204874,-0.000450716601143597,0.0116684197276216,0.0363545388889061,3674.76021805933,1.00160121175366,-2.22601239713681,0.0153892707413225,0.92139868195301,-4.04517469542883,-2.83230306741298,-2.23399922836742,-1.60179913926771,-0.428377482589239,3584.75181188657,1.00059982870605
"21",2022-07-26,2022-07-26 09:13:46,0.00098246119640029,0.000349436307017294,0.01874071959168,-0.0343539825899618,-0.0116296474880078,0.000712669047058689,0.0139576486032253,0.0376735153118076,2876.315166844,0.999826296852212,-2.83817431249541,0.0151889409953261,0.938775357593767,-4.70745433910334,-3.43718869742199,-2.84139364868902,-2.21803422030309,-1.01157141042056,3820.04406048952,1.00070616404743
"22",2022-07-26,2022-07-26 09:28:46,-0.00470391491702607,0.000321472561231411,0.0193757670320472,-0.0427759880928312,-0.0175559473172315,-0.00419347997785824,0.00836119777131272,0.0319423316634821,3632.70379276661,1.00042526155636,-1.6004065330757,0.0199904113355572,0.953954138819467,-3.50523021738944,-2.21728027935889,-1.6245427789123,-0.976140637831637,0.298010149110407,2277.25430672574,1.00035631254577
"23",2022-07-26,2022-07-26 09:43:46,-0.000102790372365185,0.000558414589755421,0.0193850400268797,-0.0392691919901375,-0.013190719584971,0.000144074045443698,0.0132397810248441,0.0371056464641553,1205.09113298307,1.00123180299825,-1.36271848474274,0.0214967927778142,0.94015335531233,-3.25107040421906,-1.99259310235236,-1.35350503579216,-0.712827932415449,0.417682187895654,1912.71410555381,1.00229232340615
"24",2022-07-26,2022-07-26 09:58:46,-0.00123057090264013,0.0005946059576865,0.019347925209355,-0.0380312166474506,-0.0147329984127433,-0.00149442416581325,0.011515757615953,0.0367332926830193,1058.79111255816,1.00297774139967,-0.912503277690243,0.0279416011569734,0.935953988116141,-2.68210026034488,-1.55974282718692,-0.929200822989456,-0.263685895874715,0.844756875140801,1122.03504075814,1.00191921419813
"25",2022-07-26,2022-07-26 10:13:46,-0.00175299694414418,0.000402956793316118,0.0191278384667564,-0.0380280490209246,-0.0142613773065554,-0.00182865052138936,0.0105015314844257,0.0370943685771774,2253.27826468547,1.00113902605083,-0.345270529973481,0.025592574810299,0.938862651015499,-2.22205253088881,-0.95242936688965,-0.314997605386201,0.270986121284297,1.45604155827101,1345.7864845813,1.00098666647976
"26",2022-07-26,2022-07-26 10:28:46,-0.000166914272288021,0.000427204605805664,0.0191191596064055,-0.0382900880591783,-0.0130945438497538,0.000537021321196818,0.0127669679935822,0.0373296986943251,2002.92987699249,0.999823958072752,-0.117992919623371,0.0170904932915401,0.907986395983652,-1.95493829342538,-0.716457428971282,-0.1062559979925,0.492131661229359,1.64933086666875,2822.60097409691,1.00063275283286
"27",2022-07-26,2022-07-26 10:43:46,0.00514468342650875,0.000518042770650444,0.0194667280246414,-0.0340967800957719,-0.00790806740409922,0.00488591922885551,0.0176110830514773,0.0438989678791865,1412.06499696656,1.00421896486609,-1.35416993372545,0.0168418231035222,0.92135507118444,-3.15299221807438,-1.97137144190152,-1.34841482573595,-0.723957686235715,0.441880253732289,2992.7873409047,1.00087164897254
"28",2022-07-26,2022-07-26 10:58:46,-0.00138193116687577,0.000296851192452918,0.0193861738302033,-0.0399498610171241,-0.0138860129531944,-0.0012272491963623,0.0113595863234193,0.0370870915118892,4264.87797250142,1.00017350994286,-0.920404872788612,0.0217330508490787,0.944583434298748,-2.77205503387461,-1.55215904667442,-0.916983595242536,-0.27839270597654,0.857261858870622,1889.03175002519,1.00029431999748
"29",2022-07-26,2022-07-26 11:13:46,-0.00136563169516175,0.000442075925783532,0.0190201681363885,-0.0380670961960219,-0.0139383940164657,-0.0014801962993598,0.011228135416979,0.0368789184702454,1851.12170590179,0.999419460002767,-0.661101869333661,0.0154015945415803,0.932876134502773,-2.53253617949261,-1.27528688579843,-0.669071431675791,-0.0543568889271444,1.14674071107999,3668.73711594446,0.999737166468122
"30",2022-07-26,2022-07-26 11:28:46,0.000931033256621983,0.000408382903115035,0.0187367291061183,-0.035002175515194,-0.0120464343328197,0.000673565565604051,0.0137605375285439,0.0379055753215757,2105.00170257273,1.00110336148062,-0.94471811066643,0.0220021033243233,0.926202362576324,-2.75734986942378,-1.57077119908585,-0.957578580038802,-0.324577753126275,0.880708356846254,1772.08018427838,1.00051433907522
"31",2022-07-26,2022-07-26 11:43:46,-0.00286975997351069,0.00025316801651601,0.0186347472974965,-0.0387094540401118,-0.0152662903180485,-0.00308576995578846,0.00961212552527702,0.0346226791703635,5417.87944700683,0.999941087439464,-0.346067913569231,0.0184268183924594,0.915264307132211,-2.07588083588964,-0.957140021290907,-0.358516113944443,0.268893803425231,1.4352018114484,2467.13174507498,1.00242462552355
"32",2022-07-26,2022-07-26 11:58:46,-0.0033687492180016,0.000598049143364303,0.0193024463457984,-0.0410967454251097,-0.0163125926394396,-0.0035083338183024,0.0101320042821946,0.0340207132835074,1041.71990482808,1.00657003840435,0.511200866574642,0.0253849123691312,0.949300036275748,-1.3381198869023,-0.108810094502442,0.494437732882888,1.12100229212162,2.42934211953055,1398.47806178882,1.00444677614061
