"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-28,2022-07-28 04:11:42,-7.3213090289217e-05,4.32480802855438e-05,0.00297511295995076,-0.00606277661908279,-0.00187256673800285,-3.90553283668993e-05,0.00175244736062563,0.00580822620075558,4732.31069921587,0.999732861198597,0.20037568229303,0.00941949473060648,0.493301145376041,-0.771507512139071,-0.126925253974427,0.19547536568564,0.52537931601953,1.1794876787478,2742.64143337099,0.99947470961125
"2",2022-07-28,2022-07-28 04:26:42,-8.98050200943596e-05,4.18058782568819e-05,0.00298114453981467,-0.005955257157615,-0.00178157502291842,-0.000114364284373281,0.0016322168888756,0.00604388137857757,5085.0047543289,1.00027325655683,0.639116778450256,0.00980437689807698,0.507482417199755,-0.315860097192684,0.294469803923556,0.639014609887127,0.972383988512465,1.6830345489122,2679.18068539907,0.999966118937934
"3",2022-07-28,2022-07-28 04:41:42,4.05646058898399e-05,3.59706033085798e-05,0.00299417646636308,-0.00610787418806367,-0.00175289112539723,-1.27811448882298e-05,0.00177174479201669,0.00624966319111544,6928.8209890248,0.999460941142011,0.668097387356421,0.00869548557180625,0.480905725610266,-0.281771871345386,0.353979734832953,0.665447405551257,0.993897076156464,1.60784165271429,3058.6671436966,0.999214678296839
"4",2022-07-28,2022-07-28 04:56:42,0.000155394992255601,4.27940800962745e-05,0.00312600385611052,-0.0061157627685426,-0.00177398502648796,0.000106628157350741,0.00201173152098555,0.00675448572850645,5335.94848895798,0.999390686623852,-1.03485614871519,0.00829213950560311,0.485295098209844,-1.9921768774991,-1.35099043549144,-1.03446569216683,-0.712574044651325,-0.0925754770537137,3425.14222213154,0.999473565797036
"5",2022-07-28,2022-07-28 05:11:42,-6.31665489051896e-05,3.8422918936725e-05,0.00307989700831518,-0.00640122708364319,-0.00194254474643296,-3.21685864514976e-05,0.00174723446379277,0.00623307112602225,6425.27438942119,0.999665946088785,-0.689930243716966,0.00744351656853607,0.459773183423057,-1.58516446002265,-0.990809527977186,-0.692060124048028,-0.395147836854188,0.228740756003822,3815.31988029913,0.999856237431497
"6",2022-07-28,2022-07-28 05:26:42,0.000220069210035862,4.29482713729342e-05,0.00304619111042747,-0.00591497755109143,-0.00157734972432166,0.000216267700800188,0.00197426911914489,0.00644113585167636,5030.63624659664,1.00048909022586,-2.52595856903813,0.0078671707912977,0.443527805553028,-3.38221956508226,-2.80853405629743,-2.53726656443121,-2.23835905746065,-1.6533940524416,3178.37068452605,1.00000023661853
"7",2022-07-28,2022-07-28 05:41:42,-0.000250327100638725,3.88590250241837e-05,0.00298498924041469,-0.00666336620873214,-0.00198077787136919,-0.000173854697372633,0.00154706768542434,0.00563212166056313,5900.67561383883,0.999630926852844,-0.658210300886299,0.00676369384583601,0.443827594655893,-1.5428525253619,-0.946162489509276,-0.66397521800612,-0.361905869234897,0.198820607243275,4305.86806635812,0.999673781564997
"8",2022-07-28,2022-07-28 05:56:42,0.000104921110018677,4.17102656698375e-05,0.0030145231212952,-0.00613660742372519,-0.00172870338943243,5.82287592267861e-05,0.0018487322409686,0.0065443384683511,5223.37644633245,0.999740197946869,-1.86919820107244,0.00668049489932916,0.439460856636495,-2.74335513211438,-2.15851410417951,-1.86718435662952,-1.57907273540862,-1.01238119608395,4327.36095710805,0.999369679800724
"9",2022-07-28,2022-07-28 06:11:42,-8.70726210907464e-05,4.12387018388797e-05,0.00309269494997891,-0.00661426141652814,-0.00193892149569574,-0.000112331835422808,0.00181290346473872,0.00623644899211588,5624.24458959171,0.999548666432572,-1.06700158909853,0.00635883733010415,0.416534841451712,-1.90368193444392,-1.33193791899269,-1.07250007534583,-0.80422181674145,-0.227838799670739,4290.88858691412,0.999943165733843
"10",2022-07-28,2022-07-28 06:26:42,1.67105276882751e-05,3.91054503229465e-05,0.00291109142232604,-0.00593348796107978,-0.00174214421087626,1.97201103153688e-05,0.00169211837957839,0.00588159522556611,5541.62464894985,0.999660424589872,-1.44850782443683,0.00618006417022967,0.418686103074409,-2.29675125817174,-1.72061752764878,-1.44913088237964,-1.16242546722475,-0.640441297728292,4589.77211535127,0.999660022605177
