"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-26,2022-07-26 04:13:52,-3.02387026980444e-06,1.5141276599051e-05,0.00114907823679759,-0.00234739672643562,-0.000704457250068735,2.80194413537771e-06,0.000701498881290341,0.0023443965389844,5759.35982100674,0.999451077159036,-0.0168765720486019,0.00157624995949627,0.0795070168983336,-0.169480451907602,-0.0695717271722159,-0.0171378986359765,0.0364615349692855,0.139668128218523,2544.25561262534,1.00186089170208
"2",2022-07-26,2022-07-26 04:28:52,8.71112212106109e-05,1.37808903303938e-05,0.00118475656623758,-0.0023380062752639,-0.00063734068429433,7.25930087499549e-05,0.000810385086767784,0.00251532542892234,7391.00839479412,0.999848486799103,-0.578609044741721,0.00210367885547695,0.0825116943771003,-0.737199579697512,-0.63236592048584,-0.580018777609148,-0.526195076887669,-0.411305587155293,1538.41011712792,1.00299877118738
"3",2022-07-26,2022-07-26 04:43:52,-0.000112186947470685,1.45015674763856e-05,0.00118241999038211,-0.00257666655653548,-0.000794842557740871,-8.65355625538911e-05,0.000600928204879114,0.00223576304329147,6648.34627668198,1.00005775214199,-0.100435760657986,0.00295862424145131,0.0806937278951224,-0.259999451092902,-0.154461301231436,-0.101236238144977,-0.0470592614820988,0.0602608969939031,743.874953917916,1.00363857751451
"4",2022-07-26,2022-07-26 04:58:52,9.36083048788365e-05,1.36208091281726e-05,0.00114638580697329,-0.00218000290416676,-0.000595120943130301,7.63532478647022e-05,0.000788064192742688,0.00238714244870817,7083.62866865661,1.00009954216963,-0.780514160410193,0.00208265870496653,0.0756995281327637,-0.925713477070565,-0.83107003666022,-0.78112041832082,-0.730020583359576,-0.633066334508903,1321.1439275017,1.00496768012915
"5",2022-07-26,2022-07-26 05:13:52,-0.000160105088705314,1.4351437093289e-05,0.00113253981707396,-0.00248216971195694,-0.000835577029717705,-0.000153787971032493,0.000518327846863009,0.00213342286737275,6227.53498208325,1.00056830747085,0.0147860517926228,0.00101565730301037,0.0705332336882284,-0.124403877124,-0.0315164201528321,0.016068547899827,0.0608548379719643,0.153005812944473,4822.73277916833,1.00012253714166
"6",2022-07-26,2022-07-26 05:28:52,9.09205914186311e-05,1.43090493533127e-05,0.0011311030406925,-0.00220367301487521,-0.000594549150227497,9.53811303139318e-05,0.000764947882570421,0.00243995535934056,6248.60074917359,0.999812673746181,-0.652184272069995,0.00103807162065996,0.0703887517087471,-0.789351608099996,-0.698161353004215,-0.65268440380263,-0.605860865861527,-0.515416499001052,4597.81920835476,1.00022505863376
"7",2022-07-26,2022-07-26 05:43:52,-8.05066021685872e-05,1.47993992107721e-05,0.00116342743787671,-0.00248891523337513,-0.000762076245233612,-5.92249200366268e-05,0.000606307720548926,0.00226533006908789,6180.02786085211,0.999767151208796,-0.39199255851541,0.000952563872535216,0.0679618804785001,-0.522798411609586,-0.437297441118644,-0.391080560515202,-0.346264626472433,-0.25851983643064,5090.2904281172,0.999611136051807
"8",2022-07-26,2022-07-26 05:58:52,-5.54063715711814e-05,1.36560045581517e-05,0.00113215962103827,-0.00235056087575582,-0.000750117002410899,-4.9704264839967e-05,0.000651662061116554,0.00224957837621855,6873.34299833907,0.999637986752821,-0.223602052849059,0.00153334715531563,0.0675821891305199,-0.35557855913915,-0.268978817462298,-0.222630929291687,-0.178649368591104,-0.0893463811447759,1942.60063844003,1.00098255141033
"9",2022-07-26,2022-07-26 06:13:52,3.04076995446656e-05,1.38322202530858e-05,0.00112223700324219,-0.00223726969035267,-0.000640661036182433,2.28251683260794e-05,0.000713918637180289,0.00232546399101805,6582.41678756593,0.999530821073782,-0.603467996343157,0.00146591477112247,0.0676551076612738,-0.736054705064405,-0.649481248735366,-0.60382085575654,-0.559194429440548,-0.468795368214836,2130.02027318122,1.00166950109044
"10",2022-07-26,2022-07-26 06:28:52,-9.77292050241361e-05,1.42864709887561e-05,0.00114450960201451,-0.00240334537517666,-0.000805279217664712,-7.99981892356527e-05,0.000595803580930365,0.00222128151614624,6417.84100862614,1.00102571989406,-0.296464364740106,0.000892080399328777,0.0635412757517638,-0.420074817178311,-0.338426484379856,-0.296537303009945,-0.254974519143587,-0.170317921331911,5073.45562126436,0.999808080672717
