"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-28,2022-07-28 04:11:56,-1.9848395372799e-06,6.12688006622925e-06,0.000467546773687713,-0.00095492945036737,-0.000289542195840209,-2.25102357820361e-06,0.00028027746691528,0.000941231595136172,5823.32958593876,0.999990591736334,-0.131523495049513,0.0284865421520635,0.221001248995784,-0.564399403764717,-0.280815055982398,-0.131882845303284,0.0169552562328846,0.302480729836752,60.1880101185945,1.05605269223103
"2",2022-07-28,2022-07-28 04:26:56,1.2016648045607e-05,5.91484922546257e-06,0.000476376420232304,-0.000925147867324139,-0.000285384975506453,8.48336610737022e-06,0.000309403314219026,0.000964094961148065,6486.54082761116,0.999406754949442,-1.56406579852958,0.0247197630270004,0.214191307411171,-1.99695822293901,-1.70630918623101,-1.56146150376007,-1.4162915756167,-1.15646387103489,75.0784118385497,1.04677887096903
"3",2022-07-28,2022-07-28 04:41:56,5.41815348046448e-06,6.3277040310788e-06,0.000468082717901745,-0.000939240738439651,-0.000285572609028062,6.92410683011957e-06,0.000305638250123863,0.000910152828291189,5472.08580438503,0.999290701192864,-2.64970905015974,0.0204077868226522,0.201282253420624,-3.05628646580699,-2.78314322654718,-2.64965108929402,-2.51755117349542,-2.25674272551244,97.279012570473,1.03790201160822
"4",2022-07-28,2022-07-28 04:56:56,-1.21066928796734e-05,5.99092529429064e-06,0.000473555835784866,-0.000938468656059754,-0.000308325455979475,-1.64988036646108e-05,0.000283328920717807,0.000967611809967073,6248.19503999166,0.999538578913683,-1.94251016073071,0.00778436573252226,0.177192136341686,-2.29463384305199,-2.06221261493759,-1.94374679185075,-1.8200042863257,-1.60292458983796,518.134396792518,1.01267845797523
"5",2022-07-28,2022-07-28 05:11:56,-8.12119371564002e-07,6.83685874796566e-06,0.00046919857086744,-0.000911127685697322,-0.000309609958138335,-6.68336372733336e-06,0.000303931527101842,0.000917813588038153,4709.77485421908,0.999553002024084,-2.65446228644802,0.00263180874790356,0.165656470246097,-2.97925786311284,-2.76860998784389,-2.65333879422081,-2.54062900613213,-2.33093088847524,3961.94237267209,0.999578304326636
"6",2022-07-28,2022-07-28 05:26:56,-7.07682766586526e-06,6.48750242911187e-06,0.000473143361756004,-0.000935653982427365,-0.000304550621727628,-2.48721511386663e-06,0.000292020106780644,0.000906965115870451,5319.00545378509,0.999633566979915,-3.35850032977846,0.0024618588258369,0.158324878753561,-3.67035172752769,-3.46613074006631,-3.35798076845656,-3.25023514924473,-3.05029878371772,4135.91913069821,0.999502240344842
"7",2022-07-28,2022-07-28 05:41:56,-1.43512959290413e-05,6.05703446291503e-06,0.00047807162752291,-0.000965333678231239,-0.0003133026327653,-1.37496650962632e-05,0.000290629517839314,0.000928013943062034,6229.68160529425,0.999860997317921,-2.13144572863022,0.00334421848665498,0.152624240411104,-2.42594944992642,-2.23380380755218,-2.13208085266076,-2.02586004634899,-1.83629894299441,2082.84880031009,1.00585406973641
"8",2022-07-28,2022-07-28 05:56:56,1.9216684553256e-06,6.02375455457511e-06,0.000452619369954513,-0.000903355970969777,-0.000283138498400781,1.16795497122624e-05,0.000292906570914298,0.00090027874351124,5645.8812079788,0.999479795356044,-2.16189238413644,0.0157042754953876,0.161808506558312,-2.47186630841894,-2.27210347726662,-2.16127784008425,-2.05054879410447,-1.84454772496596,106.161461393503,1.0347920112646
"9",2022-07-28,2022-07-28 06:11:56,-5.1769995900206e-06,6.38133402632804e-06,0.000482176664377525,-0.000971951394986759,-0.000294902057965452,-5.44811777380971e-06,0.000293729771139617,0.000970589038445979,5709.38619248417,0.999385510678959,-1.6923663638138,0.0258019361572644,0.173908410542391,-2.03289716507933,-1.8112239465531,-1.68936013259192,-1.57214778888393,-1.35705712277586,45.4293558602361,1.06834721458233
"10",2022-07-28,2022-07-28 06:26:56,-1.98614067616143e-05,6.30276194950368e-06,0.00046566585506405,-0.000957238532945404,-0.00031791156263683,-1.70409066395649e-05,0.000274967641826773,0.000914182402220343,5458.67175805757,0.99938121003467,-1.43798460961631,0.0375633018944208,0.199989106413256,-1.82994279974187,-1.57607956941253,-1.43664032552123,-1.29817064724811,-1.0534553245881,28.3455676372356,1.10956434885627
"11",2022-07-28,2022-07-28 06:41:56,-1.03686718185902e-05,6.21188273400762e-06,0.000470023526980632,-0.0009392997907399,-0.000293116614111799,-4.85679978723397e-06,0.000271511307047501,0.000959724520629557,5725.22681605853,0.99938479496199,-2.19905462505576,0.0442686983756485,0.213326267534781,-2.61886287748181,-2.34153408762287,-2.19562199796306,-2.05545545253827,-1.78780568000308,23.2217617083323,1.12689170093487
"12",2022-07-28,2022-07-28 06:56:56,-5.93117853427039e-06,6.4286672257533e-06,0.000472946327380502,-0.000928112459336416,-0.000314842953933692,-2.84955503282447e-06,0.000298044357275984,0.000945766621480404,5412.29953274167,0.999336448422594,-1.2189593840563,0.0489692985211078,0.225371225955868,-1.65759055723595,-1.3707141367645,-1.21823383282543,-1.06100414603007,-0.790100233209185,21.1811320898542,1.1406082529335
"13",2022-07-28,2022-07-28 07:11:56,9.73370640092508e-06,6.2677043976866e-06,0.000468798507391655,-0.000905142034608319,-0.000285078168014596,6.68769504308386e-06,0.000305454718697362,0.000923251415208215,5594.42465275659,0.999416368744792,-2.3861753526047,0.0493621272414151,0.229261029487191,-2.83864545362892,-2.5415484139846,-2.38687729077734,-2.22645118024945,-1.94466970695038,21.5711223518291,1.13770830432734
"14",2022-07-28,2022-07-28 07:26:56,-1.29485309057387e-05,6.19378341643051e-06,0.000464213377806185,-0.000940170106564864,-0.000314322575808657,-2.10059679837116e-05,0.000296521665022365,0.00088297242614428,5617.24380498092,1.00001742219704,-1.58242875809468,0.0447073491532036,0.222629057143753,-2.02143491888306,-1.73412818080905,-1.57913413424884,-1.42907639944263,-1.15695902846703,24.7973832560574,1.12815225370882
"15",2022-07-28,2022-07-28 07:41:56,-1.61918865388389e-06,6.83596613493129e-06,0.000471330240357818,-0.00098133021555209,-0.000293002641015949,2.05645872242144e-06,0.000304054211094584,0.000921426153647831,4753.90834674294,0.999781025723073,-1.79910611277497,0.041107515197231,0.2180310226417,-2.23472364017398,-1.94836657541534,-1.79883138287182,-1.64647461082964,-1.38451971550107,28.1315804332847,1.11236417722212
"16",2022-07-28,2022-07-28 07:56:56,-3.75261553096085e-06,6.41698503291964e-06,0.00049438599731975,-0.000960655591202508,-0.000316083882598406,-7.22624118765225e-07,0.000306124756977777,0.000983752590277788,5935.67714250609,0.999986241147425,-1.68182294481852,0.0339302320938048,0.205891742893589,-2.08971381778777,-1.81799204834978,-1.67903386524981,-1.53941069995711,-1.2868496816645,36.8217308512967,1.08645308061644
"17",2022-07-28,2022-07-28 08:11:56,-7.62739391699396e-06,6.52078168124784e-06,0.000472923868598199,-0.000956354620027833,-0.000308311915575565,1.97528252421364e-07,0.000284198848023109,0.000934154780977448,5259.96854339386,0.999764615724818,-1.91337024667053,0.0232936797519094,0.192741119495866,-2.30611500080167,-2.04017005833196,-1.91081600963464,-1.78423262554267,-1.54301313809803,68.4656213012158,1.05099950094381
"18",2022-07-28,2022-07-28 08:26:56,1.03350875770669e-06,6.29710635625672e-06,0.000472719801859298,-0.000954165289056164,-0.000300578675014318,-2.25475425885691e-06,0.00029805042158193,0.000948084326226839,5635.4101899352,0.999372102299355,-1.79375743939892,0.0117543113419565,0.189874333590419,-2.18347933249025,-1.91664400756251,-1.79132729723218,-1.66747609556066,-1.42848146136227,260.938490337515,1.02088936929756
"19",2022-07-28,2022-07-28 08:41:56,-1.69875963762194e-05,6.8456507459885e-06,0.000472771867073026,-0.000953321889343339,-0.000319510373027576,-2.38664890943596e-05,0.0002879497816064,0.000925853481239969,4769.51011319114,0.999565989750678,-1.34384904536092,0.00587696699398709,0.193414986570461,-1.73064958715584,-1.47171280051619,-1.34068497584687,-1.21417341218703,-0.973092176488656,1083.11293042252,1.01113636392852
