"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-07-28,1.79893862780166,0.0407824598756224,0.387407048706089,1.10214629296699,1.53203571789709,1.78693143657259,2.02479117637938,2.64175893860408,90.2377382298846,1.03987638744645,-8.53456415957947,0.125248290433991,1.09039446550314,-10.9545021530873,-9.17824347986703,-8.45374343584167,-7.76861909760913,-6.75265795611995,75.7920516869948,1.05362275378105,0.999961634754522,1.6743492714618e-05,2.91855215822937e-05,0.999894657195935,0.999943425726709,0.999965975491704,0.9999878241482,0.999997968738208,3.03838499889864,1.88651033078508,1.7989386278014,0.0407824598756165,0.387407048706033,1.10214629296683,1.53203571789687,1.78693143657233,2.02479117637909,2.6417589386037,90.2377382298847,1.03987638744645,-8.53456415957947,0.125248290433991,1.09039446550314,-10.9545021530873,-9.17824347986703,-8.45374343584167,-7.76861909760913,-6.75265795611996,75.7920516869947,1.05362275378105,33.0819899863816,0.415752350162626,3.54436569992425,27.5923781188735,30.5112026690652,32.6675856387564,35.08146335468,40.9515234201787,72.6787793089579,1.05846036327227,TRUE,"",""
"3",2022-07-29,1.79075901046897,0.0451907965677472,0.397611403543602,1.08480788524078,1.53942078595017,1.75402702913465,2.02022041370528,2.66011659459874,77.4136723183596,1.0602553775048,-8.50042495846135,0.132459320113052,1.11017325343157,-11.0912951206612,-9.08075520155493,-8.34896526115762,-7.76763963557375,-6.72378762641879,70.2451714507492,1.06542770403285,0.999961066838515,1.72839005444578e-05,3.03179746365683e-05,0.999888235057438,0.999943121086124,0.999965777401272,0.999988178991624,0.999997938289521,3.07692459554034,1.83353709745358,1.79075901046871,0.0451907965677412,0.397611403543545,1.08480788524063,1.53942078594995,1.7540270291344,2.02022041370498,2.66011659459836,77.4136723183579,1.0602553775048,-8.50042495846135,0.132459320113052,1.11017325343157,-11.0912951206612,-9.08075520155492,-8.34896526115762,-7.76763963557375,-6.7237876264188,70.2451714507492,1.06542770403285,32.8340619115798,0.420311330818058,3.56601819075778,27.4296754950283,30.4148581231695,32.2967769516983,34.6450671919806,41.3354447852951,71.9821663025138,1.06380543572484,TRUE,"",""
"4",2022-07-30,1.73393172088925,0.0358447230630135,0.372471830770125,1.08652531792987,1.4798381484394,1.70775762795932,1.94169524312814,2.56408671275269,107.97828078961,1.04465874784502,-8.39985006049039,0.111696194141049,1.05060997345284,-10.8669694892827,-8.96103793532476,-8.27569852823438,-7.68288703959159,-6.70258952747054,88.4720901253481,1.0527065407575,0.999962445444896,1.64063414863575e-05,2.88492119736645e-05,0.999897573787075,0.999944806928222,0.999966483988004,0.999988233892034,0.999997985658818,3.09203510383886,1.85564370205501,1.733931720889,0.0358447230630082,0.372471830770071,1.08652531792972,1.47983814843919,1.70775762795908,1.94169524312786,2.56408671275232,107.978280789611,1.04465874784502,-8.39985006049039,0.111696194141049,1.05060997345284,-10.8669694892827,-8.96103793532478,-8.27569852823438,-7.68288703959159,-6.70258952747054,88.4720901253481,1.0527065407575,32.6192520389419,0.371017598065971,3.42133789973168,27.4022337618626,30.2644847177779,32.1717102251941,34.3997787256423,40.6269646851119,85.0360184644398,1.05121023230411,TRUE,"",""
"5",2022-07-31,1.88211524884934,0.028633399269856,0.352445402674829,1.24639146065025,1.64607995876838,1.85890338555418,2.10904475930471,2.6252743220589,151.508808055262,1.04476343494734,-8.1695247540979,0.097152241780372,0.932935665689627,-10.2728436819538,-8.69552931180559,-8.06154324089277,-7.50466718151965,-6.64284820425291,92.2141866020645,1.06337578219618,0.999956018421329,1.91799827604873e-05,3.3702629512816e-05,0.999879485793157,0.999934703644173,0.999961071660796,0.999985244610818,0.999997712554928,3.08767191552956,1.86040838289472,1.88211524884907,0.0286333992698517,0.352445402674778,1.24639146065007,1.64607995876815,1.85890338555391,2.10904475930441,2.62527432205852,151.508808055264,1.04476343494734,-8.1695247540979,0.097152241780372,0.932935665689627,-10.2728436819538,-8.69552931180559,-8.06154324089278,-7.50466718151965,-6.64284820425291,92.2141866020646,1.06337578219618,32.3417577793012,0.344490062106472,3.1207150754086,27.5267452127785,30.1728118851929,31.8530414292234,34.0829051290854,39.7276560113647,82.0644082389688,1.06761354119873,TRUE,"",""
"6",2022-08-01,1.73596323583542,0.0255464125899681,0.313611596676129,1.19670848860628,1.51534921317312,1.71235163162598,1.9302300450982,2.43368445561621,150.703862435983,1.01565170609284,-7.80737591996541,0.083257177214397,0.880642921171313,-9.7809923870146,-8.30176131259623,-7.68245633891966,-7.18810397807448,-6.39804178467783,111.880998167138,1.03020506076356,0.999879925010433,5.2432872433324e-05,9.17174898429755e-05,0.999668912519577,0.99982332246015,0.999893143742492,0.999959984120549,0.999993728530003,3.05982803820131,1.87630782596334,1.73596323583517,0.0255464125899644,0.313611596676083,1.19670848860611,1.5153492131729,1.71235163162573,1.93023004509792,2.43368445561586,150.703862435983,1.01565170609284,-7.80737591996541,0.083257177214397,0.880642921171313,-9.78099238701461,-8.30176131259624,-7.68245633891966,-7.18810397807448,-6.39804178467783,111.880998167138,1.03020506076356,31.9579174126977,0.29837039493669,3.11214234723904,27.1229761806837,29.7426764966657,31.462323896174,33.8048756666884,38.9723891107277,108.794627091004,1.03661091322648,TRUE,"",""
"7",2022-08-02,1.81660925671467,0.0412286899816308,0.383756921104964,1.15603700393705,1.5422827343303,1.78809322834667,2.05436233496766,2.69216459006121,86.6389880606602,1.06138760717432,-7.85229619920173,0.120648857164949,1.02541529666469,-10.2604878348321,-8.45141955347032,-7.77392450375738,-7.10993493478029,-6.16985843733305,72.2359117259118,1.084885839308,0.999934744260722,2.88242096146121e-05,5.0458607231454e-05,0.999815963895543,0.99990414246608,0.999943675790351,0.999978221848898,0.999996593113081,3.06447232020136,1.84693465585977,1.81660925671441,0.0412286899816249,0.383756921104909,1.15603700393689,1.54228273433008,1.78809322834641,2.05436233496736,2.69216459006082,86.63898806066,1.06138760717432,-7.85229619920173,0.120648857164949,1.02541529666469,-10.2604878348321,-8.45141955347032,-7.77392450375738,-7.1099349347803,-6.16985843733304,72.2359117259116,1.084885839308,32.6983691386359,0.423516088222733,3.53873051190016,27.0261502116787,30.0944980741706,32.2827234023147,34.7977345158673,40.9004768914265,69.8160310447797,1.09202404547687,TRUE,"",""
"8",2022-08-03,1.90524853031486,0.045679119929984,0.371303233341951,1.22383211040136,1.63606790915549,1.89285877473016,2.15339108701121,2.67826956696319,66.0726926860408,1.06266517455898,-7.73935978189345,0.136681331693028,0.964151108160734,-9.83735764079385,-8.39586440550977,-7.65273333530154,-7.0260232854507,-6.12595574440593,49.7590186400287,1.08198609319927,0.999966784850872,1.44818509747611e-05,2.54358593431458e-05,0.999908256018107,0.999951610438383,0.999970366815313,0.999988420212584,0.999998183954975,3.08492550642086,1.84046126514865,1.90524853031458,0.0456791199299768,0.371303233341898,1.22383211040119,1.63606790915525,1.89285877472988,2.15339108701089,2.67826956696281,66.0726926860428,1.06266517455898,-7.73935978189346,0.136681331693028,0.964151108160734,-9.83735764079387,-8.39586440550979,-7.65273333530154,-7.0260232854507,-6.12595574440593,49.7590186400287,1.08198609319927,32.59875877421,0.485994518892631,3.4365945299035,27.2169980952748,30.063263748535,32.1053536797192,34.8337173444584,40.4243736809036,50.0027449995044,1.08068207854013,TRUE,"",""
"9",2022-08-04,2.03600045629657,0.0353997403046392,0.368449708216546,1.40281201648623,1.78182990863405,2.00370117406381,2.25389886760499,2.8462337921449,108.331880457608,1.0410377250753,-7.68307202895834,0.103019753709595,0.954403837288634,-9.90236237038242,-8.23081299269532,-7.56410417451978,-7.02024026570896,-6.11706549328161,85.8268827299055,1.05382927492447,0.999919853239734,3.52427290833732e-05,6.1070089466607e-05,0.999777764678018,0.999883127890252,0.999929481494329,0.999973994776965,0.999995743780935,3.00274221477033,1.89944455575311,2.03600045629628,0.035399740304634,0.368449708216492,1.40281201648602,1.78182990863379,2.00370117406352,2.25389886760466,2.84623379214449,108.331880457608,1.0410377250753,-7.68307202895835,0.103019753709595,0.954403837288634,-9.90236237038241,-8.23081299269533,-7.56410417451977,-7.02024026570897,-6.11706549328161,85.8268827299056,1.05382927492447,32.9823651421319,0.393496193382769,3.43818665417712,27.6130339028809,30.5271374070648,32.45597635586,34.8955559014267,40.9442977293572,76.344513085674,1.06085587985405,TRUE,"",""
"10",2022-08-05,2.01202459926667,0.0419120452659478,0.34454820121143,1.37857569917389,1.7810706166939,1.98168755785867,2.21989040717286,2.7586842225304,67.5806344883652,1.05673116007995,-7.25988892690894,0.108602856268346,0.817940852131066,-9.16303159327496,-7.70155382573417,-7.161169562475,-6.69388986031138,-5.92481668923266,56.7232759015639,1.06744345606774,0.999962549334229,1.63952526891641e-05,2.894022618866e-05,0.999896461716147,0.999945793001802,0.999966849643505,0.999987140900908,0.999998004001584,3.11578593937098,1.82671786402968,2.01202459926638,0.0419120452659418,0.344548201211381,1.37857569917369,1.78107061669364,1.98168755785838,2.21989040717254,2.75868422253,67.5806344883651,1.05673116007995,-7.25988892690894,0.108602856268346,0.817940852131066,-9.16303159327495,-7.70155382573418,-7.161169562475,-6.69388986031137,-5.92481668923266,56.7232759015639,1.06744345606774,31.6957178124373,0.403801431913893,3.02686717780178,26.8628311302774,29.5881645936208,31.2416607955654,33.3327997470469,38.5144945610047,56.1889632337142,1.07091342445456,TRUE,"",""
