"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-29,2022-07-29 04:12:38,-6.86568527210252e-06,6.89207469970533e-06,0.00048069456161017,-0.000984275733421569,-0.000292419215515594,-4.45804771764813e-06,0.000278697215174262,0.0009866563542138,4864.50288883757,0.999675670187819,0.882467249199244,0.0503785087454833,0.445252077461148,0.0602662685074421,0.575058651338039,0.863263300013189,1.18383943356294,1.78157492986609,78.1126359166542,1.03940118727516
"2",2022-07-29,2022-07-29 04:27:38,-1.07271673996125e-05,7.06224458156006e-06,0.000480224691278621,-0.00102033915019022,-0.000295056950318617,-9.10312909141453e-06,0.000281510518977512,0.000944006566647193,4623.84709288456,0.999760829170745,0.508474271396196,0.0498795560718184,0.442494571777322,-0.30959881289383,0.203936940499779,0.492313404560203,0.810868860415339,1.38960442134027,78.6992757496441,1.04052222499914
"3",2022-07-29,2022-07-29 04:42:38,1.71907094325974e-06,6.68142723024842e-06,0.000474543981108866,-0.00100415748822922,-0.000276310783263956,5.83922830887929e-06,0.000286927044224949,0.000964076903012191,5044.45733638579,1.00094872406305,3.16795224535261,0.0487157376278041,0.432872211063574,2.35814293406686,2.86657148310674,3.15803563439171,3.46297890022962,4.0356324389782,78.9552198837412,1.04112870164551
"4",2022-07-29,2022-07-29 04:57:38,1.84747155122178e-06,6.48887939297414e-06,0.000476700989006483,-0.000952397437947949,-0.000294154217026499,6.41244478316594e-06,0.000293008482845192,0.000953154772419129,5397.00352432448,0.999474655977879,4.54897675861004,0.0489596094416288,0.415627526045876,3.76742786773571,4.2675302134835,4.54138341815195,4.8325838242816,5.37965221068905,72.0663812466473,1.05246397638144
"5",2022-07-29,2022-07-29 05:12:38,1.51580408995766e-06,7.0129395846893e-06,0.000478328973770791,-0.000937221909471519,-0.000283110526865471,-8.71201645491482e-06,0.00028962070227001,0.00100960780229338,4652.14434299673,0.999451354538725,1.82963539422864,0.0493352553470723,0.405264857693849,1.05033052700194,1.54902037555274,1.82430763161389,2.10310786005426,2.63476378311028,67.4781443338972,1.05799832223632
"6",2022-07-29,2022-07-29 05:27:38,-1.67776445533576e-05,6.74479032873786e-06,0.000464877304432286,-0.000974306579715956,-0.000293626643070422,-1.77543171497874e-05,0.000263810385016328,0.000917623108831567,4750.50501908978,0.999254665527295,5.11302974636855,0.050633057653569,0.389354787074686,4.37056878113556,4.84966574637623,5.10729283748699,5.3750927565769,5.88958885655565,59.1320217820312,1.06946242775042
"7",2022-07-29,2022-07-29 05:42:38,1.21079844752168e-05,6.73951299090732e-06,0.000471780199947851,-0.000953623170010687,-0.000275690636982517,1.68734292644857e-05,0.000311090298731553,0.00096246086269769,4900.29686300955,0.999375146166369,1.208990002731,0.0537834376882223,0.379900863219886,0.462877998043279,0.953273685998296,1.20586646310876,1.46356810104634,1.9447121832402,49.893439672142,1.08084834065672
"8",2022-07-29,2022-07-29 05:57:38,2.88658901504193e-05,7.03216641782085e-06,0.0004811170080697,-0.000911758652959493,-0.000269115430932221,2.12831757195886e-05,0.000314800918216118,0.00100670705134456,4680.83292874994,1.00105627232136,-2.70576938859755,0.0528285568237408,0.3668417200508,-3.43595217081631,-2.94837936066608,-2.70160895353699,-2.46223601131932,-1.98475871201698,48.2191942209936,1.07685425582396
"9",2022-07-29,2022-07-29 06:12:38,-2.00981334647699e-05,6.81968372883786e-06,0.000466380240351261,-0.000959807307617622,-0.000310655698150697,-1.19840723398212e-05,0.000268976683404976,0.000902294134424064,4676.83249393174,0.999730371952578,2.53188343494518,0.064360607456688,0.360321407404772,1.82918871844855,2.28712023659135,2.53845419159827,2.77951456043935,3.23236113438989,31.3429493911124,1.08339165945612
"10",2022-07-29,2022-07-29 06:27:38,1.77293567048276e-05,6.30754717305917e-06,0.000480553262987893,-0.000941722247111665,-0.000269791424449828,2.02246907816672e-05,0.000299076452403124,0.000951219307724705,5804.4629915484,0.999987611266609,-1.34895795202655,0.084502386154642,0.362858514262981,-2.07594772870617,-1.59416903969312,-1.34171767504589,-1.10194572678532,-0.653533883977017,18.4389714038113,1.09764769262306
