"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-28,2022-07-28 04:11:19,0.00060053559332126,0.000185908771451579,0.00982294826428659,-0.02119919860419,-0.00338272530413342,0.000291257357067032,0.00412620653180085,0.0245537472814858,2791.79774145924,1.00238828575734,0.0206494583131139,0.00763158583620142,0.468174166483745,-1.09369879612952,-0.102614763824414,0.0114807989141518,0.121641145060221,1.18973296623508,3763.44267576344,1.00132479711868
"2",2022-07-28,2022-07-28 04:26:19,0.0087570717401418,0.000864878599601772,0.00839557843918529,-0.00856379828797471,0.00341477990850425,0.00914414415402032,0.014126275695121,0.0248443808415965,94.2303805107212,1.02194343540136,-0.00202891526696364,0.00662899826664386,0.459556730168204,-1.15984935374964,-0.110380139435291,-0.00080251967792237,0.112217189138691,1.15074884857166,4805.98543685623,0.999216254644479
"3",2022-07-28,2022-07-28 04:41:19,0.00704206796708658,0.00035779976950965,0.0050995371564742,-0.00310826171850556,0.00426456333741321,0.00698129676215498,0.00976184047448836,0.0183667541060114,203.13343292275,1.01471959115347,0.0194626139580456,0.00633968604565562,0.458836278064432,-1.05544648063079,-0.110032677572498,0.0027110124710362,0.118106907929636,1.21306169520657,5238.17488524437,1.003898956583
"4",2022-07-28,2022-07-28 04:56:19,0.00930280987037023,0.000619838513697442,0.00573398715196432,-0.00225687139534658,0.00564540404426062,0.00948187615099894,0.0130149032730658,0.0206031497921892,85.5768537837258,1.02356753580971,0.0217129930427294,0.00730845179715963,0.456524810190872,-1.00916492385534,-0.107133167395483,0.00466820824980835,0.115648930472578,1.22999569510766,3901.91671512434,1.00247760073292
"5",2022-07-28,2022-07-28 05:11:19,0.00499243647053389,0.000393803425902405,0.00452954792053904,-0.00405659290210694,0.00228033568206243,0.0049868888793716,0.00777512344642828,0.0142705831724131,132.297225798397,1.01260578737193,0.0177712956723878,0.00704884039834274,0.452279599518756,-1.01571766223973,-0.10686964033066,0.00220061613227109,0.115395368892037,1.20431998174777,4116.9789203462,1.00172735982425
"6",2022-07-28,2022-07-28 05:26:19,0.0107055035673523,0.000464362114068411,0.00479130815742819,0.00110567024219494,0.00767701217502337,0.0109036053962654,0.0138184759432738,0.0198776962476842,106.462006768096,1.01386716711683,0.0184005150224278,0.00617729712354113,0.457239567064465,-1.03609321500871,-0.103071662782506,0.00419111976376298,0.112945765741032,1.22589822428321,5478.8653540519,1.00117582240971
"7",2022-07-28,2022-07-28 05:41:19,0.0105197592305402,0.000364866812938361,0.00444002816649664,0.0018470904920604,0.00787154389583966,0.0106732508967866,0.0131686875445873,0.0193508769867962,148.082154326938,1.00798406801674,0.0201363915398154,0.00590683269333867,0.435966791530418,-0.974950338285196,-0.100822659221462,0.00165213773930066,0.113941222920912,1.15895213717897,5447.50301091445,1.00266831063392
"8",2022-07-28,2022-07-28 05:56:19,0.0110081497226783,0.000379826298744352,0.00433618937317664,0.00205635482594841,0.00841746363167717,0.0112070055372619,0.0138392449445401,0.0190202511588651,130.330607175806,1.0090874580344,0.00594763057945472,0.0060081738426728,0.462375666004278,-1.09770872661928,-0.1100433318341,4.6159417716445e-05,0.111858788769114,1.17425854078642,5922.49849914278,0.999456790892571
"9",2022-07-28,2022-07-28 06:11:19,0.0141689217206259,0.00033509637548838,0.00427655203164878,0.00562977009541754,0.0116167396430975,0.0142936398654028,0.0167323760773672,0.0226186736360519,162.872611496465,1.00516721723866,0.0342095798041796,0.00643593002462259,0.474723350472335,-1.0825686526845,-0.0998836652703805,0.00822359818683401,0.126620334061847,1.27575232887245,5440.74737462951,1.00580228152337
"10",2022-07-28,2022-07-28 06:26:19,0.0252137372652921,0.000356293662903815,0.00428101245533095,0.0161022104392986,0.0227030633913223,0.0253795964035559,0.0279688737212243,0.0330173496930677,144.369943595928,1.01371109250286,0.0443185103120706,0.00969520405288501,0.458691857048758,-0.982927899762998,-0.0937806639459166,0.00988512925154141,0.126272361803172,1.32447529417749,2238.35080745006,1.01252438755715
