"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-29,2022-07-29 04:12:59,-0.00016141197182991,5.25160272558309e-05,0.00439474382289049,-0.00947225418456692,-0.00268079252800657,-8.01293716863327e-05,0.00245387343200032,0.0088551306407541,7002.98826597058,0.999868085033363,0.637979241309333,0.00619158663466397,0.406172431645635,-0.174483996060848,0.374527302496745,0.647986509681265,0.906958078305994,1.41833340631294,4303.45214353281,1.00092147795241
"2",2022-07-29,2022-07-29 04:27:59,0.000301613372146859,4.8673991710859e-05,0.00441483472797756,-0.00859391063262589,-0.00225666936869318,0.000203871382379983,0.00284904490330873,0.00938776238339121,8226.87640219109,0.999389177250095,-0.390333229102136,0.0058203517502806,0.389329191581449,-1.16443473489007,-0.647683020856925,-0.393704528605666,-0.133348274552337,0.370401720405845,4474.40686139803,1.00110763558765
"3",2022-07-29,2022-07-29 04:42:59,-0.00030996545363474,5.19919494970621e-05,0.00438305465841835,-0.00956399814578124,-0.00291568769414785,-0.000215515461871707,0.00235923927452197,0.0084898394056387,7106.92232440099,1.00028445517679,0.38143044622087,0.00518517971677215,0.383921329221978,-0.367086734537058,0.135710259035177,0.385918239898972,0.633913815058648,1.14271317275831,5482.22497896268,1.00028492015442
"4",2022-07-29,2022-07-29 04:57:59,1.63860170540544e-05,5.40542753587545e-05,0.00439813581964081,-0.00862660384473835,-0.00254155833274416,-1.00934690974164e-05,0.00252110108748083,0.00883041113748058,6620.29244209169,0.999720866637597,0.555111426710191,0.00694274249811838,0.39452028409813,-0.238116176198851,0.300633683047062,0.557562578000658,0.809650801463271,1.34081329415533,3229.06330012261,1.00156619724614
"5",2022-07-29,2022-07-29 05:12:59,0.000742930537883534,5.87577331072445e-05,0.0043120387569028,-0.00786971393184921,-0.00175110853943328,0.000586944117039412,0.00325535372871433,0.00990102567399869,5385.61429319344,1.0036969476797,-2.58989694509126,0.00799188559989647,0.391329460982779,-3.35860721107645,-2.85058817507205,-2.59777419191433,-2.33534172659653,-1.80430802331937,2397.6543373249,1.0036091139871
"6",2022-07-29,2022-07-29 05:27:59,-0.000809992875348739,6.06476951273964e-05,0.00438253507993606,-0.0100212957455868,-0.0034052845129009,-0.000676031954314649,0.00187141640278621,0.00769628952774437,5221.82365458378,1.0034513517872,-0.433444292699441,0.00773339385501661,0.389261008070462,-1.19806496369962,-0.694582259839273,-0.436708045272502,-0.17647228749119,0.330171773884275,2533.62040496417,1.00223455332877
"7",2022-07-29,2022-07-29 05:42:59,-3.4361087489668e-05,5.10610765393622e-05,0.00429053483438884,-0.00853399738717773,-0.00259572477964376,-3.53017276268908e-05,0.00246307732957995,0.00885808858437667,7060.62149835414,0.999249271679803,0.0917248043650981,0.0101466828127671,0.397825629945628,-0.713319902760747,-0.161189620838241,0.100420668521706,0.351047547105035,0.870703448369434,1537.22468341319,1.00255529112573
"8",2022-07-29,2022-07-29 05:57:59,0.000211752478336354,5.20904499793623e-05,0.00446279551242612,-0.00887114640669289,-0.00239477915237485,9.35442512153273e-05,0.00274510853245635,0.00982137034968904,7340.02868690796,1.00052739268595,-0.527688796390221,0.0114672890482868,0.425401446994632,-1.36302444784378,-0.814982856546301,-0.526397099512779,-0.243006590344669,0.29975182070724,1376.18368982252,1.00221704225413
"9",2022-07-29,2022-07-29 06:12:59,-4.9354346886092e-05,5.22185690010204e-05,0.00448230015858223,-0.00962530285754197,-0.00265050042281612,-2.05334832408255e-05,0.00259316349303695,0.00930672219283535,7368.03939408905,0.999725771653056,-0.506998736058266,0.0130842739879584,0.423387053966618,-1.35759888936116,-0.790142901877434,-0.507648464958182,-0.222931014574061,0.304431092036984,1047.07041581354,1.00313103800271
"10",2022-07-29,2022-07-29 06:27:59,-1.79085261559626e-05,4.87626187218235e-05,0.00421296170992841,-0.00859757861236199,-0.00250755083197829,-9.72337560805059e-05,0.00248591354015604,0.00856049002312483,7464.50447293018,0.99945168565498,-0.5203900191374,0.0127854419089958,0.432208728754195,-1.38004196327414,-0.80197222187097,-0.52734009044664,-0.229159568924267,0.316478432808296,1142.76144714602,1.00390319276119
"11",2022-07-29,2022-07-29 06:42:59,0.000189251179750391,5.08560574798883e-05,0.00432944530017178,-0.00865380147714729,-0.00237646361568755,8.34234656448274e-05,0.00274533751855177,0.00915078324857168,7247.34833047361,1.00018182067691,-1.91929595589506,0.0123642088682133,0.404069862745084,-2.69298836637833,-2.18656632097638,-1.93534522434825,-1.65460308777876,-1.09514537260427,1068.02213656887,1.00505778017854
"12",2022-07-29,2022-07-29 06:57:59,-0.000417196801364568,5.22023704250905e-05,0.00419361398126893,-0.00909080106044535,-0.00282511001803165,-0.000396752916025811,0.00212747525140733,0.00794253616325773,6453.51694794469,1.00084519601578,-1.11890794763274,0.0111551719357152,0.395944501148615,-1.88423976349372,-1.37892776126477,-1.11732276146552,-0.865610667417496,-0.321605265661499,1259.84203550757,1.00331383587833
"13",2022-07-29,2022-07-29 07:12:59,-0.000118359086055412,5.09917630967474e-05,0.00417751182674168,-0.00871606109436107,-0.00253346121184395,-7.89278106729796e-05,0.00233867219372241,0.00827182308607633,6711.74301151007,1.00033900121824,-0.873524822690581,0.0104917427412865,0.398456764550723,-1.66208910793235,-1.12946282428764,-0.878197646896931,-0.623107837723879,-0.0807453188137426,1442.33832061892,1.00338092804507
"14",2022-07-29,2022-07-29 07:27:59,9.68742452209761e-05,4.99469740278586e-05,0.00436994699888937,-0.00913359629529227,-0.00247371186003598,0.0001181804543684,0.00271983197088188,0.00896655913778042,7654.80223307176,0.999257115318012,-2.01170500147791,0.010994362528609,0.387461180331237,-2.76486925936806,-2.2745436763519,-2.01455209408898,-1.75398920728688,-1.24629026733817,1241.98481964964,1.00344207195861
"15",2022-07-29,2022-07-29 07:42:59,-0.00109912402951466,0.00015610955877636,0.00426839671567665,-0.0101853960301423,-0.00353731498096232,-0.000870146407285333,0.00147989150831052,0.00710221826011433,747.602184340644,1.01214249980815,2.01234637134014,0.019686107427565,0.411584183574934,1.17258357030316,1.74786629286042,2.02578106689838,2.28585283196028,2.80182446367647,437.116955745678,1.01750367055194
"16",2022-07-29,2022-07-29 07:57:59,0.000957204852657843,9.18533858350293e-05,0.00429246738146564,-0.00739971859058786,-0.00167557963240572,0.00086028938750804,0.0033440678783081,0.0102885096445331,2183.85433953625,1.00756469843857,-0.643608079243756,0.012033967267843,0.423017261616228,-1.47830146766531,-0.924929920586424,-0.644498038503968,-0.364571704687657,0.2139687504463,1235.65868862155,1.00228950444361
"17",2022-07-29,2022-07-29 08:12:59,0.000207051944548465,4.67413422149103e-05,0.00413845974199496,-0.00822028480467303,-0.00231879796526346,0.000155282176026894,0.00261916764084136,0.00899078456640301,7839.26076370353,0.999375790421353,-1.61305896217512,0.0106145435286168,0.405153396463118,-2.41368108316871,-1.88413621644285,-1.6083224546476,-1.34712732607741,-0.791794752178682,1456.92207371824,1.00251037234665
"18",2022-07-29,2022-07-29 08:27:59,-0.000294691583179333,4.86830017564754e-05,0.00429462239232284,-0.00942114691917597,-0.00266589772800252,-0.000315175321317973,0.0021988914439719,0.0085248998028066,7782.07247504027,1.00104450792032,-1.28753521792226,0.00694988114103142,0.386940823231992,-2.04585776774941,-1.535014600563,-1.29211932221078,-1.03092432445821,-0.538946725486422,3099.80481238317,1.00031107882156
