"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-27,2022-07-27 04:13:06,-0.000228985476600868,0.000270820785199062,0.000703858563427542,-0.00145423676903,-0.00068732309051267,-0.00019119039019877,0.000169619956805089,0.0012481888509293,6.75471161029403,1.21002000205576,1.84027764937822,0.0438338402426563,0.256197173136644,1.28082447422194,1.66119346469673,1.91970146495008,2.01102948989505,2.28724925698274,34.1609253230812,1.09039407766349
"2",2022-07-27,2022-07-27 04:28:06,-3.18057690090618e-05,4.28603557381242e-05,0.000587223109098012,-0.00131699277352153,-0.00030934067610211,-1.95284754829217e-05,0.000219192902193743,0.00128610210354329,187.713165532016,1.01866604689911,0.732021926717982,0.0245374864225313,0.248564834651068,0.199102070199217,0.562898431637451,0.776967018875543,0.904429243467297,1.19499999859588,102.616980248094,1.06023816841645
"3",2022-07-27,2022-07-27 04:43:06,0.000259427832623927,0.000328777842655468,0.000729376763516533,-0.00126441866457196,-0.000173242034879006,0.000178323909869604,0.000840904817524191,0.00155781923684017,4.92151444409804,1.31685838124509,1.35810418140934,0.0889628204496969,0.266557595472997,0.810646481290045,1.15803064405971,1.40474070876809,1.5764743736424,1.76694074245374,8.97769894538588,1.18354558907344
"4",2022-07-27,2022-07-27 04:58:06,3.36481185078454e-05,4.50554119281424e-05,0.000590909820636247,-0.00117575181736833,-0.000277372108422824,4.86891134041656e-05,0.00033883789130229,0.00124376469949054,172.007936666046,1.03576774517019,-0.403470518405894,0.0717328902805296,0.243974940813108,-0.910537199554434,-0.579379263326729,-0.354851166010192,-0.214642968305152,-0.0125215335213959,11.5678802142446,1.15029315226766
"5",2022-07-27,2022-07-27 05:13:06,-7.20966959582171e-05,9.7197132215934e-05,0.000611584092484317,-0.001294758000093,-0.00039934596955149,-9.82653414673962e-05,0.000193764875344282,0.00133747812638663,39.5918193135736,1.04968415352819,-2.04542578179725,0.0139070668285339,0.210436061571166,-2.46027770920698,-2.18368865980697,-2.04365981876549,-1.92049707588517,-1.610216716274,228.965077335909,1.02602670758654
"6",2022-07-27,2022-07-27 05:28:06,0.000612219553332988,0.000781107699877458,0.00123300772915729,-0.00123283294586547,-0.000195683842208361,0.000162804557001017,0.00186562590755379,0.00306278507161077,2.49178036956922,2.35808549659155,-1.68911891266504,0.126796067556494,0.263147506755397,-2.19879361520528,-1.88452500929502,-1.69333844321662,-1.45821168257027,-1.27606286409398,4.30711978402492,1.38937796224772
"7",2022-07-27,2022-07-27 05:43:06,-0.000154173748491723,0.000165892366591858,0.000615680196015158,-0.00127981469870577,-0.000499000138750372,-0.000167473513428718,0.000175077926543477,0.0012314762791497,13.7739202161134,1.09985982987397,0.332316947930935,0.0468897289348791,0.202875690148669,-0.0892237762732521,0.194285350593898,0.36958662169911,0.470750022829613,0.681860718207622,18.7199453352098,1.1063473933909
"8",2022-07-27,2022-07-27 05:58:06,-0.000109708451437868,0.000187053504886415,0.000618190308467328,-0.00116867899251489,-0.000490070505183127,-0.000151147686606734,0.00021343908213689,0.00132337623247718,10.9222643674852,1.11396677542007,-3.48526886269918,0.0423956179670038,0.204357364163228,-3.90020424034584,-3.61992445259968,-3.46952445589844,-3.32600200380541,-3.14247496605297,23.2347842891902,1.12804280763741
"9",2022-07-27,2022-07-27 06:13:06,-0.000210267290216576,0.000212467340280547,0.000764859789885541,-0.00176873681907885,-0.000556172134673183,-8.01387545212862e-05,0.000230443860993024,0.00118769850593128,12.9592329621849,1.36875472810876,-1.18132676308945,0.0251023917018275,0.190774807770652,-1.58032211712054,-1.29935374110366,-1.1787569090215,-1.03974272328198,-0.83601508687041,57.7579599223211,1.05636865684099
"10",2022-07-27,2022-07-27 06:28:06,-0.000130210275118062,0.000140765468415773,0.000651398532341663,-0.00152051436184908,-0.000425792387590107,-9.70749456286057e-05,0.000168779597457647,0.00129660220069323,21.4141722537422,1.12424745317251,-1.87157996985859,0.0154631188351945,0.183963585089307,-2.21485169906589,-2.0010941387033,-1.86965076352719,-1.75398872914384,-1.49283018058397,141.536855293546,1.03126639592813
"11",2022-07-27,2022-07-27 06:43:06,0.000366163020483448,0.000467465671187597,0.000846990598950463,-0.00121430984978135,-0.000190734191253039,0.000191127306280237,0.00118738577864441,0.00190627022778846,3.28290059673552,1.57354334184112,-1.86623117942401,0.0382383689774244,0.190161299828921,-2.27410789499738,-1.98580124514548,-1.83530249764025,-1.73424491667921,-1.52073714656961,24.7312208365265,1.07031518198159
"12",2022-07-27,2022-07-27 06:58:06,0.000174844284771768,0.000156846063414516,0.000663450789845525,-0.00120198569773065,-0.000211350094079688,9.59404206879455e-05,0.00065282564865532,0.00127334951891216,17.8924653468723,1.18856958031068,-1.83509772169806,0.0140389516064877,0.186973976996736,-2.22983758349416,-1.94959781703956,-1.8185454709948,-1.72423033264898,-1.46983018349585,177.375232389254,1.02773988289308
"13",2022-07-27,2022-07-27 07:13:06,0.000147644005242956,0.000158219102640268,0.000655365971365195,-0.00123287189876815,-0.000201123821109483,0.00010876471960497,0.000550465272227463,0.00129744052879519,17.1573393594388,1.11555197838787,-1.83775567480211,0.0227108603716515,0.200604745550762,-2.26545272730528,-1.95968750904151,-1.82581103535062,-1.69332928642023,-1.46762220939315,78.0216679991405,1.03794919490501
"14",2022-07-27,2022-07-27 07:28:06,-4.4204066425686e-05,6.97107947078883e-05,0.000614524049731318,-0.00128571641456463,-0.000371731667961228,4.84755085761179e-06,0.000269210295701594,0.00129009016240964,77.7101415986374,1.06092790484802,-0.138608821525812,0.0179735242017554,0.204901973227969,-0.545085470800299,-0.269941443945334,-0.131085901837047,0.00104247207443129,0.267456204029529,129.964817078651,1.01642413113254
"15",2022-07-27,2022-07-27 07:43:06,6.15820456786341e-05,5.92430558028433e-05,0.000595196945967992,-0.00128144369540268,-0.000233298776416646,8.03787071044226e-05,0.000382644093580797,0.00125228707619915,100.936091767827,1.02357733669291,0.801847460980897,0.028085762625521,0.2109763606266,0.344441237897572,0.671810585591042,0.830529974799184,0.942593968472802,1.18789279887518,56.4280640841229,1.0536002049979
"16",2022-07-27,2022-07-27 07:58:06,-0.000258609291982197,0.000373131572590493,0.000741343951668242,-0.00137817269096452,-0.000984147783725575,-0.000164818560034696,0.000204860247241534,0.00124597557722383,3.94743966169857,1.39515229691097,-2.66771446554262,0.0118337552252583,0.213468255790141,-3.10737092156601,-2.80283214730799,-2.65797994955172,-2.53418009917865,-2.23607398865084,325.402915194467,1.00370757359545
"17",2022-07-27,2022-07-27 08:13:06,-0.000233466234479647,0.00030617276030937,0.000718786301522062,-0.00139894547777195,-0.000775393483028353,-0.000185119386491017,0.000188903723387313,0.00129547507458971,5.5114577741064,1.24527110885031,-1.65866393312784,0.0302678650843005,0.236476990863255,-2.09502626734356,-1.83098479786535,-1.66468513329019,-1.50726036904929,-1.16275103644787,61.0399545912077,1.05723838131747
"18",2022-07-27,2022-07-27 08:28:06,0.000220063790101176,0.000283112368803734,0.000720151135834084,-0.00128514953024697,-0.000192598556258972,0.000181124799895294,0.000698570821178635,0.00163647726359999,6.47037740430586,1.23703171302973,-0.93488743184789,0.0230816837808402,0.240645156178368,-1.44415516748195,-1.08396812232004,-0.907743686364287,-0.768951227597164,-0.492569418566606,108.697429779386,1.02710935818794
"19",2022-07-27,2022-07-27 08:43:06,-0.000267690521749068,0.000319437933592002,0.000710229554317619,-0.00137905738091595,-0.00084118770422803,-0.00019363754095103,0.000166537941765021,0.00124581752534207,4.9433857931637,1.28008201235052,0.085794895213331,0.0338061646151161,0.257537377229336,-0.38391448501741,-0.0831171304931616,0.0646568058561581,0.254545300050195,0.631567830394962,58.0348322241761,1.05455174904424
"20",2022-07-27,2022-07-27 08:58:06,0.000233258869280546,0.000267213606179548,0.000705426426563441,-0.00120899251575093,-0.000177410094051478,0.000182683919772941,0.000679864913136541,0.00140021585084673,6.96925433699638,1.2575310128647,-0.167367492450581,0.0135086575249391,0.253494254660339,-0.711386709862017,-0.305975459072353,-0.154263426358998,-0.0195353126604828,0.340825037235858,352.137160896242,1.00488276334549
"21",2022-07-27,2022-07-27 09:13:06,-7.95653888339259e-05,9.92152692774236e-05,0.000660329149320338,-0.00164321328924597,-0.000359516924980152,-4.26550887233645e-05,0.00025979359684225,0.00122429537654813,44.2959384660965,1.07224415519701,0.454740317775418,0.0208619900995227,0.276181581947497,-0.0911838534703305,0.295886790836854,0.460075667404152,0.630725507288809,1.01046294310571,175.258042181963,1.02143157484853
"22",2022-07-27,2022-07-27 09:28:06,-4.38107590290005e-05,8.44732875231154e-05,0.000571459877614881,-0.00113245869961234,-0.000352296296094234,-8.68349018103842e-05,0.000218008577095308,0.00126522802634441,45.7649186807095,1.05245525057304,-3.17816332771222,0.0175525543555151,0.275979884125953,-3.74753204133278,-3.35943020183939,-3.17427707076495,-3.00640548809498,-2.62690550699114,247.214649517896,1.00703759633862
"23",2022-07-27,2022-07-27 09:43:06,-0.000229566982074799,0.000263313010111313,0.000671866909633217,-0.00131639615391315,-0.00077079525065038,-0.000201435204610689,0.000174507521137901,0.00122663195934787,6.51061281038836,1.19625447013653,-0.519358976915211,0.0186467995210924,0.287993493038308,-1.09278581174307,-0.699116894890238,-0.526003163038666,-0.351151029157205,0.0883600400149771,238.537546281886,1.01525752606246
"24",2022-07-27,2022-07-27 09:58:06,-0.000150974589527129,0.000152801159813096,0.000630224597182668,-0.00124824099443295,-0.000482090568321603,-0.000160901562304083,0.00015586774963916,0.00121748929382028,17.0112958374948,1.11966150439884,0.771927320823427,0.0183780833661658,0.297016427056276,0.147260581087459,0.588303872630178,0.778819157625746,0.959032097333296,1.37153168191268,261.192381044939,1.00863169091535
"25",2022-07-27,2022-07-27 10:13:06,-0.000364725247259076,0.000510452719980194,0.000884151367102922,-0.00186988487289326,-0.00125241736003723,-0.000149351842285483,0.000210736047045579,0.00122164429506348,3.00014469472686,1.67641622261935,-0.204330775013184,0.0582250749507894,0.323901216015874,-0.778725832229256,-0.422790109960544,-0.227490169505658,0.0144012154928677,0.473854478435346,30.9460372837484,1.08097745696125
"26",2022-07-27,2022-07-27 10:28:06,0.000129468060285697,0.000164078151807619,0.000626237627094734,-0.00125528497788312,-0.000195629007147868,0.000176895726244908,0.000521089690634469,0.00128259528432961,14.5672242492346,1.0991677377401,-0.078039723073615,0.0184137779495062,0.309988076846158,-0.744099356880542,-0.252179988875497,-0.0719281556372984,0.102522792170089,0.554958362693973,283.402825692414,1.00469956980949
"27",2022-07-27,2022-07-27 10:43:06,-0.000311640444361426,0.000402776361805153,0.000805599908350174,-0.00162629097449951,-0.00108697582447626,-0.00018071513787099,0.000194484968002229,0.00130566617581933,4.00046860864987,1.3872236743363,1.24493160930869,0.0467290463823634,0.334072595208838,0.649235754563164,1.02288039488999,1.22704225949159,1.45995055887132,1.94910273992599,51.110233507643,1.06987924052688
"28",2022-07-27,2022-07-27 10:58:06,9.93859806673389e-05,0.000118490659818981,0.000660631936463059,-0.00128925959793968,-0.000250853805924045,1.81153057337013e-05,0.000400909883261136,0.00143077990180953,31.0850015655944,1.15339683464083,0.313860101528217,0.0224117105408232,0.326159169694569,-0.330272332123498,0.107530505023784,0.313143094783394,0.499793059883849,0.995760766665381,211.791817040763,1.01552859068859
"29",2022-07-27,2022-07-27 11:13:06,-6.60659370274264e-06,6.93184634546279e-05,0.000629671397114891,-0.00131269360212074,-0.000369724094580359,-4.42247060066236e-05,0.000321112364997322,0.00124098832513742,82.5144628791633,1.04900216205358,0.170657835212169,0.0237456865483578,0.330400161859895,-0.478909426274346,-0.0374129543295598,0.155201284366764,0.377158871407027,0.862705567404282,193.602535846241,1.02312006030154
"30",2022-07-27,2022-07-27 11:28:06,-1.39603171050021e-05,4.15775832616446e-05,0.000588554800021902,-0.00126961403464008,-0.000315910783681872,-2.85968426059213e-05,0.000295249759461935,0.00124144479723256,200.380441020237,1.01783940029332,0.79595830476565,0.0225296826352266,0.329436667540567,0.147881475312462,0.59330491679573,0.773704561245427,0.99451862669885,1.49092004566465,213.812811442116,1.02436207958589
"31",2022-07-27,2022-07-27 11:43:06,-4.99891592812437e-06,2.94155450571883e-05,0.000567385948311612,-0.00117906376819428,-0.000291182187599048,-5.61209279137387e-06,0.000262091554728006,0.0012478801834658,372.051750162537,1.01741062089761,0.483747294955212,0.0204479298126362,0.329289747518266,-0.190297127763464,0.28705950411389,0.501605393322196,0.669748459312288,1.15007699467096,259.332965736502,1.0046893957257
"32",2022-07-27,2022-07-27 11:58:06,-0.000425652965968604,0.000544816344745934,0.000919542791057267,-0.00209812470128727,-0.00123303903312433,-0.000190026050308489,0.000203026788128113,0.00115746491410058,2.84867977193661,1.77574215339444,-0.753211885607118,0.129532385577023,0.384311879514237,-1.41881719334955,-1.04472680905007,-0.79527135705259,-0.475852011596262,0.0267625891430716,8.80259844074217,1.18538546001067
"33",2022-07-27,2022-07-27 12:13:06,0.000563530525990778,0.000707783740737467,0.0011727294790228,-0.00124932102238331,-0.000183976699113853,0.000178139237978492,0.00136742516750443,0.00299844729511962,2.74532977834793,2.15220573953442,0.279816966803339,0.0225080290972981,0.331238539406185,-0.378162077991748,0.0711546564486686,0.270221227902225,0.47270392166939,0.979946364114132,216.574233529843,1.0151962590052
"34",2022-07-27,2022-07-27 12:28:06,0.00039390086061675,0.000525961000273445,0.000909719664028758,-0.00125305745385416,-0.00019740825301362,0.000168740039411475,0.00127172700333489,0.00189187823992221,2.99163137518926,1.69288685037498,1.68637339614614,0.0240372437473406,0.334826853900058,0.96097874914217,1.48395387752827,1.72781635070994,1.90282367201123,2.31620183753179,194.031048043338,1.02387366248209
"35",2022-07-27,2022-07-27 12:43:06,-0.000468658914991126,0.000615585264921155,0.00101616289316556,-0.00216512371884114,-0.00158251433777057,-0.000178182544343208,0.000204656940014036,0.00125884140782815,2.72489788851012,1.87015211071632,-0.110963172018183,0.0544511636793,0.345353688445473,-0.719866435553775,-0.348256285168506,-0.137774900086919,0.118278719160045,0.615076353530393,40.2266499570366,1.07753462769097
"36",2022-07-27,2022-07-27 12:58:06,1.09193518367645e-05,2.17683318506673e-05,0.000586949765306153,-0.00131029159962606,-0.000232554165797705,1.1638496130395e-05,0.000284841227177424,0.00117632855667762,727.028720635764,1.00493707395332,2.0697364582643,0.0242541961834404,0.326924444481118,1.43687169693501,1.8702515167917,2.04834940975202,2.27106932430386,2.76389755972482,181.68581303972,1.03171103290274
"37",2022-07-27,2022-07-27 13:13:06,0.00017134290166924,0.000139653584944339,0.000589723199053601,-0.00111629004033116,-0.000149808332264634,0.000184970309609511,0.000520282311284426,0.00125998359803687,17.8316794420112,1.08468553649982,-3.51069102155514,0.0302509064351409,0.325801835629118,-4.12876956612466,-3.72470275893063,-3.5383669374259,-3.29843465167285,-2.81852739778763,115.99259618682,1.04133934656203
"38",2022-07-27,2022-07-27 13:28:06,0.00024253131986114,0.000365452625071017,0.000782205255525059,-0.00133756982599422,-0.000221498627327232,0.000158349377446854,0.00075807768148195,0.00158519886634956,4.58120037483315,1.35836123907307,1.10402378719766,0.0220908622637883,0.315861536317646,0.469198848469798,0.896013864316058,1.10579423540675,1.30413382220377,1.747330214853,204.441072742802,1.01166956754657
"39",2022-07-27,2022-07-27 13:43:06,2.90252244448602e-05,2.99536576632347e-05,0.000579024900281644,-0.00124614533014396,-0.000240412361359521,5.08400875443016e-05,0.000306522617517402,0.00119196087839972,373.675614116545,1.01064039226276,0.799635444361734,0.0215565984476183,0.306106268256064,0.189068654459024,0.620874561149053,0.77502391295174,0.987595209465628,1.44377773629548,201.643386286726,1.02994427990846
"40",2022-07-27,2022-07-27 13:58:06,8.77835149042709e-05,0.000123728928933643,0.000623191892056712,-0.00127951137812068,-0.000258155989776299,0.000122848051850255,0.000460569324737925,0.00122519259042608,25.3688675987913,1.09717004788162,3.4967167979917,0.0260145718722988,0.303202340944712,2.8486093678306,3.30973661407486,3.5267752285096,3.70372867650607,4.05324787992406,135.841270272839,1.02724922784347
"41",2022-07-27,2022-07-27 14:13:06,-0.000604228317846525,0.00080466170867288,0.00125500310200586,-0.00298050306128772,-0.0019441970661056,-0.000152613447451877,0.000202916836260059,0.00130961997271068,2.43255645567731,2.31001535920792,-1.0618354838412,0.0946002140258408,0.321450207956809,-1.61218391649591,-1.29614988004203,-1.10671680780779,-0.829034449461376,-0.401986141245107,11.5463092225741,1.14396757376619
