"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00174403067078215,0.000294874290496361,0.000596884029147592,0.000708771635719768,0.00134419892322148,0.00166812463415114,0.00220773589360367,0.00290926787398372,4.09737864255048,2.54308120350727,1.86689847859724,0.00114839729779554,0.0242807919132942,1.82001344771009,1.85040016378371,1.86637869007519,1.88299970927975,1.91561653632327,447.034838728289,1.00896011976123,25734.2912310373,494.479373826475,1153.27290922073,23966.7104749903,24809.2000830548,25678.5459215907,26335.545648412,28315.0192542825,5.43961070256373,2.75708152801764
