"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-07-29,2022-07-29 04:13:45.474311,0.000399339024076696,0.000249637662222525,0.0082103057294636,-0.0159264719746113,-0.00369317957634863,0.000265427965497445,0.00430230582761792,0.0193810497955735,1081.67911620013,1.00517188501516,-0.929558153287515,0.032628274137193,0.346113380947846,-1.6024624804687,-1.15686344030965,-0.914867359315956,-0.693707295477718,-0.313627975892611,112.524884118904,1.03985159676604
2022-07-29,2022-07-29 04:28:45.474311,0.000149709110438524,0.000136847969602881,0.007872867907558,-0.0161066897855071,-0.0040675878856149,1.26747055029242e-05,0.00422548012359192,0.0172083067591769,3309.70444501496,1.0001354845499,-0.859139977360618,0.0209424507658656,0.3256519588088,-1.46855525956056,-1.08113190903759,-0.856436696459054,-0.64290566601435,-0.190330807413822,241.797821311728,1.02394056975919
2022-07-29,2022-07-29 04:43:45.474311,-0.00134206193436685,0.000458872934098506,0.00808201226325452,-0.0177794691679605,-0.00604047901460136,-0.000911397992381158,0.00328116247270516,0.0143209292269069,310.208808510844,1.01600825310412,0.558365882139911,0.0392155086703126,0.351260417932105,-0.207791760425603,0.354778029882312,0.577381973304639,0.797024918528425,1.18176689910059,80.2310954707945,1.05811773095828
2022-07-29,2022-07-29 04:58:45.474311,0.000990421543225966,0.000291978849591704,0.0082781713883297,-0.0160335094436595,-0.00340049932040731,0.000787951702283074,0.00483221229526665,0.021397418238822,803.833388008057,1.00716039425501,-1.0210402593999,0.0325854750481695,0.340033757803459,-1.69588155562383,-1.22407162015964,-1.00269227026403,-0.806106741601139,-0.37340347012258,108.891995480659,1.04366879207154
2022-07-29,2022-07-29 05:13:45.474311,-4.28978756957545e-05,0.000229400106411935,0.00780925842037575,-0.0171428922997717,-0.00412029362338018,0.000117675789059746,0.00421994965542272,0.016297321349589,1158.86369921438,1.00464467203028,-0.431595552447193,0.0194896364653985,0.298920616143762,-0.980433542974588,-0.634586750464645,-0.433972543308374,-0.228066604190186,0.146240881666008,235.23625713411,1.02047555220733
2022-07-29,2022-07-29 05:28:45.474311,0.000279971718714304,0.000160301388233481,0.00795335778521427,-0.0161045664266147,-0.00387844416027106,0.000411277846846581,0.00435505324994301,0.0170405342679053,2461.65095365363,0.999893898705955,-0.836947498795908,0.0132606431583726,0.293584588973754,-1.40946701779401,-1.03108644204875,-0.830383594156302,-0.645982876082948,-0.2522948193142,490.159396175357,1.01615386205569
2022-07-29,2022-07-29 05:43:45.474311,-0.00102082115316904,0.000262088729063203,0.00797453820829357,-0.0169553750485677,-0.00579689994285748,-0.00106642231905107,0.0036049389949977,0.0154240849683578,925.794074503838,1.00620188706474,0.125262866336399,0.026035847718082,0.308629774472655,-0.481170890227155,-0.0601304890301477,0.142255566738187,0.323212858165919,0.730160838327882,140.518076911092,1.03270414671541
2022-07-29,2022-07-29 05:58:45.474311,0.000616424505699274,0.000227188285243488,0.0083187840875221,-0.0160107169343151,-0.00372101028859606,0.000352832083464261,0.00425630299037172,0.0213278852094761,1340.75009864633,1.00249465555166,-0.512280009804786,0.0134199554234306,0.282711987169801,-1.04997451315647,-0.708046003221069,-0.519673648616412,-0.324566679596312,0.0521318627817487,443.798980242269,1.01552908410457
2022-07-29,2022-07-29 06:13:45.474311,-0.000340643471752936,0.000196122003561134,0.00811606458351309,-0.017394884457628,-0.00431522599068757,-0.000787650129469242,0.00403732409509949,0.0172214330295263,1712.53062208088,1.00241641040008,0.491158953997546,0.0185065352764892,0.280516083923657,-0.0416768676975812,0.307932798307564,0.489889646556886,0.6731450414582,1.05247279491764,229.755171730871,1.01965785240106
2022-07-29,2022-07-29 06:28:45.474311,0.000114150615951542,0.000141250578474047,0.0076038209751939,-0.0158441165756172,-0.00366082427536574,0.000354670639763466,0.00363877436348403,0.0159611374736319,2897.89934248274,1.00000644215883,0.229455890383897,0.00876113874297434,0.274882274383139,-0.304550779223818,0.0584652709525652,0.225071735660022,0.396910883337951,0.805524979384316,984.401700272437,1.00904702135643
