"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00452164357721652,7.09862791823515e-05,0.000363908569065377,0.00382359305112402,0.00424910876673951,0.00452342415423051,0.00476425269754321,0.00515505486393293,26.2806279931798,1.17756322925818,0.202114183299693,0.000543100623281713,0.00428389451942743,0.194170774560045,0.198959040643987,0.202097216749527,0.20492545737883,0.210560671282977,62.2181273144611,1.08279908065853,24738.3151480247,35.8515239866842,192.76527375038,24415.6167942749,24596.0559935505,24721.5463818576,24872.1900379547,25133.0416035048,28.9096181769388,1.14566000089529
