"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-07-27,2022-07-27 04:13:50.660809,-8.00110300061108e-06,2.37923516001126e-05,0.0018496810143526,-0.00381098352357105,-0.00113504942232012,1.90217491251587e-05,0.00112133016518179,0.00373408527176846,6043.9232313516,0.999686925055606,-0.339975535160689,0.0132821863153065,0.292068771747148,-0.929732963852189,-0.535754408105895,-0.331463524451099,-0.142297239663419,0.238769064548335,483.538559790885,1.00337298646895
2022-07-27,2022-07-27 04:28:50.660809,1.10739794886783e-05,2.30347069630125e-05,0.00184112668971758,-0.0037368763660701,-0.00101783637177943,-5.75858629003889e-06,0.00108947546117588,0.00377974847529188,6388.54508546763,0.999989536033595,-0.974842634563599,0.0122235246820714,0.283358440147243,-1.53820277039592,-1.16197796331677,-0.967040429385758,-0.785519540856198,-0.43075587958079,537.377401094957,1.00276697040717
2022-07-27,2022-07-27 04:43:50.660809,-2.01073650716384e-05,2.3699392869009e-05,0.00189073205215607,-0.00378796620522652,-0.00114279268764239,-2.81680860676481e-05,0.00107135431945071,0.00383748659684438,6364.81129680217,0.999332129340685,-0.762531898621994,0.00797432371104403,0.26694649254249,-1.27918475703841,-0.939658067107521,-0.757127967259026,-0.583328871715394,-0.244294750297238,1120.62605276633,1.00150098892555
2022-07-27,2022-07-27 04:58:50.660809,1.23099086314358e-05,2.26764743581318e-05,0.00179946116294115,-0.00359005576041334,-0.0010485491642982,-4.91144167913404e-06,0.0010582293293091,0.00376678699071718,6297.00284257679,0.999837696241925,-0.696309994614169,0.00401413309450754,0.244929898160576,-1.18004276958996,-0.858403073546992,-0.692690806175892,-0.529209679921214,-0.219251958394164,3723.06027815678,1.0002476554693
2022-07-27,2022-07-27 05:13:50.660809,-2.51123764311909e-05,2.46773594074767e-05,0.00186282946397399,-0.00378482953094135,-0.00108585561194441,-3.47938432847528e-05,0.00104400990337217,0.0038388349385214,5698.34611148628,0.999607551837419,-0.0594668364237058,0.00342488535037249,0.242168669261026,-0.528759481433162,-0.217813275418665,-0.0595004701883285,0.102147174214337,0.422734222868072,4999.69872185589,0.999532569885748
2022-07-27,2022-07-27 05:28:50.660809,-1.56569129345772e-05,2.1579572545033e-05,0.00179790733549905,-0.00372677986031649,-0.00110356248349719,1.19987939637412e-05,0.00105706894367552,0.00363778913762109,6941.42975532493,0.99993336730041,0.408304525569151,0.0049473412771653,0.253513619274172,-0.077718512538343,0.240702692198644,0.405271696882874,0.578773541574837,0.908064046318852,2625.78311472885,1.00048854702512
2022-07-27,2022-07-27 05:43:50.660809,2.79778574144216e-05,2.42192883014886e-05,0.00187058281749394,-0.00386398185357719,-0.00106189384274602,2.79365051838454e-05,0.0010764642334995,0.00395366648810538,5965.28403840773,0.999513554439875,-0.00162528732945833,0.0075906774831298,0.272311256415587,-0.528676202733373,-0.184823144478579,-0.000502388408407943,0.176362228513209,0.526631740972152,1286.9749962161,1.00255369694311
2022-07-27,2022-07-27 05:58:50.660809,4.55671390328862e-05,2.25812897319231e-05,0.00186332244197024,-0.00376498602168787,-0.00106754638107054,4.58402193022067e-05,0.00115690301296789,0.00390662127656816,6808.92488630798,0.999938177256572,0.0438632439377238,0.0110470800254576,0.291221451591909,-0.508734502199047,-0.155472344789823,0.041615716387022,0.234034924946253,0.634039364634582,694.947063941766,1.00424097652868
2022-07-27,2022-07-27 06:13:50.660809,-3.1888965183589e-05,2.38073145237101e-05,0.00188799502273565,-0.00395989080366688,-0.00110143635187265,-7.46059086154105e-06,0.00105165165267129,0.00382534547102767,6288.98951974222,1.00039140269562,0.221318778132547,0.013745711725028,0.313112766720105,-0.387024620343186,0.00547085635176895,0.220134926053639,0.43060518358002,0.849063129945106,518.880187327445,1.00489959332748
2022-07-27,2022-07-27 06:28:50.660809,3.19192354036568e-06,2.18171249317091e-05,0.00173465338821198,-0.00344270872197367,-0.00101324715378803,1.94377620088559e-05,0.000993610002230305,0.00362911499980378,6321.64902555636,0.999790693138922,-0.60268521537934,0.014749993115322,0.315951930403208,-1.21025143014058,-0.825582210245048,-0.606134039342641,-0.395112531909014,0.0249883727934983,458.836957262216,1.00618786328341
2022-07-27,2022-07-27 06:43:50.660809,-9.19957359353285e-06,2.25868149587374e-05,0.00183799554416644,-0.00387268890017474,-0.00106071599588953,-1.41773563981928e-05,0.00104910149720228,0.00372000068637957,6621.84362267693,0.999338122149167,-0.733586794157407,0.0146290288033125,0.307182964859273,-1.32627211194956,-0.943664551006222,-0.739742311711764,-0.529731545820419,-0.114553495056378,440.923519740461,1.0055989134842
2022-07-27,2022-07-27 06:58:50.660809,2.72393521412471e-05,2.18652449093078e-05,0.00186535956736785,-0.00374382216755174,-0.00103033486103454,1.24436822677154e-05,0.00106456354405005,0.00404365564139448,7278.07330654553,0.999801687741666,-0.888721988243113,0.0141155026594683,0.300667829658561,-1.45923818485669,-1.10588482164694,-0.895641564182152,-0.685234887937603,-0.295758799504603,453.713006224504,1.00541977106569
2022-07-27,2022-07-27 07:13:50.660809,-3.25388913849403e-05,2.2106659567863e-05,0.00186133001660704,-0.00400486895384198,-0.00109249704962711,-1.56071428856208e-05,0.001058358290706,0.00375001214696407,7089.25364744446,0.999457798770118,-1.09615877534257,0.0134320683795985,0.290474834411526,-1.64811042075832,-1.3054522211061,-1.0979881108682,-0.90709657951816,-0.513526773092439,467.661089990333,1.00549396675769
2022-07-27,2022-07-27 07:28:50.660809,7.09820459242794e-06,2.38640831410651e-05,0.00182099919569813,-0.00366151221778725,-0.00101705664231888,-2.52097599302559e-05,0.0010020962479822,0.00376926898673307,5822.77489844085,0.999931832499182,-1.33225645063325,0.0121545367502545,0.280315526943554,-1.87795266768685,-1.5271598100027,-1.33743712733668,-1.14049443746206,-0.786559493510938,531.884686401246,1.00443463878359
2022-07-27,2022-07-27 07:43:50.660809,-3.88829796942294e-05,2.13051518596916e-05,0.00175886914998652,-0.00372829950457088,-0.00105407503732158,-1.98221302536439e-05,0.000991867541589198,0.00352473424471893,6815.50114205854,1.00032019931332,-0.440566593836087,0.0118292360165874,0.279248970183801,-0.965014957150476,-0.637068399340057,-0.448806329325811,-0.253793448797876,0.12731893002973,557.275264372679,1.00461779071646
2022-07-27,2022-07-27 07:58:50.660809,-1.83477765267912e-05,2.31228917920372e-05,0.00183139765069411,-0.00369957741445952,-0.00114581293318627,-3.62299291198909e-05,0.00109296692695038,0.00376365499621625,6273.08268294048,0.999322994331958,0.0410694173126254,0.0137193798363589,0.295318284090917,-0.516227391028142,-0.16447376819,0.0403020982884937,0.243315998453045,0.624963000251572,463.352715215745,1.00497659602395
2022-07-27,2022-07-27 08:13:50.660809,1.86429895022546e-05,2.26227514628435e-05,0.00185412775900279,-0.00383954602523415,-0.00106226728092507,5.16029331443235e-06,0.00110613471685239,0.00389583872585328,6717.20284645098,0.999217354270272,0.637088777104375,0.0158619172045543,0.32352063872386,0.0228522146741972,0.410025219047918,0.628918170522457,0.856761100304502,1.27882430506965,415.999324485119,1.00593522714605
2022-07-27,2022-07-27 08:28:50.660809,4.99185997556619e-05,2.32898372383984e-05,0.00184759149214747,-0.0036440028379733,-0.00100124673378632,1.49484244538201e-05,0.00110784171255318,0.003892580875055,6293.30819555873,0.999855959472181,-0.771866223682898,0.0167667950551175,0.335045976156006,-1.41603288788089,-1.00465916006061,-0.780029488466231,-0.547090130953987,-0.0965033963524256,399.308634444125,1.00560089444297
2022-07-27,2022-07-27 08:43:50.660809,-2.43750737923825e-05,2.52925043529429e-05,0.00186753753258271,-0.00387200824575209,-0.00112318325120997,-2.02460518199388e-05,0.00104196141174828,0.00397655931456931,5451.9894990583,0.999438636575766,1.56913451821729,0.0187876393507474,0.35274018445635,0.905888889058922,1.3224045858289,1.56211681980276,1.80834689453236,2.2718724936008,352.505133271585,1.00653715432189
2022-07-27,2022-07-27 08:58:50.660809,4.00247374452123e-05,2.18569687307093e-05,0.00180596908559436,-0.00384265948220879,-0.00101642587074391,3.78010322616973e-05,0.00110310728449381,0.00378826159818684,6827.17070135155,0.99937806632035,0.621617882122259,0.0203926510280765,0.373910521885219,-0.0890072195875364,0.36348548335199,0.608669993898336,0.873372018388656,1.3627145169013,336.192482505486,1.00663529576899
2022-07-27,2022-07-27 09:13:50.660809,6.42592926601941e-05,2.51646849605744e-05,0.00182007012645997,-0.00351205768543639,-0.000998550712606239,5.34419774673722e-05,0.00107998444266988,0.00398710455371756,5231.10271134996,0.999825133415579,-2.06019708714055,0.0166369194692363,0.348914174982991,-2.72295370865241,-2.30465261959431,-2.06331293303976,-1.82322053526498,-1.36067783082007,439.836633119675,1.00503444500094
2022-07-27,2022-07-27 09:28:50.660809,-8.9177306827084e-06,2.2551227457525e-05,0.00183326840393443,-0.00374228677710837,-0.00109795985814554,1.07955085599798e-05,0.00107632981298655,0.00373304330537905,6608.63454536888,1.00002116888293,-1.31898170748548,0.0117958801540836,0.329327008397171,-1.95699091380437,-1.54401689602901,-1.3255257802163,-1.09410846691711,-0.680114544351471,779.460290710478,1.00349022076419
2022-07-27,2022-07-27 09:43:50.660809,-4.38426105325038e-05,2.21307531628814e-05,0.00186821050460341,-0.00389986689764714,-0.00109219778732372,-3.69954140229112e-05,0.00103502944198475,0.0037039893160558,7126.22008470069,0.999131195652224,-0.0448239198309356,0.0105119556389782,0.326535111592736,-0.675219139465774,-0.268608220373568,-0.0438173169092726,0.172262036918371,0.608573981748989,964.923169570673,1.00304550880548
2022-07-27,2022-07-27 09:58:50.660809,7.59486093071704e-06,2.28909901549211e-05,0.00179976667998671,-0.00383286601204604,-0.000996409565705125,3.35071285251232e-05,0.00109940658775853,0.00354524613526293,6181.63356393697,0.999812820105272,0.401397681488151,0.0111106588462983,0.339082351321673,-0.25790218869621,0.168973504710935,0.400150718023389,0.629532538147693,1.06893652621589,931.388232519768,1.00322808471751
2022-07-27,2022-07-27 10:13:50.660809,-0.000130976909196419,2.41674182031103e-05,0.00185608876750248,-0.00398772750436578,-0.00122496049113918,-7.36669407386259e-05,0.00095474628024439,0.00360357479036991,5898.437341876,1.00093550329455,6.50697224824762,0.0196238300674023,0.395973521009298,5.75068219719059,6.23474570376038,6.5000837754261,6.7739965163083,7.30340317391659,407.159658879098,1.00569022460588
2022-07-27,2022-07-27 10:28:50.660809,0.000225977994348562,2.24379081124227e-05,0.00190660762173478,-0.00355406994358027,-0.000890979688087157,0.000183881612347392,0.0013125764686297,0.00425053571426912,7220.34449930733,1.00085351955967,-2.3458501180211,0.0223093454531804,0.422425620456945,-3.14630405275519,-2.64276257274523,-2.3534550666088,-2.06487597238863,-1.50223243922075,358.531108917047,1.00624475924879
2022-07-27,2022-07-27 10:43:50.660809,7.93822252911447e-06,2.09686271541035e-05,0.00184303810276914,-0.00388816034786297,-0.00100210878926976,3.37156004359684e-06,0.00106246665621468,0.00370838546888863,7725.53621486946,0.999413942862914,-1.03184632265038,0.0145585515064412,0.374735109565301,-1.7528703586876,-1.29143548243161,-1.03548860805822,-0.778981806148215,-0.305970038532814,662.540505926131,1.00386320192471
2022-07-27,2022-07-27 10:58:50.660809,1.22299988900521e-06,2.36066698342887e-05,0.00187288349613964,-0.00369551667857144,-0.0011311871250328,-3.93022167921586e-05,0.00104290104243621,0.00408004877630162,6294.36717444203,1.00073366639348,-1.22514457543911,0.00841028081752227,0.351398033705028,-1.90456337435376,-1.47045591466932,-1.22867759866904,-0.99106210000658,-0.529945666010261,1745.73235033787,1.00208017296264
2022-07-27,2022-07-27 11:13:50.660809,2.37527080997073e-05,2.35713551774317e-05,0.00184069514534817,-0.00372857076380209,-0.00103227227065661,4.44392395566595e-05,0.00110274756018747,0.00377501662268651,6098.10123631192,0.999513994600869,-0.304567511339865,0.00543940229197858,0.348703116638926,-0.988331684473083,-0.537559849276009,-0.305560144763771,-0.0687418573546945,0.374179680737827,4109.69221973774,1.00153180541656
