"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00493343141612183,0.000357683333545323,0.00116925961386193,0.00296534882888499,0.00407656038520882,0.00490280694948792,0.00577599254292544,0.00727779917961558,10.6862293295568,1.54935681894375,2.34152409911761,0.00104778962096345,0.0370444776425801,2.26903747562126,2.31631546934182,2.34097689413626,2.36642336172413,2.41417940821586,1249.96762944566,1.00436506953804,20348.6928740453,227.275240682715,753.212259249965,19063.7799126191,19774.2607451053,20280.5373475679,20842.8738862119,21814.3355052092,10.9832408481477,1.52250721982497
