"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-28,2022-07-28 04:11:07,7.33396171090162e-06,2.8764892896117e-05,0.00223753561667083,-0.00476394815577605,-0.00108492931765536,3.6975365817149e-05,0.00113016238540942,0.00488772282685788,6050.82219854959,0.999102281528887,-0.0209646844958852,0.0146748563254023,0.527584490555303,-1.06406438296333,-0.363970472126964,-0.0177920470445493,0.327544066539782,1.03873610983785,1292.51717942434,1.00129986133726
"2",2022-07-28,2022-07-28 04:26:07,-7.82726496969755e-06,3.13548031775483e-05,0.00230019407813486,-0.00491401828105791,-0.00113475857192791,-1.74454740085039e-05,0.00116103807900547,0.00481305574500004,5381.71635199927,0.999639834854757,-0.279554239718038,0.0144552257031054,0.521889359416413,-1.33164217320182,-0.623537578087802,-0.276666951933169,0.0594050505962813,0.752013807775247,1303.48827912037,1.00199674020309
"3",2022-07-28,2022-07-28 04:41:07,1.66506649392879e-05,2.74397547972418e-05,0.0022921019112715,-0.00467893021515628,-0.00117685518687916,-1.68983668933365e-05,0.00118739819410285,0.00476975869373045,6977.62128660022,1.00026301509074,-0.323626995017175,0.0147586579653973,0.511449983813505,-1.32818155638819,-0.669642723053178,-0.324244874323156,0.0231213514032407,0.680182046925936,1200.91592076471,1.00149265138702
"4",2022-07-28,2022-07-28 04:56:07,-5.64075087099836e-06,3.52300390658182e-05,0.00235597144041546,-0.00502325346156134,-0.00118941614602308,-3.04910348933873e-05,0.0011367898468615,0.00499763931775203,4472.1235539792,1.00256852374492,0.144670835133966,0.0123025219838557,0.493466918410043,-0.846892579871628,-0.168285557277397,0.143217261246513,0.463093414150592,1.11602166279752,1608.8953147918,1.00089558637101
"5",2022-07-28,2022-07-28 05:11:07,4.81682197495972e-05,3.05848706913927e-05,0.00236786868726358,-0.00494832348240259,-0.00112600823360332,1.57362580743836e-06,0.00122070354428416,0.00514928773950536,5993.79564012401,1.00051251851227,-0.254891808735226,0.0103019762091382,0.475739546205262,-1.23074149147619,-0.559794233123835,-0.254197749387008,0.0625463773636401,0.69823983416288,2132.5411625987,1.00045520285651
"6",2022-07-28,2022-07-28 05:26:07,4.64881378916075e-05,2.92502845985454e-05,0.00225503470882741,-0.00459362025890186,-0.00105820282373204,5.38842853909927e-05,0.00115560198860631,0.00485678247421761,5943.55477618859,1.00020261518807,-1.52435211425264,0.0104243954260179,0.448391736450481,-2.39224248437688,-1.82140563243181,-1.51932851736911,-1.22018667519972,-0.627990872916126,1850.17771853034,1.00164439275097
"7",2022-07-28,2022-07-28 05:41:07,-2.26137981634711e-06,2.94186610502724e-05,0.00224249367762463,-0.00483973774633313,-0.00114264050045021,-9.76626228954558e-06,0.00111004953602301,0.00477832150362456,5810.54206427909,0.999514519528825,-1.38921491794891,0.00940466552870079,0.450193128649446,-2.29788417674245,-1.68773870490138,-1.38537353441582,-1.10208382297318,-0.514178856580603,2291.45332038902,1.00074011599704
"8",2022-07-28,2022-07-28 05:56:07,-7.50780075693966e-05,3.019351368926e-05,0.00227155992596377,-0.00502937410158704,-0.00116538950332945,-5.53552664674939e-05,0.00107876466550261,0.00470985459585567,5660.0606541497,0.999832945553624,0.362457363934492,0.00778437481841088,0.427283270837513,-0.479851977983697,0.0760204085940431,0.367116887754576,0.642590787195976,1.19952696354483,3012.89710971931,1.003147458338
"9",2022-07-28,2022-07-28 06:11:07,9.19353058335402e-05,2.93935626584372e-05,0.00226185797308806,-0.00454844493821986,-0.00106375393239366,7.59722637120319e-05,0.0012350622757018,0.00490936719161193,5921.42463457023,0.999935577654776,-1.87655075480087,0.00926493801134027,0.438430593553753,-2.74166612722619,-2.16441699720766,-1.87770490741879,-1.60462358696086,-0.995952237655784,2239.32262005274,1.00206136921197
"10",2022-07-28,2022-07-28 06:26:07,-4.34734428527617e-05,2.89986491957716e-05,0.00231599158198727,-0.00497133835966976,-0.00122521432876077,-3.17470887543081e-05,0.00111778300103094,0.00489094174593814,6378.49789549232,0.999303787284471,-1.32814266303392,0.00815028514722099,0.41736173120155,-2.15191882058381,-1.59826667298214,-1.3323304917149,-1.05421669600316,-0.495209490573915,2622.28350856414,1.00121650604093
