"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-07-28,0.278701361278075,0.00260795055031336,0.041646115697452,0.196466561897528,0.250905907815577,0.278718111439112,0.306879601726615,0.359252224866444,255.005940551231,1.01542196404775,-2.79704628717728,0.0162210719324462,0.163096121348037,-3.11954626620027,-2.90071302182624,-2.79802873999408,-2.6946661587199,-2.46268071317578,101.094648296985,1.03960682477364,0.999175798785213,5.30700175810192e-05,0.000290778457447973,0.998612305419061,0.998982691933162,0.999167189651777,0.999381106971534,0.999714526464693,30.0210580069211,1.15823565259618,0.278701361278034,0.00260795055031295,0.041646115697446,0.196466561897499,0.250905907815541,0.278718111439071,0.306879601726571,0.359252224866392,255.005940551238,1.01542196404775,-2.79704628717728,0.0162210719324461,0.163096121348037,-3.11954626620027,-2.90071302182624,-2.79802873999408,-2.6946661587199,-2.46268071317578,101.094648296986,1.03960682477364,18.6443383367987,0.0991518605802996,0.980079916547386,16.6285954539072,18.0120730449974,18.6681648293043,19.2638868299171,20.5669893700416,97.7060021327546,1.04224952965179,TRUE,"",""
"3",2022-07-29,0.226560688073954,0.00202500338047431,0.0411299844945675,0.144113475763074,0.199525530082231,0.227305299258106,0.253395175615631,0.307304438972314,412.539546159997,1.01053063261028,-2.76486076020629,0.0154337266341256,0.166316564176716,-3.08841278878831,-2.8657869145648,-2.76723008426729,-2.65698082388234,-2.42195390011911,116.125982632825,1.03099165488326,0.999363565756727,4.11609551944934e-05,0.000225151131775001,0.998919928536009,0.999211597042214,0.999354988390129,0.999527815662839,0.999778505042593,29.9210878739882,1.15814619107443,0.226560688073921,0.00202500338047399,0.0411299844945616,0.144113475763053,0.199525530082202,0.227305299258073,0.253395175615594,0.30730443897227,412.539546160007,1.01053063261028,-2.76486076020629,0.0154337266341258,0.166316564176717,-3.08841278878832,-2.8657869145648,-2.76723008426729,-2.65698082388234,-2.4219539001191,116.125982632823,1.03099165488326,18.6895590668922,0.0960143410986476,1.00337666431325,16.6803883753653,18.0461640014647,18.7199941433301,19.2981012543136,20.6383888138072,109.20833375328,1.03386666333906,TRUE,"",""
"4",2022-07-30,0.233088427065768,0.00190017910712724,0.0403667220052932,0.153756114347606,0.206233302147271,0.232876369010464,0.259671911541867,0.312888200869316,451.292265446775,1.01089407246492,-2.76723217916766,0.0153554031172454,0.162872029402373,-3.10288442117922,-2.86933140996882,-2.76915845015553,-2.66403390366814,-2.44941635573408,112.50467542572,1.03568042905047,0.999231523604593,5.00309660825788e-05,0.000275995788745728,0.998686942604392,0.999044545384618,0.99921820469119,0.999437129690243,0.999740666259281,30.431764388601,1.15208120602594,0.233088427065735,0.00190017910712696,0.0403667220052873,0.153756114347584,0.206233302147241,0.23287636901043,0.259671911541829,0.312888200869271,451.292265446776,1.01089407246492,-2.76723217916766,0.0153554031172455,0.162872029402374,-3.10288442117922,-2.86933140996881,-2.76915845015553,-2.66403390366814,-2.44941635573408,112.504675425719,1.03568042905047,18.6878579521235,0.0942930885884763,0.989720066515016,16.7039674299307,18.0447511550284,18.7012941105847,19.2948409446407,20.6628928840286,110.170425954067,1.03801204144613,TRUE,"",""
"5",2022-07-31,0.248792838508269,0.00195719640171474,0.0400293333963027,0.169839947759985,0.221593168927436,0.24817247304313,0.276437074000983,0.328332620262534,418.300032705926,1.01237029605146,-2.75739547564102,0.014842113475415,0.160406402087765,-3.08120334618157,-2.85480095854962,-2.76034948971229,-2.65677387474139,-2.42893229462819,116.802435918503,1.03509726034713,0.999116020198329,5.68075069932871e-05,0.000308378357488619,0.998518864073357,0.998903990275974,0.999104341140414,0.999338117280924,0.999694729335855,29.4683840113335,1.16048053968653,0.248792838508233,0.00195719640171446,0.0400293333962969,0.16983994775996,0.221593168927404,0.248172473043094,0.276437074000943,0.328332620262487,418.300032705928,1.01237029605146,-2.75739547564102,0.014842113475415,0.160406402087765,-3.08120334618156,-2.85480095854962,-2.76034948971229,-2.65677387474139,-2.42893229462819,116.802435918503,1.03509726034713,18.6687732493316,0.0947418407334852,0.983432797760762,16.6713422451213,18.0328607638668,18.7161499236309,19.234050084661,20.6307640219313,107.74713705586,1.03650247320752,TRUE,"",""
"6",2022-08-01,0.309554842008163,0.00199401129784886,0.0401496976655558,0.233125600414965,0.281535692573772,0.309344124470216,0.336117352662049,0.389459804584197,405.423883455223,1.01040138672961,-2.79313220484649,0.015166862756498,0.164509763195858,-3.13625004626322,-2.89478568179284,-2.7921553410628,-2.68671443531026,-2.47889573750196,117.649975384603,1.03531759713371,0.997326015297927,0.00018126198266183,0.000975028641148342,0.995449695393628,0.996635098274265,0.997284629415225,0.998046243795361,0.999105696902878,28.9348539250905,1.1673341713258,0.309554842008118,0.00199401129784857,0.04014969766555,0.233125600414932,0.281535692573731,0.309344124470172,0.336117352662,0.389459804584141,405.42388345522,1.01040138672961,-2.79313220484649,0.015166862756498,0.164509763195858,-3.13625004626322,-2.89478568179284,-2.7921553410628,-2.68671443531027,-2.47889573750197,117.649975384603,1.03531759713371,18.8350999291004,0.097779374066635,1.01460211079932,16.8811712261369,18.1879266105122,18.8201686338436,19.4290010413925,20.9765160397465,107.670571289375,1.03828385904005,TRUE,"",""
"7",2022-08-02,0.248998647482441,0.00175397469497339,0.0395159666999234,0.172640548163453,0.222887163127363,0.249340789399288,0.275037692236585,0.328713470305397,507.573073302098,1.01197174287858,-2.78604068253072,0.0150044576504921,0.164368764109891,-3.1305958844403,-2.88480819547398,-2.78516362652431,-2.68471801737213,-2.45101533833055,120.004622535565,1.03529017916253,0.998951223807061,6.66199359262796e-05,0.000364092084316495,0.998249223277998,0.998708046050414,0.998931088830116,0.999208847140437,0.99963629916882,29.8685440184184,1.16535986022948,0.248998647482405,0.0017539746949731,0.0395159666999177,0.172640548163428,0.222887163127331,0.249340789399252,0.275037692236545,0.328713470305349,507.573073302121,1.01197174287858,-2.78604068253072,0.0150044576504921,0.16436876410989,-3.1305958844403,-2.88480819547398,-2.78516362652431,-2.68471801737213,-2.45101533833055,120.004622535565,1.03529017916253,18.7651759038775,0.0945826041525677,1.00412646713139,16.7336185025859,18.1331466213921,18.7731331198258,19.3567291353149,20.8589561965296,112.707883500238,1.03706625388545,TRUE,"",""
"8",2022-08-03,0.236813555367722,0.0016412508049054,0.0390669636781959,0.161057774945638,0.210246500059468,0.237391534401119,0.262740671619056,0.314630585086416,566.59066293384,1.01025319982636,-2.7354568131273,0.0141090890847359,0.159733567241975,-3.06269272437889,-2.83362899905719,-2.73884369574675,-2.63324005557744,-2.41078417103192,128.172374495208,1.02953091562921,0.999136109838907,5.70516228083219e-05,0.000308689321487431,0.998540958126963,0.998924935641764,0.999118553560556,0.999353573886629,0.999705515428484,29.275694587919,1.15732956080063,0.236813555367688,0.00164125080490517,0.0390669636781903,0.161057774945615,0.210246500059438,0.237391534401084,0.262740671619018,0.314630585086371,566.590662933837,1.01025319982636,-2.7354568131273,0.0141090890847359,0.159733567241975,-3.06269272437889,-2.83362899905719,-2.73884369574675,-2.63324005557744,-2.41078417103191,128.172374495208,1.02953091562921,18.6712447353094,0.0908434454799493,0.986266561983842,16.7145634019376,18.0420211868241,18.6810327503361,19.2633599109666,20.6724496972614,117.869495084248,1.03284484186779,TRUE,"",""
"9",2022-08-04,0.301771158427426,0.00208415168384504,0.0402331530716624,0.225407569756046,0.273821860151583,0.30096458912141,0.327997145731146,0.383647256269378,372.657178916922,1.01781897152644,-2.74822052185309,0.0154973471122387,0.165955699941065,-3.09295480747384,-2.84475326875414,-2.74329818196606,-2.6414157468087,-2.42461935731519,114.67523151688,1.03578920116611,0.998724235649798,8.2430468012777e-05,0.000454845335871773,0.997832967628643,0.998417647164182,0.998712767669026,0.999054233925752,0.999571624123052,30.4475225010486,1.15465515938812,0.301771158427382,0.00208415168384475,0.0402331530716566,0.225407569756013,0.273821860151543,0.300964589121367,0.327997145731098,0.383647256269322,372.657178916916,1.01781897152644,-2.74822052185309,0.0154973471122389,0.165955699941065,-3.09295480747384,-2.84475326875414,-2.74329818196606,-2.6414157468087,-2.42461935731518,114.675231516878,1.03578920116611,18.8649289315114,0.101677142013332,1.03081637203324,16.8707094304555,18.2174862903426,18.8451623539857,19.4550422033815,21.0712962050901,102.781737383879,1.03737820241951,TRUE,"",""
"10",2022-08-05,0.25541726960066,0.00182927109688795,0.0390391283757381,0.178002461376682,0.229005840943248,0.256094330759085,0.281155277648322,0.330726463590064,455.453538370971,1.00886181344614,-2.74080232089945,0.0148896090359616,0.157572302558054,-3.05102729574514,-2.84169536768745,-2.746609448271,-2.64053243229649,-2.42041432284275,111.993591903801,1.03503859779742,0.998951848860171,6.6856983511729e-05,0.000371749245785797,0.998236227155715,0.998700811030506,0.998937419043232,0.999217608994668,0.999636851815821,30.9176613719788,1.15277362610912,0.255417269600623,0.00182927109688766,0.0390391283757325,0.178002461376657,0.229005840943215,0.256094330759048,0.281155277648282,0.330726463590016,455.453538370984,1.00886181344614,-2.74080232089945,0.0148896090359616,0.157572302558054,-3.05102729574514,-2.84169536768745,-2.746609448271,-2.64053243229649,-2.42041432284275,111.993591903801,1.03503859779742,18.6379841036814,0.0948824277329489,0.974065401109428,16.6793671193823,18.0111915577922,18.6658591118397,19.2459625814173,20.5509493772487,105.391274914396,1.03692618578025,TRUE,"",""
