"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-27,2022-07-27 04:13:28,-7.46342904081176e-06,1.47907161760342e-05,0.00122977550554867,-0.00255840787539094,-0.000737553602480734,-1.62903700342554e-05,0.000746044632490506,0.00246248378138652,6913.10686724122,1.00000551828533,-0.239830433746883,0.018401489037146,0.477551237333532,-1.16549171582849,-0.560070975231642,-0.238134358935009,0.0736849966129945,0.719728372211232,673.494439987912,1.00560153214782
"2",2022-07-27,2022-07-27 04:28:28,1.29325100703408e-05,1.39683839132787e-05,0.00124252564211271,-0.002469101528103,-0.00070355216043172,6.82356930248318e-06,0.000736628942150652,0.00247300673425874,7912.58510931714,0.999749108973518,-0.127057906569938,0.0188208648743257,0.467136918454056,-1.04886165895971,-0.443675642502343,-0.130328938408284,0.186943713420168,0.793140351989648,616.040450392066,1.00629383615847
"3",2022-07-27,2022-07-27 04:43:28,2.75846257034474e-07,1.51641786030602e-05,0.00119990727512129,-0.00250515692585753,-0.00067890297591866,2.60888038887686e-05,0.000702238289950863,0.00239343094012385,6261.20021124932,1.00011615661011,-1.3033013427024,0.0140303202410957,0.465623545078811,-2.20970208088972,-1.60935512278085,-1.3056916856814,-0.997718285428691,-0.389980115913549,1101.37369171347,1.0041511309668
"4",2022-07-27,2022-07-27 04:58:28,2.13208024495697e-05,1.47720447424377e-05,0.00127077423306011,-0.002486932577157,-0.000778312107690748,1.2537211851793e-05,0.000810692824489756,0.00258990654044999,7400.40642779342,0.999935202562782,-1.92592546548869,0.0121774263362549,0.435374948554723,-2.78684883307488,-2.2151069452126,-1.92248106433573,-1.63840915482315,-1.0636034218916,1278.25014324287,1.00572326568463
"5",2022-07-27,2022-07-27 05:13:28,1.04021183634808e-05,1.51365850371593e-05,0.00124496402488213,-0.00251604741817064,-0.000724700911135745,2.10461510610216e-05,0.000777184865381031,0.002434571046751,6764.84412140927,0.999271633084061,-2.45542534026907,0.0101183495209289,0.415824489706791,-3.25992635021272,-2.73029487069382,-2.45948497503603,-2.17797350246015,-1.64434706968905,1688.88769654354,1.00564859751473
"6",2022-07-27,2022-07-27 05:28:28,-2.86880501896203e-06,1.47463756451267e-05,0.00128655656190723,-0.00263472067752786,-0.000788776123292756,1.81078321750405e-05,0.0007904610092484,0.00251137419754328,7611.79674185834,0.999436547048545,-2.23130789144633,0.00859179229089174,0.406324024948865,-3.04477721742553,-2.50139988871882,-2.22420316516946,-1.96321386251659,-1.45970831439135,2236.54409572832,1.00495053505557
"7",2022-07-27,2022-07-27 05:43:28,-7.73473338803843e-07,1.5295194073065e-05,0.00124845071474957,-0.00253362809332298,-0.000768058109146708,1.82697463557702e-05,0.000765583188715002,0.00249378924387043,6662.43248189457,0.999517771807363,-1.76778654536729,0.00862588137451529,0.390561481999121,-2.53242080901547,-2.02772381446234,-1.77012158785458,-1.50525127301103,-1.0077114183304,2050.08494996444,1.00593765456477
"8",2022-07-27,2022-07-27 05:58:28,1.19583388175712e-05,1.6290591152455e-05,0.00122810189328774,-0.00250833808449857,-0.000717874189557488,1.67190519846372e-05,0.000739663003503477,0.00248902407860903,5683.22844261525,0.999850606782258,-3.55058943673197,0.00787019929678687,0.379087197258185,-4.31009021934788,-3.80253776215938,-3.54913208411543,-3.2937923805574,-2.8040585100462,2320.10037695027,1.00490872795501
"9",2022-07-27,2022-07-27 06:13:28,-4.32568343035333e-05,1.58902845673774e-05,0.0012584190078643,-0.00256231370958884,-0.000838552186042119,-4.93223276727406e-05,0.000738869630749317,0.0024518202397271,6271.72763090809,0.999740707075637,-4.22642991286668,0.00745934972436077,0.368680026710099,-4.95739860151322,-4.46774592152775,-4.22927687749782,-3.97966251559159,-3.5022264806302,2442.85271032435,1.00451803830685
"10",2022-07-27,2022-07-27 06:28:28,-2.30333444576676e-05,1.57992859849856e-05,0.00125092805502652,-0.00255692493196489,-0.000779497583522915,-1.20212310914525e-05,0.000750825841877578,0.00244267559126721,6268.87694095441,1.00027112378503,-3.71445622631801,0.00666902607550621,0.362074246127144,-4.41981332628163,-3.95895155826873,-3.71129075065649,-3.46936562888106,-3.01937507712841,2947.61283710908,1.00127097992091
