"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-28,2022-07-28 04:11:50,1.19776279487782e-05,2.14671978081336e-05,0.00181043344543491,-0.00368846470142272,-0.00103215979384164,1.62373950276518e-05,0.00106287420704509,0.00382173264128864,7112.3711545102,1.00003606647268,0.654367239470939,0.00442412730979648,0.268428021301243,0.118061464499079,0.470678174286666,0.656896481230031,0.832228252693195,1.19663283529884,3681.29370652435,1.00054738666022
"2",2022-07-28,2022-07-28 04:26:50,3.87773688398174e-05,2.22310268879418e-05,0.00180483349592699,-0.00357421806668965,-0.00101786228084277,2.82681779690819e-05,0.00104747311268927,0.00384817811970217,6591.05957319549,0.999631501965222,1.14800196824175,0.00600038732633616,0.282975909328357,0.602685548332952,0.957474590811972,1.14666599180862,1.33643816210621,1.70772219645517,2224.02855079435,1.00166328256513
"3",2022-07-28,2022-07-28 04:41:50,0.000143939603546107,2.24159586514587e-05,0.0018007150189738,-0.00353304989359358,-0.000922884090203802,0.000128974923164549,0.00119736966300588,0.0038279616178118,6453.20319281104,1.0006329284736,1.63948901501598,0.00832919110956349,0.297224794133786,1.03313592599269,1.44251012045081,1.63798944668409,1.83446846571227,2.23235695480848,1273.39874075156,1.00418208737736
"4",2022-07-28,2022-07-28 04:56:50,0.000180626878801156,3.02462783061379e-05,0.00188666792289177,-0.00356028044870365,-0.000927814516338277,0.000132320786437212,0.00124645797086487,0.00421355754673245,3890.87289224597,1.00155427530891,0.973538788591877,0.0101886503131874,0.292139846518499,0.397296810024223,0.776581242472221,0.972896547119414,1.16376678979483,1.5475494764463,822.144734314095,1.00695285891102
"5",2022-07-28,2022-07-28 05:11:50,0.000106909729271519,2.21939347728855e-05,0.00183456129601598,-0.00366313336183519,-0.000934178429744748,9.95198082227589e-05,0.00110870429860999,0.00395138833406272,6832.75491361049,1.00040877083974,0.681974138495392,0.00870321677184088,0.272826701325637,0.150603315349558,0.50025579464631,0.680488500571523,0.859193937369012,1.22991632587366,982.684583608043,1.00599526615497
"6",2022-07-28,2022-07-28 05:26:50,7.3052814063387e-05,1.78224163726604e-05,0.00180667284517744,-0.00361171658998729,-0.000963473941673509,7.99863566500747e-05,0.00107568628212906,0.00381456737093839,10276.0418176521,0.999627053078681,1.09043568563943,0.00881938726716191,0.262545792722301,0.586658163726213,0.914589472027676,1.08389157141692,1.26148195294764,1.62628878770169,886.203171074503,1.00562779517773
"7",2022-07-28,2022-07-28 05:41:50,0.000124841396123395,2.27476073707607e-05,0.00180807395926833,-0.0035283405265627,-0.000934230908991029,8.50044435267705e-05,0.0011083278664481,0.0040795729692805,6317.72816453823,1.00125350401864,2.00117423483957,0.0143200051392949,0.306022732416844,1.40590757917011,1.79759420909742,1.99438759731518,2.19893230520069,2.61635286210193,456.689502980566,1.0134464782979
"8",2022-07-28,2022-07-28 05:56:50,0.000186687095870982,2.64659115986781e-05,0.00176108156579797,-0.00322809103612971,-0.000865184492598203,0.000134334104893163,0.00117287262592969,0.00398160077540841,4427.77177113012,1.0045356804892,2.08782297826397,0.0183958289236945,0.353622639400387,1.41629665123576,1.83655188205657,2.07902686981272,2.32511863044799,2.80951745478241,369.522934827353,1.01549347280209
"9",2022-07-28,2022-07-28 06:11:50,0.000209769907991032,2.35586754523095e-05,0.00185418967396019,-0.00364524680059106,-0.000858525072643168,0.000182409310472309,0.00123331813678096,0.00420025827040723,6194.5045698962,1.00087323090566,1.88700781769557,0.0178309316279066,0.336823825577029,1.24196587354011,1.65704908493631,1.87721398156822,2.10578839838105,2.58052517451424,356.82686051821,1.01657964533616
"10",2022-07-28,2022-07-28 06:26:50,0.00017687294166147,2.60418510189113e-05,0.00185545156027354,-0.00350283378567195,-0.000962994078732571,0.000112069414600846,0.00128149034843439,0.00417499072060816,5076.39656509437,1.0025406116549,2.21031526701523,0.0168129727900901,0.325489388594841,1.59999338911267,1.9866232911468,2.20125484927954,2.43159943858072,2.85770148382991,374.787112574931,1.01627330648583
"11",2022-07-28,2022-07-28 06:41:50,0.000200887730223811,2.3196993091937e-05,0.00180079758707798,-0.00336937231473593,-0.000831306394005527,0.000149426396857777,0.00120628506581832,0.0041066199094391,6026.5173864109,1.00227164956657,1.0203872540859,0.0140635727803368,0.296583405663391,0.458440838763071,0.817076432428119,1.00893563986345,1.21267167950942,1.62013562799303,444.736081917913,1.0136540248248
"12",2022-07-28,2022-07-28 06:56:50,9.30703196830973e-05,2.22754459003536e-05,0.0018313369600116,-0.00354715392227627,-0.000984502421767175,8.97024781352229e-05,0.00115990952881795,0.0038789463249449,6759.019637002,0.999881364171926,1.90484239017554,0.0143788122705899,0.295819727445872,1.34167187820236,1.70711168175058,1.89605273938648,2.09756135732494,2.49726104049495,423.260984689565,1.01526052821859
"13",2022-07-28,2022-07-28 07:11:50,0.000170260950815589,2.37792964057936e-05,0.00177305560712219,-0.00342290679203354,-0.000866158252129434,0.000125561032259469,0.00122399703185527,0.00386559560082724,5559.6405251019,1.00204890023103,2.34953999113427,0.0186298209385712,0.350838484542684,1.67013153548949,2.10514578059223,2.33793193354432,2.58350333556834,3.04705294979194,354.647654088419,1.0161077714086
"14",2022-07-28,2022-07-28 07:26:50,0.000273429937468218,2.33101721105606e-05,0.00181894600396133,-0.00334855872320747,-0.000779507617232778,0.000218708208205243,0.00126844219647948,0.00425493129896162,6089.03757215819,1.00454054908507,2.26534397424366,0.0203715274897283,0.371579975907939,1.55766455480085,2.01415113879619,2.24892479279915,2.51560837361334,3.02782220674744,332.703535408019,1.01896287857264
"15",2022-07-28,2022-07-28 07:41:50,0.000237138716857114,2.4243880293786e-05,0.00176154557694669,-0.00330925800171555,-0.000819801628074934,0.000220751006423825,0.0012430177851761,0.00395713243495073,5279.38709643473,1.00248441022179,2.47595223171888,0.0206290189613683,0.375300557023613,1.74049196578616,2.22444173803265,2.46673732421039,2.72016927654133,3.22203015846892,330.979631342868,1.01747475008984
"16",2022-07-28,2022-07-28 07:56:50,0.000226507454126316,2.35376221595994e-05,0.00188036399496549,-0.00359841105849923,-0.000847315730541975,0.000207700386337883,0.0012933177004486,0.00415655170068741,6382.02762184963,1.00057158518435,1.85893410235861,0.0160074602175026,0.3291874658355,1.22865032292802,1.63422944795777,1.85329816685511,2.08006079923978,2.5137627789051,422.903927958662,1.01430157118453
"17",2022-07-28,2022-07-28 08:11:50,0.000175899874659462,2.2910351265878e-05,0.00188008504926687,-0.00353712790236038,-0.000932309895838479,0.000142608719436055,0.00125967434684515,0.00422665184086237,6734.28505811431,1.00169103516153,0.577765282078541,0.00762405839522275,0.257937405057141,0.0799352736504432,0.404429894487137,0.576817919490203,0.742410716050525,1.08751638296864,1144.60654420863,1.00462425056191
"18",2022-07-28,2022-07-28 08:26:50,7.57572682435757e-05,2.24871621087116e-05,0.001823864678483,-0.00345673361582715,-0.00101212764734804,4.19794133010853e-05,0.0011346058058086,0.00391399156741956,6578.33406108083,0.999904608698092,0.166778594331873,0.00367854738675064,0.242050946996651,-0.309615443857769,0.00613611297897465,0.163230425035639,0.320870901862381,0.653585715495053,4329.73047358124,1.00065688937781
"19",2022-07-28,2022-07-28 08:41:50,3.35595018997417e-05,2.31263410646148e-05,0.00179963389864416,-0.00363113380737787,-0.00100195247560997,3.66890934904163e-05,0.00109234710029993,0.00377915790019068,6055.56231595397,0.999852665404395,0.719871668760918,0.00360526286778562,0.249259703158168,0.225528053064186,0.560403837304151,0.718576477790811,0.881366038090425,1.21467074181978,4780.02618614389,1.00002987130777
"20",2022-07-28,2022-07-28 08:56:50,5.2738436758935e-05,2.14389135675834e-05,0.0018170959903276,-0.00372610110878431,-0.000983565908287076,2.90653064016766e-05,0.00108199923693864,0.00374277848142723,7183.73318061845,0.999399195066682,-0.204234057777111,0.00403351328960527,0.261055175872763,-0.719060757995693,-0.378779969868321,-0.197556798772782,-0.0350415781803985,0.309442104792413,4188.87723160534,1.00014666230782
"21",2022-07-28,2022-07-28 09:11:50,5.32777346517843e-06,2.51782789593389e-05,0.00184230769958825,-0.00378459528054362,-0.00104992834548545,4.44763802676107e-05,0.00108744434413799,0.0037670718094049,5353.92462176753,0.999588102821854,-0.786910551207891,0.00719504939097896,0.293700689914016,-1.3699285306868,-0.985273494899775,-0.784999865244929,-0.584110131452819,-0.232790403338474,1666.25848642479,1.00261937368513
"22",2022-07-28,2022-07-28 09:26:50,-5.71305993514835e-05,2.36264003605323e-05,0.00182044072125287,-0.00387676221495981,-0.00105618666874641,-5.48446357955257e-05,0.000972968328463608,0.00367011725412954,5936.87582315317,0.999817844399456,-0.575896883529173,0.00895303559124404,0.320762508156217,-1.22186793603266,-0.785643318836501,-0.574873829030168,-0.358299319792856,0.0373207528443295,1283.59075226153,1.00411182863429
