"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-07-29,0.673439625014928,0.00523960679820841,0.119798668055022,0.436386474313462,0.60069330800614,0.668212138678102,0.749057940110408,0.91980577400484,522.765098687104,1.0064778292187,-5.77059129850361,0.0553839020340006,0.447062280964096,-6.73109561201499,-6.04840096616362,-5.74979548686731,-5.44180387173238,-4.96805650624779,65.1581820004891,1.06441198978322,0.999894561065654,5.12431914857601e-05,8.64143175724972e-05,0.999678987872186,0.999846621683637,0.999920523081512,0.999965662569553,0.999983638014731,2.84380012285672,2.10638553670977,0.67343962501483,0.00523960679820768,0.119798668055005,0.436386474313399,0.600693308006053,0.668212138678006,0.7490579401103,0.919805774004707,522.765098687099,1.0064778292187,-5.77059129850361,0.0553839020340006,0.447062280964096,-6.73109561201499,-6.04840096616362,-5.74979548686731,-5.44180387173238,-4.96805650624778,65.1581820004891,1.06441198978322,10.5694847149832,0.103333296435462,0.781483501280961,9.21432020263575,9.9587474922805,10.526103945152,11.0729957143278,12.2374429102033,57.1951310122025,1.0751303718094,TRUE,"",""
"3",2022-07-30,0.622806824140511,0.00577249771914087,0.119007608280959,0.390535323635208,0.546294873954162,0.619081106450053,0.698995262014513,0.861790591584805,425.032279651302,1.0027602740591,-5.69147204067397,0.0546924144792712,0.452939289065367,-6.63841567343893,-5.97933931483528,-5.66971674110778,-5.36813866575012,-4.88097726959444,68.5844713446185,1.05879098705513,0.999870160106792,6.2730482689535e-05,0.000107355236620022,0.99959757505985,0.999814881986289,0.999899921897115,0.999956970506894,0.999980077810771,2.9287965776329,2.0495949318739,0.622806824140421,0.00577249771914003,0.119007608280942,0.390535323635151,0.546294873954083,0.619081106449963,0.698995262014412,0.861790591584681,425.032279651302,1.0027602740591,-5.69147204067397,0.0546924144792712,0.452939289065367,-6.63841567343894,-5.97933931483528,-5.66971674110777,-5.36813866575011,-4.88097726959443,68.5844713446185,1.05879098705513,10.5527196601652,0.103526497253371,0.789974063482808,9.12461567641439,9.94373629522558,10.5113968585717,11.0669257503475,12.2111854316326,58.2267600463948,1.07702711923723,TRUE,"",""
"4",2022-07-31,0.612702109419432,0.00661244674206437,0.118690128022388,0.383809500288408,0.531347437380123,0.607099767149495,0.695556375289297,0.848591466965752,322.18463291041,1.00692683532759,-5.42327694022497,0.0580215181238699,0.448665865984787,-6.33433636497973,-5.73050442017629,-5.41731914331703,-5.09552395112472,-4.64821147532878,59.7954150225152,1.07061596240012,0.999873828760867,6.05793639257636e-05,0.000101107775307878,0.999625167674477,0.99981329107534,0.999900140699503,0.999958630115696,0.999979282053819,2.78560601328022,2.11258849792172,0.612702109419343,0.00661244674206342,0.118690128022371,0.383809500288352,0.531347437380047,0.607099767149407,0.695556375289197,0.84859146696563,322.184632910409,1.00692683532759,-5.42327694022497,0.05802151812387,0.448665865984787,-6.33433636497972,-5.73050442017629,-5.41731914331702,-5.09552395112472,-4.64821147532879,59.7954150225151,1.07061596240012,10.5863571518709,0.106944613040928,0.79308503691787,9.21333389576675,9.9846462281752,10.5337989191836,11.0923038527669,12.2823720546581,54.9948074099145,1.08557422811204,TRUE,"",""
"5",2022-08-01,0.502012174187899,0.00960335648827583,0.12253650052906,0.284303151952406,0.417955011732028,0.507007760787764,0.582635900925121,0.742910277093369,162.811412927282,1.01935825089614,-5.45278202985449,0.0535454959777758,0.432884088207197,-6.37286022946655,-5.73077304863078,-5.40793320220156,-5.15702792264484,-4.66121405390262,65.3577892467606,1.07165680333668,0.999719413530674,0.000135140454094144,0.000225146249236852,0.999131250860247,0.999585221795696,0.999781520411375,0.999906917704142,0.999955089815698,2.77561154285977,2.11341062818439,0.502012174187827,0.00960335648827432,0.122536500529042,0.284303151952365,0.417955011731968,0.50700776078769,0.582635900925037,0.742910277093262,162.811412927286,1.01935825089614,-5.4527820298545,0.0535454959777758,0.432884088207197,-6.37286022946656,-5.73077304863078,-5.40793320220157,-5.15702792264483,-4.66121405390262,65.3577892467607,1.07165680333668,10.5726774365843,0.105151095487722,0.789040382538166,9.1704114404165,9.97032730292359,10.5202706777414,11.075239555181,12.2864981946146,56.3080980379355,1.08338684861581,TRUE,"",""
"6",2022-08-02,0.423476595675093,0.00760661426231236,0.119564236140499,0.196563510332921,0.342050153091417,0.423430757603302,0.505948103730836,0.656945212040842,247.069877825747,1.02277239312249,-4.86013354833056,0.0522023720204701,0.40224381681796,-5.69775249392335,-5.11786494218682,-4.84583263444918,-4.58886995373368,-4.13851234101267,59.3742694812276,1.08379520933992,0.999802366590861,9.78389898158614e-05,0.000168623083516798,0.999327487796618,0.999717622125807,0.999848651677497,0.999933968132163,0.999968867087961,2.97036715171263,2.04424989787992,0.423476595675032,0.00760661426231126,0.119564236140481,0.196563510332893,0.342050153091368,0.423430757603241,0.505948103730763,0.656945212040747,247.069877825747,1.02277239312249,-4.86013354833056,0.0522023720204701,0.40224381681796,-5.69775249392334,-5.11786494218682,-4.84583263444918,-4.58886995373369,-4.13851234101267,59.3742694812276,1.08379520933992,10.5695529285529,0.106173626365635,0.783904090895803,9.16996211495466,9.96334796966557,10.5322675210196,11.0514034267227,12.2635348272254,54.5120556793318,1.08796237979168,TRUE,"",""
"7",2022-08-03,0.434663484558886,0.00471616061707796,0.11390975798628,0.203038086971033,0.36565303600175,0.432622120583148,0.507263492253159,0.658615125400014,583.370795246676,1.01029272578745,-4.54340639580221,0.0495983393537072,0.38233585130665,-5.35914735347917,-4.7800392937953,-4.53242180109274,-4.2824779139846,-3.83775939840306,59.423164416782,1.07889302662201,0.999853689076127,7.14050121101586e-05,0.00011986169661137,0.999550547436943,0.999786263735959,0.999889445911143,0.999952053679618,0.999976795528569,2.81775641489102,2.1136475156878,0.434663484558823,0.00471616061707729,0.113909757986264,0.203038086971004,0.365653036001697,0.432622120583085,0.507263492253086,0.658615125399919,583.370795246672,1.01029272578745,-4.54340639580221,0.0495983393537072,0.38233585130665,-5.35914735347917,-4.78003929379529,-4.53242180109274,-4.2824779139846,-3.83775939840307,59.423164416782,1.07889302662201,10.5809622397151,0.10713894157068,0.788700172752868,9.17080172404799,9.98146543787212,10.527959712218,11.0726018068357,12.3070825483327,54.1912499807826,1.08414387570075,TRUE,"",""
"8",2022-08-04,0.491451345968418,0.00701359381623901,0.113965862938846,0.271440792011459,0.415214057913804,0.486487505511995,0.565690419625217,0.71753972254352,264.039161740588,1.01938902485075,-4.31042925342276,0.0456930116400202,0.361717313705485,-5.08112838811507,-4.53873277416673,-4.30926171303682,-4.0506949771247,-3.66328218889321,62.667017634947,1.07462506757592,0.999711966582184,0.000141889904852489,0.000243875625584224,0.999088659385404,0.999587647174678,0.999783630215286,0.999906070419273,0.999955395307317,2.95415853434252,2.02796351951947,0.491451345968347,0.0070135938162381,0.113965862938829,0.27144079201142,0.415214057913744,0.486487505511925,0.565690419625136,0.717539722543416,264.039161740581,1.01938902485075,-4.31042925342276,0.0456930116400202,0.361717313705485,-5.08112838811507,-4.53873277416673,-4.30926171303682,-4.0506949771247,-3.66328218889322,62.6670176349469,1.07462506757592,10.5643688659549,0.10541725398179,0.790802638447205,9.1661038185776,9.95757154845271,10.5317476061265,11.0636577006588,12.3124858006883,56.2746524011544,1.08093393077736,TRUE,"",""
"9",2022-08-05,0.453184592336937,0.0113416546905169,0.125783458589123,0.174745248306557,0.371447446309205,0.450808570671144,0.539234067673874,0.697990663595028,122.996916245585,1.02696335551749,-4.08607731782031,0.0452606210911104,0.354711423828926,-4.79993283101619,-4.33001834200252,-4.0725262768698,-3.8033272721828,-3.46474241925985,61.4199321828508,1.07439700406783,0.999774654379877,0.000109226935199857,0.000181503976101739,0.999313467128446,0.999666407720402,0.999824245872662,0.999923408381057,0.999964647340646,2.7612948996748,2.12453193578193,0.453184592336872,0.0113416546905152,0.125783458589105,0.174745248306532,0.371447446309151,0.450808570671078,0.539234067673796,0.697990663594927,122.996916245586,1.02696335551749,-4.08607731782031,0.0452606210911104,0.354711423828926,-4.79993283101619,-4.33001834200252,-4.0725262768698,-3.8033272721828,-3.46474241925985,61.4199321828509,1.07439700406783,10.5677642895225,0.104758526814753,0.791531727689736,9.18802374657688,9.97307233348729,10.5153163742112,11.0760139271557,12.2864372667194,57.0897170613215,1.07894482919369,TRUE,"",""
"10",2022-08-06,0.556380124209142,0.00828608701714562,0.119928917489926,0.337996046247401,0.471530583740014,0.555381220566141,0.640350730714364,0.788288406183258,209.48303036272,1.02144867843333,-4.17775198992632,0.0421715856927763,0.348167917510175,-4.90101352415249,-4.41415980353372,-4.16107766906961,-3.91936549191029,-3.54921158048,68.1612642812376,1.06832851660707,0.99985802601102,6.83819605673228e-05,0.000113083164897949,0.999568745090015,0.999792686450007,0.999886530418672,0.999953551552036,0.999977723119529,2.73471966144297,2.17282780047522,0.556380124209062,0.00828608701714446,0.119928917489908,0.337996046247352,0.471530583739945,0.55538122056606,0.640350730714272,0.788288406183144,209.483030362719,1.02144867843333,-4.17775198992632,0.0421715856927763,0.348167917510176,-4.90101352415249,-4.41415980353372,-4.16107766906961,-3.91936549191029,-3.54921158048,68.1612642812376,1.06832851660707,10.583741745059,0.106430067440136,0.794480561825489,9.17245392667133,9.98037949575385,10.5314846539626,11.099837288,12.2602136625548,55.7234346410041,1.08002596923498,TRUE,"",""
