"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-27,2022-07-27 04:13:03,3.56063047057513e-05,1.89613434607816e-05,0.00141725666091184,-0.0028180323437506,-0.000763488586625449,2.80147895352911e-05,0.000803986647323285,0.00297683353004889,5586.74441619415,0.999634688155295,-0.0552390362790298,0.0025712551057327,0.11964600716207,-0.291187720741318,-0.13595954469607,-0.0523960371269365,0.0235370192726538,0.17938077833619,2165.24021970417,1.00252012327094
"2",2022-07-27,2022-07-27 04:28:03,3.24915873595981e-05,1.58919278379013e-05,0.00136473166883012,-0.00289651176142374,-0.000722349669105782,4.18528071346458e-05,0.000768212991760997,0.00291623511919661,7374.64926688825,0.999499256332072,-0.613743081648741,0.00250660971589674,0.120674985231006,-0.85326085374935,-0.696164346282418,-0.611931431529163,-0.531373840601009,-0.380628761225871,2317.72054901523,1.00255700583267
"3",2022-07-27,2022-07-27 04:43:03,-3.21543169340477e-05,1.75206469266673e-05,0.00141828475712845,-0.00303305798538331,-0.000812303066774156,-2.97571296590249e-05,0.000777367538108642,0.00284642834882773,6552.79520327929,1.00080696580032,-0.663990614878078,0.00191658780518836,0.114804950014242,-0.890229620601297,-0.741197320204047,-0.663838534273728,-0.587490528240001,-0.443163604384048,3588.0937899811,0.999593358321067
"4",2022-07-27,2022-07-27 04:58:03,-3.46691474134886e-06,1.77498275697664e-05,0.00136912115187047,-0.00284772794441204,-0.000779184126605603,5.05992679755707e-06,0.000770340981097295,0.00284181575346962,5949.70568727397,0.999461029064769,-0.952193593173585,0.00185614996208657,0.110194713190403,-1.16819964177699,-1.02611440652481,-0.95144448244276,-0.879235880817091,-0.738111195764579,3524.48280502349,1.00028812049872
"5",2022-07-27,2022-07-27 05:13:03,-0.000123224104197375,1.8280827888315e-05,0.00135152304199369,-0.00298907891615205,-0.000866564970031458,-9.96747739945292e-05,0.000640609178442109,0.00260199827945575,5465.8182829151,1.00028233054926,-0.273865655083121,0.00254727536351196,0.107971965803218,-0.482488601099545,-0.346073936041539,-0.273690003589944,-0.197939201652701,-0.0726388793675953,1796.67790261974,1.00674956019196
"6",2022-07-27,2022-07-27 05:28:03,3.64451284711182e-05,1.5789552894111e-05,0.0013728439814022,-0.00273520665677558,-0.000745874999367846,3.62073400186347e-05,0.000810356896095765,0.00278247492502044,7559.66765858003,0.999451093733496,-0.832228199793416,0.0107531432769316,0.109461721200486,-1.04073675218759,-0.905643913458667,-0.835201162918689,-0.762916784539926,-0.615782198367265,103.622408090666,1.03206483510884
"7",2022-07-27,2022-07-27 05:43:03,1.02993468272996e-05,1.62099870307552e-05,0.0013907551106267,-0.00279897643577551,-0.000766350152288986,-2.3604160848123e-06,0.000780870395126421,0.00292633904957262,7360.98604320262,0.999500474957486,-1.30035560050579,0.00839527297760639,0.105090938558889,-1.50659117241518,-1.37074961244337,-1.30126403794794,-1.23060711106008,-1.09529218130171,156.697077718752,1.02869762044738
"8",2022-07-27,2022-07-27 05:58:03,-7.50662501693533e-05,1.83559047490787e-05,0.00137023752885073,-0.00292818542873072,-0.000836007065545985,-5.41315706703571e-05,0.00072234176860686,0.00276439720827009,5572.37230714678,1.00163059724113,-1.30143070979434,0.0021037760539562,0.0953789993330769,-1.48792646981481,-1.36378309672392,-1.30165104691745,-1.23811075254316,-1.11581055259438,2055.44806762125,1.00589372752465
"9",2022-07-27,2022-07-27 06:13:03,-8.07149358443398e-05,1.83542624760952e-05,0.00143009022318237,-0.00308905626581937,-0.000872999209076131,-8.53227191432993e-05,0.000725948833011358,0.00286747137814909,6070.89887961121,0.999409228617126,-0.954674813118684,0.00192709380974809,0.0928407941625599,-1.1423635352876,-1.01602150475393,-0.953954779466422,-0.892699669688039,-0.777098058689909,2320.98311397871,1.00653967345223
"10",2022-07-27,2022-07-27 06:28:03,-3.48357433091735e-05,1.81664240857048e-05,0.00140342052696495,-0.00298113654990066,-0.000815447945815784,-5.13202568406257e-05,0.000742297545667014,0.00287746623134422,5968.10907853917,0.999374375977192,-0.959718497941196,0.00410020365559524,0.0945125175957842,-1.14636062425599,-1.02289068681064,-0.959766544050948,-0.897391288203465,-0.769784150271659,531.334244192951,1.01422247874908
