"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-26,2022-07-26 04:14:02,7.90832323321187e-05,2.66772718879666e-05,0.00178468939898304,-0.00344837210224496,-0.00103867393795021,7.60513455277945e-05,0.00113046449262555,0.00384902861592407,4475.50923744994,0.999654922993608,-0.634790725320887,0.0063092953807386,0.172327595734176,-0.955893161784929,-0.756495466834496,-0.63874837682368,-0.517955608311781,-0.299208736063793,746.015648755545,1.00399620819419
"2",2022-07-26,2022-07-26 04:29:02,-5.95660581445068e-05,2.89310559518319e-05,0.00182628382507475,-0.00382207694178671,-0.00112227658965924,-4.82947018447533e-05,0.00104074279785804,0.00382194349261362,3984.81326986255,0.999466260333123,0.144477494799504,0.00667229310242955,0.172238089518777,-0.181144534273356,0.0298612240425256,0.139901187407176,0.258273739103343,0.481343405015501,666.358846119007,1.00567321277956
"3",2022-07-26,2022-07-26 04:44:02,0.00013959043767328,9.91778159833585e-05,0.00198231463655543,-0.00359296746542865,-0.00106356206658864,6.66373626643235e-05,0.00121906174699093,0.00473379649798327,399.499366079054,1.01470123952887,-0.293951447156399,0.00576851348765828,0.168231602392363,-0.623411560908022,-0.409122089732089,-0.291391833429277,-0.179730354090054,0.0290589727181794,850.525498776949,1.00540966851777
"4",2022-07-26,2022-07-26 04:59:02,0.000147220076582046,4.06699617184669e-05,0.00183667661359602,-0.00356521742118883,-0.00105114628874947,0.000135719472437401,0.00129388261803909,0.00400782555428583,2039.47255336755,1.00371276078875,-1.16884209772408,0.00605844001349306,0.162615550605623,-1.47533710366961,-1.28061913686142,-1.17102718304463,-1.05830014342949,-0.847432386900074,720.447806818301,1.00533834926986
"5",2022-07-26,2022-07-26 05:14:02,1.64574364714745e-05,2.7197421111725e-05,0.00178283779048729,-0.00349073744656678,-0.00101687298210029,2.61049522372048e-05,0.00101444926522243,0.00364025392973502,4297.02826996142,1.00025351681693,-1.30834167022609,0.00517604722403512,0.157467438113176,-1.61239941658998,-1.41220396140781,-1.30941683549491,-1.20835008360873,-0.996984070306768,925.518413810635,1.00367604735419
"6",2022-07-26,2022-07-26 05:29:02,-0.000136347773983646,2.70692512699587e-05,0.00184328912928101,-0.00396786631455042,-0.00126694690352114,-9.92108626007848e-05,0.00100803632385515,0.00349018944213118,4636.97160918664,1.00052751916561,-0.55131932139397,0.00470328476948146,0.153217988771038,-0.856192280828294,-0.655389852469632,-0.544182730437916,-0.444564433061114,-0.262702956747818,1061.24819597235,1.00272809090231
"7",2022-07-26,2022-07-26 05:44:02,0.000147314568537431,4.28436579838305e-05,0.00187056926087067,-0.00338838411443403,-0.000998667896443095,9.18958619644528e-05,0.00128867148936562,0.00405034990285858,1906.22648417945,1.00173565400792,-2.50456442832292,0.00490052876859429,0.148271843120669,-2.79138593276692,-2.59976487829876,-2.50227503315154,-2.40992629849091,-2.21478229035773,915.443375298632,1.0072671446437
"8",2022-07-26,2022-07-26 05:59:02,-0.000209546475823412,6.49776661687565e-05,0.00188752078092747,-0.00416248958941963,-0.00135076805376055,-0.000197353443448733,0.000905811168928405,0.00356638691188956,843.830592576845,1.00839352820549,-0.867519394817929,0.00558770291922941,0.148897909471385,-1.14695263622686,-0.971538379291768,-0.869007594673316,-0.771024907418184,-0.549779891908108,710.085402284107,1.00431340525742
"9",2022-07-26,2022-07-26 06:14:02,-2.94968762999352e-05,4.96609199731071e-05,0.00191579196521686,-0.00409939694926571,-0.00113022252378192,-1.46601690387271e-05,0.00109182806685881,0.00370912189980759,1488.22012702235,1.00022721720717,-0.577507861812546,0.00484255766678656,0.143865300643006,-0.856365805500025,-0.672374472976413,-0.577042305230313,-0.478655859490287,-0.298961684469012,882.597134173435,1.00441971390342
"10",2022-07-26,2022-07-26 06:29:02,-8.24472450661191e-05,2.9514764665833e-05,0.00181735209459356,-0.00374907531589797,-0.00120687908242667,-5.1890062268356e-05,0.00103482602041183,0.00354016266169106,3791.39909625415,0.999747611628471,-0.242065918949896,0.00475009945310086,0.143747465790301,-0.514054697002593,-0.342194107612848,-0.24331157013809,-0.141847550408875,0.045273731284845,915.788085159453,1.00299084286759
"11",2022-07-26,2022-07-26 06:44:02,3.32133003459667e-06,3.51697807907966e-05,0.00177424494164154,-0.00380712464241073,-0.00104610781300218,4.39363642357193e-07,0.00109900904459082,0.00361429044584329,2545.00024586975,1.00076240867159,-0.547645113720232,0.003328545897949,0.137246634131354,-0.816586109510039,-0.638872761086674,-0.548090943574866,-0.456703616925069,-0.284018424216483,1700.17765959131,1.00244433785968
"12",2022-07-26,2022-07-26 06:59:02,-2.28377386257392e-05,6.41978883721615e-05,0.00187381064788917,-0.00415710753815191,-0.00117801526273587,-3.39863959881725e-05,0.00113353340604361,0.00373508003905267,851.941782855317,1.00367568342933,-0.834303526496987,0.00465371285687304,0.143646191593948,-1.10502147019347,-0.935453228072174,-0.834199355728817,-0.736893757600128,-0.547193531737615,952.772177713696,1.00277441668514
"13",2022-07-26,2022-07-26 07:14:02,-0.000126336149775501,3.02989383835744e-05,0.0018463247055373,-0.00385616363961008,-0.00119864834019445,-0.000104045554393473,0.00100965119605734,0.00346439768446669,3713.3111199167,0.999471814805941,0.244683312963891,0.004881365440685,0.14658533790519,-0.0342845446177965,0.148334340552107,0.241098035667782,0.341137122552829,0.548446704316032,901.775476823147,1.00208943175692
