"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-07-26,0.955906909309292,0.0111639634953126,0.172124278982788,0.612230273321244,0.84550358468833,0.953004680647977,1.05819999387118,1.32641524977022,237.710000310836,1.0244344488301,-4.74488142495576,0.0402097687764224,0.607941258679435,-6.07290437719678,-5.10148943265803,-4.73439686293698,-4.36288556249245,-3.55696749591928,228.591504061249,1.02591559573563,0.999995819989859,1.29336464981074e-06,3.05929246936957e-06,0.999987110467103,0.999994712342377,0.999996537732659,0.999997802880291,0.999999352469414,5.59499911309952,1.58331837724178,0.955906909309154,0.0111639634953111,0.172124278982763,0.612230273321156,0.845503584688208,0.953004680647839,1.05819999387103,1.32641524977003,237.710000310832,1.0244344488301,-4.74488142495576,0.0402097687764224,0.607941258679435,-6.07290437719677,-5.10148943265802,-4.73439686293698,-4.36288556249245,-3.55696749591928,228.59150406125,1.02591559573563,37.8110743095218,0.288162439560048,4.3889991346849,29.2377307707795,35.0688370673557,37.695620649335,40.3535061656332,47.2953190320242,231.983045742409,1.02540458209581,TRUE,"",""
"3",2022-07-27,1.08970452545438,0.0186292496944473,0.186799809118046,0.747387827908598,0.959176881774666,1.07674671984615,1.20652810128322,1.48816403873085,100.545382061831,1.02469856444528,-4.60997761889567,0.0613402502256653,0.60352600294066,-5.89728525814176,-4.9939080977493,-4.56587781472368,-4.1833025959682,-3.51925447665588,96.8056903348627,1.02523693489867,0.999995003359365,1.55833550327166e-06,3.65506988678805e-06,0.999984172531701,0.999993736219451,0.999995845036263,0.999997376818195,0.999999227634465,5.50135207965814,1.58491547786652,1.08970452545422,0.0186292496944446,0.186799809118019,0.74738782790849,0.959176881774527,1.076746719846,1.20652810128305,1.48816403873064,100.545382061831,1.02469856444528,-4.60997761889567,0.0613402502256653,0.60352600294066,-5.89728525814176,-4.9939080977493,-4.56587781472368,-4.1833025959682,-3.51925447665588,96.8056903348627,1.02523693489867,37.1270318437778,0.444969299012939,4.38522858166461,29.1444932929639,34.0315008134646,36.7846902464651,39.9309494620192,46.3140926105901,97.1235117431496,1.02480579592758,TRUE,"",""
"4",2022-07-28,0.795669977429026,0.0210827084526205,0.142337285319102,0.537432132824845,0.695500235536912,0.789042999271885,0.887866053902538,1.10862234363701,45.581073702862,1.1058852412942,-3.635093059874,0.0695380033808408,0.460676245227062,-4.6396382744943,-3.92198337984106,-3.60865786760865,-3.3017229782083,-2.80820521627131,43.8881427950621,1.10944176613239,0.999994493518193,1.73293913580413e-06,4.01221829564051e-06,0.99998261593438,0.999992980400001,0.999995448673242,0.999997089102885,0.99999913138341,5.3604652934148,1.60163083323858,0.795669977428911,0.0210827084526173,0.142337285319081,0.537432132824767,0.695500235536811,0.789042999271771,0.887866053902409,1.10862234363685,45.5810737028625,1.1058852412942,-3.635093059874,0.0695380033808407,0.460676245227062,-4.6396382744943,-3.92198337984105,-3.60865786760865,-3.3017229782083,-2.80820521627131,43.8881427950621,1.10944176613239,30.8842847825114,0.526989404386232,3.4778603384431,24.8051339849251,28.4378839752539,30.706627990019,33.0831823198248,38.4897689809014,43.5532440679207,1.1102293670582,TRUE,"",""
"5",2022-07-29,0.989458245470858,0.0244481190887801,0.205150563912286,0.639317249388615,0.841108122127694,0.972174903664329,1.11977846406775,1.44244285301392,70.4132719332137,1.06924321500071,-4.50254834439746,0.0838569491914117,0.700333015479246,-6.0512852615777,-4.9431517183393,-4.43951250304235,-3.99441245162332,-3.31416147332788,69.7478917218934,1.06983407519377,0.999995061352486,1.54139702455327e-06,3.6106302224782e-06,0.999984507579452,0.999993737743226,0.999995916705389,0.999997387731803,0.999999223400911,5.48702568939166,1.57767901934719,0.989458245470715,0.0244481190887765,0.205150563912256,0.639317249388523,0.841108122127573,0.972174903664189,1.11977846406759,1.44244285301371,70.4132719332138,1.06924321500071,-4.50254834439746,0.0838569491914117,0.700333015479246,-6.0512852615777,-4.94315171833931,-4.43951250304235,-3.99441245162332,-3.31416147332788,69.7478917218934,1.06983407519377,39.7585422782835,0.67302560874568,5.63409865890101,30.128207672383,35.6338966395923,39.2236512853304,43.2485252127532,52.2692118099603,70.0786482766558,1.0695521553302,TRUE,"",""
"6",2022-07-30,0.727499267712488,0.0212433739859806,0.142936808689539,0.463328495335942,0.62569797945058,0.725551370917498,0.824289219967117,1.01291606404917,45.273198010404,1.11945562727206,-3.39281211711189,0.0713264836075572,0.462867567766131,-4.32753046844787,-3.707497999873,-3.37685681417177,-3.07678748721694,-2.53370117836284,42.1125825837552,1.13221263255937,0.999994887788717,1.62593479793732e-06,3.74275682848518e-06,0.999984044188207,0.999993646759303,0.999995702369624,0.999997311215537,0.999999214604276,5.29879320945185,1.59634299370719,0.727499267712382,0.0212433739859775,0.142936808689518,0.463328495335875,0.62569797945049,0.725551370917393,0.824289219966998,1.01291606404902,45.2731980104041,1.11945562727206,-3.39281211711189,0.0713264836075572,0.462867567766131,-4.32753046844787,-3.707497999873,-3.37685681417177,-3.07678748721694,-2.53370117836285,42.1125825837552,1.13221263255937,31.2052924901014,0.583532533694902,3.79919304633427,24.1309666768378,28.6133737835861,31.0429506099836,33.795796300262,38.9254572084567,42.3889417861307,1.13068208221256,TRUE,"",""
"7",2022-07-31,1.36067736161067,0.0203089879568164,0.208152589128515,0.978168407733473,1.21714373893811,1.35798098761542,1.49159584638942,1.7983358382796,105.047826354712,1.05477323364492,-4.30559617140543,0.0531179851416574,0.55292243057885,-5.4728479864535,-4.65932021271245,-4.30239420183532,-3.92269717516686,-3.28946887137771,108.35407043008,1.05448436498521,0.999995389348369,1.41524571262981e-06,3.3362822118615e-06,0.999985636312614,0.999994176443287,0.999996142095307,0.999997565004703,0.999999269045667,5.55727469073985,1.5720066362285,1.36067736161048,0.0203089879568142,0.208152589128484,0.978168407733332,1.21714373893794,1.35798098761523,1.4915958463892,1.79833583827934,105.047826354705,1.05477323364492,-4.30559617140543,0.0531179851416574,0.55292243057885,-5.4728479864535,-4.65932021271244,-4.30239420183532,-3.92269717516686,-3.28946887137771,108.35407043008,1.05448436498521,38.0073954299001,0.433966891476965,4.47626182668801,29.7103693660776,34.9244307007312,37.9238122551772,40.7961164363552,47.5557383341866,106.394154689634,1.05484058594564,TRUE,"",""
"8",2022-08-01,0.947061460499459,0.0226790344113343,0.134641557003622,0.71195168541562,0.846690818283275,0.938092600160614,1.03862271492329,1.23075693086406,35.245942668589,1.16726392090434,-3.14609811653051,0.0623279492408141,0.369915254289994,-3.92315564122831,-3.39877448187698,-3.11841684971421,-2.86505373054705,-2.53080591120104,35.2240108544733,1.17076202364339,0.999988650996431,3.56675821049203e-06,8.33945618876975e-06,0.999964924671681,0.99998585028262,0.999990492051154,0.999994069106501,0.999998265127063,5.4667362798262,1.58046306017928,0.947061460499322,0.022679034411331,0.134641557003602,0.711951685415517,0.846690818283153,0.938092600160479,1.03862271492314,1.23075693086389,35.2459426685889,1.16726392090434,-3.14609811653051,0.0623279492408141,0.369915254289994,-3.9231556412283,-3.39877448187698,-3.1184168497142,-2.86505373054705,-2.53080591120105,35.2240108544733,1.17076202364339,28.9956731188453,0.51121277502316,3.06529818001493,23.950859541794,26.6551838586949,28.744304022877,31.1173831915924,35.4803269444675,35.9535731779958,1.17006446968145,TRUE,"",""
"9",2022-08-02,0.682332139839258,0.0146383085721662,0.123787406840969,0.466719031947242,0.598144944383723,0.671671078861435,0.760653928600281,0.963722406427492,71.5107174025555,1.04598423986708,-3.35280648626782,0.0502097933458724,0.415416259593269,-4.29932403591972,-3.61116899223959,-3.30307361060152,-3.07555109729909,-2.62818658584864,68.4526261459052,1.05355734118806,0.999992846063486,2.2781277079384e-06,5.23209684901813e-06,0.999978140531559,0.999991014212088,0.999994090298,0.999996267129017,0.999998921073066,5.27467148656882,1.60853438600454,0.682332139839159,0.014638308572164,0.123787406840951,0.466719031947174,0.598144944383637,0.671671078861338,0.760653928600171,0.963722406427353,71.5107174025556,1.04598423986708,-3.35280648626782,0.0502097933458725,0.415416259593269,-4.29932403591971,-3.61116899223958,-3.30307361060152,-3.07555109729909,-2.62818658584864,68.4526261459051,1.05355734118806,30.9547826591058,0.40971339342759,3.44256008222873,24.9155402649183,28.6518098848821,30.5503773659555,33.0493320011813,38.6428688502203,70.5996803868967,1.05474079258293,TRUE,"",""
"10",2022-08-03,0.664077192532155,0.0141941970244976,0.113350098933127,0.457812356762497,0.58941941661181,0.657529833983906,0.733805372973847,0.905939840167056,63.7708416119595,1.07670400582838,-2.96440189963322,0.0454089482175949,0.350830279774093,-3.72423407660605,-3.17195889304497,-2.95104722037292,-2.72328844881812,-2.32461726121857,59.6913298003839,1.0841018817556,0.999991897098846,2.55196864496007e-06,5.92210888548729e-06,0.99997531398066,0.999989803357904,0.999993312703631,0.999995757674556,0.99999873243732,5.38520336151389,1.60139915540053,0.664077192532059,0.0141941970244956,0.113350098933111,0.457812356762431,0.589419416611725,0.657529833983811,0.733805372973742,0.905939840166925,63.770841611959,1.07670400582838,-2.96440189963322,0.045408948217595,0.350830279774093,-3.72423407660606,-3.17195889304497,-2.95104722037293,-2.72328844881812,-2.32461726121857,59.6913298003838,1.0841018817556,27.3386693422592,0.369111049299248,2.85571537318085,22.0878707753929,25.4284647079831,27.2359011467962,29.0575090880986,33.47118822017,59.8571103467908,1.08372894432269,TRUE,"",""
"11",2022-08-04,0.686413378572764,0.0142258381499151,0.111498596323175,0.465484945671216,0.615524519543252,0.687186651486161,0.760227687439494,0.907658676575545,61.4303618260572,1.07845498636267,-2.82744581778946,0.0440315401146796,0.331263191823328,-3.48908859908817,-3.03851037225057,-2.82897735449703,-2.61201967298822,-2.19581753699027,56.600284173701,1.08525547763869,0.999992452284075,2.36734715423501e-06,5.5339061976316e-06,0.999976057920043,0.999990670867433,0.999993724460426,0.999996025607406,0.999998830886818,5.46436485313179,1.58386286337021,0.686413378572665,0.0142258381499131,0.111498596323159,0.465484945671149,0.615524519543163,0.687186651486062,0.760227687439384,0.907658676575414,61.4303618260574,1.07845498636267,-2.82744581778946,0.0440315401146796,0.331263191823328,-3.48908859908817,-3.03851037225057,-2.82897735449703,-2.61201967298822,-2.19581753699027,56.600284173701,1.08525547763869,28.2161177381154,0.386377895679781,2.83693705424128,22.8482938417177,26.3696649829137,28.174689888049,30.0481867968408,33.9333631202508,53.9106854688816,1.08552178866081,TRUE,"",""
"12",2022-08-05,0.487675692413883,0.0161795133085965,0.0993007150413223,0.304530074943841,0.417771898620534,0.483705448170072,0.55463890551704,0.687738832828564,37.6681112456046,1.12960221761467,-2.39911841023911,0.0505689143310644,0.296399477504778,-2.987136038415,-2.60489392556226,-2.38914769129814,-2.19495869566016,-1.83175924678198,34.3548144937582,1.14521622921071,0.999994379223248,1.78965181207911e-06,4.18107626996036e-06,0.999982148522307,0.999992930817867,0.999995345269812,0.99999707785909,0.999999146990975,5.45806986899177,1.58753899576861,0.487675692413813,0.0161795133085944,0.099300715041308,0.304530074943798,0.417771898620474,0.483705448170002,0.55463890551696,0.687738832828465,37.6681112456032,1.12960221761467,-2.39911841023911,0.0505689143310644,0.296399477504778,-2.987136038415,-2.60489392556226,-2.38914769129814,-2.19495869566016,-1.83175924678198,34.3548144937582,1.14521622921071,24.4225050795067,0.423499409920894,2.52082298521678,19.6274986513333,22.7071722434146,24.3618448402522,26.1251702043241,29.4416193292419,35.4306468467277,1.14212020676098,TRUE,"",""
