"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-07-26,-0.0103593545511549,0.00651371315057033,0.0765647191845617,-0.160979523309864,-0.0599078119175471,-0.0121417047695937,0.0395130424446305,0.143432416656392,138.165664294277,1.03326640026188,-0.579300877654343,0.012969281076669,0.121531150100222,-0.823586120923714,-0.665988268575367,-0.576190372231926,-0.49820141954645,-0.348425125758857,87.8098854217401,1.05682642137152,0.999982611480503,3.88637473809868e-06,1.0409749810581e-05,0.999959240653487,0.999975174844407,0.999985097195534,0.999991715031416,0.999994730947456,7.17449330191984,1.84638132274583,-0.0103593545511534,0.00651371315056939,0.0765647191845506,-0.160979523309841,-0.0599078119175385,-0.012141704769592,0.0395130424446248,0.143432416656371,138.165664294277,1.03326640026188,-0.579300877654343,0.0129692810766689,0.121531150100222,-0.823586120923714,-0.665988268575368,-0.576190372231927,-0.498201419546451,-0.348425125758856,87.8098854217413,1.05682642137152,8.96128081182383,0.112100769659634,0.496208031355921,8.01161842106519,8.61788554847326,8.97335473745698,9.27817785980657,9.99606285148116,19.5934263941824,1.19366974309885,TRUE,"",""
"3",2022-07-27,0.116809975343131,0.0063588113048752,0.0803355630614445,-0.0456370883202425,0.0635382838393421,0.116656705128622,0.169995460024347,0.271248745839563,159.611363843645,1.0295043456283,-0.63401632360262,0.0105374344718268,0.120054655687677,-0.875016382286065,-0.712460179032558,-0.63279439128934,-0.557506593529763,-0.393207752694905,129.804048857261,1.03569134631013,0.999979644019629,4.39184220742411e-06,1.20458989662047e-05,0.999952491190751,0.999970835690181,0.999982199494184,0.999990425971968,0.99999370716747,7.52289458357807,1.74664087914961,0.116809975343115,0.00635881130487428,0.0803355630614329,-0.0456370883202359,0.0635382838393329,0.116656705128605,0.169995460024322,0.271248745839524,159.611363843645,1.0295043456283,-0.63401632360262,0.0105374344718268,0.120054655687677,-0.875016382286065,-0.712460179032558,-0.632794391289339,-0.557506593529763,-0.393207752694905,129.804048857261,1.03569134631013,8.98001314689643,0.106311203025222,0.497457334370468,8.02962334571624,8.63053728441178,8.9920443687266,9.30989207594445,9.96703453525626,21.8954366913068,1.18844965128078,TRUE,"",""
"4",2022-07-28,0.0340749405021416,0.00817437058645906,0.0823479757034797,-0.119861080253399,-0.0243540732693051,0.0355494115127166,0.0898672125272513,0.196544934130424,101.48391436153,1.05696445547533,-0.781057227640627,0.0155791389633758,0.12976482738187,-1.04623535231112,-0.866319592701803,-0.779087715700506,-0.693797551899684,-0.526658541136358,69.3788480081616,1.07327580173669,0.999981025654544,4.21360810771306e-06,1.11797347406265e-05,0.999957481519146,0.999972329505072,0.999983489758205,0.99999109056979,0.999994324606934,7.03970915202947,1.85556230382891,0.0340749405021367,0.00817437058645788,0.0823479757034678,-0.119861080253382,-0.0243540732693015,0.0355494115127115,0.0898672125272383,0.196544934130395,101.48391436153,1.05696445547533,-0.781057227640627,0.0155791389633758,0.12976482738187,-1.04623535231112,-0.866319592701803,-0.779087715700506,-0.693797551899684,-0.526658541136358,69.3788480081616,1.07327580173669,8.96240228964231,0.112219662288396,0.488720132768748,8.04892372966302,8.63136906019899,8.97091110970661,9.28195191962261,9.9386802033969,18.9662969275572,1.20746175479003,TRUE,"",""
"5",2022-07-29,0.0717237378948666,0.0063259505275406,0.0818913382743412,-0.08574394786862,0.0156993732365942,0.0711687188139118,0.127680378961284,0.233513884782975,167.580836742715,1.03212659511936,-0.617187951799322,0.0110718456816533,0.121073027795453,-0.860491427369847,-0.697224802512942,-0.618307215500298,-0.534767263642344,-0.3768839705504,119.57895636997,1.04428917851076,0.99997751967263,4.99868061122006e-06,1.3482469465551e-05,0.99994766916436,0.999967362991568,0.999980509880535,0.999989491103044,0.999993279986827,7.27491818718975,1.79797988714209,0.0717237378948563,0.00632595052753968,0.0818913382743294,-0.0857439478686076,0.015699373236592,0.0711687188139015,0.127680378961266,0.233513884782941,167.580836742715,1.03212659511936,-0.617187951799322,0.0110718456816533,0.121073027795453,-0.86049142736985,-0.697224802512942,-0.618307215500298,-0.534767263642345,-0.3768839705504,119.57895636997,1.04428917851076,8.96743857745824,0.109998068801248,0.502451795886882,7.98047310909058,8.62710766110508,8.97385096453482,9.29252722246047,9.95923225706053,20.8650142065954,1.1849827524105,TRUE,"",""
"6",2022-07-30,0.0867884244812574,0.00916215320776029,0.0809670597793371,-0.0657856339521349,0.0321041589320025,0.0854968994665326,0.139401044498254,0.248433950040848,78.094713860854,1.05393045657544,-0.616982633366217,0.0127905685068666,0.119759203340952,-0.864756844646593,-0.695793216620869,-0.614987527788336,-0.53791455567776,-0.391470717877698,87.6673947022323,1.05328269945089,0.999977353094849,4.99181646783925e-06,1.35995262851058e-05,0.999947232506018,0.999967584177105,0.999980807149532,0.999989373753627,0.999993040742376,7.42216052035698,1.76410325930084,0.0867884244812449,0.00916215320775902,0.0809670597793254,-0.0657856339521254,0.0321041589319979,0.0854968994665202,0.139401044498234,0.248433950040812,78.0947138608531,1.05393045657544,-0.616982633366217,0.0127905685068666,0.119759203340952,-0.864756844646594,-0.69579321662087,-0.614987527788336,-0.537914555677759,-0.391470717877697,87.6673947022323,1.05328269945089,8.94711732072491,0.106998891342053,0.484826427994341,8.03101602187214,8.61348010527077,8.95491816680829,9.25978528176899,9.93960616971049,20.5311849364698,1.19439913245541,TRUE,"",""
"7",2022-07-31,0.213153870901054,0.00719539092803012,0.0861925054388056,0.0543889164922972,0.153775553505459,0.211844320686993,0.272497814584842,0.383182638920639,143.492836736309,1.02776786738835,-0.59391865434243,0.0105475666839403,0.122596300908976,-0.834916484966009,-0.681431936925589,-0.589188566129431,-0.50644406546682,-0.365733098638842,135.098389964933,1.03113725054889,0.999980094420707,4.32471678534788e-06,1.16741117569729e-05,0.999954591167405,0.999971419678005,0.999982774830852,0.999990388605534,0.999993984625295,7.28672449044589,1.79611456964296,0.213153870901024,0.00719539092802909,0.0861925054387931,0.0543889164922893,0.153775553505437,0.211844320686962,0.272497814584803,0.383182638920584,143.492836736309,1.02776786738835,-0.59391865434243,0.0105475666839403,0.122596300908976,-0.834916484966009,-0.68143193692559,-0.589188566129432,-0.50644406546682,-0.365733098638842,135.098389964933,1.03113725054889,8.98980573892166,0.106491844052592,0.485316752110096,8.08826278997892,8.64529022809292,8.99203393420911,9.29856082457766,9.98947287255115,20.7691092104775,1.18471426270997,TRUE,"",""
"8",2022-08-01,0.170396283696521,0.00505357333212878,0.0746503321659644,0.0267398928228914,0.118646534904647,0.16737805300606,0.223282134387294,0.320135299737549,218.205827473939,1.02053898347117,-0.573773659742283,0.0105648106744665,0.114732088634313,-0.805341582041866,-0.649943049488181,-0.569493505631634,-0.495017062523715,-0.363804458238628,117.93599135836,1.04157458101285,0.999948702050853,1.13854395036553e-05,3.11723677425286e-05,0.999877741826119,0.999927262404653,0.999955971558092,0.999976054236571,0.999984824417772,7.49617957832384,1.79370078238601,0.170396283696496,0.00505357333212806,0.0746503321659536,0.0267398928228875,0.11864653490463,0.167378053006036,0.223282134387262,0.320135299737503,218.205827473938,1.02053898347117,-0.573773659742283,0.0105648106744665,0.114732088634313,-0.805341582041866,-0.649943049488181,-0.569493505631635,-0.495017062523715,-0.363804458238628,117.93599135836,1.04157458101285,8.94707553836588,0.107429178540444,0.483526672616444,8.00916187512258,8.61545969240247,8.95851008754976,9.26542720064731,9.9109102953003,20.2579904485422,1.20432757721465,TRUE,"",""
"9",2022-08-02,0.134792106802354,0.00673157939401605,0.0784734050009694,-0.0155437148400154,0.0816773920011456,0.134131629985198,0.1862663366617,0.286912608498887,135.89736933892,1.0403519395261,-0.626194040360898,0.0123423661631426,0.116598053454362,-0.848908027176466,-0.703937448184353,-0.625466036816189,-0.549406089194725,-0.390848470827025,89.245380845897,1.05559001543081,0.999972354633231,6.04656041193108e-06,1.64665188743774e-05,0.999934511536122,0.999959901985257,0.999976225815848,0.999986864045933,0.999991646406094,7.41629164285625,1.83887397893412,0.134792106802334,0.00673157939401509,0.078473405000958,-0.0155437148400132,0.0816773920011337,0.134131629985178,0.186266336661673,0.286912608498845,135.89736933892,1.0403519395261,-0.626194040360898,0.0123423661631426,0.116598053454362,-0.848908027176465,-0.703937448184353,-0.625466036816189,-0.549406089194725,-0.390848470827025,89.2453808458969,1.05559001543081,8.95934284519018,0.110742469916165,0.489473663797034,8.01169553598273,8.620487644618,8.97354956278066,9.26726841743367,9.9456844336409,19.5357571572951,1.19730264271568,TRUE,"",""
"10",2022-08-03,0.165122820905278,0.00771673366601354,0.0851926675984455,0.00404609025538963,0.108525951997036,0.16427188652966,0.223315065995246,0.332245718755221,121.88139377274,1.0438680192715,-0.580604315350235,0.0126943390891761,0.124266273667149,-0.831069377755895,-0.659819103894673,-0.575393387035864,-0.501414544738322,-0.336059979761038,95.8266621704331,1.05407534553815,0.999968766820731,6.81964502650398e-06,1.85917415545509e-05,0.999925588904789,0.999955549122037,0.99997305556133,0.99998532684789,0.99999039170338,7.43218665435647,1.76751403499858,0.165122820905254,0.00771673366601244,0.0851926675984332,0.00404609025538904,0.108525951997021,0.164271886529637,0.223315065995213,0.332245718755173,121.881393772739,1.0438680192715,-0.580604315350235,0.0126943390891761,0.124266273667149,-0.831069377755896,-0.659819103894673,-0.575393387035865,-0.501414544738323,-0.336059979761038,95.826662170433,1.05407534553815,8.96953409230824,0.11234520754511,0.502148210646635,8.02857098180165,8.62263876546709,8.97364500938615,9.29171629320542,9.98472938651044,19.9781255080494,1.19216478122133,TRUE,"",""
