"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000838757083526339,8.76272521420724e-05,0.000244459952869737,0.000494840884385724,0.000630635917600497,0.000811822271437489,0.000994039541411469,0.00137569914505794,7.78282134318169,1.66199016026212,1.14826358958598,0.00216163775708604,0.0194573273383117,1.11066130635413,1.13460058045871,1.14809312660083,1.16202523968253,1.18650624758493,81.0215478004302,1.03815389193421,31492.4165717298,332.00199257624,853.000512305186,29900.1894687708,30864.9917347002,31464.2544370493,32219.5992552607,32940.5195065037,6.60111355264984,1.78287618668248
