"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00303796163775174,0.000237246329195014,0.00058321381274227,0.0018622375146293,0.00269580480766874,0.00305244607307364,0.00339372934067984,0.00427112776372402,6.04305572955089,1.34950504179919,7.02497349890927,0.0023496211571471,0.0940311433409625,6.84547932134886,6.96303677298134,7.02437029542055,7.08654568033042,7.21361138018681,1601.57671232852,1.00149706871044,22508.050410926,232.02172089767,596.083572009484,21435.044319255,22122.3231662639,22432.3903364866,22806.6630760037,23929.1472078398,6.60019882626215,1.35610285942385
