"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00354661124922684,0.000481844651750923,0.00114701650806827,0.00167815141141461,0.00253879222062759,0.00368446988673739,0.00447135177771611,0.00562216768945102,5.66663514750766,1.67727005004362,7.53595559983041,0.00276546914321624,0.0955848662905212,7.34528203070286,7.47068314646611,7.5349365408458,7.60214628056858,7.72425300646103,1194.64986924947,1.00476276186566,21776.8501476203,430.920685781895,1035.73024306253,20235.4471869036,20916.8771550189,21490.7036592483,22594.0228200802,23820.5605424042,5.77695029384988,1.81191763897279
