"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000767612328423642,0.000124756399287982,0.000257521412833234,0.00035706310266296,0.000606545917843062,0.00074554672875952,0.000901377932294253,0.00135570332257503,4.26089693454113,2.12010259202319,3.33192733579949,0.00280507288381058,0.0451617884197798,3.24601371812551,3.30102044930288,3.33094473311265,3.36197567483046,3.423053970313,259.21132000012,1.00741621075561,31266.400220346,514.060703235383,1024.03733192328,29413.9295665895,30610.3639287925,31187.1452215778,31780.4735494998,33370.0676279195,3.96828419054531,2.45752623475863
