"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00409822799917076,0.000851539727476955,0.00146102127454181,0.0018233392117488,0.00287458845728849,0.0042449173392838,0.00508256419415785,0.00706340186765928,2.9437657726251,2.25054393270929,2.49325233937138,0.0140707905413323,0.0435956871813452,2.40396067397536,2.46612035729837,2.49542993898337,2.52278658952159,2.57410023124572,9.59953196363908,1.18448001101851,23983.7410291769,675.764568036499,1109.42436336771,22225.3558184855,23154.923547221,23671.9848084812,24812.8054032386,26153.6823801926,2.6952841908933,2.68316275841742
