"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-07-26,2022-07-26 04:01:19,-0.00457311601047075,0.00388004122841353,0.0207927623672488,-0.0429026356837186,-0.0212681100766474,-0.00472144089990456,0.00894225749981969,0.0357988745025871,28.7178352537166,1.0966357374,22.6975747141747,2.14618558096472,9.60684922899298,5.16282298140243,14.8554658153068,22.4056187975021,29.4508393287291,42.0194849863878,20.0367557561878,1.13479685610236
2022-07-26,2022-07-26 04:16:19,0.0062112305025752,0.00330849995787793,0.0202462526592669,-0.0345308260423528,-0.00669483173584839,0.00605279780768475,0.0192920751116523,0.0464396474983312,37.4478628527343,1.07997143241401,-35.986249984449,0.871134020426561,8.66429497983107,-54.6365623284589,-41.3820052456261,-35.4678251665681,-30.1700545507232,-18.9225118386096,98.9228249508869,1.03452533552148
2022-07-26,2022-07-26 04:31:19,-0.00322391523597796,0.000618670611940409,0.0186597565319241,-0.0411802429882945,-0.0144494974849572,-0.00482675091249396,0.00794920314056036,0.035754501636369,909.689061092763,1.00385806756854,-9.31967559310999,0.621254198461411,8.94629311044811,-26.3689451408371,-15.153523854407,-10.0886838855643,-3.38516998897918,9.58438238114229,207.370785411401,1.01658162582442
2022-07-26,2022-07-26 04:46:19,0.000212809091122806,0.000752666371053764,0.0185734662736667,-0.0398781903731473,-0.0109940221963372,0.00100596697650124,0.0118669655260002,0.0373134438878492,608.948967511106,1.01057380470505,7.36866330930023,0.487451587258614,8.56568110936495,-10.5621096748802,2.09642967368852,7.39570100290785,12.6840084739216,23.9371968940822,308.788292751239,1.01044980377366
2022-07-26,2022-07-26 05:01:19,0.00260674812807285,0.000562172044403556,0.0182609593345855,-0.0346350454775984,-0.00799400004644868,0.00310147459389309,0.0133640448281203,0.040352930071989,1055.13660059378,1.0040581552759,-38.9492150583396,0.200677639015508,8.38788536719733,-56.2254474103558,-43.6069572792951,-38.9765611134779,-34.6815178267009,-22.1243282047747,1747.05672933311,1.00134502269816
2022-07-26,2022-07-26 05:16:19,-0.00437159595783646,0.00100150787858433,0.0193340648729791,-0.0412354639080853,-0.0154585844474164,-0.00607260411295929,0.00789312144397236,0.0357440291947118,372.681300843255,1.01286209355531,-8.90946111918567,0.480985466976156,8.82742848018833,-26.8409895653863,-14.6443474069148,-8.97976115193875,-3.49918550259585,8.94964645937411,336.825145881271,1.00741059260379
2022-07-26,2022-07-26 05:31:19,-0.00127496358484737,0.00133849445448923,0.0198003921514344,-0.0391092193335075,-0.0135436254027939,-0.0038643243735752,0.0103053434359208,0.0437392170316932,218.833814637625,1.03209338802501,-20.5050686016883,1.25281332962507,9.16515171028867,-36.2996068300299,-28.0066850124188,-21.2019132160189,-14.4652504096575,-0.776329689225805,53.5188268976056,1.08547015522755
2022-07-26,2022-07-26 05:46:19,0.00110423569942959,0.00224002637881498,0.0199200013711001,-0.0397297294853639,-0.0127061679219782,0.00291350443081306,0.0161006252907128,0.0374773587789066,79.0810564812626,1.06058696527166,-12.9412896952165,0.565102938674212,8.48825360840317,-28.5039988563897,-18.3552986931424,-13.2029369819125,-7.69665795768127,4.38408610947431,225.622060970499,1.00876832164432
2022-07-26,2022-07-26 06:01:19,0.00199970124181777,0.00147654364387421,0.0195826391023569,-0.0384624745287557,-0.0108190462851727,0.00331928185794261,0.0149126915592044,0.0394490496581305,175.893529458583,1.02980069320844,-12.6957798635765,0.300716207457236,8.30626102226644,-29.6700883462269,-18.1745356529394,-12.3162665444392,-7.94915018172324,4.52413234872237,762.952460733774,1.00855211766204
2022-07-26,2022-07-26 06:16:19,0.000410248821964472,0.000699708871227163,0.0183628997516607,-0.0368093676661467,-0.0103544705326806,0.00225261681976807,0.00924227674957256,0.0371917910955771,688.728042623562,1.00717920037504,-12.1103213822479,1.44194643063186,8.71051294352046,-27.2945455330531,-19.34838140198,-11.9521844515379,-6.65289046761739,6.07984934177209,36.4912893182133,1.11084781127276
2022-07-26,2022-07-26 06:31:19,0.00483259547489118,0.00561920892699486,0.0229122945106081,-0.0416361799329108,-0.0112038222900803,0.00363801632205485,0.0221426087407706,0.041205803453952,16.6259628726528,1.20538387334079,-21.9182067381217,1.80882298015799,9.29747434298269,-39.9454536619313,-28.8069014630613,-21.8512748988504,-14.684547495099,-5.14435326673203,26.4203060067476,1.10404908535601
2022-07-26,2022-07-26 06:46:19,-0.000786379996363611,0.000988114614174391,0.0199169276258184,-0.0400846448885024,-0.0124409603377567,-0.00228940515345144,0.0104860553420227,0.0415058875017027,406.284304792339,1.01876535101552,-26.6239937600473,0.327439404466128,8.60334567077195,-43.3070957226202,-31.7043596920106,-27.4324677203959,-21.2942411119292,-8.13114178623023,690.35561528452,1.00803530847269
2022-07-26,2022-07-26 07:01:19,-0.000628831446890854,0.000864171283180596,0.0193040213072071,-0.0398950265808204,-0.0118195427304606,-0.00286032863298713,0.0119018196796878,0.0386332493890635,498.994680311007,1.0179849952086,-28.843756589025,0.207834644385888,8.31619353021322,-46.1353429862733,-33.2063591240303,-29.6514397682575,-23.9668830510424,-11.3818690113779,1601.08094737724,1.00703773998481
