"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.0476440496416735,0.00018646045194076,0.00304436866359763,0.0411796098120524,0.0457082659426529,0.0477965851994007,0.0497505375906195,0.0530752439801453,266.575983982753,1.00856431916087,6.0154956202243,0.0105979957596978,0.21003877635202,5.62633827035043,5.87158460734497,6.00915710447987,6.15735350988034,6.43816212924346,392.781908646139,1.00308421587123,8731.1856748662,4.89644710291721,77.6019216663094,8595.77497809582,8678.73777623197,8724.72633309991,8778.53277754228,8902.72591905716,251.178705294914,1.01061511067819
