"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00087153915727789,9.85048430519661e-05,0.000266811348423984,0.000442834131704515,0.000694615786496303,0.000852794223417857,0.00101729695803006,0.00160729792421434,7.33657613297013,1.61517637019789,1.01409459406576,0.000996725324400473,0.0134204610694057,0.989185797860623,1.00493300994557,1.01408735167091,1.02270068680736,1.04146578981457,181.294190531269,1.03410136899165,31605.1649482525,381.188197019639,938.42786199673,29604.6000155104,30993.2942011537,31528.5108579824,32172.8044327482,33547.5135298028,6.06070153668631,1.8241932789874
