"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.0193597838530209,0.000392819478937282,0.00272930392253257,0.0141517828577318,0.0174506051323206,0.0191464900796549,0.0211778719668194,0.0248598938124804,48.2744982193077,1.0196950050435,2.08629016033246,0.00213291065082536,0.0321769692196427,2.023371792721,2.06444377962024,2.08718086641098,2.1076287453428,2.14956232479712,227.585686344648,1.00901836752979,13042.5550941828,55.1632391294735,377.858853764927,12347.969178536,12776.7311025541,13043.0699201045,13291.651143264,13864.3389078182,46.9201818267295,1.02269239060159
