"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00101369711766932,0.000148551942931203,0.00034124298081203,0.000627459379392895,0.00074459306777166,0.000876373742549165,0.0012506329971227,0.00186448014641023,5.27680178794875,2.34089996961613,1.32053933890134,0.00225618973109349,0.0199786677498143,1.279401668126,1.30702708270794,1.32000417968559,1.33451411722188,1.35870963408157,78.4118702459888,1.07078763505665,28677.9182061924,403.126339957514,923.970772970496,26702.7551553776,27901.2497252957,28961.6458090074,29446.2561694604,29948.5821095891,5.25332315034661,2.35864972536859
