"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00122101232868449,8.68804866259451e-05,0.000271535072767699,0.000809036866360403,0.000994196193489071,0.00116989937117768,0.00143201948255838,0.00176518557193148,9.76803881408669,1.71606864956826,0.283826655051947,0.000237297542358047,0.00381249986137613,0.276478649282485,0.281278460197802,0.283709386805413,0.286381040993891,0.29137931656881,258.126856440183,1.03476356150602,30406.5445774017,209.651904296948,642.65049906117,29260.9634362726,29879.6132614226,30447.7728523506,30939.8413036346,31524.7073304496,9.39619617042384,1.68615506438134
