"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.0171062678947763,0.00312959427304278,0.00629124956534541,0.00139497240691169,0.0192154238398815,0.0197273289805587,0.0200236459148657,0.0205330984328579,4.04108280940417,3.37187170112312,1.29845622459484,0.0289198060719159,0.0758215649802597,1.12519622298308,1.27643389158696,1.31537182633855,1.34755143693026,1.40317621807837,6.87376587277646,1.75338903628186,21911.2427542385,794.734815561331,1938.9304192833,20914.5603549591,21074.5753705904,21159.3393998146,21257.9885281517,27353.2417231807,5.95223364808221,4.4360672150572
